站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150007,2022-01-07 14:15:00,2022-01-07 14:15:20,0.000,87,322.3,0.000,13.85,0.020,129
0210150007,2022-01-07 14:10:00,2022-01-07 14:10:23,0.000,84,322.2,0.000,13.87,0.020,129
0210150007,2022-01-07 14:05:00,2022-01-07 14:05:20,0.000,81,320.1,0.000,13.87,0.020,129
0210150007,2022-01-07 14:00:00,2022-01-07 14:00:21,0.000,84,320.3,0.000,14.24,0.020,129
0210150007,2022-01-07 13:55:00,2022-01-07 13:55:22,0.000,84,319.5,0.000,14.14,0.020,129
0210150007,2022-01-07 13:50:00,2022-01-07 13:50:23,0.000,84,319.7,0.000,13.87,0.020,129
0210150007,2022-01-07 13:45:00,2022-01-07 13:45:24,0.000,84,319.7,0.000,14.23,0.020,129
0210150007,2022-01-07 13:40:00,2022-01-07 13:40:24,0.000,87,320.1,0.000,14.10,0.020,129
0210150007,2022-01-07 13:35:00,2022-01-07 13:35:20,0.000,90,319.0,0.000,14.23,0.020,129
0210150007,2022-01-07 13:30:00,2022-01-07 13:30:31,0.000,96,319.7,0.000,14.22,0.020,129
0210150007,2022-01-07 13:25:00,2022-01-07 13:25:24,0.027,87,319.3,0.002,13.87,0.030,129
0210150007,2022-01-07 13:20:00,2022-01-07 13:20:19,0.000,84,319.4,0.000,14.25,0.020,129
0210150007,2022-01-07 13:15:00,2022-01-07 13:15:22,0.000,84,319.7,0.000,13.88,0.020,129
0210150007,2022-01-07 13:10:00,2022-01-07 13:10:24,0.000,87,319.9,0.000,14.24,0.020,129
0210150007,2022-01-07 13:05:00,2022-01-07 13:05:23,0.000,87,319.1,0.000,14.25,0.020,129
0210150007,2022-01-07 13:00:00,2022-01-07 13:00:25,0.000,81,318.8,0.000,14.25,0.020,129
0210150007,2022-01-07 12:55:00,2022-01-07 12:55:22,0.000,90,319.6,0.000,14.27,0.020,129
0210150007,2022-01-07 12:50:00,2022-01-07 12:50:29,0.000,81,320.2,0.000,14.28,0.020,129
0210150007,2022-01-07 12:45:00,2022-01-07 12:45:24,0.000,90,320.0,0.000,13.87,0.020,129
0210150007,2022-01-07 12:40:00,2022-01-07 12:40:21,0.000,84,320.0,0.000,14.29,0.020,129
0210150007,2022-01-07 12:35:00,2022-01-07 12:35:21,0.000,90,320.2,0.000,13.86,0.020,129
0210150007,2022-01-07 12:30:00,2022-01-07 12:30:20,0.000,84,321.2,0.000,14.27,0.020,129
0210150007,2022-01-07 12:25:00,2022-01-07 12:25:25,0.000,84,322.0,0.000,14.09,0.020,129
0210150007,2022-01-07 12:20:00,2022-01-07 12:20:29,0.000,84,319.7,0.000,14.32,0.020,129
0210150007,2022-01-07 12:15:00,2022-01-07 12:15:28,0.000,84,320.3,0.000,13.90,0.020,129
0210150007,2022-01-07 12:10:00,2022-01-07 12:10:20,0.000,81,320.6,0.000,13.91,0.020,129
0210150007,2022-01-07 12:05:00,2022-01-07 12:05:24,0.000,81,321.5,0.000,14.12,0.020,129
0210150007,2022-01-07 12:00:00,2022-01-07 12:00:22,0.000,84,320.7,0.000,13.88,0.020,129
0210150007,2022-01-07 11:55:00,2022-01-07 11:55:23,0.000,81,319.7,0.000,13.91,0.020,129
0210150007,2022-01-07 11:50:00,2022-01-07 11:50:24,0.000,84,320.6,0.000,13.87,0.020,129
0210150007,2022-01-07 11:45:00,2022-01-07 11:45:24,0.000,81,319.5,0.000,14.12,0.020,129
0210150007,2022-01-07 11:40:00,2022-01-07 11:40:22,0.000,84,320.5,0.000,13.87,0.020,129
0210150007,2022-01-07 11:35:00,2022-01-07 11:35:23,0.000,84,320.4,0.000,14.33,0.020,129
0210150007,2022-01-07 11:30:00,2022-01-07 11:30:23,0.000,81,321.1,0.000,14.21,0.020,129
0210150007,2022-01-07 11:25:00,2022-01-07 11:25:23,0.000,84,321.9,0.000,14.14,0.020,129
0210150007,2022-01-07 11:20:00,2022-01-07 11:20:21,0.000,84,322.3,0.000,14.30,0.020,129
0210150007,2022-01-07 11:15:00,2022-01-07 11:15:24,0.000,84,321.5,0.000,14.21,0.020,129
0210150007,2022-01-07 11:10:00,2022-01-07 11:10:20,0.000,84,322.6,0.000,14.12,0.020,129
0210150007,2022-01-07 11:05:00,2022-01-07 11:05:22,0.000,84,322.0,0.000,14.23,0.020,129
0210150007,2022-01-07 11:00:00,2022-01-07 11:00:20,0.000,81,322.6,0.000,13.88,0.020,129
0210150007,2022-01-07 10:55:00,2022-01-07 10:55:22,0.000,81,322.2,0.000,13.90,0.020,129
0210150007,2022-01-07 10:50:00,2022-01-07 10:50:19,0.000,84,321.8,0.000,13.86,0.020,129
0210150007,2022-01-07 10:45:00,2022-01-07 10:45:22,0.000,84,321.8,0.000,14.28,0.020,129
0210150007,2022-01-07 10:40:00,2022-01-07 10:40:24,0.000,84,321.8,0.000,13.87,0.020,129
0210150007,2022-01-07 10:35:00,2022-01-07 10:35:20,0.000,81,322.1,0.000,13.87,0.020,129
0210150007,2022-01-07 10:30:00,2022-01-07 10:30:23,0.000,84,321.8,0.000,13.90,0.020,129
0210150007,2022-01-07 10:25:00,2022-01-07 10:25:21,0.000,84,322.1,0.000,13.91,0.020,129
0210150007,2022-01-07 10:20:00,2022-01-07 10:20:24,0.000,84,322.1,0.000,13.88,0.020,129
0210150007,2022-01-07 10:15:00,2022-01-07 10:15:24,0.000,84,322.8,0.000,13.83,0.020,129
0210150007,2022-01-07 10:10:00,2022-01-07 10:10:23,0.000,87,322.0,0.000,13.90,0.020,129
0210150007,2022-01-07 10:05:00,2022-01-07 10:05:20,0.000,84,322.2,0.000,14.18,0.020,129
0210150007,2022-01-07 10:00:00,2022-01-07 10:00:23,0.000,81,322.4,0.000,14.12,0.020,129
0210150007,2022-01-07 09:55:00,2022-01-07 09:55:22,0.000,87,321.6,0.000,13.83,0.020,129
0210150007,2022-01-07 09:50:00,2022-01-07 09:50:22,0.000,81,322.2,0.000,14.26,0.020,129
0210150007,2022-01-07 09:45:00,2022-01-07 09:45:23,0.000,84,322.1,0.000,13.87,0.020,129
0210150007,2022-01-07 09:40:00,2022-01-07 09:40:20,0.000,84,322.2,0.000,14.11,0.020,129
0210150007,2022-01-07 09:35:00,2022-01-07 09:35:23,0.000,87,322.1,0.000,13.87,0.020,129
0210150007,2022-01-07 09:30:00,2022-01-07 09:30:19,0.000,81,322.5,0.000,13.84,0.020,129
0210150007,2022-01-07 09:25:00,2022-01-07 09:25:21,0.000,84,322.2,0.000,14.23,0.020,129
0210150007,2022-01-07 09:20:00,2022-01-07 09:20:24,0.000,84,322.3,0.000,14.24,0.020,129
0210150007,2022-01-07 09:15:00,2022-01-07 09:15:24,0.000,84,322.0,0.000,13.82,0.020,129
0210150007,2022-01-07 09:10:00,2022-01-07 09:10:20,0.000,81,322.2,0.000,14.24,0.020,129
0210150007,2022-01-07 09:05:00,2022-01-07 09:05:23,0.000,87,322.7,0.000,14.24,0.020,129
0210150007,2022-01-07 09:00:00,2022-01-07 09:00:22,0.000,84,322.5,0.000,14.19,0.020,129
0210150007,2022-01-07 08:55:00,2022-01-07 08:55:24,0.000,84,322.3,0.000,13.83,0.020,129
0210150007,2022-01-07 08:50:00,2022-01-07 08:50:22,0.000,81,322.4,0.000,14.09,0.020,129
0210150007,2022-01-07 08:45:00,2022-01-07 08:45:24,0.000,84,322.3,0.000,14.06,0.020,129
0210150007,2022-01-07 08:40:00,2022-01-07 08:40:21,0.000,81,322.4,0.000,14.21,0.020,129
0210150007,2022-01-07 08:35:00,2022-01-07 08:35:24,0.000,87,322.5,0.000,13.87,0.020,129
0210150007,2022-01-07 08:30:00,2022-01-07 08:30:29,0.000,84,322.6,0.000,14.02,0.020,129
0210150007,2022-01-07 08:25:00,2022-01-07 08:25:20,0.000,81,323.4,0.000,14.06,0.020,129
0210150007,2022-01-07 08:20:00,2022-01-07 08:20:22,0.000,84,322.7,0.000,13.83,0.020,129
0210150007,2022-01-07 08:15:00,2022-01-07 08:15:25,0.000,81,322.7,0.000,14.15,0.020,129
0210150007,2022-01-07 08:10:00,2022-01-07 08:10:27,0.000,84,322.5,0.000,13.80,0.020,129
0210150007,2022-01-07 08:05:00,2022-01-07 08:05:22,0.000,84,322.7,0.000,13.85,0.020,129
0210150007,2022-01-07 08:00:00,2022-01-07 08:00:26,0.000,81,322.7,0.000,13.50,0.020,129
0210150007,2022-01-07 07:55:00,2022-01-07 07:55:22,0.000,81,322.8,0.000,13.32,0.020,129
0210150007,2022-01-07 07:50:00,2022-01-07 07:50:23,0.000,81,322.7,0.000,13.16,0.020,129
0210150007,2022-01-07 07:45:00,2022-01-07 07:45:21,0.000,81,322.8,0.000,13.02,0.020,129
0210150007,2022-01-07 07:40:00,2022-01-07 07:40:23,0.000,81,322.7,0.000,12.94,0.020,129
0210150007,2022-01-07 07:35:00,2022-01-07 07:35:24,0.000,81,322.7,0.000,12.85,0.020,129
0210150007,2022-01-07 07:30:00,2022-01-07 07:30:20,0.000,81,322.8,0.000,12.78,0.020,129
0210150007,2022-01-07 07:25:00,2022-01-07 07:25:21,0.000,81,322.7,0.000,12.72,0.020,129
0210150007,2022-01-07 07:20:00,2022-01-07 07:20:23,0.000,81,322.9,0.000,12.68,0.020,129
0210150007,2022-01-07 07:15:00,2022-01-07 07:15:20,0.000,81,322.7,0.000,12.65,0.020,129
0210150007,2022-01-07 07:10:00,2022-01-07 07:10:22,0.000,81,322.5,0.000,12.65,0.020,129
0210150007,2022-01-07 07:05:00,2022-01-07 07:05:24,0.000,81,322.5,0.000,12.64,0.020,129
0210150007,2022-01-07 07:00:00,2022-01-07 07:00:22,0.000,87,322.5,0.000,12.65,0.020,129
0210150007,2022-01-07 06:55:00,2022-01-07 06:55:21,0.000,84,322.3,0.000,12.64,0.020,129
0210150007,2022-01-07 06:50:00,2022-01-07 06:50:24,0.000,81,322.5,0.000,12.65,0.020,129
0210150007,2022-01-07 06:45:00,2022-01-07 06:45:26,0.000,87,322.6,0.000,12.65,0.020,129
0210150007,2022-01-07 06:40:00,2022-01-07 06:40:19,0.000,81,322.5,0.000,12.65,0.020,129
0210150007,2022-01-07 06:35:00,2022-01-07 06:35:23,0.000,81,322.5,0.000,12.65,0.020,129
0210150007,2022-01-07 06:30:00,2022-01-07 06:30:22,0.000,81,322.6,0.000,12.66,0.020,129
0210150007,2022-01-07 06:25:00,2022-01-07 06:25:20,0.000,81,322.3,0.000,12.65,0.020,129
0210150007,2022-01-07 06:20:00,2022-01-07 06:20:24,0.000,81,322.3,0.000,12.66,0.020,129
0210150007,2022-01-07 06:15:00,2022-01-07 06:15:22,0.000,81,322.2,0.000,12.65,0.020,129
0210150007,2022-01-07 06:10:00,2022-01-07 06:10:23,0.000,81,322.3,0.000,12.68,0.020,129
0210150007,2022-01-07 06:05:00,2022-01-07 06:05:18,0.000,81,322.2,0.000,12.67,0.020,129
0210150007,2022-01-07 06:00:00,2022-01-07 06:00:23,0.000,78,322.1,0.000,12.67,0.020,129
0210150007,2022-01-07 05:55:00,2022-01-07 05:55:24,0.000,78,322.1,0.000,12.68,0.020,129
0210150007,2022-01-07 05:50:00,2022-01-07 05:50:19,0.000,75,322.0,0.000,12.68,0.020,129
0210150007,2022-01-07 05:45:00,2022-01-07 05:45:21,0.000,78,321.9,0.000,12.67,0.020,129
0210150007,2022-01-07 05:40:00,2022-01-07 05:40:24,0.000,81,321.3,0.000,12.68,0.020,129
0210150007,2022-01-07 05:35:00,2022-01-07 05:35:20,0.000,96,319.7,0.000,12.68,0.020,129
0210150007,2022-01-07 05:30:00,2022-01-07 05:30:22,0.000,90,319.7,0.000,12.67,0.020,129
0210150007,2022-01-07 05:25:00,2022-01-07 05:25:30,0.000,84,319.8,0.000,12.68,0.020,129
0210150007,2022-01-07 05:20:00,2022-01-07 05:20:23,0.000,78,319.8,0.000,12.69,0.020,129
0210150007,2022-01-07 05:15:00,2022-01-07 05:15:25,0.000,90,319.8,0.000,12.70,0.020,129
0210150007,2022-01-07 05:10:00,2022-01-07 05:10:21,0.000,78,319.9,0.000,12.68,0.020,129
0210150007,2022-01-07 05:05:00,2022-01-07 05:05:22,0.000,90,319.8,0.000,12.69,0.020,129
0210150007,2022-01-07 05:00:00,2022-01-07 05:00:19,0.000,81,319.8,0.000,12.68,0.020,129
0210150007,2022-01-07 04:55:00,2022-01-07 04:55:23,0.000,90,320.0,0.000,12.70,0.020,129
0210150007,2022-01-07 04:50:00,2022-01-07 04:50:21,0.000,84,319.9,0.000,12.71,0.020,129
0210150007,2022-01-07 04:45:00,2022-01-07 04:45:23,0.000,84,319.9,0.000,12.70,0.020,129
0210150007,2022-01-07 04:40:00,2022-01-07 04:40:25,0.000,93,319.9,0.000,12.70,0.020,129
0210150007,2022-01-07 04:35:00,2022-01-07 04:35:21,0.000,90,319.9,0.000,12.72,0.020,129
0210150007,2022-01-07 04:30:00,2022-01-07 04:30:24,0.000,81,320.0,0.000,12.71,0.020,129
0210150007,2022-01-07 04:25:00,2022-01-07 04:25:21,0.000,84,320.0,0.000,12.71,0.020,129
0210150007,2022-01-07 04:20:00,2022-01-07 04:20:21,0.000,90,320.0,0.000,12.72,0.020,129
0210150007,2022-01-07 04:15:00,2022-01-07 04:15:22,0.000,90,319.8,0.000,12.72,0.020,129
0210150007,2022-01-07 04:10:00,2022-01-07 04:10:22,0.000,84,319.9,0.000,12.72,0.020,129
0210150007,2022-01-07 04:05:00,2022-01-07 04:05:22,0.000,84,319.9,0.000,12.69,0.020,129
0210150007,2022-01-07 04:00:00,2022-01-07 04:00:28,0.000,78,319.9,0.000,12.72,0.020,129
0210150007,2022-01-07 03:55:00,2022-01-07 03:55:19,0.000,84,320.2,0.000,12.73,0.020,129
0210150007,2022-01-07 03:50:00,2022-01-07 03:50:22,0.000,78,320.1,0.000,12.72,0.020,129
0210150007,2022-01-07 03:45:00,2022-01-07 03:45:23,0.000,90,320.2,0.000,12.72,0.020,129
0210150007,2022-01-07 03:40:00,2022-01-07 03:40:29,0.000,78,320.1,0.000,12.73,0.020,129
0210150007,2022-01-07 03:35:00,2022-01-07 03:35:22,0.000,84,320.0,0.000,12.72,0.020,129
0210150007,2022-01-07 03:30:00,2022-01-07 03:30:21,0.000,78,320.0,0.000,12.72,0.020,129
0210150007,2022-01-07 03:25:00,2022-01-07 03:25:25,0.000,90,319.9,0.000,12.72,0.020,129
0210150007,2022-01-07 03:20:00,2022-01-07 03:20:30,0.000,78,319.9,0.000,12.72,0.020,129
0210150007,2022-01-07 03:15:00,2022-01-07 03:15:24,0.000,84,320.0,0.000,12.74,0.020,129
0210150007,2022-01-07 03:10:00,2022-01-07 03:10:25,0.000,90,320.0,0.000,12.74,0.020,129
0210150007,2022-01-07 03:05:00,2022-01-07 03:05:23,0.000,90,320.5,0.000,12.73,0.020,129
0210150007,2022-01-07 03:00:00,2022-01-07 03:00:23,0.000,96,320.4,0.000,12.74,0.020,129
0210150007,2022-01-07 02:55:00,2022-01-07 02:55:30,0.000,84,321.1,0.000,12.74,0.020,129
0210150007,2022-01-07 02:50:00,2022-01-07 02:50:23,0.000,78,320.2,0.000,12.74,0.020,129
0210150007,2022-01-07 02:45:00,2022-01-07 02:45:24,0.000,90,320.6,0.000,12.75,0.020,129
0210150007,2022-01-07 02:40:00,2022-01-07 02:40:23,0.000,96,320.6,0.000,12.75,0.020,129
0210150007,2022-01-07 02:35:00,2022-01-07 02:35:22,0.000,78,320.5,0.000,12.75,0.020,129
0210150007,2022-01-07 02:30:00,2022-01-07 02:30:22,0.000,78,320.6,0.000,12.75,0.020,129
0210150007,2022-01-07 02:25:00,2022-01-07 02:25:23,0.000,78,320.6,0.000,12.75,0.020,129
0210150007,2022-01-07 02:20:00,2022-01-07 02:20:21,0.000,90,320.7,0.000,12.75,0.020,129
0210150007,2022-01-07 02:15:00,2022-01-07 02:15:23,0.000,90,320.7,0.000,12.75,0.020,129
0210150007,2022-01-07 02:10:00,2022-01-07 02:10:21,0.000,78,320.8,0.000,12.75,0.020,129
0210150007,2022-01-07 02:05:00,2022-01-07 02:05:20,0.000,84,320.8,0.000,12.75,0.020,129
0210150007,2022-01-07 02:00:00,2022-01-07 02:02:24,0.000,84,320.6,0.000,12.75,0.020,129
0210150007,2022-01-07 01:55:00,2022-01-07 01:55:22,0.000,90,320.7,0.000,12.75,0.020,129
0210150007,2022-01-07 01:50:00,2022-01-07 01:50:22,0.000,84,320.6,0.000,12.75,0.020,129
0210150007,2022-01-07 01:45:00,2022-01-07 01:45:22,0.000,78,320.7,0.000,12.75,0.020,129
0210150007,2022-01-07 01:40:00,2022-01-07 01:40:22,0.000,78,320.6,0.000,12.76,0.020,129
0210150007,2022-01-07 01:35:00,2022-01-07 01:35:22,0.000,90,320.6,0.000,12.75,0.020,129
0210150007,2022-01-07 01:30:00,2022-01-07 01:30:19,0.000,84,320.8,0.000,12.77,0.020,129
0210150007,2022-01-07 01:25:00,2022-01-07 01:25:22,0.000,90,320.7,0.000,12.77,0.020,129
0210150007,2022-01-07 01:20:00,2022-01-07 01:20:21,0.000,81,320.7,0.000,12.75,0.020,129
0210150007,2022-01-07 01:15:00,2022-01-07 01:15:21,0.000,78,320.5,0.000,12.75,0.020,129
0210150007,2022-01-07 01:10:00,2022-01-07 01:10:23,0.000,90,320.8,0.000,12.78,0.020,129
0210150007,2022-01-07 01:05:00,2022-01-07 01:05:21,0.000,90,320.8,0.000,12.78,0.020,129
0210150007,2022-01-07 01:00:00,2022-01-07 01:00:22,0.000,78,320.8,0.000,12.76,0.020,129
0210150007,2022-01-07 00:55:00,2022-01-07 00:55:23,0.000,84,320.8,0.000,12.76,0.020,129
0210150007,2022-01-07 00:50:00,2022-01-07 00:50:22,0.000,90,320.7,0.000,12.77,0.020,129
0210150007,2022-01-07 00:45:00,2022-01-07 00:45:21,0.000,90,320.8,0.000,12.78,0.020,129
0210150007,2022-01-07 00:40:00,2022-01-07 00:40:22,0.000,78,320.9,0.000,12.78,0.020,129
0210150007,2022-01-07 00:35:00,2022-01-07 00:35:22,0.000,78,320.7,0.000,12.76,0.020,129
0210150007,2022-01-07 00:30:00,2022-01-07 00:30:29,0.000,78,320.6,0.000,12.76,0.020,129
0210150007,2022-01-07 00:25:00,2022-01-07 00:25:22,0.000,78,320.7,0.000,12.78,0.020,129
0210150007,2022-01-07 00:20:00,2022-01-07 00:20:20,0.000,90,320.7,0.000,12.78,0.020,129
0210150007,2022-01-07 00:15:00,2022-01-07 00:15:22,0.000,78,320.6,0.000,12.78,0.020,129
0210150007,2022-01-07 00:10:00,2022-01-07 00:10:22,0.000,81,320.6,0.000,12.78,0.020,129
0210150007,2022-01-07 00:05:00,2022-01-07 00:05:28,0.000,81,320.5,0.000,12.78,0.020,129
0210150007,2022-01-07 00:00:00,2022-01-07 00:00:21,0.000,90,320.5,0.000,12.78,0.020,129
0210150007,2022-01-06 23:55:00,2022-01-06 23:55:22,0.000,96,320.5,0.000,12.78,0.020,129
0210150007,2022-01-06 23:50:00,2022-01-06 23:50:22,0.000,81,320.6,0.000,12.78,0.020,129
0210150007,2022-01-06 23:45:00,2022-01-06 23:45:20,0.000,84,320.6,0.000,12.78,0.020,129
0210150007,2022-01-06 23:40:00,2022-01-06 23:40:23,0.000,81,320.5,0.000,12.78,0.020,129
0210150007,2022-01-06 23:35:00,2022-01-06 23:35:23,0.000,84,320.4,0.000,12.76,0.020,129
0210150007,2022-01-06 23:30:00,2022-01-06 23:30:21,0.000,81,320.6,0.000,12.79,0.020,129
0210150007,2022-01-06 23:25:00,2022-01-06 23:25:22,0.000,81,320.5,0.000,12.77,0.020,129
0210150007,2022-01-06 23:20:00,2022-01-06 23:20:30,0.000,81,320.5,0.000,12.80,0.020,129
0210150007,2022-01-06 23:15:00,2022-01-06 23:15:20,0.000,84,320.4,0.000,12.78,0.020,129
0210150007,2022-01-06 23:10:00,2022-01-06 23:10:24,0.000,84,320.4,0.000,12.78,0.020,129
0210150007,2022-01-06 23:05:00,2022-01-06 23:05:21,0.000,84,320.4,0.000,12.79,0.020,129
0210150007,2022-01-06 23:00:00,2022-01-06 23:00:23,0.000,81,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 22:55:00,2022-01-06 22:55:21,0.000,81,320.5,0.000,12.80,0.020,129
0210150007,2022-01-06 22:50:00,2022-01-06 22:50:22,0.000,90,320.4,0.000,12.79,0.020,129
0210150007,2022-01-06 22:45:00,2022-01-06 22:45:26,0.000,90,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 22:40:00,2022-01-06 22:40:21,0.000,84,320.4,0.000,12.80,0.020,129
0210150007,2022-01-06 22:35:00,2022-01-06 22:35:31,0.000,84,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 22:30:00,2022-01-06 22:30:22,0.000,81,320.4,0.000,12.79,0.020,129
0210150007,2022-01-06 22:25:00,2022-01-06 22:25:23,0.000,87,320.5,0.000,12.80,0.020,129
0210150007,2022-01-06 22:20:00,2022-01-06 22:20:23,0.000,84,320.3,0.000,12.80,0.020,129
0210150007,2022-01-06 22:15:00,2022-01-06 22:15:21,0.000,81,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 22:10:00,2022-01-06 22:10:21,0.000,84,320.3,0.000,12.81,0.020,129
0210150007,2022-01-06 22:05:00,2022-01-06 22:05:20,0.000,90,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 22:00:00,2022-01-06 22:00:22,0.000,84,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 21:55:00,2022-01-06 21:55:23,0.000,84,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 21:50:00,2022-01-06 21:50:21,0.000,84,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 21:45:00,2022-01-06 21:45:19,0.000,84,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 21:40:00,2022-01-06 21:40:23,0.000,84,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 21:35:00,2022-01-06 21:35:21,0.000,81,320.4,0.000,12.81,0.020,129
0210150007,2022-01-06 21:30:00,2022-01-06 21:30:22,0.000,81,320.3,0.000,12.81,0.020,129
0210150007,2022-01-06 21:25:00,2022-01-06 21:25:21,0.000,84,320.3,0.000,12.81,0.020,129
0210150007,2022-01-06 21:20:00,2022-01-06 21:20:23,0.000,81,320.2,0.000,12.81,0.020,129
0210150007,2022-01-06 21:15:00,2022-01-06 21:15:22,0.000,84,320.0,0.000,12.82,0.020,129
0210150007,2022-01-06 21:10:00,2022-01-06 21:10:20,0.000,84,320.0,0.000,12.82,0.020,129
0210150007,2022-01-06 21:05:00,2022-01-06 21:05:23,0.000,81,319.9,0.000,12.81,0.020,129
0210150007,2022-01-06 21:00:00,2022-01-06 21:00:22,0.000,90,320.0,0.000,12.82,0.020,129
0210150007,2022-01-06 20:55:00,2022-01-06 20:55:24,0.000,81,319.9,0.000,12.82,0.020,129
0210150007,2022-01-06 20:50:00,2022-01-06 20:50:25,0.000,81,319.8,0.000,12.81,0.020,129
0210150007,2022-01-06 20:45:00,2022-01-06 20:45:24,0.000,84,319.8,0.000,12.82,0.020,129
0210150007,2022-01-06 20:40:00,2022-01-06 20:40:21,0.000,84,319.7,0.000,12.83,0.020,129
0210150007,2022-01-06 20:35:00,2022-01-06 20:35:23,0.000,84,319.7,0.000,12.82,0.020,129
0210150007,2022-01-06 20:30:00,2022-01-06 20:30:22,0.000,81,319.8,0.000,12.81,0.020,129
0210150007,2022-01-06 20:25:00,2022-01-06 20:25:25,0.000,81,319.7,0.000,12.81,0.020,129
0210150007,2022-01-06 20:20:00,2022-01-06 20:20:20,0.000,81,319.6,0.000,12.81,0.020,129
0210150007,2022-01-06 20:15:00,2022-01-06 20:15:24,0.000,81,319.7,0.000,12.82,0.020,129
0210150007,2022-01-06 20:10:00,2022-01-06 20:10:22,0.000,84,319.8,0.000,12.81,0.020,129
0210150007,2022-01-06 20:05:00,2022-01-06 20:05:20,0.000,84,319.6,0.000,12.79,0.020,129
0210150007,2022-01-06 20:00:00,2022-01-06 20:00:25,0.000,81,319.7,0.000,12.81,0.020,129
0210150007,2022-01-06 19:55:00,2022-01-06 19:55:21,0.000,84,319.7,0.000,12.81,0.020,129
0210150007,2022-01-06 19:50:00,2022-01-06 19:50:24,0.000,81,319.7,0.000,12.81,0.020,129
0210150007,2022-01-06 19:45:00,2022-01-06 19:45:26,0.000,81,319.5,0.000,12.81,0.020,129
0210150007,2022-01-06 19:40:00,2022-01-06 19:40:29,0.000,81,319.8,0.000,12.81,0.020,129
0210150007,2022-01-06 19:35:00,2022-01-06 19:35:24,0.000,84,319.6,0.000,12.82,0.020,129
0210150007,2022-01-06 19:30:00,2022-01-06 19:30:22,0.000,84,319.7,0.000,12.80,0.020,129
0210150007,2022-01-06 19:25:00,2022-01-06 19:25:22,0.000,81,319.6,0.000,12.81,0.020,129
0210150007,2022-01-06 19:20:00,2022-01-06 19:20:20,0.000,81,319.7,0.000,12.82,0.020,129
0210150007,2022-01-06 19:15:00,2022-01-06 19:15:23,0.000,84,319.6,0.000,12.81,0.020,129
0210150007,2022-01-06 19:10:00,2022-01-06 19:10:23,0.000,84,319.7,0.000,12.82,0.020,129
0210150007,2022-01-06 19:05:00,2022-01-06 19:05:23,0.000,81,319.6,0.000,12.84,0.020,129
0210150007,2022-01-06 19:00:00,2022-01-06 19:00:23,0.000,84,319.6,0.000,12.86,0.020,129
0210150007,2022-01-06 18:55:00,2022-01-06 18:55:24,0.000,81,319.4,0.000,12.90,0.020,129
0210150007,2022-01-06 18:50:00,2022-01-06 18:50:24,0.000,81,319.5,0.000,12.93,0.020,129
0210150007,2022-01-06 18:45:00,2022-01-06 18:45:24,0.000,81,319.2,0.000,12.98,0.020,129
0210150007,2022-01-06 18:40:00,2022-01-06 18:40:22,0.000,84,319.2,0.000,13.03,0.020,129
0210150007,2022-01-06 18:35:00,2022-01-06 18:35:23,0.000,84,319.2,0.000,13.08,0.020,129
0210150007,2022-01-06 18:30:00,2022-01-06 18:30:23,0.000,84,319.1,0.000,13.14,0.020,129
0210150007,2022-01-06 18:25:00,2022-01-06 18:25:20,0.000,84,318.8,0.000,13.20,0.020,129
0210150007,2022-01-06 18:20:00,2022-01-06 18:20:23,0.000,84,318.9,0.000,13.26,0.020,129
0210150007,2022-01-06 18:15:00,2022-01-06 18:15:20,0.000,84,319.0,0.000,13.31,0.020,129
0210150007,2022-01-06 18:10:00,2022-01-06 18:10:23,0.000,84,318.6,0.000,13.37,0.020,129
0210150007,2022-01-06 18:05:00,2022-01-06 18:05:21,0.000,81,317.0,0.000,13.43,0.020,129
0210150007,2022-01-06 18:00:00,2022-01-06 18:00:20,0.000,84,316.8,0.000,13.51,0.020,129
0210150007,2022-01-06 17:55:00,2022-01-06 17:55:22,0.000,87,315.8,0.000,13.55,0.020,129
0210150007,2022-01-06 17:50:00,2022-01-06 17:50:22,0.000,81,317.4,0.000,13.63,0.020,129
0210150007,2022-01-06 17:45:00,2022-01-06 17:45:20,0.000,90,316.1,0.000,13.69,0.020,129
0210150007,2022-01-06 17:40:00,2022-01-06 17:40:22,0.000,81,316.4,0.000,13.74,0.020,129
0210150007,2022-01-06 17:35:00,2022-01-06 17:35:20,0.000,84,316.0,0.000,13.77,0.020,129
0210150007,2022-01-06 17:30:00,2022-01-06 17:30:24,0.000,90,315.3,0.000,13.84,0.020,129
0210150007,2022-01-06 17:25:00,2022-01-06 17:25:20,0.000,87,315.4,0.000,13.92,0.020,129
0210150007,2022-01-06 17:20:00,2022-01-06 17:20:20,0.000,87,317.1,0.000,13.93,0.020,129
0210150007,2022-01-06 17:15:00,2022-01-06 17:15:20,0.000,84,317.1,0.000,13.96,0.020,129
