站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150006,2021-12-26 02:05:00,2021-12-26 02:05:21,0.000,75,0.1,0.000,12.65,0.100,129
0210150006,2021-12-26 02:00:00,2021-12-26 02:02:37,0.000,75,0.1,0.000,12.68,0.100,129
0210150006,2021-12-26 01:55:00,2021-12-26 01:55:20,0.000,78,0.1,0.000,12.66,0.100,129
0210150006,2021-12-26 01:50:00,2021-12-26 01:50:20,0.000,78,0.1,0.000,12.67,0.100,129
0210150006,2021-12-26 01:45:00,2021-12-26 01:45:25,0.000,78,0.1,0.000,12.65,0.100,129
0210150006,2021-12-26 01:40:00,2021-12-26 01:40:23,0.000,78,0.1,0.000,12.66,0.100,129
0210150006,2021-12-26 01:35:00,2021-12-26 01:35:23,0.000,78,0.1,0.000,12.67,0.100,129
0210150006,2021-12-26 01:30:00,2021-12-26 01:30:23,0.000,75,0.1,0.000,12.67,0.100,129
0210150006,2021-12-26 01:25:00,2021-12-26 01:25:22,0.000,78,0.1,0.000,12.68,0.100,129
0210150006,2021-12-26 01:20:00,2021-12-26 01:20:21,3.247,78,0.1,0.002,12.68,0.110,129
0210150006,2021-12-26 01:15:00,2021-12-26 01:15:21,0.000,78,0.1,0.000,12.67,0.100,129
0210150006,2021-12-26 01:10:00,2021-12-26 01:10:20,0.000,78,0.1,0.000,12.68,0.100,129
0210150006,2021-12-26 01:05:00,2021-12-26 01:05:21,4.870,78,0.1,0.003,12.67,0.110,129
0210150006,2021-12-26 01:00:00,2021-12-26 01:01:33,0.000,75,0.1,0.000,12.68,0.100,129
0210150006,2021-12-26 00:55:00,2021-12-26 00:55:19,0.000,75,0.1,0.000,12.67,0.100,129
0210150006,2021-12-26 00:50:00,2021-12-26 00:50:23,0.000,75,0.1,0.000,12.69,0.100,129
0210150006,2021-12-26 00:45:00,2021-12-26 00:45:23,0.000,78,0.1,0.000,12.70,0.100,129
0210150006,2021-12-26 00:40:00,2021-12-26 00:40:23,0.000,75,0.1,0.000,12.68,0.100,129
0210150006,2021-12-26 00:35:00,2021-12-26 00:35:24,0.000,78,0.1,0.000,12.70,0.100,129
0210150006,2021-12-26 00:30:00,2021-12-26 00:30:23,0.000,75,0.1,0.000,12.68,0.100,129
0210150006,2021-12-26 00:25:00,2021-12-26 00:25:18,0.000,78,0.1,0.000,12.69,0.100,129
0210150006,2021-12-26 00:20:00,2021-12-26 00:20:22,0.000,78,0.1,0.000,12.68,0.100,129
0210150006,2021-12-26 00:15:00,2021-12-26 00:15:21,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-26 00:10:00,2021-12-26 00:10:21,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-26 00:05:00,2021-12-26 00:05:22,0.000,81,0.1,0.000,12.69,0.100,129
0210150006,2021-12-26 00:00:00,2021-12-26 00:00:23,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 23:55:00,2021-12-25 23:55:23,0.000,81,0.1,0.000,12.68,0.100,129
0210150006,2021-12-25 23:50:00,2021-12-25 23:50:22,0.000,78,0.1,0.000,12.69,0.100,129
0210150006,2021-12-25 23:45:00,2021-12-25 23:45:20,0.000,78,0.1,0.000,12.68,0.100,129
0210150006,2021-12-25 23:40:00,2021-12-25 23:40:19,0.000,78,0.1,0.000,12.71,0.100,129
0210150006,2021-12-25 23:35:00,2021-12-25 23:35:20,0.000,78,0.1,0.000,12.71,0.100,129
0210150006,2021-12-25 23:30:00,2021-12-25 23:30:23,0.000,78,0.1,0.000,12.71,0.100,129
0210150006,2021-12-25 23:25:00,2021-12-25 23:25:29,0.000,78,0.1,0.000,12.71,0.100,129
0210150006,2021-12-25 23:20:00,2021-12-25 23:20:22,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 23:15:00,2021-12-25 23:15:22,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 23:10:00,2021-12-25 23:10:22,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 23:05:00,2021-12-25 23:05:21,0.000,78,0.1,0.000,12.71,0.100,129
0210150006,2021-12-25 23:00:00,2021-12-25 23:00:21,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 22:55:00,2021-12-25 22:55:23,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 22:50:00,2021-12-25 22:50:22,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 22:45:00,2021-12-25 22:45:20,0.000,81,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 22:40:00,2021-12-25 22:40:24,0.000,78,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 22:35:00,2021-12-25 22:35:23,0.000,81,0.1,0.000,12.71,0.100,129
0210150006,2021-12-25 22:30:00,2021-12-25 22:30:22,0.000,78,0.1,0.000,12.71,0.100,129
0210150006,2021-12-25 22:25:00,2021-12-25 22:25:22,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 22:20:00,2021-12-25 22:20:22,0.000,81,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 22:15:00,2021-12-25 22:15:23,0.000,78,0.1,0.000,12.74,0.100,129
0210150006,2021-12-25 22:10:00,2021-12-25 22:10:22,0.000,78,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 22:05:00,2021-12-25 22:05:21,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 22:00:00,2021-12-25 22:00:23,0.000,84,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 21:55:00,2021-12-25 21:55:22,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 21:50:00,2021-12-25 21:50:21,0.000,71,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 21:45:00,2021-12-25 21:45:20,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 21:40:00,2021-12-25 21:40:20,0.000,75,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 21:35:00,2021-12-25 21:35:20,0.000,65,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 21:30:00,2021-12-25 21:30:29,0.000,78,0.1,0.000,12.75,0.100,129
0210150006,2021-12-25 21:25:00,2021-12-25 21:25:20,0.000,75,0.1,0.000,12.71,0.100,129
0210150006,2021-12-25 21:20:00,2021-12-25 21:20:25,0.000,75,0.1,0.000,12.74,0.100,129
0210150006,2021-12-25 21:15:00,2021-12-25 21:15:24,0.000,75,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 21:10:00,2021-12-25 21:10:24,0.000,75,0.1,0.000,12.74,0.100,129
0210150006,2021-12-25 21:05:00,2021-12-25 21:05:23,0.000,78,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 21:00:00,2021-12-25 21:00:24,0.000,75,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 20:55:00,2021-12-25 20:55:22,0.000,75,0.1,0.000,12.74,0.100,129
0210150006,2021-12-25 20:50:00,2021-12-25 20:50:30,0.000,75,0.1,0.000,12.75,0.100,129
0210150006,2021-12-25 20:45:00,2021-12-25 20:45:23,0.000,78,0.1,0.000,12.74,0.100,129
0210150006,2021-12-25 20:40:00,2021-12-25 20:40:23,0.000,78,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 20:35:00,2021-12-25 20:35:22,0.000,75,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 20:30:00,2021-12-25 20:30:21,0.000,78,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 20:25:00,2021-12-25 20:25:21,0.000,75,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 20:20:00,2021-12-25 20:20:21,0.000,75,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 20:15:00,2021-12-25 20:15:20,0.000,78,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 20:10:00,2021-12-25 20:10:20,0.000,78,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 20:05:00,2021-12-25 20:05:29,0.000,75,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 20:00:00,2021-12-25 20:00:19,3.247,78,0.1,0.002,12.74,0.110,129
0210150006,2021-12-25 19:55:00,2021-12-25 19:55:20,0.000,75,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 19:50:00,2021-12-25 19:50:21,0.000,75,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 19:45:00,2021-12-25 19:45:19,0.000,78,0.1,0.000,12.74,0.100,129
0210150006,2021-12-25 19:40:00,2021-12-25 19:40:24,0.000,71,0.1,0.000,12.72,0.100,129
0210150006,2021-12-25 19:35:00,2021-12-25 19:35:19,0.000,78,0.1,0.000,12.73,0.100,129
0210150006,2021-12-25 19:30:00,2021-12-25 19:30:23,0.000,75,0.1,0.000,12.75,0.100,129
0210150006,2021-12-25 19:25:00,2021-12-25 19:25:22,0.000,65,0.1,0.000,12.75,0.100,129
0210150006,2021-12-25 19:20:00,2021-12-25 19:20:22,0.000,78,0.1,0.000,12.75,0.100,129
0210150006,2021-12-25 19:15:00,2021-12-25 19:15:20,0.000,78,0.1,0.000,12.78,0.100,129
0210150006,2021-12-25 19:10:00,2021-12-25 19:10:18,0.000,78,0.1,0.000,12.78,0.100,129
0210150006,2021-12-25 19:05:00,2021-12-25 19:05:18,1.623,75,0.1,0.001,12.79,0.110,129
0210150006,2021-12-25 19:00:00,2021-12-25 19:00:21,1.623,78,0.1,0.001,12.81,0.110,129
0210150006,2021-12-25 18:55:00,2021-12-25 18:55:23,0.000,81,0.1,0.000,12.87,0.100,129
0210150006,2021-12-25 18:50:00,2021-12-25 18:50:21,0.000,78,0.1,0.000,12.89,0.100,129
0210150006,2021-12-25 18:45:00,2021-12-25 18:45:22,0.000,78,0.1,0.000,12.93,0.100,129
0210150006,2021-12-25 18:40:00,2021-12-25 18:40:20,0.000,75,0.1,0.000,12.96,0.100,129
0210150006,2021-12-25 18:35:00,2021-12-25 18:35:20,0.000,78,0.1,0.000,13.00,0.100,129
0210150006,2021-12-25 18:30:00,2021-12-25 18:30:24,0.000,75,0.1,0.000,13.03,0.100,129
0210150006,2021-12-25 18:25:00,2021-12-25 18:25:23,0.000,81,0.1,0.000,13.07,0.100,129
0210150006,2021-12-25 18:20:00,2021-12-25 18:20:21,0.000,75,0.1,0.000,13.12,0.100,129
0210150006,2021-12-25 18:15:00,2021-12-25 18:15:21,0.000,78,0.1,0.000,13.17,0.100,129
0210150006,2021-12-25 18:10:00,2021-12-25 18:10:20,6.494,71,0.1,0.004,13.21,0.110,129
0210150006,2021-12-25 18:05:00,2021-12-25 18:05:23,0.000,75,0.1,0.000,13.26,0.100,129
0210150006,2021-12-25 18:00:00,2021-12-25 18:00:24,0.000,78,0.1,0.000,13.28,0.100,129
0210150006,2021-12-25 17:55:00,2021-12-25 17:55:24,0.000,75,0.1,0.000,13.35,0.100,129
0210150006,2021-12-25 17:50:00,2021-12-25 17:50:23,0.000,53,0.1,0.000,13.41,0.100,129
0210150006,2021-12-25 17:45:00,2021-12-25 17:45:24,0.000,75,0.1,0.000,13.46,0.100,129
0210150006,2021-12-25 17:40:00,2021-12-25 17:40:22,0.000,78,0.1,0.000,13.50,0.100,129
0210150006,2021-12-25 17:35:00,2021-12-25 17:35:23,0.000,78,0.1,0.000,13.55,0.100,129
0210150006,2021-12-25 17:30:00,2021-12-25 17:30:21,0.000,78,0.1,0.000,13.60,0.100,129
0210150006,2021-12-25 17:25:00,2021-12-25 17:25:23,1.623,78,0.1,0.001,13.64,0.110,129
0210150006,2021-12-25 17:20:00,2021-12-25 17:20:21,0.000,78,0.1,0.000,13.72,0.100,129
0210150006,2021-12-25 17:15:00,2021-12-25 17:15:22,0.000,71,0.1,0.000,13.78,0.100,129
0210150006,2021-12-25 17:10:00,2021-12-25 17:10:21,0.000,78,0.1,0.000,13.83,0.100,129
0210150006,2021-12-25 17:05:00,2021-12-25 17:05:21,0.000,75,0.1,0.000,13.83,0.100,129
0210150006,2021-12-25 17:00:00,2021-12-25 17:00:20,0.000,78,0.1,0.000,13.80,0.100,129
0210150006,2021-12-25 16:55:00,2021-12-25 16:55:23,0.000,78,0.1,0.000,13.91,0.100,129
0210150006,2021-12-25 16:50:00,2021-12-25 16:50:21,0.000,75,0.1,0.000,13.92,0.100,129
0210150006,2021-12-25 16:45:00,2021-12-25 16:45:21,0.000,75,0.1,0.000,14.02,0.100,129
0210150006,2021-12-25 16:40:00,2021-12-25 16:40:23,0.000,75,0.1,0.000,13.99,0.100,129
0210150006,2021-12-25 16:35:00,2021-12-25 16:35:23,0.000,75,0.1,0.000,14.02,0.100,129
0210150006,2021-12-25 16:30:00,2021-12-25 16:30:23,0.000,81,0.1,0.000,14.05,0.100,129
0210150006,2021-12-25 16:25:00,2021-12-25 16:25:23,0.000,78,0.1,0.000,14.10,0.100,129
0210150006,2021-12-25 16:20:00,2021-12-25 16:20:22,0.000,75,0.1,0.000,14.08,0.100,129
0210150006,2021-12-25 16:15:00,2021-12-25 16:15:22,0.000,78,0.1,0.000,14.17,0.100,129
0210150006,2021-12-25 16:10:00,2021-12-25 16:10:21,0.000,78,0.1,0.000,14.17,0.100,129
0210150006,2021-12-25 16:05:00,2021-12-25 16:05:21,0.000,75,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 16:00:00,2021-12-25 16:00:20,0.000,81,0.1,0.000,14.28,0.100,129
0210150006,2021-12-25 15:55:00,2021-12-25 15:55:21,0.000,75,0.1,0.000,14.02,0.100,129
0210150006,2021-12-25 15:50:00,2021-12-25 15:50:20,0.000,71,0.1,0.000,14.14,0.100,129
0210150006,2021-12-25 15:45:00,2021-12-25 15:45:21,0.000,78,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 15:40:00,2021-12-25 15:40:19,0.000,75,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 15:35:00,2021-12-25 15:35:19,0.000,75,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 15:30:00,2021-12-25 15:30:24,0.000,75,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 15:25:00,2021-12-25 15:25:23,0.000,78,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 15:20:00,2021-12-25 15:20:22,0.000,78,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 15:15:00,2021-12-25 15:15:21,0.000,75,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 15:10:00,2021-12-25 15:10:24,0.000,78,0.1,0.000,14.19,0.100,129
0210150006,2021-12-25 15:05:00,2021-12-25 15:05:22,0.000,78,0.1,0.000,14.12,0.100,129
0210150006,2021-12-25 15:00:00,2021-12-25 15:00:22,0.000,75,0.1,0.000,14.26,0.100,129
0210150006,2021-12-25 14:55:00,2021-12-25 14:55:24,0.000,78,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 14:50:00,2021-12-25 14:50:23,0.000,75,0.1,0.000,14.18,0.100,129
0210150006,2021-12-25 14:45:00,2021-12-25 14:45:23,0.000,71,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 14:40:00,2021-12-25 14:40:22,0.000,75,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 14:35:00,2021-12-25 14:35:22,0.000,71,0.1,0.000,14.13,0.100,129
0210150006,2021-12-25 14:30:00,2021-12-25 14:30:22,0.000,75,0.1,0.000,14.14,0.100,129
0210150006,2021-12-25 14:25:00,2021-12-25 14:25:23,0.000,81,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 14:20:00,2021-12-25 14:20:20,0.000,75,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 14:15:00,2021-12-25 14:15:20,0.000,78,0.1,0.000,14.28,0.100,129
0210150006,2021-12-25 14:10:00,2021-12-25 14:10:20,0.000,71,0.1,0.000,14.13,0.100,129
0210150006,2021-12-25 14:05:00,2021-12-25 14:05:20,0.000,71,0.1,0.000,14.18,0.100,129
0210150006,2021-12-25 14:00:00,2021-12-25 14:00:19,0.000,84,0.1,0.000,14.13,0.100,129
0210150006,2021-12-25 13:55:00,2021-12-25 13:55:21,1.623,68,0.1,0.001,14.16,0.110,129
0210150006,2021-12-25 13:50:00,2021-12-25 13:50:20,0.000,78,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 13:45:00,2021-12-25 13:45:23,0.000,78,0.1,0.000,14.13,0.100,129
0210150006,2021-12-25 13:40:00,2021-12-25 13:40:22,0.000,81,0.1,0.000,14.12,0.100,129
0210150006,2021-12-25 13:35:00,2021-12-25 13:35:19,0.000,81,0.1,0.000,13.99,0.100,129
0210150006,2021-12-25 13:30:00,2021-12-25 13:30:25,0.000,81,0.1,0.000,14.14,0.100,129
0210150006,2021-12-25 13:25:00,2021-12-25 13:25:23,0.000,81,0.1,0.000,14.02,0.100,129
0210150006,2021-12-25 13:20:00,2021-12-25 13:20:22,0.000,75,0.1,0.000,14.23,0.100,129
0210150006,2021-12-25 13:15:00,2021-12-25 13:15:28,0.000,71,0.1,0.000,14.09,0.100,129
0210150006,2021-12-25 13:10:00,2021-12-25 13:10:23,0.000,78,0.1,0.000,14.14,0.100,129
0210150006,2021-12-25 13:05:00,2021-12-25 13:05:21,0.000,78,0.1,0.000,14.29,0.100,129
0210150006,2021-12-25 13:00:00,2021-12-25 13:00:22,0.000,78,0.1,0.000,14.14,0.100,129
0210150006,2021-12-25 12:55:00,2021-12-25 12:55:20,0.000,46,0.1,0.000,14.23,0.100,129
0210150006,2021-12-25 12:50:00,2021-12-25 12:50:20,0.000,81,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 12:45:00,2021-12-25 12:45:21,0.000,78,0.1,0.000,14.12,0.100,129
0210150006,2021-12-25 12:40:00,2021-12-25 12:40:20,0.000,81,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 12:35:00,2021-12-25 12:35:21,0.000,81,0.1,0.000,14.13,0.100,129
0210150006,2021-12-25 12:30:00,2021-12-25 12:30:29,0.000,84,0.1,0.000,14.17,0.100,129
0210150006,2021-12-25 12:25:00,2021-12-25 12:25:20,0.000,81,0.1,0.000,14.18,0.100,129
0210150006,2021-12-25 12:20:00,2021-12-25 12:20:24,0.000,84,0.1,0.000,14.12,0.100,129
0210150006,2021-12-25 12:15:00,2021-12-25 12:15:23,0.000,81,0.1,0.000,14.23,0.100,129
0210150006,2021-12-25 12:10:00,2021-12-25 12:10:22,0.000,81,0.1,0.000,14.27,0.100,129
0210150006,2021-12-25 12:05:00,2021-12-25 12:05:23,0.000,84,0.1,0.000,14.21,0.100,129
0210150006,2021-12-25 12:00:00,2021-12-25 12:00:23,0.000,78,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 11:55:00,2021-12-25 11:55:23,0.000,68,0.1,0.000,14.24,0.100,129
0210150006,2021-12-25 11:50:00,2021-12-25 11:50:22,0.000,78,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 11:45:00,2021-12-25 11:45:21,0.000,78,0.1,0.000,14.13,0.100,129
0210150006,2021-12-25 11:40:00,2021-12-25 11:40:28,0.000,78,0.1,0.000,14.22,0.100,129
0210150006,2021-12-25 11:35:00,2021-12-25 11:35:23,0.000,78,0.1,0.000,14.28,0.100,129
0210150006,2021-12-25 11:30:00,2021-12-25 11:30:22,0.000,81,0.1,0.000,14.19,0.100,129
0210150006,2021-12-25 11:25:00,2021-12-25 11:25:21,0.000,75,0.1,0.000,14.24,0.100,129
0210150006,2021-12-25 11:20:00,2021-12-25 11:20:21,0.000,81,0.1,0.000,14.18,0.100,129
0210150006,2021-12-25 11:15:00,2021-12-25 11:15:21,0.000,75,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 11:10:00,2021-12-25 11:10:29,0.000,75,0.1,0.000,14.26,0.100,129
0210150006,2021-12-25 11:05:00,2021-12-25 11:05:22,0.000,78,0.1,0.000,14.33,0.100,129
0210150006,2021-12-25 11:00:00,2021-12-25 11:00:21,0.000,75,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 10:55:00,2021-12-25 10:55:20,0.000,75,0.1,0.000,14.18,0.100,129
0210150006,2021-12-25 10:50:00,2021-12-25 10:50:23,0.000,75,0.1,0.000,14.18,0.100,129
0210150006,2021-12-25 10:45:00,2021-12-25 10:45:23,0.000,75,0.1,0.000,14.28,0.100,129
0210150006,2021-12-25 10:40:00,2021-12-25 10:40:29,3.247,75,0.1,0.002,14.18,0.110,129
0210150006,2021-12-25 10:35:00,2021-12-25 10:35:19,0.000,81,0.1,0.000,14.20,0.100,129
0210150006,2021-12-25 10:30:00,2021-12-25 10:30:20,0.000,78,0.1,0.000,14.18,0.100,129
0210150006,2021-12-25 10:25:00,2021-12-25 10:25:31,0.000,78,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 10:20:00,2021-12-25 10:20:23,0.000,81,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 10:15:00,2021-12-25 10:15:20,0.000,81,0.1,0.000,14.12,0.100,129
0210150006,2021-12-25 10:10:00,2021-12-25 10:10:20,0.000,78,0.1,0.000,14.28,0.100,129
0210150006,2021-12-25 10:05:00,2021-12-25 10:05:20,0.000,75,4000.0,0.000,14.17,0.100,129
0210150006,2021-12-25 10:00:00,2021-12-25 10:00:19,0.000,75,0.1,0.000,14.22,0.100,129
0210150006,2021-12-25 09:55:00,2021-12-25 09:55:18,0.000,71,0.1,0.000,14.26,0.100,129
0210150006,2021-12-25 09:50:00,2021-12-25 09:50:22,0.000,71,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 09:45:00,2021-12-25 09:45:21,0.000,75,0.1,0.000,14.23,0.100,129
0210150006,2021-12-25 09:40:00,2021-12-25 09:40:23,0.000,81,0.1,0.000,14.23,0.100,129
0210150006,2021-12-25 09:35:00,2021-12-25 09:35:29,0.000,78,0.1,0.000,14.29,0.100,129
0210150006,2021-12-25 09:30:00,2021-12-25 09:30:23,0.000,81,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 09:25:00,2021-12-25 09:25:22,0.000,71,0.1,0.000,14.21,0.100,129
0210150006,2021-12-25 09:20:00,2021-12-25 09:20:22,0.000,75,0.1,0.000,14.31,0.100,129
0210150006,2021-12-25 09:15:00,2021-12-25 09:15:22,0.000,75,0.1,0.000,13.95,0.100,129
0210150006,2021-12-25 09:10:00,2021-12-25 09:10:29,0.000,75,0.1,0.000,14.16,0.100,129
0210150006,2021-12-25 09:05:00,2021-12-25 09:05:24,0.000,75,0.1,0.000,14.23,0.100,129
0210150006,2021-12-25 09:00:00,2021-12-25 09:00:21,0.000,78,0.1,0.000,14.21,0.100,129
0210150006,2021-12-25 08:55:00,2021-12-25 08:55:23,0.000,81,0.1,0.000,14.00,0.100,129
0210150006,2021-12-25 08:50:00,2021-12-25 08:50:23,0.000,75,0.1,0.000,14.22,0.100,129
0210150006,2021-12-25 08:45:00,2021-12-25 08:45:23,0.000,65,0.1,0.000,14.31,0.100,129
0210150006,2021-12-25 08:40:00,2021-12-25 08:40:22,0.000,75,0.1,0.000,14.19,0.100,129
0210150006,2021-12-25 08:35:00,2021-12-25 08:35:23,1.623,78,0.1,0.001,14.37,0.110,129
0210150006,2021-12-25 08:30:00,2021-12-25 08:30:25,0.000,81,0.1,0.000,14.25,0.100,129
0210150006,2021-12-25 08:25:00,2021-12-25 08:25:28,0.000,81,0.1,0.000,14.08,0.100,129
0210150006,2021-12-25 08:20:00,2021-12-25 08:20:20,0.000,81,0.1,0.000,14.21,0.100,129
0210150006,2021-12-25 08:15:00,2021-12-25 08:15:22,0.000,75,0.1,0.000,14.15,0.100,129
0210150006,2021-12-25 08:10:00,2021-12-25 08:10:23,0.000,78,0.1,0.000,14.09,0.100,129
0210150006,2021-12-25 08:05:00,2021-12-25 08:05:21,1.623,78,0.1,0.001,13.93,0.110,129
0210150006,2021-12-25 08:00:00,2021-12-25 08:00:23,0.000,81,0.1,0.000,13.79,0.100,129
0210150006,2021-12-25 07:55:00,2021-12-25 07:55:24,0.000,75,0.1,0.000,13.47,0.100,129
0210150006,2021-12-25 07:50:00,2021-12-25 07:50:21,0.000,75,0.1,0.000,13.22,0.100,129
0210150006,2021-12-25 07:45:00,2021-12-25 07:45:21,0.000,78,0.1,0.000,13.02,0.100,129
0210150006,2021-12-25 07:40:00,2021-12-25 07:40:23,0.000,75,0.1,0.000,12.91,0.100,129
0210150006,2021-12-25 07:35:00,2021-12-25 07:35:21,0.000,78,0.1,0.000,12.81,0.100,129
0210150006,2021-12-25 07:30:00,2021-12-25 07:30:22,0.000,78,0.1,0.000,12.74,0.100,129
0210150006,2021-12-25 07:25:00,2021-12-25 07:25:21,0.000,78,0.1,0.000,12.68,0.100,129
0210150006,2021-12-25 07:20:00,2021-12-25 07:20:21,0.000,78,0.1,0.000,12.65,0.100,129
0210150006,2021-12-25 07:15:00,2021-12-25 07:15:24,0.000,78,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 07:10:00,2021-12-25 07:10:20,0.000,78,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 07:05:00,2021-12-25 07:05:22,0.000,78,0.1,0.000,12.61,0.100,129
0210150006,2021-12-25 07:00:00,2021-12-25 07:00:20,0.000,75,0.1,0.000,12.61,0.100,129
0210150006,2021-12-25 06:55:00,2021-12-25 06:55:20,0.000,78,0.1,0.000,12.61,0.100,129
0210150006,2021-12-25 06:50:00,2021-12-25 06:50:21,0.000,78,0.1,0.000,12.59,0.100,129
0210150006,2021-12-25 06:45:00,2021-12-25 06:45:23,0.000,78,0.1,0.000,12.56,0.100,129
0210150006,2021-12-25 06:40:00,2021-12-25 06:40:41,0.000,81,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 06:35:00,2021-12-25 06:35:22,0.000,78,0.1,0.000,12.61,0.100,129
0210150006,2021-12-25 06:30:00,2021-12-25 06:30:22,0.000,78,0.1,0.000,12.60,0.100,129
0210150006,2021-12-25 06:25:00,2021-12-25 06:25:22,0.000,78,0.1,0.000,12.61,0.100,129
0210150006,2021-12-25 06:20:00,2021-12-25 06:20:22,0.000,78,0.1,0.000,12.61,0.100,129
0210150006,2021-12-25 06:15:00,2021-12-25 06:15:23,0.000,78,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 06:10:00,2021-12-25 06:10:23,0.000,78,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 06:05:00,2021-12-25 06:05:22,0.000,78,0.1,0.000,12.61,0.100,129
0210150006,2021-12-25 06:00:00,2021-12-25 06:00:20,0.000,75,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:55:00,2021-12-25 05:55:21,0.000,78,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:50:00,2021-12-25 05:50:23,0.000,78,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:45:00,2021-12-25 05:45:24,0.000,75,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:40:00,2021-12-25 05:40:21,0.000,75,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:35:00,2021-12-25 05:35:22,0.000,75,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:30:00,2021-12-25 05:30:21,0.000,75,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:25:00,2021-12-25 05:25:22,0.000,75,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:20:00,2021-12-25 05:20:27,0.000,78,0.1,0.000,12.62,0.100,129
0210150006,2021-12-25 05:15:00,2021-12-25 05:15:21,3.247,75,0.1,0.002,12.63,0.110,129
0210150006,2021-12-25 05:10:00,2021-12-25 05:10:24,0.000,75,0.1,0.000,12.63,0.100,129
0210150006,2021-12-25 05:05:00,2021-12-25 05:05:20,0.000,78,0.1,0.000,12.62,0.100,129
