time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-30T15:10,7.951470259,5.984003341,0.688926426,0.3478,2.715458307,3643513.22,32.01584745,0.123455432,3718
2022-07-30T15:20,8.212991328,5.037554197,0.72709596,0.0136,3.378895109,3643513.22,37.98748027,0.212281299,3718
2022-07-30T15:30,9.650369436,4.067613378,1.076937335,0,4.042331911,3643513.22,48.38032341,0.375203655,3718
2022-07-30T15:40,12.37699656,5.752243716,2.013301343,0,0.849080105,3643513.22,73.29894721,0.332777588,3718
2022-07-30T15:50,16.73233463,5.248506171,4.37539096,0,1.024438224,3643513.22,146.5094529,0.503520261,3718
2022-07-30T16:00,29.93219272,4.744768626,19.97895545,0,1.199796344,3643513.22,744.5233977,0.799922723,3718
2022-07-30T16:10,37.63674674,4.241031081,36.36805346,0,1.454897871,3643513.22,2113.298615,0.948139713,3718
2022-07-30T16:20,40.40862552,4.160922693,43.83291712,0,1.640424779,3643513.22,3884.526549,0.987283495,3718
2022-07-30T16:30,32.26141972,4.080814306,24.3663082,0,1.825951686,3643513.22,4670.618244,0.897935713,3718
2022-07-30T16:40,31.09703089,4.000705918,22.14693576,0,0.271950251,3643513.22,5359.32219,0.890581351,3718
,,,,,,,,,
2022-08-03T04:10,15.0875663,9.985126824,2.563605965,35.1011,1.36297613,4029523.69,546.4610619,0.179265459,3718
2022-08-03T04:20,14.26802813,9.733200502,2.215512894,53.6667,1.691188421,4029523.69,578.0720622,0.166108145,3718
2022-08-03T04:30,14.05898489,44.99994314,2.131726609,64.5557,2.019400711,4029523.69,608.0419744,0.505257789,3718
2022-08-03T04:40,15.33112865,18.15911373,2.673346677,65.0706,0.497689182,4029523.69,649.0273962,0.073520477,3718
2022-08-03T04:50,17.85457906,27.92459294,3.981142606,55.2419,0.658811579,4029523.69,720.1090217,0.194237148,3718
2022-08-03T05:00,26.2239871,6.243108933,10.8724452,37.8455,0.819933977,4029523.69,1005.227884,0.62329728,3718
2022-08-03T05:10,32.32137407,52.33072597,18.77924369,19.618,1.156136012,4029523.69,1612.198844,0.209266893,3718
2022-08-03T05:20,36.66649271,42.21704273,26.12211003,11.276,1.346012365,4029523.69,2570.005001,0.061218422,3718
2022-08-03T05:30,31.90496733,32.10335948,18.17196211,7.6607,1.535888717,4029523.69,3149.780859,0.002692177,3718
2022-08-03T05:40,31.00048275,21.98967624,16.86260518,8.0513,0.213317877,4029523.69,3672.52976,0.149149564,3718
2022-08-03T05:50,31.26057553,18.54591068,17.24069128,9.4204,0.170654302,4029523.69,4211.483692,0.22674871,3718
2022-08-03T06:00,32.99990351,15.10214511,19.86835033,7.5577,0.127990726,4029523.69,4867.137335,0.339473875,3718
2022-08-03T06:10,34.99719315,11.65837955,23.17614864,6.5582,0,4029523.69,5678.237485,0.477394776,3718
2022-08-03T06:20,36.17211457,15.81377559,25.27827935,4.2652,0,4029523.69,6592.606302,0.359338172,3718
2022-08-03T06:30,30.97465063,19.96917163,16.86356615,3.4974,0,4029523.69,7114.949372,0.19064629,3718
2022-08-03T06:40,27.75190548,24.12456767,12.65912166,3.1509,0,4029523.69,7466.26412,0.060833245,3718
2022-08-03T06:50,24.86273316,28.68588732,9.50014468,2.7455,0,4029523.69,7702.463682,0.062119396,3718
2022-08-03T07:00,21.45586404,33.24720697,6.464483641,2.652,0,4029523.69,7841.164764,0.190209087,3718
2022-08-03T07:10,18.39504263,37.80852662,4.32396176,1.9884,0,4029523.69,7920.704225,0.312888834,3718
2022-08-03T07:20,15.67008995,33.14444588,2.844050328,0.7749,0,4029523.69,7965.270749,0.325339127,3718
2022-08-03T07:30,13.2275675,28.48036515,1.826535718,0,0,4029523.69,7989.431374,0.333065391,3718
2022-08-03T07:40,10.99993011,23.81628441,1.12805475,0,0,4029523.69,8001.839897,0.33548387,3718
2022-08-03T07:50,8.901603785,17.48520171,0.64879655,0,0,4029523.69,8007.615227,0.293202147,3718
2022-08-03T08:00,6.792202093,11.15411901,0.32000006,0,0,4029523.69,8009.788732,0.215424424,3718
,,,,,,,,,
2022-08-08T16:10,40.95387101,5.826270724,25.93939578,0.786,3.253901879,4512474.376,2545.590706,0.846903658,3718
2022-08-08T16:20,43.25850738,10.65350401,29.94774337,0.8688,3.938004421,4512474.376,3841.085383,0.608578749,3718
2022-08-08T16:30,38.37558773,12.46563587,21.915528,1.6126,4.622106964,4512474.376,4682.106651,0.488340368,3718
2022-08-08T16:40,39.80779117,13.65993665,24.12961004,11.4387,0.924506703,4512474.376,5642.653128,0.464519186,3718
2022-08-08T16:50,42.30386294,14.00418261,28.30194693,11.4976,1.078662245,4512474.376,6839.934812,0.480122054,3718
2022-08-08T17:00,47.4820643,12.68962676,38.29809234,9.5058,1.232817788,4512474.376,8658.407295,0.573080493,3718
2022-08-08T17:10,50.43911971,46.05793674,44.89568647,7.1456,1.350856627,4512474.376,10922.9062,0.039463011,3718
2022-08-08T17:20,52.84159551,83.29924844,50.76769771,4.0936,1.500997968,4512474.376,13605.55235,0.197665131,3718
2022-08-08T17:30,41.24354539,120.5405601,26.60808069,2.4233,1.651139309,4512474.376,14702.96393,0.465777145,3718
2022-08-08T17:40,39.2076989,106.032069,23.32579682,1.9837,0.307095958,4512474.376,15617.51475,0.432065812,3718
2022-08-08T17:50,39.48072561,85.77359974,23.7653046,1.8592,0.339002032,4512474.376,16555.78622,0.336968452,3718
2022-08-08T18:00,40.02675627,65.5151305,24.64731812,1.6927,0.370908106,4512474.376,17542.33841,0.213991172,3718
2022-08-08T18:10,40.74479615,46.67319468,25.83440893,1.678,0.430491803,4512474.376,18594.95614,0.058995366,3718
2022-08-08T18:20,41.47272369,27.98865146,27.07461042,1.4997,0.464590164,4512474.376,19717.81398,0.170780534,3718
2022-08-08T18:30,35.55936796,9.304108235,18.12385472,1.1659,0.498688525,4512474.376,20362.28679,0.582278935,3718
2022-08-08T18:40,32.8080978,12.06265882,14.6898079,1.0023,0.069262295,4512474.376,20844.23145,0.434537779,3718
2022-08-08T18:50,30.97405597,17.20377538,12.64294325,0.85,0.055409836,4512474.376,21235.83468,0.255374203,3718
2022-08-08T19:00,30.04384897,22.34489193,11.67722358,0.8622,0.041557377,4512474.376,21586.66342,0.128577262,3718
2022-08-08T19:10,29.6461712,18.98031837,11.27988846,0.7768,0,4512474.376,21921.06893,0.193665037,3718
2022-08-08T19:20,29.62512166,14.67066813,11.26116125,0.3031,0,4512474.376,22254.6822,0.3052101,3718
2022-08-08T19:30,26.40513065,10.36101788,8.338208205,0.9504,0,4512474.376,22474.85368,0.406285643,3718
2022-08-08T19:40,23.3591864,19.7580655,6.053648695,0.0459,0,4512474.376,22616.26198,0.072713258,3718
2022-08-08T19:50,20.58230469,30.67807954,4.349231814,0,0,4512474.376,22705.7792,0.173334097,3718
2022-08-08T20:00,17.58315631,41.59809358,2.881961759,0,0,4512474.376,22756.45318,0.373976448,3718
,,,,,,,,,
