time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-09-01T02:10,4.1888180918984474,0.0,0.0735596173176224,0.0447084708470847,2501261.0473076063,0.410709805925997,5.622092537426901,3716
2022-09-01T02:20,5.008674268372704,0.0,0.1123378612664241,0.0477007700770077,2501261.0473076063,0.9733735610151579,5.6997236560007085,3716
2022-09-01T02:30,4.614260513930458,0.0,0.0886257806740589,0.0506930693069306,2501261.0473076063,1.382316001295729,5.664103051663936,3716
2022-09-01T02:40,4.245333885418331,0.0,0.0701091816195846,0.007040704070407,2501261.0473076063,1.6799528857042993,5.627912875143135,3716
2022-09-01T02:50,3.9632004581744518,0.0,0.057799452181429,0.0056325632563256,2501261.0473076063,1.909023701071971,5.5980471352655465,3716
2022-09-01T03:00,3.767708498900181,0.0,0.0500492283325882,0.0042244224422442,2501261.0473076063,2.097594604024059,5.576078447480383,3716
2022-09-01T03:10,3.6602375716541324,0.0,0.045874795684061,0.0,2501261.0473076063,2.265507254778816,5.563510461177744,3716
2022-09-01T03:20,3.608411420644273,0.0,0.0436952820555694,0.0,2501261.0473076063,2.4231778095764054,5.557317252254781,3716
2022-09-01T03:30,3.017120300157087,0.0,0.0274077005165047,0.0,2501261.0473076063,2.5058701391853777,5.4795940663623455,3716
2022-09-01T03:40,2.374999898797129,0.0,0.0147784557237479,0.0,2501261.0473076063,2.540968970033657,5.375665424059417,3716
2022-09-01T03:50,1.6039844845489941,0.0,0.0053937392944711,0.0,2501261.0473076063,2.549620444175691,5.205202870597736,3716
2022-09-01T04:00,0.6411620374559823,0.0,0.0005136656498716,0.0,2501261.0473076063,2.5499497870903336,4.806974573814091,3716
2022-09-01T04:10,0.3408616510389014,0.0,0.0001016430225361,0.0,2501261.0473076063,2.5499844332988117,4.532590884158429,3716
2022-09-01T04:20,0.1812110763221402,0.0,2.01128964587508e-05,0.0,2501261.0473076063,2.549988077978427,4.258208705471642,3716
2022-09-01T04:30,0.09633644040396347,0.0,3.979895460276632e-06,0.0,2501261.0473076063,2.549988461387389,3.9838356739320675,3716
2022-09-01T04:40,0.05121489703289561,0.0,7.875329099026411e-07,0.0,2501261.0473076063,2.549988501720806,3.7094810940992904,3716
2022-09-01T04:50,0.0272271374340266,0.0,1.558352701396364e-07,0.0,2501261.0473076063,2.5499885059637544,3.4351614622006332,3716
