time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-02T11:20,7.809618588,14.97957857,9.81320557,0,1.117824518,570131.1796,213.651371,0.282869505,3718
2022-07-02T11:30,7.757841401,5.722300294,9.169325579,0,1.316109316,570131.1796,284.7855446,0.132170053,3718
2022-07-02T11:40,8.106457179,1.456388759,9.91965682,0.6865,0.687430184,570131.1796,365.1988178,0.745551329,3718
2022-07-02T11:50,8.796414322,1.227757487,11.90538036,0.6221,1.155508815,570131.1796,469.9234761,0.855190042,3718
2022-07-02T12:00,9.55386529,0.999126214,14.24087446,0.167,1.623587446,570131.1796,605.9788723,0.980554867,3718
2022-07-02T12:10,10.46665711,0.770494942,17.35322516,0,3.20006586,570131.1796,787.6091297,1.133032983,3718
2022-07-02T12:20,11.41405767,2.833345516,20.77241785,0,3.91618516,570131.1796,1024.706705,0.605139372,3718
2022-07-02T12:30,11.2194185,4.89619609,18.64793605,0.5071,4.63230446,570131.1796,1233.925704,0.360111046,3718
2022-07-02T12:40,11.88247589,6.959046664,20.83103594,0.8586,1.042932792,570131.1796,1481.449986,0.232356934,3718
2022-07-02T12:50,13.0113681,7.464670846,25.57020444,1.1849,1.31381484,570131.1796,1814.153328,0.241312053,3718
2022-07-02T13:00,15.18086951,7.970295028,37.36128244,1.1398,1.584696889,570131.1796,2381.330082,0.279821991,3718
2022-07-02T13:10,16.47484941,8.47591921,44.54746048,1.1372,1.827599749,570131.1796,3115.242785,0.288634396,3718
2022-07-02T13:20,17.52540653,8.215235746,50.74646207,3.2238,2.094397326,570131.1796,4004.595162,0.329047789,3718
2022-07-02T13:30,14.2775918,7.954552281,27.40529846,6.0009,2.361194903,570131.1796,4395.876827,0.254038979,3718
2022-07-02T13:40,13.91903878,7.693868817,25.07011344,1.0694,0.502900912,570131.1796,4744.828708,0.257464215,3718
,,,,,,,,,
2022-07-15T16:20,7.801766815,1.21257231,15.35441943,0.8837,2.912710561,493206.6289,202.4482961,0.808482294,3718
2022-07-15T16:30,7.999524113,0.726291448,15.23000407,1.3892,3.425872981,493206.6289,324.2810809,1.041947785,3718
2022-07-15T16:40,8.604743748,6.34514181,17.32024643,1.2597,0.727467468,493206.6289,473.3173631,0.132296429,3718
2022-07-15T16:50,9.61637241,8.012916722,21.79503424,0.9495,0.883956105,493206.6289,682.906529,0.079220554,3718
2022-07-15T17:00,11.19281527,3.178099503,30.33181419,1.1114,1.040444743,493206.6289,1022.404922,0.546770867,3718
2022-07-15T17:10,12.31017891,3.280242612,35.94498913,0.9171,1.316645979,493206.6289,1464.894169,0.574357428,3718
2022-07-15T17:20,13.23766895,4.004858575,40.43864796,0.6807,1.488785998,493206.6289,2000.207604,0.519223575,3718
2022-07-15T17:30,11.10095842,4.729474538,23.19455946,0.5334,1.660926017,493206.6289,2257.689444,0.370547057,3718
2022-07-15T17:40,10.88935029,5.454090502,21.19582232,0,0.230684169,493206.6289,2488.498178,0.300279231,3718
2022-07-15T17:50,11.11289155,7.024250487,21.82410623,0,0.184547335,493206.6289,2731.027104,0.199226858,3718
2022-07-15T18:00,11.5836711,8.688359807,23.95317667,0,0.138410501,493206.6289,3008.492824,0.124908295,3718
2022-07-15T18:10,11.94295284,10.35246913,25.54527537,0,0,493206.6289,3313.578843,0.062067717,3718
2022-07-15T18:20,12.26235475,7.886536274,27.00580451,0,0,493206.6289,3644.733598,0.191687374,3718
2022-07-15T18:30,10.6187049,4.961709845,17.54476219,0,0,493206.6289,3831.03625,0.330439722,3718
2022-07-15T18:40,9.659030655,2.036883416,13.20337371,0,0,493206.6289,3958.568042,0.67596569,3718
,,,,,,,,,
2022-07-30T14:40,2.672098438,2.627285445,0.638719465,0.9464,0.171784157,530345.2807,5.722343006,0.007345166,3718
2022-07-30T14:50,2.902649003,2.332435918,0.809144544,1.2255,0.328949243,530345.2807,8.071005609,0.094984436,3718
2022-07-30T15:00,2.79311069,2.03758639,0.719813224,1.3467,0.486114329,530345.2807,10.08152362,0.136971539,3718
2022-07-30T15:10,2.755643893,1.096316301,0.688926426,0.3478,2.715458307,530345.2807,11.97995952,0.400284837,3718
2022-07-30T15:20,2.811450654,1.851925498,0.72709596,0.0136,3.378895109,530345.2807,14.02415393,0.181306154,3718
2022-07-30T15:30,3.223691612,4.941903007,1.076937335,0,4.042331911,530345.2807,17.49586779,0.18554026,3718
2022-07-30T15:40,4.011117615,3.135646986,2.013301343,0,0.849080105,530345.2807,25.57145627,0.106937931,3718
2022-07-30T15:50,5.280928006,4.944640244,4.37539096,0,1.024438224,530345.2807,48.67758093,0.028575492,3718
2022-07-30T16:00,9.242708343,6.753633501,19.97895545,0,1.199796344,530345.2807,233.3372391,0.136261587,3718
2022-07-30T16:10,12.06888742,8.562626759,36.36805346,0,1.454897871,530345.2807,672.2591821,0.149060075,3718
2022-07-30T16:20,13.63846669,7.932535284,43.83291712,0,1.640424779,530345.2807,1270.072962,0.235353306,3718
2022-07-30T16:30,11.44191675,7.302443809,24.3663082,0,1.825951686,530345.2807,1548.870232,0.195030344,3718
2022-07-30T16:40,11.30183068,6.672352334,22.14693576,0,0.271950251,530345.2807,1799.17115,0.228869559,3718
,,,,,,,,,
2022-08-03T04:10,5.255771679,6.560315562,2.563605965,35.1011,1.36297613,611834.1055,183.347928,0.096288076,3718
2022-08-03T04:20,5.020603509,4.048598759,2.215512894,53.6667,1.691188421,611834.1055,194.4711398,0.09345098,3718
2022-08-03T04:30,4.974541423,6.374254864,2.131726609,64.5557,2.019400711,611834.1055,205.0755022,0.107676181,3718
2022-08-03T04:40,5.402037689,13.33350326,2.673346677,65.0706,0.497689182,611834.1055,219.5170217,0.392386183,3718
