time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-02T11:20,37.66687005,254.1397419,9.81320557,0,1.117824518,3591267.957,999.6434073,0.829112953,3718
2022-07-02T11:30,37.2135765,95.34713608,9.169325579,0,1.316109316,3591267.957,1340.866806,0.408606171,3718
2022-07-02T11:40,39.04682432,7.98000568,9.91965682,0.6865,0.687430184,3591267.957,1728.197903,0.689582085,3718
2022-07-02T11:50,42.83343723,7.792347157,11.90538036,0.6221,1.155508815,3591267.957,2238.146266,0.740114178,3718
2022-07-02T12:00,47.02310448,7.604688633,14.24087446,0.167,1.623587446,3591267.957,2907.796393,0.791229382,3718
2022-07-02T12:10,52.14064428,7.41703011,17.35322516,0,3.20006586,3591267.957,3812.604733,0.846945849,3718
2022-07-02T12:20,57.49857652,46.72484977,20.77241785,0,3.91618516,3591267.957,5006.98919,0.090109162,3718
2022-07-02T12:30,56.11599872,86.03266944,18.64793605,0.5071,4.63230446,3591267.957,6053.436746,0.185576675,3718
2022-07-02T12:40,59.8701236,125.3404891,20.83103594,0.8586,1.042932792,3591267.957,7300.593442,0.320881192,3718
2022-07-02T12:50,66.47095714,119.7164695,25.57020444,1.1849,1.31381484,3591267.957,9000.269405,0.255521939,3718
2022-07-02T13:00,79.58379205,114.09245,37.36128244,1.1398,1.584696889,3591267.957,11973.62194,0.156432261,3718
2022-07-02T13:10,87.52167905,108.4684304,44.54746048,1.1372,1.827599749,3591267.957,15872.49048,0.093187705,3718
2022-07-02T13:20,94.10873977,102.8669212,50.74646207,3.2238,2.094397326,3591267.957,20648.17607,0.03864578,3718
2022-07-02T13:30,73.75569719,97.26541195,27.40529846,6.0009,2.361194903,3591267.957,22669.47296,0.120162844,3718
2022-07-02T13:40,71.56614051,91.66390272,25.07011344,1.0694,0.502900912,3591267.957,24463.64423,0.107490734,3718
,,,,,,,,,
2022-07-15T16:20,48.6849373,38.80815411,15.35441943,0.8837,2.912710561,3901807.891,1243.280095,0.098471606,3718
2022-07-15T16:30,49.8037609,32.46071617,15.23000407,1.3892,3.425872981,3901807.891,2001.791577,0.185903996,3718
2022-07-15T16:40,53.93570995,65.09933942,17.32024643,1.2597,0.727467468,3901807.891,2935.971364,0.081700168,3718
2022-07-15T16:50,61.09766919,127.515352,21.79503424,0.9495,0.883956105,3901807.891,4267.597156,0.319537795,3718
2022-07-15T17:00,72.58199153,44.55610551,30.33181419,1.1114,1.040444743,3901807.891,6469.140637,0.211921619,3718
