time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-02T11:10,3.553940156,2.012056065,7.578796505,0.5656,0.91953972,10790369.94,70.84823622,0.247069096,3718
2022-07-02T11:20,3.839073034,5.057939845,9.81320557,0,1.117824518,10790369.94,108.5218491,0.119747013,3718
2022-07-02T11:30,3.762041444,3.484085185,9.169325579,0,1.316109316,10790369.94,143.0172319,0.033334719,3718
2022-07-02T11:40,3.851437882,2.030095643,9.91965682,0.6865,0.687430184,10790369.94,181.222174,0.278105387,3718
2022-07-02T11:50,4.067112182,2.007505066,11.90538036,0.6221,1.155508815,10790369.94,229.6426915,0.306628406,3718
2022-07-02T12:00,4.290570312,1.984914488,14.24087446,0.167,1.623587446,10790369.94,290.7441647,0.334772046,3718
2022-07-02T12:10,4.551424474,1.962323911,17.35322516,0,3.20006586,10790369.94,369.7260583,0.365375386,3718
2022-07-02T12:20,4.802513449,2.342731707,20.77241785,0,3.91618516,10790369.94,469.4858744,0.311745085,3718
2022-07-02T12:30,4.65020668,2.723139503,18.64793605,0.5071,4.63230446,10790369.94,556.2026312,0.232401705,3718
2022-07-02T12:40,4.8064734,3.103547299,20.83103594,0.8586,1.042932792,10790369.94,656.3264513,0.189967679,3718
2022-07-02T12:50,5.10983462,3.019076119,25.57020444,1.1849,1.31381484,10790369.94,786.9859672,0.228532193,3718
2022-07-02T13:00,5.722435798,2.934604938,37.36128244,1.1398,1.584696889,10790369.94,1000.783507,0.290030564,3718
2022-07-02T13:10,6.030973222,2.850133758,44.54746048,1.1372,1.827599749,10790369.94,1269.448049,0.325521354,3718
2022-07-02T13:20,6.270085511,3.01086969,50.74646207,3.2238,2.094397326,10790369.94,1587.632705,0.318580754,3718
2022-07-02T13:30,5.216245,3.171605623,27.40529846,6.0009,2.361194903,10790369.94,1730.585456,0.216078266,3718
2022-07-02T13:40,5.079278801,3.332341555,25.07011344,1.0694,0.502900912,10790369.94,1857.923552,0.183052095,3718
,,,,,,,,,
2022-07-15T16:20,5.491278117,4.763296701,15.35441943,0.8837,2.912710561,13502827.43,145.1217426,0.061765685,3718
2022-07-15T16:30,5.477934088,3.291902141,15.23000407,1.3892,3.425872981,13502827.43,228.5507011,0.22116936,3718
2022-07-15T16:40,5.692373292,3.831226526,17.32024643,1.2597,0.727467468,13502827.43,327.1440092,0.171955171,3718
2022-07-15T16:50,6.096684557,2.697046108,21.79503424,0.9495,0.883956105,13502827.43,460.0214579,0.354204456,3718
2022-07-15T17:00,6.729052407,3.045429077,30.33181419,1.1114,1.040444743,13502827.43,664.1258252,0.34430464,3718
2022-07-15T17:10,7.078931793,3.30398201,35.94498913,0.9171,1.316645979,13502827.43,918.5779515,0.330929353,3718
2022-07-15T17:20,7.332237631,3.531602792,40.43864796,0.6807,1.488785998,13502827.43,1215.083728,0.317264043,3718
2022-07-15T17:30,6.210641954,3.759223575,23.19455946,0.5334,1.660926017,13502827.43,1359.136832,0.218037881,3718
2022-07-15T17:40,6.045678221,3.986844358,21.19582232,0,0.230684169,13502827.43,1487.279953,0.180815376,3718
2022-07-15T17:50,6.098587856,4.018626401,21.82410623,0,0.184547335,13502827.43,1620.376183,0.181151283,3718
2022-07-15T18:00,6.270429556,4.028648584,23.95317667,0,0.138410501,13502827.43,1770.572889,0.192137522,3718
2022-07-15T18:10,6.392021003,4.038670767,25.54527537,0,0,13502827.43,1933.858826,0.199399347,3718
2022-07-15T18:20,6.498956465,3.290953792,27.00580451,0,0,13502827.43,2109.368374,0.295521192,3718
2022-07-15T18:30,5.713512638,2.459043578,17.54476219,0,0,13502827.43,2209.610594,0.366135961,3718
2022-07-15T18:40,5.248453093,1.627133364,13.20337371,0,0,13502827.43,2278.907882,0.508606328,3718
,,,,,,,,,
2022-07-30T14:40,1.857158972,3.570121013,0.638719465,0.9464,0.171784157,13854126.92,3.772142302,0.283832734,3718
2022-07-30T14:50,2.080042263,3.592566199,0.809144544,1.2255,0.328949243,13854126.92,5.45519715,0.237331741,3718
2022-07-30T15:00,2.067231847,3.615011384,0.719813224,1.3467,0.486114329,13854126.92,6.94321797,0.242719583,3718
2022-07-30T15:10,2.083912862,2.813078335,0.688926426,0.3478,2.715458307,13854126.92,8.378880611,0.130301731,3718
2022-07-30T15:20,2.154077735,3.270322267,0.72709596,0.0136,3.378895109,13854126.92,9.945101829,0.181328491,3718
2022-07-30T15:30,2.465657376,2.445519498,1.076937335,0,4.042331911,13854126.92,12.60046031,0.003561583,3718
2022-07-30T15:40,3.027181056,3.038786663,2.013301343,0,0.849080105,13854126.92,18.695088,0.001661809,3718
2022-07-30T15:50,3.863322747,3.022293997,4.37539096,0,1.024438224,13854126.92,35.59863542,0.10662397,3718
2022-07-30T16:00,6.09500288,3.005801331,19.97895545,0,1.199796344,13854126.92,157.3704264,0.30701291,3718
2022-07-30T16:10,7.28880125,2.989308665,36.36805346,0,1.454897871,13854126.92,422.4499399,0.38708449,3718
2022-07-30T16:20,7.706553011,11.53117582,43.83291712,0,1.640424779,13854126.92,760.2506393,0.175013237,3718
2022-07-30T16:30,6.466924284,20.07304297,24.3663082,0,1.825951686,13854126.92,917.8257095,0.491914983,3718
2022-07-30T16:40,6.285027199,28.61491012,22.14693576,0,0.271950251,13854126.92,1057.019803,0.658284685,3718
,,,,,,,,,
2022-08-03T04:10,3.632411192,4.703464522,2.563605965,35.1011,1.36297613,15243707.39,125.5490739,0.112222595,3718
2022-08-03T04:20,3.477518174,3.991112333,2.215512894,53.6667,1.691188421,15243707.39,133.2535603,0.059824383,3718
2022-08-03T04:30,3.437712857,3.866389348,2.131726609,64.5557,2.019400711,15243707.39,140.5818242,0.051035847,3718
2022-08-03T04:40,3.678164262,3.786238942,2.673346677,65.0706,0.497689182,15243707.39,150.4148324,0.012576864,3718
2022-08-03T04:50,4.142650471,3.299014443,3.981142606,55.2419,0.658811579,15243707.39,166.9073147,0.098893807,3718
2022-08-03T05:00,5.592068183,2.409299595,10.8724452,37.8455,0.819933977,15243707.39,227.7067696,0.365680624,3718
2022-08-03T05:10,6.583380138,2.977628971,18.77924369,19.618,1.156136012,15243707.39,351.3376695,0.344577553,3718
2022-08-03T05:20,7.26518969,3.037705317,26.12211003,11.276,1.346012365,15243707.39,541.119754,0.378700485,3718
2022-08-03T05:30,6.518937132,3.097781664,18.17196211,7.6607,1.535888717,15243707.39,659.5816326,0.323125252,3718
2022-08-03T05:40,6.374924179,3.15785801,16.86260518,8.0513,0.213317877,15243707.39,767.079462,0.305081731,3718
2022-08-03T05:50,6.417231292,2.648334647,17.24069128,9.4204,0.170654302,15243707.39,877.7169656,0.384373867,3718
2022-08-03T06:00,6.694864473,2.138811283,19.86835033,7.5577,0.127990726,15243707.39,1010.732878,0.495567941,3718
2022-08-03T06:10,7.009865449,1.62928792,23.17614864,6.5582,0,15243707.39,1173.194562,0.633709798,3718
2022-08-03T06:20,7.193909479,2.378252658,25.27827935,4.2652,0,15243707.39,1355.044215,0.480705756,3718
2022-08-03T06:30,6.374741804,3.127217395,16.86356615,3.4974,0,15243707.39,1462.545095,0.309303819,3718
2022-08-03T06:40,5.851502545,3.876182133,12.65912166,3.1509,0,15243707.39,1536.619978,0.178862845,3718
2022-08-03T06:50,5.370751682,3.713418845,9.50014468,2.7455,0,15243707.39,1587.642896,0.160260775,3718
2022-08-03T07:00,4.787459263,3.550655557,6.464483641,2.652,0,15243707.39,1618.591348,0.129796231,3718
2022-08-03T07:10,4.245699669,3.387892269,4.32396176,1.9884,0,15243707.39,1636.949591,0.098019419,3718
2022-08-03T07:20,3.746416733,3.599479271,2.844050328,0.7749,0,15243707.39,1647.604589,0.01737636,3718
2022-08-03T07:30,3.282373804,3.811066273,1.826535718,0,0,15243707.39,1653.599962,0.06485828,3718
2022-08-03T07:40,2.842410959,4.022653275,1.12805475,0,0,15243707.39,1656.806357,0.150825284,3718
2022-08-03T07:50,2.40963517,3.783121488,0.64879655,0,0,15243707.39,1658.36972,0.19589834,3718
2022-08-03T08:00,1.951132109,3.543589701,0.32000006,0,0,15243707.39,1658.994082,0.259155754,3718
,,,,,,,,,
2022-08-08T16:10,8.057161905,3.90765797,25.93939578,0.786,3.253901879,16940806.42,522.3833322,0.314264975,3718
2022-08-08T16:20,8.410310268,2.663347679,29.94774337,0.8688,3.938004421,16940806.42,774.2531457,0.49938304,3718
2022-08-08T16:30,7.661411267,1.860631333,21.915528,1.6126,4.622106964,16940806.42,942.1570189,0.614646679,3718
2022-08-08T16:40,7.884721999,3.655206888,24.12961004,11.4387,0.924506703,16940806.42,1132.412286,0.333873785,3718
2022-08-08T16:50,8.269245135,4.079234642,28.30194693,11.4976,1.078662245,16940806.42,1366.448023,0.30688664,3718
2022-08-08T17:00,9.050802924,2.968310476,38.29809234,9.5058,1.232817788,16940806.42,1713.076509,0.4841768,3718
2022-08-08T17:10,9.490549277,2.549239649,44.89568647,7.1456,1.350856627,16940806.42,2139.161234,0.570879438,3718
2022-08-08T17:20,9.845136043,2.223722473,50.76769771,4.0936,1.500997968,16940806.42,2638.976124,0.646139625,3718
2022-08-08T17:30,8.117519552,1.898205297,26.60808069,2.4233,1.651139309,16940806.42,2854.96774,0.63107841,3718
2022-08-08T17:40,7.804471039,2.118567396,23.32579682,1.9837,0.307095958,16940806.42,3037.013245,0.566299696,3718
2022-08-08T17:50,7.848012821,2.399582748,23.7653046,1.8592,0.339002032,16940806.42,3223.523661,0.514622716,3718
2022-08-08T18:00,7.933795457,2.680598101,24.64731812,1.6927,0.370908106,16940806.42,3419.070441,0.471248221,3718
2022-08-08T18:10,8.045934518,2.650856967,25.83440893,1.678,0.430491803,16940806.42,3626.932404,0.4821891,3718
2022-08-08T18:20,8.159287009,2.586587335,27.07461042,1.4997,0.464590164,16940806.42,3847.841921,0.498923917,3718
2022-08-08T18:30,7.237577754,2.522317702,18.12385472,1.1659,0.498688525,16940806.42,3979.014728,0.457792333,3718
2022-08-08T18:40,6.797438037,2.517322303,14.6898079,1.0023,0.069262295,16940806.42,4078.867787,0.431405347,3718
2022-08-08T18:50,6.499532439,2.51891293,12.64294325,0.85,0.055409836,16940806.42,4161.041007,0.411667904,3718
2022-08-08T19:00,6.347094746,2.520503557,11.67722358,0.8622,0.041557377,16940806.42,4235.157452,0.401086628,3718
2022-08-08T19:10,6.281789231,2.697609517,11.27988846,0.7768,0,16940806.42,4306.015333,0.367103357,3718
2022-08-08T19:20,6.278646753,2.89421718,11.26116125,0.3031,0,16940806.42,4376.720187,0.336334124,3718
2022-08-08T19:30,5.739723068,3.090824844,8.338208205,0.9504,0,16940806.42,4424.579193,0.268815896,3718
2022-08-08T19:40,5.216325274,5.237479997,6.053648695,0.0459,0,16940806.42,4456.156994,0.001757709,3718
2022-08-08T19:50,4.725854382,7.600807094,4.349231814,0,0,16940806.42,4476.71083,0.206379027,3718
2022-08-08T20:00,4.179350324,9.96413419,2.881961759,0,0,16940806.42,4488.755558,0.377330188,3718
,,,,,,,,,
2022-07-02T10:20,0.601042018,8.134950972,0.051342907,0,0.855455657,3092135.845,0.053827493,1.131443414,3716
2022-07-02T10:30,0.64180344,7.083348288,0.062345161,0,1.018458716,3092135.845,0.093840832,1.042830403,3716
2022-07-02T10:40,0.741896931,6.141215937,0.097413168,0,0.188810398,3092135.845,0.166111362,0.917905647,3716
2022-07-02T10:50,0.896148004,5.333566597,0.17163511,0,0.207877676,3092135.845,0.319921823,0.774633949,3716
2022-07-02T11:00,1.266442199,4.845539794,0.464423358,0,0.226944954,3092135.845,0.908087162,0.582754258,3716
2022-07-02T11:10,1.623339353,9.904586262,0.839109546,0,0.092207656,3092135.845,2.27024671,0.785424785,3716
2022-07-02T11:20,1.928855903,7.012669604,1.175880065,0,0.099354248,3092135.845,4.538349915,0.560581961,3716
2022-07-02T11:30,1.890893973,4.620436121,0.962563607,0,0.10650084,3092135.845,6.358455637,0.388014436,3716
2022-07-02T11:40,1.831227146,4.329133042,0.798429738,0,0.107531279,3092135.845,7.820561848,0.373657346,3716
2022-07-02T11:50,1.775735189,3.968817916,0.684263311,0,0.197312418,3092135.845,9.035632288,0.349281622,3716
2022-07-02T12:00,1.657904006,3.5789262,0.527041982,0,0.287093557,3092135.845,9.909417302,0.334191956,3716
2022-07-02T12:10,1.55635051,3.189034483,0.417850603,0,0.733743894,3092135.845,10.5597393,0.311550374,3716
2022-07-02T12:20,1.477744277,3.010992881,0.346190998,0,0.908540353,3092135.845,11.07132107,0.309108946,3716
2022-07-02T12:30,1.419996383,2.923744186,0.299588498,0,1.083336813,3092135.845,11.49673565,0.31365056,3716
2022-07-02T12:40,1.459327607,2.836495491,0.324824163,0,0.411007891,3092135.845,11.97076052,0.288627854,3716
2022-07-02T12:50,1.574956598,2.749246795,0.414446417,0,0.641459647,3092135.845,12.62349564,0.24194396,3716
2022-07-02T13:00,1.921350212,2.661998099,0.792419311,0,0.871911402,3092135.845,14.14601065,0.14160058,3716
2022-07-02T13:10,2.200107122,2.574749404,1.224873556,0,1.415544492,3092135.845,16.84086369,0.068290852,3716
,,,,,,,,,
