time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-04T15:30,0.595900673040771,5.62886547,0.0005082712649294,0.0,0.0171125515615792,26233172.907396678,6.252009857741793,0.9752404767722884,870
2022-08-04T15:40,0.3079936620950645,6.605588434,0.0001005755935765,0.0,0.0029601257120408,26233172.907396678,6.252040834387176,1.3313562884329904,870
2022-08-04T15:50,0.15918773796602778,7.582311398,1.99016759774356e-05,0.0,0.0030681594971518,26233172.907396678,6.252044002489957,1.6778652966991956,870
2022-08-08T16:30,16.83205577414175,10.6851990665,1.70226741600798,3.3057,0.1455681434203116,27101253.15314652,28.652660088750476,0.1973543955792132,870
2022-08-08T16:40,24.18272288400277,18.0094394933,4.060381809040498,2.1939,0.0261566000250297,27101253.15314652,126.8437481800227,0.12800494114127559,870
2022-08-08T16:50,29.438846536852115,4.7158207857,6.379920296551011,0.1112,0.0280518428133408,27101253.15314652,314.66124270753596,0.7953627238714825,870
2022-08-09T17:00,27.28786047026921,34.75063990999999,4.888173861465093,0.0,0.0496718200182457,27749864.12915475,444.7621305993565,0.10499328631881122,870
2022-08-09T17:10,25.63012302243056,36.68371154333333,4.112268992103091,1.4705,0.0601060643615483,27749864.12915475,550.1600907682853,0.15572252795582697,870
2022-08-09T17:20,25.027503672613474,38.616783176666665,3.812509089705156,0.0,0.0691145639690998,27749864.12915475,645.5776760127533,0.18835849886989853,870
2022-08-09T17:30,25.526845262768294,40.54985481,3.932537295108062,0.0,0.0781230635766513,27749864.12915475,745.9629470350421,0.20099209471223123,870
2022-07-02T10:40,20.490136284528877,15.29621015,2.481131039318075,0.6551,0.3654172423321359,3591267.9568857388,142.90809547583476,0.12696093341823889,3718
2022-07-02T10:50,23.78774968611497,13.78646142,3.518668514701926,0.586,0.5885769549599337,3591267.9568857388,226.60930133197814,0.23690041757755154,3718
2022-07-02T11:00,28.418041118334376,12.06104286,5.310197420187269,0.7699,0.8117366675877314,3591267.9568857388,377.51470996533305,0.3722090702795491,3718
2022-07-02T11:10,33.316102133775075,10.96508821,7.578796504979404,0.5656,0.9195397203423802,3591267.9568857388,630.0106683763245,0.48264178930983204,3718
2022-07-02T11:20,37.66687004597529,254.1397419,9.813205570404,0.0,1.1178245183805329,3591267.9568857388,999.6434073311727,0.8291129526050891,3718
2022-07-02T11:30,37.2135765041696,95.34713607999998,9.169325578591868,0.0,1.316109316418685,3591267.9568857388,1340.8668062417405,0.4086061706314348,3718
2022-07-02T11:40,39.046824321609996,7.980005680000005,9.91965681960414,0.6865,0.6874301838446243,3591267.9568857388,1728.1979034074839,0.6895820850010507,3718
2022-07-02T11:50,42.833437227404,7.792347156666667,11.90538035670695,0.6221,1.1555088149528008,3591267.9568857388,2238.1462655848595,0.7401141778589366,3718
2022-07-02T12:00,47.02310448379221,7.604688633333333,14.240874459793808,0.167,1.6235874460609776,3591267.9568857388,2907.7963932483117,0.7912293823147388,3718
2022-07-02T12:10,52.140644282107495,7.41703011,17.353225157641987,0.0,3.200065859624914,3591267.9568857388,3812.604733340241,0.846945848966571,3718
2022-07-02T12:20,57.4985765186977,46.72484977333333,20.772417845132004,0.0,3.9161851596311865,3591267.9568857388,5006.989190286926,0.09010916192308183,3718
2022-07-02T12:30,56.115998716999044,86.03266943666667,18.6479360494105,0.5071,4.632304459637458,3591267.9568857388,6053.436745710325,0.1855766749418286,3718
2022-07-02T12:40,59.87012360196071,125.3404891,20.83103593599191,0.8586,1.042932791820862,3591267.9568857388,7300.593441955047,0.3208811924200403,3718
2022-07-02T12:50,66.47095713515176,119.71646953333334,25.57020444291848,1.1849,1.313814840368814,3591267.9568857388,9000.269405417348,0.2555219394971353,3718
2022-07-02T13:00,79.58379204862781,114.09244996666666,37.36128243732797,1.1398,1.584696888916766,3591267.9568857388,11973.621937579708,0.1564322607719315,3718
2022-07-02T13:10,87.52167904754,108.4684304,44.54746048259592,1.1372,1.827599749321078,3591267.9568857388,15872.49047632044,0.09318770539939703,3718
2022-07-02T13:20,94.1087397738529,102.86692117333334,50.74646206767472,3.2238,2.094397326091498,3591267.9568857388,20648.17606949094,0.03864577983790607,3718
2022-07-02T13:30,73.7556971889873,97.26541194666666,27.405298463312143,6.0009,2.361194902861917,3591267.9568857388,22669.472964324807,0.1201628436478237,3718
2022-07-02T13:40,71.56614050619358,91.66390272,25.070113436164604,1.0694,0.5029009121927442,3591267.9568857388,24463.644225003573,0.10749073393982722,3718
2022-07-15T16:20,48.684937304298295,38.808154112,15.35441943150542,0.8837,2.9127105614482938,3901807.891158034,1243.2800954389884,0.09847160610333239,3718
2022-07-15T16:30,49.803760902496485,32.460716168,15.23000406981784,1.3892,3.4258729809427413,3901807.891158034,2001.7915766762444,0.18590399564354732,3718
2022-07-15T16:40,53.93570994993714,65.099339423,17.320246426990536,1.2597,0.7274674676877486,3901807.891158034,2935.971364223841,0.08170016822506088,3718
2022-07-15T16:50,61.09766918602819,127.515352045,21.79503424142633,0.9495,0.8839561052183738,3901807.891158034,4267.597156204663,0.31953779454778153,3718
2022-07-15T17:00,72.581991533482,44.556105508,30.331814185004347,1.1114,1.040444742748999,3901807.891158034,6469.1406365757975,0.21192161906001106,3718
2022-07-15T17:10,80.70186178874538,55.22224287,35.944989129325904,0.9171,1.3166459786528988,3901807.891158034,9369.968181288612,0.16476948748575437,3718
2022-07-15T17:20,87.51960936025935,78.120862364,40.43864795776254,0.6807,1.488785998059354,3901807.891158034,12909.142853609039,0.049338335818942536,3718
2022-07-15T17:30,70.84772441992094,101.01948185733332,23.19455946465625,0.5334,1.6609260174658094,3901807.891158034,14552.424610602473,0.15407921274995484,3718
2022-07-15T17:40,69.14891981615091,123.91810135066666,21.195822320260568,0.0,0.2306841690924735,3901807.891158034,16018.092828663554,0.2533493225363872,3718
2022-07-15T17:50,70.76815240944067,124.75665168,21.824106229797,0.0,0.1845473352739788,3901807.891158034,17562.544504533653,0.24622582639493085,3718
2022-07-15T18:00,74.29286119818303,123.14408321333332,23.953176665308906,0.0,0.1384105014554841,3901807.891158034,19342.094533785003,0.21946644224307987,3718
2022-07-15T18:10,77.00735464084562,121.53151474666666,25.545275372189984,0.0,0.0,3901807.891158034,21309.268613769294,0.19815668549379262,3718
2022-07-15T18:20,79.4493867676811,87.5328108772,27.00580451388257,0.0,0.0,3901807.891158034,23454.863221565138,0.04208032038260878,3718
2022-07-15T18:30,66.95178423929211,49.93564751853333,17.544762187030866,0.0,0.0,3901807.891158034,24629.51635404092,0.12735144740760385,3718
2022-07-15T18:40,59.82043134306335,12.338484159866653,13.203373714659731,0.0,0.0,3901807.891158034,25419.34786483553,0.6855874529815238,3718
2022-07-30T14:40,13.002653148162604,26.22273598,0.6387194652202764,0.9464,0.1717841570976868,4006212.7612826675,27.485897501730413,0.3046458562620542,3718
2022-07-30T14:50,14.341322088952866,28.39395019,0.8091445436239608,1.2255,0.328949242802463,4006212.7612826675,39.09010001836041,0.2966364766158982,3718
2022-07-30T15:00,13.69377633224158,30.5651644,0.7198132239058361,1.3467,0.4861143285072392,4006212.7612826675,48.947061307516655,0.34870333097490436,3718
2022-07-30T15:10,13.469963841845455,9.965333454,0.6889264263304871,0.3478,2.7154583067904694,4006212.7612826675,58.226875359880125,0.13087448115547362,3718
2022-07-30T15:20,13.789252945184932,9.906136126,0.7270959599459252,0.0136,3.3788951090348696,4006212.7612826675,68.25298546699653,0.1436363231760619,3718
2022-07-30T15:30,16.217148442347018,8.72304675,1.0769373350028253,0.0,4.042331911279271,4006212.7612826675,85.71783809184295,0.26930606191111917,3718
2022-07-30T15:40,21.008896562250374,19.26489643,2.0133013432074995,0.0,0.849080104755838,4006212.7612826675,128.01507775992906,0.03763654555609319,3718
2022-07-30T15:50,29.070400510676624,13.612961702666666,4.375390960432641,0.0,1.0244382242984642,4006212.7612826675,255.2094453705,0.3294982228474155,3718
2022-07-30T16:00,55.99749725855227,7.961026975333333,19.978955445152963,0.0,1.1997963438410904,4006212.7612826675,1373.980948139191,0.8471990537006251,3718
2022-07-30T16:10,75.7566327692002,2.309092247999999,36.36805345952128,0.0,1.45489787132265,4006212.7612826675,4129.102218602785,1.5159775561489754,3718
2022-07-30T16:20,86.49147184720462,95.27025666533332,43.83291711961587,0.0,1.6404247787610615,4006212.7612826675,7920.275735634894,0.04198404294517033,3718
2022-07-30T16:30,69.83471681848346,188.23142108266669,24.36630819906638,0.0,1.8259516861994736,4006212.7612826675,9621.889968628586,0.4306207054967499,3718
2022-07-30T16:40,68.5659865158782,281.1925855,22.14693576074228,0.0,0.2719502511360918,4006212.7612826675,11140.416467367662,0.6128950881595827,3718
2022-08-03T04:10,27.10065167727475,88.55601565,2.563605964919599,35.1011,1.362976130015236,4493788.649194357,977.904233638664,0.5142382228516589,3718
2022-08-03T04:20,25.6363789057959,41.09958702,2.2155128938864803,53.6667,1.6911884205180292,4493788.649194357,1034.7019616570142,0.20498071241653348,3718
2022-08-03T04:30,25.330934301433064,22.97093499,2.13172660864219,64.5557,2.0194007110208223,4493788.649194357,1088.7005883291463,0.04247251818856568,3718
2022-08-03T04:40,27.906797362199598,17.54216849,2.673346677410158,65.0706,0.4976891823260538,4493788.649194357,1163.3051323345412,0.2016266289005082,3718
2022-08-03T04:50,33.04479133851853,47.56072683,3.981142606251818,55.2419,0.6588115794819706,4493788.649194357,1294.8611590470184,0.1581454289763191,3718
2022-08-03T05:00,50.65064164974107,16.039159359999996,10.872445202677843,37.8455,0.8199339766378871,4493788.649194357,1845.5574848643002,0.4994031639871346,3718
2022-08-03T05:10,65.10674700934597,42.81380987,18.779243685154043,19.618,1.1561360123647602,4493788.649194357,3068.212952500482,0.18204208599391425,3718
2022-08-03T05:20,77.13163918891814,37.94173214,26.12211003320013,11.276,1.3460123647604323,4493788.649194357,5083.054118434493,0.3081153491655033,3718
2022-08-03T05:30,67.96333381733402,33.06965441,18.171962108506012,7.6607,1.5358887171561049,4493788.649194357,6318.081245330832,0.3128449504160109,3718
2022-08-03T05:40,67.12636733563288,28.19757668,16.86260518096516,8.0513,0.2133178773827923,4493788.649194357,7450.006674944045,0.3766812695285535,3718
2022-08-03T05:50,68.88297476283151,24.655089173333334,17.240691275103615,9.4204,0.1706543019062338,4493788.649194357,8637.596776940776,0.44620520344260206,3718
2022-08-03T06:00,74.26282636891887,21.112601666666663,19.86835032890933,7.5577,0.1279907264296753,4493788.649194357,10113.076627653421,0.5462295728880595,3718
2022-08-03T06:10,80.49601831957962,17.57011416,23.17614863534653,6.5582,0.0,4493788.649194357,11978.664312781575,0.6609996223064756,3718
2022-08-03T06:20,84.80413606296035,33.36156575333333,25.278279349336835,4.2652,0.0,4493788.649194357,14122.366954160258,0.4051705300733508,3718
2022-08-03T06:30,72.60528437397714,49.15301734666666,16.863566150495142,3.4974,0.0,4493788.649194357,15346.750970076333,0.16941801929142364,3718
2022-08-03T06:40,65.03059989979074,64.94446894,12.659121656465768,3.1509,0.0,4493788.649194357,16169.981245600735,0.0005755903899355985,3718
2022-08-03T06:50,58.124173987897336,59.04355941666666,9.500144680021808,2.7455,0.0,4493788.649194357,16722.16930789252,0.006815735592473837,3718
2022-08-03T07:00,49.83755604262776,53.142649893333335,6.464483641395349,2.652,0.0,4493788.649194357,17044.34337365721,0.02788646372106296,3718
2022-08-03T07:10,42.38965990613897,47.24174037,4.323961759956802,1.9884,0.0,4493788.649194357,17227.63464210893,0.047065945756773475,3718
2022-08-03T07:20,35.78415089567725,39.626001853333335,2.844050327847858,0.7749,0.0,4493788.649194357,17329.406568195536,0.044289527231759385,3718
2022-08-03T07:30,29.901880699422783,32.01026333666667,1.8265357176401715,0.0,0.0,4493788.649194357,17384.023421317648,0.02959073293887471,3718
2022-08-03T07:40,24.583872191588338,24.39452482,1.1280547499150506,0.0,0.0,4493788.649194357,17411.755375114673,0.0033579251160902324,3718
2022-08-03T07:50,19.629658800861485,41.09595784666667,0.6487965500981396,0.0,0.0,4493788.649194357,17424.491030024277,0.32088624084367234,3718
2022-08-03T08:00,14.720598973806212,57.79739087333334,0.3200000602097338,0.0,0.0,4493788.649194357,17429.20162258222,0.5939825321944243,3718
2022-08-08T16:10,86.65518584453983,37.849043343000005,25.93939578091904,0.786,3.2539018790919143,5193601.152318705,5132.065493847847,0.35973958645451143,3718
2022-08-08T16:20,95.45497638134678,24.845217094,29.94774336592461,0.8688,3.938004421392739,5193601.152318705,7990.726629516816,0.5845556493125386,3718
2022-08-08T16:30,86.08847943593756,44.028678632,21.91552800153657,1.6126,4.6221069636935646,5193601.152318705,9877.40111120481,0.2912093370218045,3718
2022-08-08T16:40,91.64822592988298,76.20713159900001,24.129610039242987,11.4387,0.9245067029447612,5193601.152318705,12088.837063681323,0.08012843768002709,3718
2022-08-08T16:50,100.12917260701607,40.94957449900001,28.301946929686626,11.4976,1.0786622452739285,5193601.152318705,14922.687592918524,0.3883111713813834,3718
2022-08-08T17:00,116.25724111864488,29.190826373,38.29809233624117,9.5058,1.2328177876030952,5193601.152318705,19375.11814803704,0.6001735113990241,3718
2022-08-08T17:10,126.97800415104548,33.609324324,44.89568646786938,7.1456,1.3508566267780535,5193601.152318705,25075.882810718194,0.577268619928867,3718
2022-08-08T17:20,136.10872221856576,39.441201084,50.76769770758571,4.0936,1.5009979679385868,5193601.152318705,31985.809275676096,0.5379357468350621,3718
2022-08-08T17:30,105.3492936224385,45.273077844,26.60808069406149,2.4233,1.651139309099119,5193601.152318705,34788.95178144432,0.3667915526962857,3718
2022-08-08T17:40,100.42157709636149,49.889065044,23.325796820997,1.9837,0.3070959584556333,5193601.152318705,37131.36508523813,0.30382162874297536,3718
2022-08-08T17:50,101.69994816281299,54.369953404,23.765304595052747,1.8592,0.3390020320614134,5193601.152318705,39548.29533062846,0.2719617335817557,3718
2022-08-08T18:00,103.67733399333558,58.850841764,24.64731811873217,1.6927,0.3709081056671935,5193601.152318705,42103.66356326425,0.2459311100267716,3718
2022-08-08T18:10,106.0907099153409,65.6352213,25.83440892922939,1.678,0.4304918032786885,5193601.152318705,44844.45434680942,0.2085403764308813,3718
2022-08-08T18:20,108.49424598164345,72.6755443,27.074610418911625,1.4997,0.4645901639344262,5193601.152318705,47781.893789455986,0.1740183930722503,3718
2022-08-08T18:30,92.27997016088959,79.71586729999999,18.123854719921848,1.1659,0.4986885245901639,5193601.152318705,49454.36256221067,0.06356266246443831,3718
2022-08-08T18:40,84.82008659989069,72.676033365,14.689807901508017,1.0023,0.0692622950819672,5193601.152318705,50700.35334055234,0.06710748734870498,3718
2022-08-08T18:50,79.87227776170083,64.07173754833333,12.642943245940929,0.85,0.0554098360655737,5193601.152318705,51710.174015217555,0.09572955452019749,3718
2022-08-08T19:00,77.39668729197483,55.46744173166667,11.677223579528649,0.8622,0.0415573770491803,5193601.152318705,52613.95243704081,0.14468421454549252,3718
2022-08-08T19:10,76.37336725297655,52.189199062,11.279888463624395,0.7768,0.0,5193601.152318705,53475.43550124581,0.16536128057087351,3718
2022-08-08T19:20,76.37746652941027,49.502740075333335,11.26116124834967,0.3031,0.0,5193601.152318705,54335.53446757393,0.1883359790236061,3718
2022-08-08T19:30,67.60768363283256,46.81628108866667,8.338208204869533,0.9504,0.0,5193601.152318705,54899.26140995344,0.1595991159204797,3718
2022-08-08T19:40,59.359147707805974,47.469984083,6.053648695241592,0.0459,0.0,5193601.152318705,55258.60083702545,0.09706855219549193,3718
2022-08-08T19:50,51.89028503485904,48.49481618633334,4.349231814366702,0.0,0.0,5193601.152318705,55484.28371555561,0.029390732903484817,3718
2022-08-08T20:00,43.887703500696475,49.51964828966667,2.8819617592754483,0.0,0.0,5193601.152318705,55610.76639874704,0.052434683981667174,3718
2022-07-02T10:20,5.536337649056367,17.40828213,0.051342907254833,0.0,0.8554556574923547,1274673.99066327,0.48256622157287804,0.4975328126465186,3716
2022-07-02T10:30,5.992791352039037,8.9551919709,0.0623451610236822,0.0,1.0184587155963305,1274673.99066327,0.8561877633970819,0.17444550309972406,3716
2022-07-02T10:40,7.189055857590733,5.0194759435,0.0974131675405666,0.0,0.1888103975535168,1274673.99066327,1.5564964661110596,0.1560132197368913,3716
2022-07-02T10:50,9.05805465105578,3.3174480084,0.1716351104422344,0.0,0.2078776758409785,1274673.99066327,3.1111766765368136,0.43622998171836347,3716
2022-07-02T11:00,13.60068297094388,3.5773869148,0.4644233578296511,0.0,0.2269449541284403,1274673.99066327,9.427651530679125,0.5799939086249624,3716
2022-07-02T11:10,17.336460934896966,9.2718030794,0.8391095462457387,0.0,0.0922076563958916,1274673.99066327,23.974841399267493,0.27179602819537085,3716
2022-07-02T11:20,19.93848827564827,8.8115297136,1.1758800650381034,0.0,0.099354248366013,1274673.99066327,47.420112289598244,0.35464064216205105,3716
2022-07-02T11:30,18.41251363491535,6.111994027150001,0.9625636070091488,0.0,0.1065008403361344,1274673.99066327,65.1433278281275,0.47892968560474647,3716
2022-07-02T11:40,17.08945206602079,3.95628581165,0.798429737731766,0.0,0.107531279178338,1274673.99066327,78.78805455918007,0.6354396361471751,3716
2022-07-02T11:50,16.070130208050212,3.343265296666667,0.6842633114992618,0.0,0.1973124183006536,1274673.99066327,89.78425507156483,0.6818475265424564,3716
2022-07-02T12:00,14.463900363960764,3.391396653333333,0.5270419819596684,0.0,0.2870935574229692,1274673.99066327,97.40733778625388,0.6299058538804144,3716
2022-07-02T12:10,13.169562595307765,3.43952801,0.4178506034209509,0.0,0.7337438937831408,1274673.99066327,102.9102474634932,0.5830715674594985,3716
2022-07-02T12:20,12.206302197617115,3.2734636054,0.3461909979774135,0.0,0.90854035322116,1274673.99066327,107.13595940290017,0.5715756301192021,3716
2022-07-02T12:30,11.514950706528403,3.0156010174,0.2995884983007286,0.0,1.0833368126591794,1274673.99066327,110.58570619307592,0.581887139004521,3716
2022-07-02T12:40,11.908300675091391,2.7577384294,0.3248241629777815,0.0,0.4110078911110184,1274673.99066327,114.45380999235023,0.6352955104809892,3716
2022-07-02T12:50,13.16177721024144,2.4998758414,0.414446417285589,0.0,0.6414596467788402,1274673.99066327,119.90866140224591,0.7213946883388571,3716
2022-07-02T13:00,17.16586256438235,2.2420132534,0.7924193110112797,0.0,0.871911402446662,1274673.99066327,133.51122238842808,0.8840257714782047,3716
2022-07-02T13:10,20.547485116245568,1.9841506654,1.224873556480968,0.0,1.4155444919190046,1274673.99066327,158.67929355950355,1.0151820500980926,3716
2022-07-15T16:10,5.727861132166821,23.54664473,0.0319053316581832,0.5975,2.969636932853605,1600982.9423698562,0.24402197339298048,0.6139359772035069,3716
2022-07-15T16:20,7.008896767485434,14.27767312,0.0523507371046614,14.6712,3.692694266623055,1600982.9423698562,0.6109428854613215,0.3090074559298277,3716
2022-07-15T16:30,9.10912200328647,21.73156471,0.0995676684329137,0.0,4.415751600392505,1600982.9423698562,1.5179169247995075,0.3776142016220818,3716
2022-07-15T16:40,12.432387569848157,17.90293982,0.213417885031044,0.0,0.613298833387848,1600982.9423698562,4.171210785842742,0.1583697046080701,3716
2022-07-30T14:50,12.719842107859575,46.500372952,0.2924051802766082,0.0,0.5120775809818843,1440707.5511252591,4.7546810483369395,0.5629744676653508,3716
2022-08-03T04:00,15.899245231812808,9.8662935761,0.3726888658447905,20.3653,0.7880531239478621,1630259.7112073433,9.57112845480418,0.20722230702753996,3716
2022-08-03T04:10,19.795971435126418,2.7458082188,0.6362872130084546,59.8301,1.6253249376433128,1630259.7112073433,22.167051948055743,0.8579052555664879,3716
2022-08-03T04:20,22.79533474462761,7.7256972231,0.8956025533937222,27.5947,1.9777568125130287,1630259.7112073433,42.58261195080886,0.46990791872533644,3716
2022-08-08T16:20,25.35039635739441,7.7724022406,0.9297896847500268,28.016,2.9525449488521183,1775658.947826031,109.33757341113306,0.5134290982380747,3716
2022-08-08T16:30,25.218285496303313,5.7299791368,0.9138604908406316,49.1598,3.503626644039033,1775658.947826031,132.383568172944,0.6435619306694615,3716
2022-08-08T16:40,27.167051348520232,2.684291435,1.0912643664734007,8.4526,0.5090297459105266,1775658.947826031,162.03000325173727,1.0052113799209734,3716
2022-08-08T16:50,30.94232275219782,2.6980371462,1.4911354089856297,7.3252,0.4341217178145476,1775658.947826031,208.16919634380113,1.0595035178468488,3716
2022-08-08T17:00,41.087452866592194,2.3191291382,2.9491337151393218,4.0723,0.3592136897185688,1775658.947826031,329.34158886186594,1.2483825194016132,3716
2022-08-08T17:10,47.606991771786085,1.8071423704,4.151959470922095,0.0,0.131148878314072,1775658.947826031,527.0038892308435,1.4206760592959649,3716
2022-08-08T17:20,51.003586724358755,1.7664404216,4.8104832471317165,0.0,0.0965941536369816,1775658.947826031,772.3557887120008,1.4604993504677206,3716
2022-08-08T17:30,39.60074291855549,2.0600646896,2.555999510746501,0.0,0.0620394289598912,1775658.947826031,873.5752682370266,1.283820476792504,3716
2022-08-08T17:40,36.36900617179836,2.3536889576,2.055233823712636,0.0,0.0218728755948334,1775658.947826031,948.3220798561202,1.1889806379936907,3716
2022-08-08T17:50,33.729324370973416,2.6473132256,1.6955175263160696,0.0,0.0334058463630183,1775658.947826031,1005.5107404779054,1.1052008008883067,3716
2022-08-08T18:00,30.08836547272249,2.9409374936,1.2738451946839906,0.0,0.0449388171312032,1775658.947826031,1043.8386602512287,1.009911469136223,3716
