time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-02T10:00,0.0,0.0,0.0,1.031,0.0143628477711033,11104999.577040862,0.0,0.0,870
2022-07-02T10:10,0.0,0.0,0.0,2.5927,0.0188181018463606,11104999.577040862,0.0,0.0,870
2022-07-02T10:20,0.0,0.0,0.0,1.7022,0.0227210838967303,11104999.577040862,0.0,0.0,870
2022-07-02T10:30,0.0,0.0,0.0,1.5368,0.0266240659470999,11104999.577040862,0.0,0.0,870
2022-07-02T10:40,0.1366850673025619,0.0,0.000441384776775,2.5131,0.0088789635472265,11104999.577040862,6.033070791981715e-05,4.135752843156486,870
2022-07-02T10:50,1.5136447568568265,0.0,0.2172294965618124,2.2411,0.0133205827699363,11104999.577040862,0.3288686192133552,5.180026830058395,870
2022-07-02T11:00,0.5311039126476393,0.0,0.0139945864047324,2.0235,0.0177622019926461,11104999.577040862,0.33630119880879406,4.725187678009157,870
2022-07-02T11:10,0.2858377231429739,0.0,0.0027692178008707,1.9147,0.0161660256884352,11104999.577040862,0.3370927457198819,4.456134737287109,870
2022-07-02T11:20,0.15378761805555424,0.0,0.0005479666927538,0.8364,0.019399853314597,11104999.577040862,0.3371770162123343,4.186949609370877,870
2022-07-02T11:30,0.08273625673106227,0.0,0.0001084304370256,1.7225,0.0226336809407588,11104999.577040862,0.3371859873408095,3.917748356311024,870
2022-07-02T11:40,0.04451075477351324,0.0,2.1455975023748155e-05,2.0197,0.0132278800877647,11104999.577040862,0.3371869423624522,3.648562518447785,870
2022-07-02T11:50,1.23802241474657,0.0,0.1220603120035157,2.93,0.0226834800187362,11104999.577040862,0.4883003445737645,5.0927320157352085,870
2022-07-02T12:00,0.4339530441380457,0.0,0.0078619320837833,1.0873,0.0321390799497078,11104999.577040862,0.4917120539343288,4.63745274700032,870
2022-07-02T12:10,1.2593720073084593,0.0,0.1220036959461006,0.0,0.0693793262574988,11104999.577040862,0.6453600933970205,5.100157484279312,870
2022-07-02T12:20,2.235493162075502,0.0,0.4725592044619102,0.0,0.085151130595293,11104999.577040862,1.7017629636474596,5.349375288505536,870
2022-07-02T12:30,4.188900757377223,0.0,1.7400685691722677,4.4671,0.1009229349330872,11104999.577040862,8.990737510941472,5.62210110803573,870
2022-07-02T12:40,5.707964633866553,0.0,3.19322103438872,2.3283,0.0220846792801107,11104999.577040862,27.217530243351057,5.756482034450272,870
2022-07-02T12:50,6.70779538596239,0.0,4.661204463501473,0.6063,0.0273488694047069,11104999.577040862,58.48393603665353,5.826580453899952,870
2022-07-15T16:10,8.512571775085336,13.4022832932,3.848405504954445,5.3034,0.0987749498758117,15142049.79912658,150.53781300787003,0.19711782078232287,870
2022-07-15T16:20,8.687902959184239,6.0513776742,4.058737351140339,5.4061,0.1170477227159829,15142049.79912658,185.79972925139379,0.15706048491031765,870
2022-07-15T16:30,9.62154399115865,5.0355209304,5.299559834563818,4.3679,0.135320495556154,15142049.79912658,236.78967733342702,0.28119995329975567,870
2022-07-15T16:40,10.649746651342282,4.498958351,6.910008078056542,2.55,0.018794513271688,15142049.79912658,310.37951272345776,0.37422674615459406,870
2022-08-03T17:40,4.501718905331755,4.3680422347,0.9787302093760152,0.0,0.0152030217186024,16205655.261098333,5.6697805838575945,0.013091515011436128,870
2022-08-03T17:50,5.985028029608281,5.819494942,1.5900141946782624,4.2422,0.0213408876298394,16205655.261098333,15.186060106482033,0.012180872974090984,870
2022-08-03T18:00,5.414883563322437,8.8587951096,1.1147817730147815,3.8153,0.0274787535410764,16205655.261098333,21.22247360587122,0.2137852230434063,870
2022-08-03T18:10,5.026659006579389,4.8039999477,0.878027755066555,7.6383,0.0411698190789473,16205655.261098333,25.6360197289032,0.019676390949382228,870
2022-08-03T18:20,5.054296627954156,2.5005186353,0.8661902180224885,6.6935,0.0486867804276315,16205655.261098333,30.01400202702114,0.30562975326167763,870
2022-08-03T18:30,5.801134301051842,7.467527069699999,1.2135818869834945,10.748,0.0562037417763157,16205655.261098333,37.05415353873631,0.10966371867194968,870
2022-08-03T18:40,6.617878198327527,1.942800216133333,1.6865673879466925,8.2903,0.0084652549342105,16205655.261098333,48.21565108543893,0.5322890474613707,870
2022-08-03T18:50,7.358353464013464,2.5743765674666665,2.209194968859887,4.2867,0.0075632195723684,16205655.261098333,64.4716885372302,0.45610747514603384,870
2022-08-03T19:00,6.129780874532374,3.2059529188,1.3682689906234846,1.0096,0.0066611842105263,16205655.261098333,72.85887762716975,0.2814871634154831,870
2022-08-03T19:10,4.719155173285449,4.063830993833333,0.6904524558363152,0.0,0.00430403930131,16205655.261098333,76.11722990603734,0.06492847120600775,870
2022-08-03T19:20,2.8448453938923697,6.958424582166667,0.1839318442350562,0.1839318442350562,0.0036299126637554,16205655.261098333,76.64048756589956,0.38845135291017024,870
2022-08-03T19:30,1.210751227802593,9.8530181705,0.0197280023387138,0.0,0.0029557860262008,16205655.261098333,76.66437326895326,0.9105112193715645,870
2022-08-04T15:20,0.4344896534081873,7.069970368,0.0025686120217271,1.1029,0.0152651738361814,16250093.796875412,2.040954328859505,1.2114287734881615,870
2022-08-04T15:30,0.23376144993282472,6.143194433333333,0.0005082712649294,0.0,0.0171125515615792,16250093.796875412,2.0410731430873543,1.4196034974992657,870
2022-08-04T15:40,0.12576092798599467,5.216418498666666,0.0001005755935765,0.0,0.0029601257120408,16250093.796875412,2.041085791567335,1.617792993586141,870
