time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-11T12:30,7.954320700745181,0.0,0.7027217185854129,0.0498332734136257,13041799.189745612,15.614445999497036,5.900603642788159,870
2022-08-11T12:40,9.42838619160205,0.0,1.1375913309406684,0.0176212250584217,13041799.189745612,26.340096395824233,5.9744378237686355,870
2022-08-11T12:50,10.659859995344394,0.0,1.6346090828211255,0.0269369045479058,13041799.189745612,43.764800365815745,6.027751908194415,870
2022-08-11T13:00,9.919469059901932,0.0,1.200285873957064,0.0362525840373899,13041799.189745612,55.67099895557019,5.996488864961574,870
2022-08-11T13:10,9.709176668502908,0.0,1.0897230978049168,0.0656698672833299,13041799.189745612,66.2513130319064,5.987182850899205,870
2022-08-11T13:20,10.134723431770553,0.0,1.274392166814224,0.0790949879348481,13041799.189745612,79.16692518618336,6.005812330174209,870
2022-08-11T13:30,11.735606443728946,0.0,2.226336033865263,0.0925201085863663,13041799.189745612,105.2943286911185,6.069505906979218,870
2022-08-11T13:40,13.080553106052221,0.0,3.371401118004293,0.0128500150814397,13041799.189745612,149.3941200569775,6.116626440363419,870
2022-08-11T13:50,14.134025226339133,0.0,4.537701051944642,0.0102800120651518,13041799.189745612,213.53010119474868,6.150266169374745,870
2022-08-11T14:00,12.860059223831373,0.0,3.1579624439154075,0.0077100090488638,13041799.189745612,254.14168525013608,6.109243306336809,870
2022-08-11T14:10,11.413717419759662,0.0,1.997830882987752,0.0,13041799.189745612,276.9443624010272,6.057427496607209,870
2022-08-11T14:20,9.754464935473992,0.0,1.093303049313096,0.0,13041799.189745612,287.6089486593986,5.989203897127415,870
2022-08-11T14:30,6.6157599856811,0.0,0.2463866060904543,0.0,13041799.189745612,289.2389833089796,5.820580397438388,870
2022-08-11T14:40,3.758947356672931,0.0,0.0281458034209938,0.0,13041799.189745612,289.34478190235035,5.5750673989070325,870
2022-08-11T14:50,2.4644829108012662,0.0,0.0055694293206742,0.0,13041799.189745612,289.35850766573407,5.391727573229506,870
2022-08-11T15:00,1.615791731939028,0.0,0.0011020663540501,0.0,13041799.189745612,289.360288375437,5.208388069305217,870
2022-08-11T15:10,1.0593633706620047,0.0,0.0002180744522999,0.0,13041799.189745612,289.36051939552385,5.02504905192986,870
2022-08-11T15:20,0.6945516114761172,0.0,4.3152090226828887e-05,0.0,13041799.189745612,289.36054936687765,4.841710776117254,870
2022-08-11T15:30,0.45536966292267456,0.0,8.538840158970848e-06,0.0,13041799.189745612,289.3605532552064,4.658373631290805,870
2022-08-11T15:40,0.2985545299793941,0.0,1.6896468022103357e-06,0.0,13041799.189745612,289.3605537596581,4.475038211462604,870
2022-08-11T15:50,0.19574164602698246,0.0,3.343435716173077e-07,0.0,13041799.189745612,289.36055382510307,4.291705422619789,870
2022-08-11T16:00,0.128334317995436,0.0,6.61591663628066e-08,0.0,13041799.189745612,289.36055383359354,4.108376646534138,870
2022-08-11T17:10,0.0,0.0,0.0,0.0029411764705882,13083155.455584388,0.0,0.0,870
2022-08-11T17:20,0.0,0.0,0.0,0.0036764705882352,13083155.455584388,0.0,0.0,870
2022-08-11T17:30,0.0,0.0,0.0,0.0044117647058823,13083155.455584388,0.0,0.0,870
2022-08-11T17:40,0.0,0.0,0.0,0.0006127450980392,13083155.455584388,0.0,0.0,870
