time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-15T16:40,20.84857324,5.195506963,17.32024643,1.2597,0.727467468,4090191.194,1175.651753,0.603447781,3718
2022-07-15T16:50,22.81586195,5.026716909,21.79503424,0.9495,0.883956105,4090191.194,1672.924245,0.656951779,3718
2022-07-15T17:00,25.97534141,8.52798375,30.33181419,1.1114,1.040444743,4090191.194,2460.803474,0.483714558,3718
2022-07-15T17:10,27.7612956,10.16186165,35.94498913,0.9171,1.316645979,4090191.194,3458.682943,0.436466181,3718
2022-07-15T17:20,29.06877024,10.12247736,40.43864796,0.6807,1.488785998,4090191.194,4634.184709,0.458139565,3718
2022-07-15T17:30,23.36066256,9.925064045,23.19455946,0.5334,1.660926017,4090191.194,5176.024986,0.371751587,3718
2022-07-15T17:40,22.54532636,9.727650726,21.19582232,0,0.230684169,4090191.194,5653.891717,0.365048304,3718
2022-07-15T17:50,22.80280952,9.80820542,21.82410623,0,0.184547335,4090191.194,6151.542655,0.366398554,3718
2022-07-15T18:00,23.64903608,9.919645448,23.95317667,0,0.138410501,4090191.194,6718.012194,0.37731704,3718
2022-07-15T18:10,24.25101224,10.03108548,25.54527537,0,0,4090191.194,7337.51098,0.383381686,3718
2022-07-15T18:20,24.78265259,19.04330717,27.00580451,0,0,4090191.194,8006.786451,0.114405363,3718
2022-07-15T18:30,20.91744916,29.0445046,17.54476219,0,0,4090191.194,8373.778122,0.142555193,3718
2022-07-15T18:40,18.70589219,39.04570203,13.20337371,0,0,4090191.194,8620.759007,0.319594688,3718
,,,,,,,,,
2022-07-30T14:40,4.984166113,20.97833268,0.638719465,0.9464,0.171784157,4193495.2,9.943313395,0.624177796,3718
2022-07-30T14:50,5.707758446,22.17483292,0.809144544,1.2255,0.328949243,4193495.2,14.561715,0.589394206,3718
2022-07-30T15:00,5.610256416,24.0200123,0.719813224,1.3467,0.486114329,4193495.2,18.60005176,0.631589921,3718
2022-07-30T15:10,5.632030215,25.86519168,0.688926426,0.3478,2.715458307,4193495.2,22.4801062,0.662050122,3718
2022-07-30T15:20,5.851097028,27.79036052,0.72709596,0.0136,3.378895109,4193495.2,26.73441521,0.676656295,3718
2022-07-30T15:30,6.949464129,42.91059818,1.076937335,0,4.042331911,4193495.2,34.21855259,0.790612727,3718
2022-07-30T15:40,9.049278912,37.34694944,2.013301343,0,0.849080105,4193495.2,52.43747798,0.615640796,3718
2022-07-30T15:50,12.42369196,34.57644633,4.37539096,0,1.024438224,4193495.2,106.7959875,0.444529457,3718
2022-07-30T16:00,22.61218567,31.80594322,19.97895545,0,1.199796344,4193495.2,558.5638375,0.148165681,3718
2022-07-30T16:10,28.606958,29.03544011,36.36805346,0,1.454897871,4193495.2,1598.943215,0.006456733,3718
2022-07-30T16:20,30.7757801,26.71806867,43.83291712,0,1.640424779,4193495.2,2947.935434,0.061403987,3718
2022-07-30T16:30,24.42930548,24.40069723,24.3663082,0,1.825951686,4193495.2,3543.18742,0.000508884,3718
2022-07-30T16:40,23.52660426,22.08332579,22.14693576,0,0.271950251,4193495.2,4064.229613,0.027494756,3718
,,,,,,,,,
2022-08-03T04:10,11.17405039,12.29961944,2.563605965,35.1011,1.36297613,4641966.34,404.7036371,0.041681013,3718
2022-08-03T04:20,10.55155296,10.9818464,2.215512894,53.6667,1.691188421,4641966.34,428.0807387,0.017358966,3718
2022-08-03T04:30,10.39294098,10.1180789,2.131726609,64.5557,2.019400711,4641966.34,450.2356476,0.011640388,3718
2022-08-03T04:40,11.35936847,15.90995447,2.673346677,65.0706,0.497689182,4641966.34,480.6031775,0.14631464,3718
2022-08-03T04:50,13.28251489,15.18779384,3.981142606,55.2419,0.658811579,4641966.34,533.4827635,0.058214341,3718
2022-08-03T05:00,19.70809001,13.95853458,10.8724452,37.8455,0.819933977,4641966.34,747.7578922,0.14980462,3718
2022-08-03T05:10,24.42567588,23.68065113,18.77924369,19.618,1.156136012,4641966.34,1206.453612,0.013452945,3718
2022-08-03T05:20,27.80341385,29.41138851,26.12211003,11.276,1.346012365,4641966.34,1932.737447,0.024417395,3718
2022-08-03T05:30,24.10618765,35.1421259,18.17196211,7.6607,1.535888717,4641966.34,2370.794176,0.163699441,3718
2022-08-03T05:40,23.40624681,40.87286328,16.86260518,8.0513,0.213317877,4641966.34,2765.484475,0.242103203,3718
2022-08-03T05:50,23.60897436,32.13149529,17.24069128,9.4204,0.170654302,4641966.34,3172.519513,0.133853767,3718
2022-08-03T06:00,24.95949982,23.39012731,19.86835033,7.5577,0.127990726,4641966.34,3668.423599,0.028203281,3718
2022-08-03T06:10,26.5128902,14.64875932,23.17614864,6.5582,0,4641966.34,4282.890283,0.257656097,3718
2022-08-03T06:20,27.42894266,14.36624714,25.27827935,4.2652,0,4641966.34,4976.246758,0.280865589,3718
2022-08-03T06:30,23.39362619,14.08373496,16.86356615,3.4974,0,4641966.34,5370.746721,0.22037958,3718
2022-08-03T06:40,20.89988408,13.80122278,12.65912166,3.1509,0,4641966.34,5635.320896,0.180226204,3718
2022-08-03T06:50,18.67034299,14.51254019,9.50014468,2.7455,0,4641966.34,5812.691856,0.109408794,3718
2022-08-03T07:00,16.04972178,15.2238576,6.464483641,2.652,0,4641966.34,5916.44502,0.022942781,3718
2022-08-03T07:10,13.70444153,15.93517501,4.32396176,1.9884,0,4641966.34,5975.702501,0.065495451,3718
2022-08-03T07:20,11.62505748,14.14984958,2.844050328,0.7749,0,4641966.34,6008.764749,0.085356648,3718
2022-08-03T07:30,9.76923473,12.36452416,1.826535718,0,0,4641966.34,6026.608606,0.102316769,3718
2022-08-03T07:40,8.084531175,10.57919873,1.12805475,0,0,4641966.34,6035.728399,0.116797809,3718
2022-08-03T07:50,6.505854626,11.12322867,0.64879655,0,0,4641966.34,6039.949375,0.232926234,3718
2022-08-03T08:00,4.92881734,11.66725861,0.32000006,0,0,4641966.34,6041.526597,0.374225592,3718
,,,,,,,,,
2022-08-08T16:10,31.09030771,10.7563965,25.93939578,0.786,3.253901879,5204826.266,1920.325731,0.460957954,3718
2022-08-08T16:20,32.89028577,13.37361057,29.94774337,0.8688,3.938004421,5204826.266,2905.315569,0.390818782,3718
2022-08-08T16:30,29.08856432,11.52664906,21.915528,1.6126,4.622106964,5204826.266,3542.806814,0.402018989,3718
2022-08-08T16:40,30.2054853,13.79039441,24.12961004,11.4387,0.924506703,5204826.266,4271.653396,0.340508959,3718
2022-08-08T16:50,32.15362374,12.90886044,28.30194693,11.4976,1.078662245,5204826.266,5181.663549,0.396341819,3718
2022-08-08T17:00,36.20322844,10.40842684,38.29809234,9.5058,1.232817788,5204826.266,6568.178134,0.541361909,3718
2022-08-08T17:10,38.52500999,9.599576338,44.89568647,7.1456,1.350856627,5204826.266,8297.784904,0.603490354,3718
2022-08-08T17:20,40.41707892,8.993646858,50.76769771,4.0936,1.500997968,5204826.266,10349.66695,0.652628716,3718
2022-08-08T17:30,31.3469279,8.387717378,26.60808069,2.4233,1.651139309,5204826.266,11183.74854,0.572550817,3718
2022-08-08T17:40,29.76242678,8.229827003,23.32579682,1.9837,0.307095958,5204826.266,11877.98086,0.558277252,3718
2022-08-08T17:50,29.97742705,8.12171875,23.7653046,1.8592,0.339002032,5204826.266,12590.40354,0.567146019,3718
2022-08-08T18:00,30.40539944,8.013610497,24.64731812,1.6927,0.370908106,5204826.266,13339.81509,0.579122084,3718
2022-08-08T18:10,30.96789454,7.846429427,25.83440893,1.678,0.430491803,5204826.266,14139.85234,0.596239193,3718
2022-08-08T18:20,31.5386285,7.67268471,27.07461042,1.4997,0.464590164,5204826.266,14993.74842,0.613895023,3718
2022-08-08T18:30,26.9344793,7.498939994,18.12385472,1.1659,0.498688525,5204826.266,15481.90501,0.555308288,3718
2022-08-08T18:40,24.79901437,7.405897712,14.6898079,1.0023,0.069262295,5204826.266,15846.19777,0.5248563,3718
2022-08-08T18:50,23.37806319,7.321822367,12.64294325,0.85,0.055409836,5204826.266,16141.7653,0.504188932,3718
2022-08-08T19:00,22.65844853,7.237747022,11.67722358,0.8622,0.041557377,5204826.266,16406.35307,0.495626362,3718
