time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-02T11:30,66.17649925,143.0455,9.169325579,0,1.316109316,5707649.91,2547.969999,0.334770376,3718
2022-07-02T11:40,67.60871506,44.8833,9.91965682,0.6865,0.687430184,5707649.91,3218.625251,0.177917869,3718
2022-07-02T11:50,71.06102027,35.48876667,11.90538036,0.6221,1.155508815,5707649.91,4064.633726,0.301540471,3718
2022-07-02T12:00,74.61897303,26.09423333,14.24087446,0.167,1.623587446,5707649.91,5127.273153,0.456304618,3718
2022-07-02T12:10,78.75042448,16.6997,17.35322516,0,3.20006586,5707649.91,6493.847,0.673544029,3718
2022-07-02T12:20,82.70215259,177.2914333,20.77241785,0,3.91618516,5707649.91,8211.770671,0.331170909,3718
2022-07-02T12:30,80.27258918,337.8831667,18.64793605,0.5071,4.63230446,5707649.91,9708.68878,0.624199243,3718
2022-07-02T12:40,82.7192625,498.4749,20.83103594,0.8586,1.042932792,5707649.91,11431.81671,0.780036597,3718
2022-07-02T12:50,87.464086,345.6745333,25.57020444,1.1849,1.31381484,5707649.91,13668.29127,0.596837586,3718
2022-07-02T13:00,96.98698163,192.8741667,37.36128244,1.1398,1.584696889,5707649.91,17291.84928,0.298560597,3718
2022-07-02T13:10,101.7040738,40.0738,44.54746048,1.1372,1.827599749,5707649.91,21822.50749,0.404477757,3718
2022-07-02T13:20,105.3105816,31.93083333,50.74646207,3.2238,2.094397326,5707649.91,27166.64692,0.518261663,3718
2022-07-02T13:30,88.89208756,23.78786667,27.40529846,6.0009,2.361194903,5707649.91,29602.76111,0.572507476,3718
2022-07-02T13:40,86.71524537,15.6449,25.07011344,1.0694,0.502900912,5707649.91,31776.72215,0.743722438,3718
,,,,,,,,,
2022-07-15T16:20,66.8266006,31.25084849,15.35441943,0.8837,2.912710561,5004596.286,1786.195753,0.330087482,3718
2022-07-15T16:30,66.66435498,74.51912512,15.23000407,1.3892,3.425872981,5004596.286,2801.49415,0.048374059,3718
2022-07-15T16:40,69.03760972,25.09370676,17.32024643,1.2597,0.727467468,5004596.286,3997.242563,0.439520818,3718
2022-07-15T16:50,73.49969623,17.91743296,21.79503424,0.9495,0.883956105,5004596.286,5599.17096,0.613009573,3718
2022-07-15T17:00,80.42951103,24.67785917,30.33181419,1.1114,1.040444743,5004596.286,8038.743943,0.513107825,3718
2022-07-15T17:10,84.21254067,13.87105241,35.94498913,0.9171,1.316645979,5004596.286,11065.7628,0.783267096,3718
2022-07-15T17:20,86.91788612,13.63936035,40.43864796,0.6807,1.488785998,5004596.286,14580.6046,0.804314883,3718
2022-07-15T17:30,74.60359133,14.81054719,23.19455946,0.5334,1.660926017,5004596.286,16311.00204,0.702188395,3718
2022-07-15T17:40,72.76165287,15.98173403,21.19582232,0,0.230684169,5004596.286,17853.2451,0.658278445,3718
2022-07-15T17:50,73.32277212,15.9235921,21.82410623,0,0.184547335,5004596.286,19453.44907,0.663197619,3718
2022-07-15T18:00,75.18984171,15.72885808,23.95317667,0,0.138410501,5004596.286,21254.48463,0.679461758,3718
2022-07-15T18:10,76.49762289,15.53412406,25.54527537,0,0,5004596.286,23208.63747,0.692360948,3718
2022-07-15T18:20,77.63963149,16.00016882,27.00580451,0,0,5004596.286,25305.35818,0.685958685,3718
2022-07-15T18:30,68.96958169,16.53963344,17.54476219,0,0,5004596.286,26515.41309,0.620131512,3718
2022-07-15T18:40,63.79342147,17.07909807,13.20337371,0,0,5004596.286,27357.70148,0.572310777,3718
,,,,,,,,,
2022-07-30T14:40,26.96146543,30.82586674,0.638719465,0.9464,0.171784157,5355426.262,54.97847524,0.058171783,3718
2022-07-30T14:50,29.83916624,24.74273875,0.809144544,1.2255,0.328949243,5355426.262,79.12267379,0.081338884,3718
2022-07-30T15:00,29.54337634,24.43123868,0.719813224,1.3467,0.486114329,5355426.262,100.3883868,0.082514609,3718
2022-07-30T15:10,29.61955504,24.11973862,0.688926426,0.3478,2.715458307,5355426.262,120.794081,0.089205899,3718
2022-07-30T15:20,30.3787354,33.9601066,0.72709596,0.0136,3.378895109,5355426.262,142.8823367,0.048399339,3718
2022-07-30T15:30,34.15462529,38.30403141,1.076937335,0,4.042331911,5355426.262,179.6647279,0.049794946,3718
2022-07-30T15:40,40.86010723,32.94777024,2.013301343,0,0.849080105,5355426.262,261.9284366,0.093473448,3718
2022-07-30T15:50,50.7112915,31.77090832,4.37539096,0,1.024438224,5355426.262,483.810163,0.203074989,3718
2022-07-30T16:00,76.85663845,30.59404639,19.97895545,0,1.199796344,5355426.262,2019.325518,0.400044379,3718
2022-07-30T16:10,90.51620865,29.41718447,36.36805346,0,1.454897871,5355426.262,5311.223834,0.488125151,3718
2022-07-30T16:20,95.20081806,28.32443225,43.83291712,0,1.640424779,5355426.262,9484.153401,0.526479359,3718
2022-07-30T16:30,81.00979703,27.23168003,24.3663082,0,1.825951686,5355426.262,11458.06308,0.473463003,3718
2022-07-30T16:40,78.89153038,26.13892781,22.14693576,0,0.271950251,5355426.262,13205.26874,0.4797425,3718
,,,,,,,,,
2022-08-03T04:10,50.5494574,54.59821477,2.563605965,35.1011,1.36297613,6178096.442,1736.665505,0.033461938,3718
2022-08-03T04:20,48.57011133,66.15626691,2.215512894,53.6667,1.691188421,6178096.442,1844.273213,0.134201868,3718
2022-08-03T04:30,48.05971012,65.18376302,2.131726609,64.5557,2.019400711,6178096.442,1946.723376,0.132358258,3718
2022-08-03T04:40,51.12964375,71.14658087,2.673346677,65.0706,0.497689182,6178096.442,2083.410639,0.143481243,3718
2022-08-03T04:50,57.01359683,99.65430662,3.981142606,55.2419,0.658811579,6178096.442,2310.389899,0.242517599,3718
2022-08-03T05:00,75.04609942,91.98292242,10.8724452,37.8455,0.819933977,6178096.442,3126.324502,0.088379069,3718
2022-08-03T05:20,95.34546683,36.13292157,26.12211003,11.276,1.346012365,6178096.442,7253.320578,0.421396896,3718
2022-08-03T05:30,86.29940173,72.26584313,18.17196211,7.6607,1.535888717,6178096.442,8821.550036,0.077074701,3718
2022-08-03T05:40,84.53031727,108.3987647,16.86260518,8.0513,0.213317877,6178096.442,10246.9514,0.108011823,3718
2022-08-03T05:50,85.02500427,120.739058,17.24069128,9.4204,0.170654302,6178096.442,11712.84125,0.152301106,3718
2022-08-03T06:00,88.36851151,133.0793514,19.86835033,7.5577,0.127990726,6178096.442,13468.5778,0.177813119,3718
2022-08-03T06:10,92.14469653,145.4196447,23.17614864,6.5582,0,6178096.442,15604.13698,0.198152718,3718
2022-08-03T06:20,94.32684625,131.8584973,25.27827935,4.2652,0,6178096.442,17988.55735,0.145472795,3718
2022-08-03T06:30,84.40602843,118.2973499,16.86356615,3.4974,0,6178096.442,19411.94399,0.146601535,3718
2022-08-03T06:40,78.01904052,104.7362025,12.65912166,3.1509,0,6178096.442,20399.59652,0.127896204,3718
2022-08-03T06:50,72.11466183,81.65584367,9.50014468,2.7455,0,6178096.442,21084.69624,0.053963692,3718
2022-08-03T07:00,64.89850259,58.57548483,6.464483641,2.652,0,6178096.442,21504.23155,0.044518777,3718
2022-08-03T07:10,58.13328262,35.495126,4.32396176,1.9884,0,6178096.442,21755.59764,0.214256077,3718
2022-08-03T07:20,51.83604064,33.36737699,2.844050328,0.7749,0,6178096.442,21903.02195,0.191309707,3718
2022-08-03T07:30,45.92092843,31.23962799,1.826535718,0,0,6178096.442,21986.89816,0.167304762,3718
2022-08-03T07:40,40.24818177,29.11187898,1.12805475,0,0,6178096.442,22032.30032,0.140675987,3718
2022-08-03T07:50,34.59590365,25.96466639,0.64879655,0,0,6178096.442,22054.74602,0.12464189,3718
2022-08-03T08:00,28.513285,22.8174538,0.32000006,0,0,6178096.442,22063.87027,0.096780037,3718
,,,,,,,,,
2022-08-08T16:10,115.7443977,19.21420599,25.93939578,0.786,3.253901879,7513126.598,7620.916197,0.779877349,3718
2022-08-08T16:20,120.3368016,16.40340226,29.94774337,0.8688,3.938004421,7513126.598,11224.73185,0.865464301,3718
2022-08-08T16:30,110.4307267,17.86133131,21.915528,1.6126,4.622106964,7513126.598,13644.87953,0.7911759,3718
2022-08-08T16:40,113.3404013,94.00518767,24.12961004,11.4387,0.924506703,7513126.598,16379.73922,0.081232917,3718
2022-08-08T16:50,118.3520315,87.89726166,28.30194693,11.4976,1.078662245,7513126.598,19729.33213,0.129200359,3718
2022-08-08T17:00,128.5045569,55.56314045,38.29809234,9.5058,1.232817788,7513126.598,24650.81152,0.3641317,3718
2022-08-08T17:10,134.1273424,44.61983998,44.89568647,7.1456,1.350856627,7513126.598,30672.55063,0.477989246,3718
2022-08-08T17:20,138.6028325,36.25294988,50.76769771,4.0936,1.500997968,7513126.598,37709.09733,0.582428666,3718
2022-08-08T17:30,116.0394831,27.88605979,26.60808069,2.4233,1.651139309,7513126.598,40796.68526,0.619218513,3718
2022-08-08T17:40,111.8881819,24.35240295,23.32579682,1.9837,0.307095958,7513126.598,43406.56626,0.662242256,3718
2022-08-08T17:50,112.4217494,21.35577202,23.7653046,1.8592,0.339002032,7513126.598,46078.30337,0.721334898,3718
2022-08-08T18:00,113.5075197,18.35914109,24.64731812,1.6927,0.370908106,7513126.598,48875.95932,0.791172076,3718
2022-08-08T18:10,114.9345742,16.84326286,25.83440893,1.678,0.430491803,7513126.598,51845.22611,0.834024245,3718
2022-08-08T18:20,116.3720994,15.49191271,27.07461042,1.4997,0.464590164,7513126.598,54995.95537,0.875743585,3718
2022-08-08T18:30,104.2265383,14.14056256,18.12385472,1.1659,0.498688525,7513126.598,56884.94201,0.867511361,3718
2022-08-08T18:40,98.38047887,14.69503924,14.6898079,1.0023,0.069262295,7513126.598,58330.13234,0.825737931,3718
2022-08-08T18:50,94.40532692,15.46127445,12.64294325,0.85,0.055409836,7513126.598,59523.69353,0.785750976,3718
2022-08-08T19:00,92.3605073,16.22750967,11.67722358,0.8622,0.041557377,7513126.598,60602.20783,0.755234213,3718
2022-08-08T19:10,91.47666798,15.50973686,11.27988846,0.7768,0,7513126.598,61634.05444,0.770705675,3718
2022-08-08T19:20,91.42243484,14.62707426,11.26116125,0.3031,0,7513126.598,62663.57722,0.795895068,3718
2022-08-08T19:30,84.19543001,13.74441167,8.338208205,0.9504,0,7513126.598,63365.61625,0.7871621,3718
2022-08-08T19:40,77.12685586,21.95074501,6.053648695,0.0459,0,7513126.598,63832.51514,0.545756221,3718
2022-08-08T19:50,70.45177103,31.16696679,4.349231814,0,0,7513126.598,64138.92622,0.354197299,3718
2022-08-08T20:00,62.94767983,40.38318857,2.881961759,0,0,7513126.598,64320.33903,0.192779082,3718
,,,,,,,,,
2022-07-02T10:20,17.85554367,93.29824,0.051342907,0,0.855455657,2333954.85,1.609459571,0.718100176,3716
2022-07-02T10:30,19.00534343,114.04287,0.062345161,0,1.018458716,2333954.85,2.794350768,0.778192226,3716
2022-07-02T10:40,21.77720307,89.84918,0.097413168,0,0.188810398,2333954.85,4.915737099,0.615511866,3716
2022-07-02T10:50,26.03013364,77.24192,0.17163511,0,0.207877676,2333954.85,9.383421961,0.472376552,3716
2022-07-02T11:00,36.12842351,71.55045,0.464423358,0,0.226944954,2333954.85,26.16230572,0.296763299,3716
2022-07-02T11:10,45.79384982,44.23621,0.839109546,0,0.092207656,2333954.85,64.58836226,0.015029241,3716
2022-07-02T11:20,53.62372984,38.42951,1.175880065,0,0.099354248,2333954.85,127.6434372,0.144692139,3716
2022-07-02T11:30,52.36792616,28.06662141,0.962563607,0,0.10650084,2333954.85,178.0508971,0.270875167,3716
2022-07-02T11:40,50.56884025,10.14279485,0.798429738,0,0.107531279,2333954.85,218.4265629,0.69772501,3716
2022-07-02T11:50,48.93247571,9.89108261,0.684263311,0,0.197312418,2333954.85,251.9092608,0.69435301,3716
2022-07-02T12:00,45.79547595,17.21313365,0.527041982,0,0.287093557,2333954.85,276.0453992,0.424962479,3716
2022-07-02T12:10,43.11357078,24.53518469,0.417850603,0,0.733743894,2333954.85,294.0604308,0.244824586,3716
2022-07-02T12:20,41.0379622,45.10227333,0.346190998,0,0.908540353,2333954.85,308.2674039,0.041012636,3716
2022-07-02T12:30,39.50738542,71.34580667,0.299588498,0,1.083336813,2333954.85,320.1033621,0.256690114,3716
2022-07-02T12:40,40.44831645,97.58934,0.324824163,0,0.411007891,2333954.85,333.2419527,0.382501868,3716
2022-07-02T12:50,43.30020432,100.1961367,0.414446417,0,0.641459647,2333954.85,351.1875672,0.364360974,3716
2022-07-02T13:00,51.80620567,92.67290333,0.792419311,0,0.871911402,2333954.85,392.239805,0.252570947,3716
2022-07-02T13:10,58.46754258,85.14967,1.224873556,0,1.415544492,2333954.85,463.8551518,0.163268105,3716
,,,,,,,,,
2022-07-15T16:10,16.42704656,41.98245445,0.031905332,0.5975,2.969636933,2465178.82,0.718124095,0.407508176,3716
2022-07-15T16:20,18.96093884,12.79708879,0.052350737,14.6712,3.692694267,2465178.82,1.710743219,0.170748544,3716
2022-07-15T16:30,22.94218597,12.71325065,0.099567668,0,4.4157516,2465178.82,3.995043185,0.256378034,3716
2022-07-15T16:40,29.11258959,10.93667349,0.213417885,0,0.613298833,2465178.82,10.20819048,0.425195343,3716
,,,,,,,,,
2022-07-30T14:50,28.55785255,23.84446518,0.29240518,0,0.512077581,2209681.571,11.04148899,0.078337931,3716
,,,,,,,,,
2022-08-03T04:00,37.19058193,35.99141446,0.372688866,20.3653,0.788053124,2586786.445,23.394227,0.014234055,3716
2022-08-03T04:10,45.8539304,21.86579659,0.636287213,59.8301,1.625324938,2586786.445,52.57049658,0.32161116,3716
2022-08-03T04:20,53.58642025,13.52753228,0.895602553,27.5947,1.977756813,2586786.445,100.5626314,0.597835927,3716
,,,,,,,,,
2022-08-08T16:20,65.56237745,18.4549288,0.929789685,28.016,2.952544949,2885586.57,277.5244064,0.550542151,3716
2022-08-08T16:30,65.875105,14.71302405,0.913860491,49.1598,3.503626644,2885586.57,337.7250622,0.651019146,3716
2022-08-08T16:40,69.60923239,14.49760015,1.091264366,8.4526,0.509029746,2885586.57,413.6871371,0.68137049,3716
2022-08-08T16:50,76.15798747,14.70931572,1.491135409,7.3252,0.434121718,2885586.57,527.2490089,0.714122751,3716
2022-08-08T17:00,92.03878276,14.77132266,2.949133715,4.0723,0.35921369,2885586.57,798.6836862,0.794551235,3716
