time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-02T12:50,38.88195124311711,14.266146666666668,4.661204463501473,0.6063,0.0273488694047069,31426821.895679276,352.51731700542643,0.43544117403060256,870
2022-07-15T16:10,39.194785432531056,38.105928234,3.848405504954445,5.3034,0.0987749498758117,33345757.38728628,691.8942431900724,0.01223574292268581,870
2022-07-15T16:20,39.77010906496662,32.526978926,4.058737351140339,5.4061,0.1170477227159829,33345757.38728628,853.3106703109775,0.0873130293653579,870
2022-07-15T16:30,42.78079293550891,27.037210434,5.299559834563818,4.3679,0.135320495556154,33345757.38728628,1080.030042242792,0.1992868895615858,870
2022-07-15T16:40,46.00152715928474,19.842973484,6.910008078056542,2.55,0.018794513271688,33345757.38728628,1397.900966516387,0.3651653731392379,870
2022-08-03T17:40,25.43583325521608,26.22053543,0.9787302093760152,0.0,0.0152030217186024,37257071.553347826,32.72227376954848,0.01319558143820676,870
2022-08-03T17:50,31.9390485159932,22.768340738,1.5900141946782624,4.2422,0.0213408876298394,37257071.553347826,83.50581427449535,0.14699053713280286,870
2022-08-03T18:00,29.960216553240077,14.7969283053,1.1147817730147815,3.8153,0.0274787535410764,37257071.553347826,116.90491760362313,0.30637323003534833,870
2022-08-03T18:10,28.50111379166568,4.765646883,0.878027755066555,7.6383,0.0411698190789473,37257071.553347826,141.92968656301576,0.7767392135894945,870
2022-08-03T18:20,28.666728120935076,4.765646883,0.8661902180224885,6.6935,0.0486867804276315,37257071.553347826,166.7605260440799,0.779255508169422,870
2022-08-03T18:30,31.67866885762343,4.2890821947,1.2135818869834945,10.748,0.0562037417763157,37257071.553347826,205.2051847734398,0.8684016797093327,870
2022-08-03T18:40,34.833565124993605,0.3461813956666666,1.6865673879466925,8.2903,0.0084652549342105,37257071.553347826,263.9543397191713,2.0026817807206196,870
2022-08-03T18:50,37.5881281478759,3.8079953523333328,2.209194968859887,4.2867,0.0075632195723684,37257071.553347826,346.9938433123194,0.9943532642164743,870
2022-08-03T19:00,32.987435784352826,7.269809309,1.3682689906234846,1.0096,0.0066611842105263,37257071.553347826,392.12952877623286,0.6568250728301657,870
2022-08-03T19:10,27.362009954689384,10.198115370433332,0.6904524558363152,0.0,0.00430403930131,37257071.553347826,411.02169574606586,0.42862780863060723,870
2022-08-03T19:20,19.054551745787116,8.324850374766665,0.1839318442350562,0.1839318442350562,0.0036299126637554,37257071.553347826,414.5264345897408,0.35962200624892116,870
2022-08-03T19:30,10.345461405471841,6.451585379099999,0.0197280023387138,0.0,0.0029557860262008,37257071.553347826,414.730529876543,0.20508316249094827,870
2022-08-04T15:20,4.803087090436235,9.937950197,0.0025686120217271,1.1029,0.0152651738361814,38175064.57361869,13.187617965196424,0.31577588738592033,870
2022-08-04T15:30,3.0836024598149385,6.625300131333333,0.0005082712649294,0.0,0.0171125515615792,38175064.57361869,13.189185271719213,0.3321464206095806,870
2022-08-04T15:40,1.979593250100622,3.3126500656666664,0.0001005755935765,0.0,0.0029601257120408,38175064.57361869,13.189384370485381,0.22359871412840093,870
2022-08-04T15:50,1.2708360345463816,0.0,1.99016759774356e-05,0.0,0.0030681594971518,38175064.57361869,13.189409662252361,5.104092938125023,870
2022-08-08T16:30,32.026696267149354,25.487843569,1.70226741600798,3.3057,0.1455681434203116,39381352.53914559,54.51800149795275,0.099179013286814,870
2022-08-08T16:40,46.201661190052256,31.568185727,4.060381809040498,2.1939,0.0261566000250297,39381352.53914559,242.1143861414933,0.16540792438249707,870
2022-08-08T16:50,53.12924935856761,38.154755162,6.379920296551011,0.1112,0.0280518428133408,39381352.53914559,581.0747624647386,0.14378497685870717,870
2022-08-09T17:00,51.19067013652739,17.24909847,4.888173861465093,0.0,0.0496718200182457,40793860.83623833,834.9218586448511,0.4724242465389752,870
2022-08-09T17:10,48.827801110555065,18.87568482,4.112268992103091,1.4705,0.0601060643615483,40793860.83623833,1035.7149111043636,0.4127643087384514,870
2022-08-09T17:20,47.82709446661455,20.50227117,3.812509089705156,0.0,0.0691145639690998,40793860.83623833,1218.0561434925187,0.36787190357497535,870
2022-08-09T17:30,48.234200739807534,22.12885752,3.932537295108062,0.0,0.0781230635766513,40793860.83623833,1407.7389368015406,0.33839598773865465,870
2022-07-02T10:40,46.06483803518091,390.0567,2.481131039318075,0.6551,0.3654172423321359,5707649.909810281,321.5654623421846,0.9277581105145416,3718
2022-07-02T10:50,50.90014611277587,184.8092,3.518668514701926,0.586,0.5885769549599337,5707649.909810281,500.6662038629367,0.5600044962294841,3718
2022-07-02T11:00,57.00297819284702,91.6727,5.310197420187269,0.7699,0.8117366675877314,5707649.909810281,803.363271605584,0.2063424472986286,3718
2022-07-02T11:10,62.828312946845145,75.0562,7.578796504979404,0.5656,0.9195397203423802,5707649.909810281,1279.5262701808863,0.07723116330974888,3718
2022-07-02T11:20,67.42443713115722,59.4227,9.813205570404,0.0,1.1178245183805329,5707649.909810281,1941.1761322177126,0.05486493988090646,3718
2022-07-02T11:30,66.17649924734408,143.0455,9.169325578591868,0.0,1.316109316418685,5707649.909810281,2547.9699994680504,0.334770375678179,3718
2022-07-02T11:40,67.60871505703156,44.88329999999999,9.91965681960414,0.6865,0.6874301838446243,5707649.909810281,3218.6252508482066,0.1779178689789518,3718
2022-07-02T11:50,71.06102027361077,35.48876666666666,11.90538035670695,0.6221,1.1555088149528008,5707649.909810281,4064.6337257412065,0.3015404707445122,3718
2022-07-02T12:00,74.61897303440607,26.09423333333333,14.240874459793808,0.167,1.6235874460609776,5707649.909810281,5127.273153042923,0.45630461790279453,3718
2022-07-02T12:10,78.750424477338,16.6997,17.353225157641987,0.0,3.200065859624914,5707649.909810281,6493.84700025805,0.6735440290912234,3718
2022-07-02T12:20,82.7021525949424,177.29143333333334,20.772417845132004,0.0,3.9161851596311865,5707649.909810281,8211.770670652062,0.3311709094783506,3718
2022-07-02T12:30,80.2725891783072,337.8831666666667,18.6479360494105,0.5071,4.632304459637458,5707649.909810281,9708.688780169736,0.6241992432262833,3718
2022-07-02T12:40,82.71926249747297,498.4749,20.83103593599191,0.8586,1.042932791820862,5707649.909810281,11431.816709853343,0.7800365974076178,3718
2022-07-02T12:50,87.46408599915094,345.67453333333333,25.57020444291848,1.1849,1.313814840368814,5707649.909810281,13668.291270264637,0.5968375860037272,3718
2022-07-02T13:00,96.98698162546378,192.87416666666667,37.36128243732797,1.1398,1.584696888916766,5707649.909810281,17291.849283517528,0.29856059672630875,3718
2022-07-02T13:10,101.70407375535518,40.073800000000006,44.54746048259592,1.1372,1.827599749321078,5707649.909810281,21822.507490053235,0.4044777568787383,3718
2022-07-02T13:20,105.31058158439346,31.93083333333333,50.74646206767472,3.2238,2.094397326091498,5707649.909810281,27166.64692375042,0.5182616634837427,3718
2022-07-02T13:30,88.89208756349531,23.787866666666662,27.405298463312143,6.0009,2.361194902861917,5707649.909810281,29602.761114454886,0.5725074761130606,3718
2022-07-02T13:40,86.71524537001062,15.6449,25.070113436164604,1.0694,0.5029009121927442,5707649.909810281,31776.7221525259,0.7437224382611103,3718
2022-07-15T16:20,66.82660059569012,31.250848485,15.35441943150542,0.8837,2.9127105614482938,5004596.285803224,1786.195752732504,0.3300874822893074,3718
2022-07-15T16:30,66.66435498062418,74.519125117,15.23000406981784,1.3892,3.4258729809427413,5004596.285803224,2801.4941503991913,0.048374059208321274,3718
2022-07-15T16:40,69.03760971613653,25.093706758,17.320246426990536,1.2597,0.7274674676877486,5004596.285803224,3997.2425634130723,0.439520817686728,3718
2022-07-15T16:50,73.49969623148738,17.917432961,21.79503424142633,0.9495,0.8839561052183738,5004596.285803224,5599.170959512773,0.6130095726747147,3718
2022-07-15T17:00,80.42951102879714,24.677859167,30.331814185004347,1.1114,1.040444742748999,5004596.285803224,8038.743943029005,0.5131078249851568,3718
2022-07-15T17:10,84.21254066501164,13.871052407,35.944989129325904,0.9171,1.3166459786528988,5004596.285803224,11065.762801785764,0.7832670959857995,3718
2022-07-15T17:20,86.91788611516495,13.639360353,40.43864795776254,0.6807,1.488785998059354,5004596.285803224,14580.604599629816,0.8043148834509246,3718
2022-07-15T17:30,74.60359133222637,14.810547189666666,23.19455946465625,0.5334,1.6609260174658094,5004596.285803224,16311.002035062054,0.7021883951620724,3718
2022-07-15T17:40,72.7616528695424,15.981734026333331,21.195822320260568,0.0,0.2306841690924735,5004596.285803224,17853.24510101335,0.6582784452661694,3718
2022-07-15T17:50,73.32277212361552,15.923592095,21.824106229797,0.0,0.1845473352739788,5004596.285803224,19453.449068902337,0.6631976185265815,3718
2022-07-15T18:00,75.18984171261977,15.728858078333332,23.953176665308906,0.0,0.1384105014554841,5004596.285803224,21254.484630881332,0.6794617584026517,3718
2022-07-15T18:10,76.49762288820322,15.534124061666668,25.545275372189984,0.0,0.0,5004596.285803224,23208.63747287843,0.6923609478743349,3718
2022-07-15T18:20,77.63963148879003,16.000168821,27.00580451388257,0.0,0.0,5004596.285803224,25305.358183394572,0.6859586848696748,3718
2022-07-15T18:30,68.96958169202088,16.539633444333333,17.544762187030866,0.0,0.0,5004596.285803224,26515.413092320076,0.6201315119691939,3718
2022-07-15T18:40,63.793421465874516,17.079098067666667,13.203373714659731,0.0,0.0,5004596.285803224,27357.701476470815,0.5723107770676936,3718
2022-07-30T14:40,26.961465430385495,30.82586674,0.6387194652202764,0.9464,0.1717841570976868,5355426.26165942,54.97847523599436,0.05817178281855662,3718
2022-07-30T14:50,29.839166241474686,24.74273875,0.8091445436239608,1.2255,0.328949242802463,5355426.26165942,79.1226737865719,0.08133888445031245,3718
2022-07-30T15:00,29.543376337306885,24.43123868,0.7198132239058361,1.3467,0.4861143285072392,5355426.26165942,100.38838675299215,0.08251460944404143,3718
2022-07-30T15:10,29.619555035751446,24.11973862,0.6889264263304871,0.3478,2.7154583067904694,5355426.26165942,120.79408095327157,0.08920589940087686,3718
2022-07-30T15:20,30.378735401613877,33.9601066,0.7270959599459252,0.0136,3.3788951090348696,5355426.26165942,142.88233673205127,0.04839933853706557,3718
2022-07-30T15:30,34.15462529210124,38.30403141,1.0769373350028253,0.0,4.042331911279271,5355426.26165942,179.66472787214687,0.04979494599737189,3718
2022-07-30T15:40,40.86010722649169,32.94777024,2.0133013432074995,0.0,0.849080104755838,5355426.26165942,261.92843663484507,0.0934734476770489,3718
2022-07-30T15:50,50.71129149828258,31.770908316666663,4.375390960432641,0.0,1.0244382242984642,5355426.26165942,483.8101630482953,0.2030749888029557,3718
2022-07-30T16:00,76.85663844560955,30.594046393333333,19.978955445152963,0.0,1.1997963438410904,5355426.26165942,2019.3255182173589,0.40004437900882106,3718
2022-07-30T16:10,90.51620865464761,29.41718447,36.36805345952128,0.0,1.45489787132265,5355426.26165942,5311.223833522766,0.48812515134205303,3718
2022-07-30T16:20,95.20081806279126,28.32443225,43.83291711961587,0.0,1.6404247787610615,5355426.26165942,9484.153401388725,0.5264793592002137,3718
2022-07-30T16:30,81.00979703136464,27.23168003,24.36630819906638,0.0,1.8259516861994736,5355426.26165942,11458.063082998768,0.47346300267482744,3718
2022-07-30T16:40,78.89153038179285,26.13892781,22.14693576074228,0.0,0.2719502511360918,5355426.26165942,13205.268738430981,0.47974250040003596,3718
2022-08-03T04:10,50.54945740239808,54.59821477,2.563605964919599,35.1011,1.362976130015236,6178096.442333401,1736.6655051581338,0.03346193794583763,3718
2022-08-03T04:20,48.57011132803297,66.15626691,2.2155128938864803,53.6667,1.6911884205180292,6178096.442333401,1844.2732130628926,0.1342018680141126,3718
2022-08-03T04:30,48.059710123118144,65.18376302,2.13172660864219,64.5557,2.0194007110208223,6178096.442333401,1946.723375935974,0.1323582576906348,3718
2022-08-03T04:40,51.12964374982038,71.14658087,2.673346677410158,65.0706,0.4976891823260538,6178096.442333401,2083.4106391717214,0.14348124314460153,3718
2022-08-03T04:50,57.013596830692286,99.65430662,3.981142606251818,55.2419,0.6588115794819706,6178096.442333401,2310.389898650054,0.24251759883174295,3718
2022-08-03T05:00,75.04609942155402,91.98292242,10.872445202677843,37.8455,0.8199339766378871,6178096.442333401,3126.3245022856136,0.08837906853802124,3718
2022-08-03T05:10,87.13723127638225,0.0,18.779243685154043,19.618,1.1561360123647602,6178096.442333401,4762.695802474423,6.940203806260629,3718
2022-08-03T05:20,95.34546682506075,36.13292156666667,26.12211003320013,11.276,1.3460123647604323,6178096.442333401,7253.320578045492,0.4213968964725354,3718
2022-08-03T05:30,86.29940172799907,72.26584313333333,18.171962108506012,7.6607,1.5358887171561049,6178096.442333401,8821.55003623343,0.07707470119514714,3718
2022-08-03T05:40,84.53031726786536,108.3987647,16.86260518096516,8.0513,0.2133178773827923,6178096.442333401,10246.951402143164,0.108011822729835,3718
2022-08-03T05:50,85.0250042704975,120.73905803333334,17.240691275103615,9.4204,0.1706543019062338,6178096.442333401,11712.841251435178,0.1523011057805126,3718
2022-08-03T06:00,88.36851150874436,133.07935136666666,19.86835032890933,7.5577,0.1279907264296753,6178096.442333401,13468.577796135167,0.1778131191844987,3718
2022-08-03T06:10,92.14469652684161,145.4196447,23.17614863534653,6.5582,0.0,6178096.442333401,15604.136978800147,0.19815271788778355,3718
2022-08-03T06:20,94.32684624510634,131.85849729999998,25.278279349336835,4.2652,0.0,6178096.442333401,17988.55734832589,0.14547279464083585,3718
2022-08-03T06:30,84.40602843265205,118.2973499,16.863566150495142,3.4974,0.0,6178096.442333401,19411.94399230049,0.14660153508266238,3718
2022-08-03T06:40,78.01904052352302,104.7362025,12.659121656465768,3.1509,0.0,6178096.442333401,20399.596517808503,0.1278962040421412,3718
2022-08-03T06:50,72.114661830921,81.65584366666667,9.500144680021808,2.7455,0.0,6178096.442333401,21084.6962387531,0.053963691946602665,3718
2022-08-03T07:00,64.89850258829918,58.57548483333333,6.464483641395349,2.652,0.0,6178096.442333401,21504.231547086212,0.044518777189199055,3718
2022-08-03T07:10,58.1332826168989,35.495126,4.323961759956802,1.9884,0.0,6178096.442333401,21755.597638102445,0.21425607718065898,3718
2022-08-03T07:20,51.83604064470991,33.36737699333333,2.844050327847858,0.7749,0.0,6178096.442333401,21903.02194649237,0.19130970720659146,3718
2022-08-03T07:30,45.920928434944564,31.239627986666665,1.8265357176401715,0.0,0.0,6178096.442333401,21986.898162465994,0.16730476215893475,3718
2022-08-03T07:40,40.248181774228655,29.11187898,1.1280547499150506,0.0,0.0,6178096.442333401,22032.300315091856,0.14067598727282515,3718
2022-08-03T07:50,34.59590365275937,25.96466639,0.6487965500981396,0.0,0.0,6178096.442333401,22054.746018029295,0.12464189034240003,3718
2022-08-03T08:00,28.513285002602633,22.8174538,0.3200000602097338,0.0,0.0,6178096.442333401,22063.870270946903,0.0967800371820069,3718
2022-08-08T16:10,115.7443977044884,19.214205987,25.93939578091904,0.786,3.2539018790919143,7513126.598278163,7620.916196897962,0.7798773485697565,3718
2022-08-08T16:20,120.33680164932652,16.403402259,29.94774336592461,0.8688,3.938004421392739,7513126.598278163,11224.731850168166,0.865464300634359,3718
2022-08-08T16:30,110.43072673678358,17.861331308,21.91552800153657,1.6126,4.6221069636935646,7513126.598278163,13644.879534198179,0.7911759001858576,3718
2022-08-08T16:40,113.34040126915336,94.00518767,24.129610039242987,11.4387,0.9245067029447612,7513126.598278163,16379.73921851417,0.08123291722551151,3718
2022-08-08T16:50,118.35203147405016,87.897261657,28.301946929686626,11.4976,1.0786622452739285,7513126.598278163,19729.33213231334,0.12920035882295022,3718
2022-08-08T17:00,128.50455692379214,55.563140447,38.29809233624117,9.5058,1.2328177876030952,7513126.598278163,24650.81151900849,0.3641316999443449,3718
2022-08-08T17:10,134.12734237109123,44.619839976,44.89568646786938,7.1456,1.3508566267780535,7513126.598278163,30672.550628869576,0.47798924611022664,3718
2022-08-08T17:20,138.6028324593196,36.25294988266667,50.76769770758571,4.0936,1.5009979679385868,7513126.598278163,37709.09732857946,0.5824286664095493,3718
2022-08-08T17:30,116.03948314099003,27.88605978933333,26.60808069406149,2.4233,1.651139309099119,7513126.598278163,40796.68525969211,0.6192185132174006,3718
2022-08-08T17:40,111.88818191164742,24.352402946,23.325796820997,1.9837,0.3070959584556333,7513126.598278163,43406.566257633945,0.6622422562801602,3718
2022-08-08T17:50,112.42174936539914,21.355772019333333,23.765304595052747,1.8592,0.3390020320614134,7513126.598278163,46078.303374411335,0.7213348982630279,3718
2022-08-08T18:00,113.50751974093286,18.359141092666665,24.64731811873217,1.6927,0.3709081056671935,7513126.598278163,48875.959322334376,0.7911720762256125,3718
2022-08-08T18:10,114.93457423142517,16.843262862,25.83440892922939,1.678,0.4304918032786885,7513126.598278163,51845.22611313588,0.8340242448297777,3718
2022-08-08T18:20,116.37209944600843,15.491912708666666,27.074610418911625,1.4997,0.4645901639344262,7513126.598278163,54995.9553692674,0.8757435851660915,3718
2022-08-08T18:30,104.22653831152311,14.140562555333332,18.123854719921848,1.1659,0.4986885245901639,7513126.598278163,56884.942007585814,0.8675113608902238,3718
2022-08-08T18:40,98.38047886528332,14.695039235,14.689807901508017,1.0023,0.0692622950819672,7513126.598278163,58330.1323433752,0.8257379308015307,3718
2022-08-08T18:50,94.40532692085809,15.461274451666668,12.642943245940929,0.85,0.0554098360655737,7513126.598278163,59523.693533750105,0.7857509762716262,3718
2022-08-08T19:00,92.36050730383056,16.227509668333333,11.677223579528649,0.8622,0.0415573770491803,7513126.598278163,60602.207827455626,0.7552342125165201,3718
2022-08-08T19:10,91.47666797654311,15.509736856000002,11.279888463624395,0.7768,0.0,7513126.598278163,61634.05443925504,0.7707056751021841,3718
2022-08-08T19:20,91.4224348419143,14.627074262666667,11.26116124834967,0.3031,0.0,7513126.598278163,62663.577219726576,0.7958950678683658,3718
2022-08-08T19:30,84.19543000529958,13.744411669333331,8.338208204869533,0.9504,0.0,7513126.598278163,63365.61624500928,0.7871621003585485,3718
2022-08-08T19:40,77.12685585698941,21.950745012,6.053648695241592,0.0459,0.0,7513126.598278163,63832.515135336034,0.5457562209361915,3718
2022-08-08T19:50,70.45177102536063,31.166966792,4.349231814366702,0.0,0.0,7513126.598278163,64138.92621925801,0.3541972989770479,3718
2022-08-08T20:00,62.947679827687104,40.383188572,2.8819617592754483,0.0,0.0,7513126.598278163,64320.33902535652,0.19277908169575375,3718
2022-07-02T10:20,17.85554366535392,93.29824,0.051342907254833,0.0,0.8554556574923547,2333954.8503563325,1.6094595713902426,0.7181001763900081,3716
2022-07-02T10:30,19.005343427401574,114.04287,0.0623451610236822,0.0,1.0184587155963305,2333954.8503563325,2.7943507676819737,0.7781922260582881,3716
2022-07-02T10:40,21.777203071445488,89.84918,0.0974131675405666,0.0,0.1888103975535168,2333954.8503563325,4.915737099045634,0.6155118659070837,3716
2022-07-02T10:50,26.030133640994343,77.24192,0.1716351104422344,0.0,0.2078776758409785,2333954.8503563325,9.383421961343819,0.47237655204722206,3716
2022-07-02T11:00,36.128423514429386,71.55045,0.4644233578296511,0.0,0.2269449541284403,2333954.8503563325,26.16230572300684,0.29676329870860596,3716
2022-07-02T11:10,45.79384981622579,44.23621,0.8391095462457387,0.0,0.0922076563958916,2333954.8503563325,64.58836226314557,0.015029241075324107,3716
2022-07-02T11:20,53.62372983960598,38.42951,1.1758800650381034,0.0,0.099354248366013,2333954.8503563325,127.64343719452714,0.1446921393847691,3716
2022-07-02T11:30,52.36792616001882,28.06662140905,0.9625636070091488,0.0,0.1065008403361344,2333954.8503563325,178.05089709070361,0.27087516731578765,3716
2022-07-02T11:40,50.56884024957145,10.14279485055,0.798429737731766,0.0,0.107531279178338,2333954.8503563325,218.42656294856852,0.6977250098197472,3716
2022-07-02T11:50,48.932475706129985,9.8910826103,0.6842633114992618,0.0,0.1973124183006536,2333954.8503563325,251.9092608151022,0.6943530097296053,3716
2022-07-02T12:00,45.79547594828656,17.213133649299998,0.5270419819596684,0.0,0.2870935574229692,2333954.8503563325,276.0453992236735,0.4249624786977453,3716
2022-07-02T12:10,43.1135707837885,24.5351846883,0.4178506034209509,0.0,0.7337438937831408,2333954.8503563325,294.0604307913114,0.24482458604794877,3716
2022-07-02T12:20,41.037962195967424,45.102273333333336,0.3461909979774135,0.0,0.90854035322116,2333954.8503563325,308.2674038788927,0.04101263598718674,3716
2022-07-02T12:30,39.50738542408452,71.34580666666668,0.2995884983007286,0.0,1.0833368126591794,2333954.8503563325,320.1033621498823,0.2566901143122602,3716
2022-07-02T12:40,40.44831645320422,97.58934000000002,0.3248241629777815,0.0,0.4110078911110184,2333954.8503563325,333.2419526856548,0.3825018679505199,3716
2022-07-02T12:50,43.300204316220224,100.19613666666667,0.414446417285589,0.0,0.6414596467788402,2333954.8503563325,351.18756723224624,0.364360973881495,3716
2022-07-02T13:00,51.806205668968985,92.67290333333334,0.7924193110112797,0.0,0.871911402446662,2333954.8503563325,392.2398050345593,0.2525709468526456,3716
2022-07-02T13:10,58.46754257647123,85.14967,1.224873556480968,0.0,1.4155444919190046,2333954.8503563325,463.85515184890403,0.16326810532437497,3716
2022-07-15T16:10,16.427046558720743,41.98245445,0.0319053316581832,0.5975,2.969636932853605,2465178.8196856584,0.7181240947168277,0.40750817647219373,3716
2022-07-15T16:20,18.960938843166762,12.797088789999997,0.0523507371046614,14.6712,3.692694266623055,2465178.8196856584,1.7107432193530134,0.1707485439031271,3716
2022-07-15T16:30,22.942185966520338,12.71325065,0.0995676684329137,0.0,4.415751600392505,2465178.8196856584,3.995043184793756,0.2563780339973556,3716
2022-07-15T16:40,29.11258959014146,10.93667349,0.213417885031044,0.0,0.613298833387848,2465178.8196856584,10.208190482898534,0.425195343486519,3716
2022-07-30T14:50,28.557852550627064,23.844465184,0.2924051802766082,0.0,0.5120775809818843,2209681.5705633145,11.041488988884312,0.07833793093036934,3716
2022-08-03T04:00,37.19058192615112,35.991414458,0.3726888658447905,20.3653,0.7880531239478621,2586786.4445097074,23.394226996999276,0.014234055280821556,3716
2022-08-03T04:10,45.853930403364075,21.865796586,0.6362872130084546,59.8301,1.6253249376433128,2586786.4445097074,52.570496578839446,0.3216111599512972,3716
2022-08-03T04:20,53.58642024947955,13.527532281,0.8956025533937222,27.5947,1.9777568125130287,2586786.4445097074,100.5626313815024,0.5978359267315503,3716
2022-08-08T16:20,65.56237744711595,18.454928798,0.9297896847500268,28.016,2.9525449488521183,2885586.569939605,277.5244064175704,0.5505421506861825,3716
2022-08-08T16:30,65.87510499700937,14.713024046,0.9138604908406316,49.1598,3.503626644039033,2885586.569939605,337.7250622043155,0.6510191464302502,3716
2022-08-08T16:40,69.60923238613209,14.497600152,1.0912643664734007,8.4526,0.5090297459105266,2885586.569939605,413.6871370848677,0.6813704898302237,3716
2022-08-08T16:50,76.1579874723214,14.709315724,1.4911354089856297,7.3252,0.4341217178145476,2885586.569939605,527.2490088819301,0.7141227509106611,3716
2022-08-08T17:00,92.03878275792916,14.771322662,2.9491337151393218,4.0723,0.3592136897185688,2885586.569939605,798.6836862137227,0.7945512346351724,3716
2022-08-08T17:10,101.1224143086456,15.614538413999998,4.151959470922095,0.0,0.131148878314072,2885586.569939605,1218.539852025012,0.8113180442548833,3716
2022-08-08T17:20,105.26993926005122,20.359863072,4.8104832471317165,0.0,0.0965941536369816,2885586.569939605,1724.9391312620617,0.7135293474215887,3716
2022-08-08T17:30,88.53168719497553,21.021675482,2.555999510746501,0.0,0.0620394289598912,2885586.569939605,1951.2260804179814,0.6244312558716114,3716
2022-08-08T17:40,83.39839754766666,21.683487892,2.055233823712636,0.0,0.0218728755948334,2885586.569939605,2122.629287901379,0.5850284159700534,3716
2022-08-08T17:50,79.11747963215943,22.345300302,1.6955175263160696,0.0,0.0334058463630183,2885586.569939605,2256.77436125566,0.5490861088657071,3716
2022-08-08T18:00,73.16077897154936,23.007112712,1.2738451946839906,0.0,0.0449388171312032,2885586.569939605,2349.9698679879057,0.5024160714232082,3716
