time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-03T03:00,0.12505311474591985,0.0,9.89510219732894,0.3199501402306014,202443.9635305266,212.91878196521074,4.097129240753737,3718
2022-07-03T03:10,0.12345048573487832,0.0,9.45641413736583,0.4766430171769977,202443.9635305266,214.08618088377872,4.091527981294321,3718
2022-07-03T03:20,0.12363458406375612,0.0,9.506302248214707,0.5745332337565348,202443.9635305266,215.2614886082211,4.092175097949735,3718
2022-07-03T03:30,0.11634963097265523,0.0,7.678045076301974,0.6724234503360716,202443.9635305266,216.15482631944025,4.065802335239222,3718
2022-07-03T03:40,0.11273509315485186,0.0,6.871461069567163,0.1771020039830719,202443.9635305266,216.92948112322784,4.052097649777108,3718
2022-07-03T03:50,0.11284717605009736,0.0,6.895613536895557,0.2421334329101319,202443.9635305266,217.70763163799933,4.052529179008594,3718
2022-07-03T04:00,0.11779964355294475,0.0,8.020266773922414,0.3071648618371919,202443.9635305266,218.6524162051669,4.071180841982582,3718
2022-07-03T04:10,0.12374248108639682,0.0,9.536272386179606,0.1211217309960548,202443.9635305266,219.83245821054845,4.0925539147678665,3718
2022-07-03T04:20,0.12986593169389835,0.0,11.30235260233167,0.1422845406108919,202443.9635305266,221.30024876158322,4.113528676084522,3718
2022-07-03T04:30,0.12244210876735621,0.0,9.188846647122762,0.163447350225729,202443.9635305266,222.4253505221968,4.087966268579889,3718
2022-07-03T04:40,0.11761077741840281,0.0,7.975783734551189,0.2474783422133648,202443.9635305266,223.36338864773842,4.070484045559189,3718
2022-07-03T04:50,0.11589870425414096,0.0,7.574955798563884,0.4677154593891081,202443.9635305266,224.24131620957436,4.06411605086955,3718
2022-07-03T05:00,0.1087574084877674,0.0,6.0567356240192485,0.6879525765648513,202443.9635305266,224.90003107993823,4.036498781075984,3718
2022-07-03T05:10,0.10347062690266995,0.0,5.083022388262026,3.2484740563127,202443.9635305266,225.425974593012,4.014859051079928,3718
2022-07-03T05:20,0.10028475904967955,0.0,4.553579326093437,4.036233008339356,202443.9635305266,225.88262919854287,4.001278239348705,3718
2022-07-03T05:30,0.10162843674471259,0.0,4.771860070654233,4.823991960366015,202443.9635305266,226.367585877888,4.007057976740727,3718
2022-07-03T05:40,0.11078146548026704,0.0,6.462826182230018,0.9005494925274893,202443.9635305266,227.08354723349967,4.044506306984632,3718
2022-07-03T05:50,0.12259406084863854,0.0,9.229947680818542,0.997100324993976,202443.9635305266,228.21508400111168,4.088504854969904,3718
2022-07-03T06:00,0.16930447390857825,0.0,28.73002751836959,1.0936511574604628,202443.9635305266,233.0792061954882,4.22869408551556,3718
2022-07-03T06:10,0.1909733954798655,0.0,43.8879733973895,1.0532092854552046,202443.9635305266,241.46064149591768,4.280995610363219,3718
2022-07-03T06:20,0.20043154650790374,0.0,52.02944540329982,1.1386470801595936,202443.9635305266,251.88898370204961,4.301987744884936,3718
2022-07-03T06:30,0.16577891715515997,0.0,26.69127957443068,1.2240848748639823,202443.9635305266,256.3138351273844,4.219555494976414,3718
2022-07-03T06:40,0.15852063817770876,0.0,22.80412304778432,0.2543501994922016,202443.9635305266,259.92875926600215,4.200113207914343,3718
2022-07-03T06:50,0.1583835307176726,0.0,22.736253220085413,0.3046862531737395,202443.9635305266,263.5298073262903,4.199737439684083,3718
2022-07-03T07:00,0.1577905990248755,0.0,22.439683049321147,0.3550223068552774,202443.9635305266,267.07057835657105,4.198108647496368,3718
2022-07-03T07:10,0.15883652889912817,0.0,22.968659936754555,0.4724640793577747,202443.9635305266,270.7188405743896,4.200977729100684,3718
2022-07-03T07:20,0.16015336686087644,0.0,23.646959919657636,0.531133098123434,202443.9635305266,274.505980821547,4.204563189716481,3718
2022-07-03T07:30,0.14616681259863298,0.0,17.14786353040356,0.5898021168890933,202443.9635305266,277.0124293766624,4.164878487812578,3718
2022-07-03T07:40,0.1375843578503335,0.0,13.860986267332391,0.0819169606790407,202443.9635305266,278.91948427142563,4.138600625725766,3718
2022-07-03T07:50,0.13195141018062204,0.0,11.96605671335983,0.0655335685432326,202443.9635305266,280.49842232905473,4.120446947903848,3718
2022-07-03T08:00,0.1304450114105916,0.0,11.492738705771703,0.0491501764074244,202443.9635305266,281.99759276066806,4.115460767117055,3718
2022-07-03T08:10,0.13086894962484671,0.0,11.62495546767665,0.0,202443.9635305266,283.51893847215854,4.116869800890485,3718
2022-07-03T08:20,0.1325310556648485,0.0,12.15294419980374,0.0,202443.9635305266,285.1295809963945,4.1223504253436,3718
2022-07-03T08:30,0.12200069868628927,0.0,9.082937861509157,0.0,202443.9635305266,286.23770576162275,4.086397914090329,3718
2022-07-03T08:40,0.1116438370065162,0.0,6.648443540003157,0.0,202443.9635305266,286.9799635085499,4.047873652280934,3718
2022-07-03T08:50,0.10186698134591428,0.0,4.816489658233859,0.0,202443.9635305266,287.47060477071796,4.0080760681699195,3718
2022-07-03T09:00,0.0907456521075689,0.0,3.2072798349713114,0.0,202443.9635305266,287.7616514708339,3.9578736816716775,3718
2022-07-03T09:10,0.08021526744946406,0.0,2.0783521773419515,0.0,202443.9635305266,287.92836704659356,3.9043111735909486,3718
2022-07-03T09:20,0.0701813895843426,0.0,1.2989458027579084,0.0,202443.9635305266,288.0195288680259,3.8462838402586077,3718
2022-07-03T09:30,0.06033564727997044,0.0,0.7632821500579675,0.0,202443.9635305266,288.06558199060686,3.7806459499849137,3718
2022-07-03T09:40,0.05005292945480998,0.0,0.3956146303025913,0.0,202443.9635305266,288.0853836617887,3.6995162589524924,3718
2022-07-03T09:50,0.03750479730651491,0.0,0.1433504499691109,0.0,202443.9635305266,288.0907599913586,3.5742026042874526,3718
2022-07-03T10:00,0.019263698692051873,0.0,0.0137614876052431,0.0,202443.9635305266,288.09102508850935,3.284965065325359,3718
2022-07-03T10:10,0.0,0.0,0.0,0.0091580051492323,215541.74459590425,0.0,0.0,3718
2022-07-03T10:20,0.0,0.0,0.0,0.0114475064365404,215541.74459590425,0.0,0.0,3718
2022-07-03T10:30,0.0,0.0,0.0,0.0137370077238485,215541.74459590425,0.0,0.0,3718
2022-07-03T10:40,0.0,0.0,0.0,0.0770876640920504,215541.74459590425,0.0,0.0,3718
2022-07-03T10:50,0.0,0.0,0.0,0.1518858268967928,215541.74459590425,0.0,0.0,3718
2022-07-03T11:00,0.0,0.0,0.0,0.2266839897015352,215541.74459590425,0.0,0.0,3718
2022-07-03T11:10,0.0,0.0,0.0,2.704898019445132,215541.74459590425,0.0,0.0,3718
2022-07-03T11:20,0.0,0.0,0.0,3.375987172639596,215541.74459590425,0.0,0.0,3718
2022-07-03T11:30,0.026964203893298105,0.0,0.1249548065480513,4.04707632583406,215541.74459590425,0.0033693068812092764,3.4309486359369803,3718
2022-07-03T11:40,0.041032329621620206,0.0,0.4553136290723192,1.3309294408330403,215541.74459590425,0.022051885790520795,3.6132320039824166,3718
2022-07-03T11:50,0.06554936451408508,0.0,1.50642815855432,1.987346160693737,215541.74459590425,0.12079729426987987,3.8166347351766223,3718
2022-07-03T12:00,0.15494935629100648,0.0,16.819017646298033,2.643762880554433,215541.74459590425,2.726893252010839,4.190217803633586,3718
2022-07-03T12:10,0.19124281836592258,0.0,35.236555896706406,4.499107004669087,215541.74459590425,9.46563151120534,4.281607843782515,3718
2022-07-03T12:20,0.20285384803605275,0.0,43.35893563766227,5.393994380476051,215541.74459590425,18.261158452052676,4.307204659170579,3718
2022-07-03T12:30,0.17825942266141087,0.0,27.523884404931398,6.288881756283013,215541.74459590425,23.167550195475158,4.251076857991774,3718
2022-07-03T12:40,0.18149952939147423,0.0,29.32653256512984,0.883742956118893,215541.74459590425,28.490302054729966,4.258899430768784,3718
2022-07-03T12:50,0.18984551267855462,0.0,34.353739398060895,0.7193389528572839,215541.74459590425,35.0122053231803,4.278423211910993,3718
2022-07-03T13:00,0.20881864990585697,0.0,48.031826515489016,0.5549349495956748,215541.74459590425,45.04214648865705,4.3197900807405105,3718
2022-07-03T13:10,0.21886278504893428,0.0,56.6713179805181,0.0895848506919155,215541.74459590425,57.44538897426699,4.340191764135967,3718
2022-07-03T13:20,0.2269142982603129,0.0,64.36328050132988,0.0518718135469774,215541.74459590425,72.05033760295794,4.355881001109202,3718
2022-07-03T13:30,0.1805396218460838,0.0,28.807586417370423,0.0141587764020393,215541.74459590425,77.25124836104837,4.256596583151485,3718
2022-07-03T13:40,0.16568523745104421,0.0,21.3003370866655,0.0052439912600145,215541.74459590425,80.78039976903983,4.219310025749113,3718
2022-07-03T13:50,0.15863154007525304,0.0,18.27905831382802,0.0081281864530225,215541.74459590425,83.68003494048773,4.2004169173025,3718
2022-07-03T14:00,0.14481735256960424,0.0,13.26773463714328,0.0110123816460305,215541.74459590425,85.60143314523486,4.160850591890232,3718
2022-07-03T14:10,0.1313621088022476,0.0,9.41562406982213,0.0284334763948497,215541.74459590425,86.8382893787359,4.1185031713194835,3718
2022-07-03T14:20,0.11806025380516176,0.0,6.468018604121061,0.0343347639484978,215541.74459590425,87.60190529675494,4.0721404968051065,3718
2022-07-03T14:30,0.10553078864584768,0.0,4.35908863486507,0.0402360515021459,215541.74459590425,88.0619233581694,4.02342033508708,3718
2022-07-03T14:40,0.09419538323554773,0.0,2.922937400268656,0.0278522889842632,215541.74459590425,88.33725056676121,3.9740757206558666,3718
2022-07-03T14:50,0.08404003820058457,0.0,1.9568625545905065,0.0489985693848354,215541.74459590425,88.5017053706023,3.9245379151615616,3718
2022-07-03T15:00,0.07662620124870526,0.0,1.414114233328041,0.0701448497854077,215541.74459590425,88.61006357243394,3.884433969222715,3718
2022-07-03T15:10,0.07115816071884407,0.0,1.0899172866678333,0.1984381219997658,215541.74459590425,88.6876200818889,3.85228574199696,3718
2022-07-03T15:20,0.06764078981212054,0.0,0.911918591576015,0.2444034656363423,215541.74459590425,88.74930297566745,3.830272871281659,3718
2022-07-03T15:30,0.0629633555270359,0.0,0.7087513534485255,0.2903688092729189,215541.74459590425,88.7939283391149,3.7991568352434513,3718
2022-07-03T15:40,0.062965962864182,0.0,0.7088551081620085,0.0403290012879054,215541.74459590425,88.83856208353151,3.7991748163194843,3718
2022-07-03T15:50,0.06655633368325896,0.0,0.8615250557628598,0.0322632010303243,215541.74459590425,88.89590203261936,3.823254637694081,3718
2022-07-03T16:00,0.08273858980702582,0.0,1.8523509586063207,0.0241974007727432,215541.74459590425,89.04916293876214,3.917760601308836,3718
2022-07-03T16:10,0.09402275439636386,0.0,2.904186010368554,0.0,215541.74459590425,89.32222250673638,3.9732791575976476,3718
2022-07-03T16:20,0.10276970775711111,0.0,3.971083038827233,0.0,215541.74459590425,89.73032955011588,4.011907378481919,3718
2022-07-03T16:30,0.09510773772734848,0.0,3.023818867799637,-0.0,215541.74459590425,90.01791812192958,3.978261512508314,3718
2022-07-03T16:40,0.08704537726521966,0.0,2.214343853716404,0.0,215541.74459590425,90.21066651807125,3.93979560192649,3718
2022-07-03T16:50,0.07907715725626561,0.0,1.579762914811606,0.0,215541.74459590425,90.33558967851343,3.8981059653488543,3718
2022-07-03T17:00,0.06885882133313696,0.0,0.9710249610933994,0.0,215541.74459590425,90.40245331281938,3.838022650243996,3718
2022-07-03T17:10,0.05831338515237241,0.0,0.5411392746643247,0.5512710303328011,215541.74459590425,90.43400897576394,3.765842722963044,3718
2022-07-03T17:20,0.0464858196315068,0.0,0.2438004747040756,0.6890887879160015,215541.74459590425,90.44534224065711,3.6674139078882035,3718
2022-07-03T17:30,0.027675457018929508,0.0,0.0393403466605544,0.8269065454992018,215541.74459590425,90.44643100273022,3.4422516970428587,3718
2022-07-03T17:40,0.015768146845709093,0.0,0.0054387746946846,0.2826978181669327,215541.74459590425,90.44651676212827,3.19805599368051,3718
2022-07-03T17:50,0.00994815557093038,0.0,0.0010762127056754,0.4275778787506651,215541.74459590425,90.44652746845969,2.9981789067424987,3718
2022-07-03T18:00,0.09923364180621204,0.0,3.511005575123753,0.5724579393343976,215541.74459590425,90.79493733808114,3.996702692594554,3718
2022-07-03T18:10,0.1217945434282756,0.0,7.217192766417886,0.8996724628517232,215541.74459590425,91.67395203590085,4.085663488206772,3718
2022-07-03T18:20,0.13663208110057706,0.0,10.813778292330891,1.0813784381915903,215541.74459590425,93.15146106854226,4.1355844678327385,3718
2022-07-03T18:30,0.13228506135278717,0.0,9.651566353265745,1.2630844135314574,215541.74459590425,94.42821911573452,4.121543632038855,3718
2022-07-03T18:40,0.1321613060482728,0.0,9.620045326247167,0.2445678153651596,215541.74459590425,95.69961687029493,4.12113718149236,3718
2022-07-03T18:50,0.1358799382242607,0.0,10.606539733921442,0.2786215618084097,215541.74459590425,97.14083283411334,4.133187301210386,3718
2022-07-03T19:00,0.1457794609196229,0.0,13.583358734459942,0.3126753082516598,215541.74459590425,99.12100754790076,4.163726130086994,3718
2022-07-03T19:10,0.15544094505190037,0.0,17.023404019561326,0.3628041901692184,215541.74459590425,101.76714155670169,4.1915933666466785,3718
2022-07-03T19:20,0.1644060267987738,0.0,20.735792016246016,0.398436744560838,215541.74459590425,105.17623073461843,4.2159441490374965,3718
2022-07-03T19:30,0.15387874197190346,0.0,16.430827971728295,0.4340692989524576,215541.74459590425,107.70458587246475,4.187206849342082,3718
2022-07-03T19:40,0.1448510869586242,0.0,13.283817867796724,0.0602874026322857,215541.74459590425,109.6287613295755,4.160951739585956,3718
2022-07-03T19:50,0.13829789041769644,0.0,11.287976713338296,0.0482299221058286,215541.74459590425,111.18986469611427,4.14084695716727,3718
2022-07-03T20:00,0.13460064071543912,0.0,10.262036441628902,0.0361724415793714,215541.74459590425,112.5711413762027,4.129079391398695,3718
2022-07-03T20:10,0.13293926220115082,0.0,9.823613563272788,0.0,215541.74459590425,113.8770853154534,4.1236859315671115,3718
2022-07-03T20:20,0.13279358488094972,0.0,9.786010556075482,0.0,215541.74459590425,115.17660473887747,4.123209798473273,3718
2022-07-03T20:30,0.12184022468047237,0.0,7.229595780257797,0.0,215541.74459590425,116.05746031309307,4.085826334320082,3718
2022-07-03T20:40,0.11114452871231065,0.0,5.23322063176124,0.0,215541.74459590425,116.63910415385772,4.0459271616342,3718
2022-07-03T20:50,0.10105362348198861,0.0,3.7443764290164663,0.0,215541.74459590425,117.01748695969037,4.004594865147235,3718
2022-07-03T21:00,0.0897141225603974,0.0,2.4635809600232763,0.0,215541.74459590425,117.23850496387536,3.9529092199276414,3718
2022-07-03T21:10,0.07887852843021034,0.0,1.5665409062052178,0.0,215541.74459590425,117.36207140528255,3.8970138548992512,3718
2022-07-03T21:20,0.06837213773016632,0.0,0.9475172069728012,0.0,215541.74459590425,117.4268551822594,3.834942673382237,3718
2022-07-03T21:30,0.05771649949048855,0.0,0.5221367053556895,0.0,215541.74459590425,117.45699108514803,3.7613752228709254,3718
2022-07-03T21:40,0.04572627022741718,0.0,0.2301762740764175,0.0,215541.74459590425,117.46751618765639,3.6602607451920797,3718
2022-07-03T21:50,0.025585208793266694,0.0,0.0298584868130147,0.0,215541.74459590425,117.46828012327575,3.4081586766639056,3718
2022-07-03T22:00,0.015112658831429777,0.0,0.0046863380009232,0.0,215541.74459590425,117.46835094630312,3.1796281545449867,3718
2022-07-04T04:10,0.0,0.0,0.0,0.0332075471698113,227859.4701170168,0.0,0.0,3718
2022-07-04T04:20,0.0,0.0,0.0,0.0415094339622641,227859.4701170168,0.0,0.0,3718
2022-07-04T04:30,0.0,0.0,0.0,0.0498113207547169,227859.4701170168,0.0,0.0,3718
2022-07-04T04:40,0.0,0.0,0.0,0.0567295597484276,227859.4701170168,0.0,0.0,3718
2022-07-04T04:50,0.0,0.0,0.0,0.1051572327044025,227859.4701170168,0.0,0.0,3718
2022-07-04T05:00,0.01966577447332372,0.0,0.0352150976328804,0.1535849056603773,227859.4701170168,0.000692532168104302,3.2939318359673733,3718
2022-07-04T05:10,0.025253121173580813,0.0,0.0818812150708292,0.3128802302413106,227859.4701170168,0.0027602884141279833,3.402487005155397,3718
2022-07-04T05:20,0.029732235931260644,0.0,0.1372055086801151,0.3878857648882001,227859.4701170168,0.006839714969273796,3.4733736143576603,3718
2022-07-04T05:30,0.03385034405333942,0.0,0.1997759679969758,0.4628912995350897,227859.4701170168,0.013602200219560353,3.529691366640833,3718
2022-07-04T05:40,0.042271301249940677,0.0,0.3793167142409981,0.2846313925171574,227859.4701170168,0.029636411316379244,3.6261483446943426,3718
2022-07-04T05:50,0.05342201642102137,0.0,0.6953036988843585,0.4921142351117998,227859.4701170168,0.06678093693577634,3.727801563926469,3718
2022-07-04T06:00,0.07302594187318508,0.0,1.504149703090266,0.6995970777064423,227859.4701170168,0.17662288572221468,3.86353663430931,3718
2022-07-04T06:10,0.09141079442983849,0.0,2.5290946432504104,1.7234285714285715,227859.4701170168,0.40780943624998367,3.96104499090864,3718
2022-07-04T06:20,0.10466190617322725,0.0,3.6069275216689167,2.117640648011782,227859.4701170168,0.7853173460965269,4.019830133148152,3718
2022-07-04T06:30,0.10788068166126275,0.0,3.897218074507725,2.5118527245949926,227859.4701170168,1.2057518885570142,4.032983937010518,3718
2022-07-04T06:40,0.11698359808183563,0.0,5.148335503341425,0.4071674030436917,227859.4701170168,1.8080226998703524,4.0681620976965815,3718
2022-07-04T06:50,0.13181251840942376,0.0,7.827181350458944,0.3956926853215514,227859.4701170168,2.83974318572162,4.119989604382505,3718
2022-07-04T07:00,0.16208762879392,0.0,16.19683769132388,0.3842179675994109,227859.4701170168,5.465050201068298,4.209776661922864,3718
2022-07-04T07:10,0.18498118475094907,0.0,25.778932478130947,0.2863119415109666,227859.4701170168,10.23366767248768,4.2671510337801255,3718
2022-07-04T07:20,0.19458129214468634,0.0,30.802457750370863,0.277497969130788,227859.4701170168,16.22724970278695,4.289123401923459,3718
2022-07-04T07:30,0.16839883828681063,0.0,18.52976789922678,0.2686839967506093,227859.4701170168,19.347641090740975,4.226364880028639,3718
2022-07-04T07:40,0.15905303406671184,0.0,15.1590096554613,0.0586413484971567,227859.4701170168,21.758727569888674,4.201569262197357,3718
2022-07-04T07:50,0.1520655255848272,0.0,12.943728865258894,0.072502030869212,227859.4701170168,23.727022502811767,4.182059326093013,3718
2022-07-04T08:00,0.14453259928689388,0.0,10.82586355130639,0.0863627132412672,227859.4701170168,25.291712701407324,4.159995860301766,3718
2022-07-04T08:10,0.138338229278799,0.0,9.280267060009482,0.0962720196640721,227859.4701170168,26.5755284137234,4.140973604970517,3718
2022-07-04T08:20,0.1332498646936547,0.0,8.134348227484189,0.1095862351495289,227859.4701170168,27.65942921440674,4.12469936796837,3718
2022-07-04T08:30,0.1221134729566461,0.0,5.984273323595671,0.1229004506349856,227859.4701170168,28.390189613072817,4.086799146301868,3718
2022-07-04T08:40,0.11267704630912408,0.0,4.509849439428701,0.038781919978151,227859.4701170168,28.8983461272065,4.0518739955509755,3718
2022-07-04T08:50,0.10548519505935587,0.0,3.576142534964002,0.0570804315171378,227859.4701170168,29.27557622006724,4.02323267947514,3718
2022-07-04T09:00,0.10037993109404045,0.0,3.003568214917543,0.0753789430561245,227859.4701170168,29.577074190516914,4.00169015613983,3718
2022-07-04T09:10,0.09741177135836013,0.0,2.7026470837611614,0.0955783385909569,227859.4701170168,29.840343830302594,3.9886560218090157,3718
2022-07-04T09:20,0.09621598571116136,0.0,2.587756072774836,0.114248159831756,227859.4701170168,30.08932733162467,3.9832923685764543,3718
2022-07-04T09:30,0.08902452563752494,0.0,1.969057287825959,0.1329179810725552,227859.4701170168,30.264621722626487,3.9495584491871165,3718
2022-07-04T09:40,0.08436770475298176,0.0,1.6300006999927188,0.0422857518401682,227859.4701170168,30.402141140430626,3.926227707503883,3718
2022-07-04T09:50,0.08267673273468402,0.0,1.5179621764056033,0.0624185068349106,227859.4701170168,30.527641293590673,3.9174358316523454,3718
2022-07-04T10:00,0.08364429627481307,0.0,1.58137557732117,0.0825512618296529,227859.4701170168,30.659914340901878,3.9224882501463583,3718
2022-07-04T10:10,0.0861986187056718,0.0,1.7578686457190908,0.0848923916338284,227859.4701170168,30.811440190028872,3.9355506865811183,3718
2022-07-04T10:20,0.08955060453105079,0.0,2.01031246109115,0.1015368293422249,227859.4701170168,30.99146488621589,3.9521170163899475,3718
2022-07-04T10:30,0.08393999186736596,0.0,1.6011380886258846,0.1181812670506213,227859.4701170168,31.125864404353678,3.9240206584019024,3718
2022-07-04T10:40,0.08106102402489962,0.0,1.4161780738576704,0.0540800242497726,227859.4701170168,31.24066124922219,3.908865658715494,3718
2022-07-04T10:50,0.08116682691458307,0.0,1.4226928538611658,0.088463170657775,227859.4701170168,31.35613671384415,3.9094320713663384,3718
2022-07-04T11:00,0.08163570935880385,0.0,1.45181381077016,0.1228463170657774,227859.4701170168,31.47465656414328,3.9119333666506764,3718
2022-07-04T11:10,0.08368972087533348,0.0,1.584421487982152,0.224869644071639,227859.4701170168,31.607256356221388,3.9227240096957146,3718
2022-07-04T11:20,0.08667228798965414,0.0,1.7921068243891334,0.2740444343686238,227859.4701170168,31.762582355013066,3.9379303660553417,3718
2022-07-04T11:30,0.08274893855290887,0.0,1.5226622784519108,0.3232192246656086,227859.4701170168,31.888581042329516,3.917814911868386,3718
2022-07-04T11:40,0.08300072372242778,0.0,1.5390239770166154,0.0715793848711554,227859.4701170168,32.01632114624807,3.9191342002392036,3718
2022-07-04T11:50,0.08661690280425142,0.0,1.788093330170883,0.0892888989647094,227859.4701170168,32.171200252432406,3.93765278722518,3718
2022-07-04T12:00,0.09688335628951411,0.0,2.6515378447628675,0.1069984130582634,227859.4701170168,32.4280901381617,3.9862939996955475,3718
2022-07-04T12:10,0.10585782611509365,0.0,3.620971967862837,0.1233680398370303,227859.4701170168,32.81139835910335,4.024763995388953,3718
2022-07-04T12:20,0.11359192780396739,0.0,4.640285043908717,0.1408872793119058,227859.4701170168,33.33849728280086,4.055385701335575,3718
2022-07-04T12:30,0.1065130923154728,0.0,3.700478026958374,0.1584065187867814,227859.4701170168,33.732646640497656,4.0274437653152795,3718
2022-07-04T12:40,0.10101644881023465,0.0,3.071306880040208,0.0327569035762788,227859.4701170168,34.04289915472576,4.00443508733323,3718
2022-07-04T12:50,0.09784025459796487,0.0,2.744882827195529,0.0391127206880941,227859.4701170168,34.31145918938015,3.99056195999246,3718
2022-07-04T13:00,0.09671339700700074,0.0,2.635300065385051,0.0454685377999094,227859.4701170168,34.56632801083631,3.9855315409078043,3718
2022-07-04T13:10,0.09723249693651814,0.0,2.68539952396676,0.0581546134663341,227859.4701170168,34.82743611182374,3.9878561018766563,3718
2022-07-04T13:20,0.09883504397016717,0.0,2.844344024255448,0.0652867830423939,227859.4701170168,35.108556978527304,3.9949548989368227,3718
2022-07-04T13:30,0.09099780246267038,0.0,2.1270685067050668,0.0724189526184538,227859.4701170168,35.30211553832502,3.9590786277191286,3718
2022-07-04T13:40,0.08429616619054967,0.0,1.6252708223075405,0.0100581878636741,227859.4701170168,35.439119637666906,3.925859340278298,3718
2022-07-04T13:50,0.07938289223049393,0.0,1.3158037418034767,0.0080465502909393,227859.4701170168,35.543571944298975,3.899781623292976,3718
2022-07-04T14:00,0.07713289343047817,0.0,1.189240508923715,0.0060349127182044,227859.4701170168,35.635301505737,3.8872959240986544,3718
2022-07-04T14:10,0.07650837522044932,0.0,1.1557178383454922,0.0,227859.4701170168,35.7237235997621,3.8837657397101357,3718
2022-07-04T14:20,0.07703948713676943,0.0,1.1841860321555386,0.0,227859.4701170168,35.81495268435389,3.8867697522768614,3718
2022-07-04T14:30,0.06871818684521938,0.0,0.7921612521417543,0.0,227859.4701170168,35.86938856929011,3.837134886706922,3718
2022-07-04T14:40,0.059729986976637096,0.0,0.4838163735512526,0.0,227859.4701170168,35.89828691498141,3.7762651235915903,3718
2022-07-04T14:50,0.049667941651514814,0.0,0.2528623921469747,0.0,227859.4701170168,35.91084606952043,3.696163593047989,3718
2022-07-04T15:00,0.031709316422316794,0.0,0.0521664755421439,0.0,227859.4701170168,35.912500232800035,3.5013238193386718,3718
2022-07-04T15:10,0.017336248273846975,0.0,0.0062378072120318,0.0,227859.4701170168,35.912608372974546,3.2392055580804806,3718
2022-07-04T15:20,0.010937473916170434,0.0,0.0012343234926983,0.0,227859.4701170168,35.912621873355555,3.0393139191003593,3718
2022-07-04T15:30,0.006900474302567044,0.0,0.0002442452023346,0.0,227859.4701170168,35.91262355876329,2.8395078563349028,3718
2022-07-04T15:40,0.004353523123146551,0.0,4.833070035236143e-05,0.0,227859.4701170168,35.912623769172114,2.639837281718655,3718
2022-07-04T15:50,0.002746646498899779,0.0,9.56357207520275e-06,0.0,227859.4701170168,35.91262379543986,2.4403810775238473,3718
2022-07-04T16:00,0.001732864803178526,0.0,1.8924184870234155e-06,0.0,227859.4701170168,35.91262379871917,2.2412636994962263,3718
2022-07-04T16:10,0.0,0.0,0.0,0.2352941176470588,232453.95849941648,0.0,0.0,3718
2022-07-04T16:20,0.0,0.0,0.0,0.2941176470588235,232453.95849941648,0.0,0.0,3718
2022-07-04T16:30,0.0,0.0,0.0,0.3529411764705882,232453.95849941648,0.0,0.0,3718
2022-07-04T16:40,0.0,0.0,0.0,0.0490196078431372,232453.95849941648,0.0,0.0,3718
2022-07-04T16:50,0.0,0.0,0.0,0.0392156862745098,232453.95849941648,0.0,0.0,3718
2022-07-04T17:00,0.047437396804775725,0.0,0.581219933002046,0.0294117647058823,232453.95849941648,0.02757156059266322,3.676212389906947,3718
2022-07-04T17:10,0.0670097678418621,0.0,1.3082401608816332,0.0,232453.95849941648,0.1152364300547418,3.826202919095002,3718
2022-07-04T17:20,0.0834398455202374,0.0,1.987724324535044,0.0,232453.95849941648,0.2810918406307641,3.921425537063551,3718
2022-07-04T17:30,0.08098810458492749,0.0,1.5532740293635685,0.0,232453.95849941648,0.4068885601699125,3.9084748561880547,3718
2022-07-04T17:40,0.07592910100150604,0.0,1.1633893192733344,0.0,232453.95849941648,0.49522366529709083,3.8804654514764647,3718
2022-07-04T17:50,0.06991665770720955,0.0,0.844524549999996,0.0,232453.95849941648,0.5542699991847757,3.8446427707112107,3718
2022-07-04T18:00,0.061495024954228705,0.0,0.5300686734429573,0.0,232453.95849941648,0.5868665854856052,3.7889105990395415,3718
2022-07-04T18:10,0.052780318564329395,0.0,0.3075022934332163,0.0,232453.95849941648,0.6030966544922722,3.722554282768394,3718
2022-07-04T18:20,0.043356077804600594,0.0,0.1534637651754956,0.0,232453.95849941648,0.609750241435408,3.6371501446563235,3718
2022-07-04T18:30,0.03107607035021462,0.0,0.0475228359879838,0.0,232453.95849941648,0.6112270644298123,3.492565825514342,3718
2022-07-04T18:40,0.016227995977107394,0.0,0.0048350687947697,0.0,232453.95849941648,0.6113055279067628,3.2105324294748483,3718
2022-07-04T18:50,0.010238330180918858,0.0,0.0009567527176354,0.0,232453.95849941648,0.6113153234569875,3.0106531090708515,3718
2022-07-04T19:00,0.006459389961392817,0.0,0.000189320111369,0.0,232453.95849941648,0.6113165463494143,2.810863330299041,3718
2022-07-05T02:10,0.0,0.0,0.0,0.0494117647058823,241612.45941351703,0.0,0.0,3718
2022-07-05T02:20,0.0,0.0,0.0,0.0617647058823529,241612.45941351703,0.0,0.0,3718
2022-07-05T02:30,0.0,0.0,0.0,0.0741176470588235,241612.45941351703,0.0,0.0,3718
2022-07-05T02:40,0.0,0.0,0.0,0.0102941176470588,241612.45941351703,0.0,0.0,3718
2022-07-05T02:50,0.0,0.0,0.0,0.008235294117647,241612.45941351703,0.0,0.0,3718
2022-07-05T03:00,0.0257189309456381,0.0,0.0724453464954265,0.0061764705882352,241612.45941351703,0.0018632168638486992,3.41042174135781,3718
2022-07-05T03:10,0.03283121259345246,0.0,0.1597015431158069,0.0,241612.45941351703,0.0071064121773861694,3.5164191841636896,3718
