time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-19T18:40,0.11150883887872144,0.0,4.8380464131983495e-06,0.0,4616553.535713529,876.5251621304038,4.0473482389534565,3718
2022-08-19T18:50,0.059989749777784665,0.0,9.57341922183378e-07,0.0,4616553.535713529,876.5251621878346,3.7781494392110773,3718
2022-08-19T19:00,0.0322734064365576,0.0,1.8943670186162614e-07,0.0,4616553.535713529,876.5251621939483,3.508979353762136,3718
2022-08-20T10:10,0.0,0.0,0.0,0.1199999999999999,4655880.495280887,0.0,0.0,3718
2022-08-20T10:20,0.0,0.0,0.0,0.1499999999999999,4655880.495280887,0.0,0.0,3718
2022-08-20T10:30,0.0,0.0,0.0,0.1799999999999999,4655880.495280887,0.0,0.0,3718
2022-08-20T10:40,0.0,0.0,0.0,0.0249999999999999,4655880.495280887,0.0,0.0,3718
2022-08-20T10:50,0.0,0.0,0.0,0.0199999999999999,4655880.495280887,0.0,0.0,3718
2022-08-20T11:00,5.220279790110025,0.0,0.2483378499861445,0.0149999999999999,4655880.495280887,1.2963930594020452,5.717694612341803,3718
2022-08-20T11:10,7.54582867199358,0.0,0.5424363568340954,0.0,4655880.495280887,5.389524873532503,5.877707515864721,3718
2022-08-20T11:20,9.603357765111378,0.0,0.8269914536068115,0.0,4655880.495280887,13.331419671208222,5.982423560676794,3718
2022-08-20T11:30,9.005253752857863,0.0,0.6240802804057971,0.0,4655880.495280887,18.951420958417113,5.954496437281402,3718
2022-08-20T11:40,8.106110537128146,0.0,0.4451761636508191,0.0,4655880.495280887,22.5600681494653,5.90881305736526,3718
2022-08-20T11:50,7.076816750765518,0.0,0.3012804747937342,0.0,4655880.495280887,24.692174860164187,5.84983856368389,3718
2022-08-20T12:00,5.600011870460448,0.0,0.1606838444803113,0.0,4655880.495280887,25.59200629664515,5.748189723113654,3718
2022-08-20T12:10,3.8808060779935265,0.0,0.0612485105151438,0.0,4655880.495280887,25.82969988852037,5.588923060878315,3718
2022-08-20T12:20,1.5704371665719226,0.0,0.0057551204757393,0.0,4655880.495280887,25.83873794361357,5.196023330322403,3718
2022-08-20T12:30,0.8449030138801488,0.0,0.0011388105090539,0.0,4655880.495280887,25.839700128044907,4.926811999439112,3718
2022-08-20T12:40,0.45454646349262995,0.0,0.0002253453044117,0.0,4655880.495280887,25.83980255795609,4.6575878375254405,3718
2022-08-20T12:50,0.24453823068027528,0.0,4.45908303591345e-05,0.0,4655880.495280887,25.83981346211885,4.388364525024515,3718
2022-08-20T13:00,0.13155721346296761,0.0,8.823534873768608e-06,0.0,4655880.495280887,25.839814622918514,4.1191476766172475,3718
2022-08-20T14:10,0.0,0.0,0.0,0.08,4632990.840998312,0.0,0.0,3718
2022-08-20T14:20,0.0,0.0,0.0,0.1,4632990.840998312,0.0,0.0,3718
2022-08-20T14:30,0.0,0.0,0.0,0.12,4632990.840998312,0.0,0.0,3718
2022-08-20T14:40,0.0,0.0,0.0,0.0166666666666666,4632990.840998312,0.0,0.0,3718
2022-08-20T14:50,0.0,0.0,0.0,0.0133333333333333,4632990.840998312,0.0,0.0,3718
2022-08-20T15:00,4.176142986917486,0.0,0.1459593084847862,0.01,4632990.840998312,0.6095469425040657,5.6207763999935025,3718
2022-08-20T15:10,5.872792491957321,0.0,0.3169886608666149,0.0,4632990.840998312,2.4711555700771273,5.768845395343991,3718
2022-08-20T15:20,7.334031212619669,0.0,0.4870901076861788,0.0,4632990.840998312,6.043489623205838,5.86534334608859,3718
2022-08-20T15:30,6.719120918188798,0.0,0.3534718076362096,0.0,4632990.840998312,8.418509439884302,5.827313103136626,3718
2022-08-20T15:40,5.887894701360993,0.0,0.2371236820882371,0.0,4632990.840998312,9.814668711218841,5.769960772116129,3718
2022-08-20T15:50,4.928000300203873,0.0,0.1444921762371572,0.0,4632990.840998312,10.526726199092662,5.692671606891156,3718
2022-08-20T16:00,3.413694882642012,0.0,0.0547510120393964,0.0,4632990.840998312,10.713629448711021,5.533225973316491,3718
2022-08-20T16:10,1.3776151148436646,0.0,0.0051054523111571,0.0,4632990.840998312,10.720662796982985,5.139131051602752,3718
2022-08-20T16:20,0.7411886690218128,0.0,0.0010102556097529,0.0,4632990.840998312,10.72141158699375,4.869934630780426,3718
2022-08-20T16:30,0.39875218820156716,0.0,0.0001999071453095,0.0,4632990.840998312,10.72149130040538,4.600713970517374,3718
2022-08-20T16:40,0.21452214579502193,0.0,3.955718370677798e-05,0.0,4632990.840998312,10.72149978629731,4.331492376685749,3718
2022-08-20T16:50,0.11540912431724418,0.0,7.827488008940534e-06,0.0,4632990.840998312,10.721500689660846,4.062277775000963,3718
2022-08-20T17:00,0.06208804045133677,0.0,1.5488860123176447e-06,0.0,4632990.840998312,10.721500785828145,3.793077895915733,3718
2022-08-21T02:10,0.0,0.0,0.0,0.0271802773497688,4674084.504527601,0.0,0.0,3718
2022-08-21T02:20,0.0,0.0,0.0,0.0339753466872111,4674084.504527601,0.0,0.0,3718
2022-08-21T02:30,0.0,0.0,0.0,0.0407704160246533,4674084.504527601,0.0,0.0,3718
2022-08-21T02:40,0.0,0.0,0.0,0.0914098613251155,4674084.504527601,0.0,0.0,3718
2022-08-21T02:50,0.0,0.0,0.0,0.1760246533127889,4674084.504527601,0.0,0.0,3718
2022-08-21T03:00,1.9928670456608502,0.0,0.0216739924696888,0.2606394453004623,4674084.504527601,0.04319338534074423,5.299480504903076,3718
2022-08-21T03:10,2.8481564753558017,0.0,0.0539294723149986,1.8785627283800244,4674084.504527601,0.19679296112722894,5.454565370223038,3718
2022-08-21T03:20,3.6029037914543323,0.0,0.0960152237988697,2.338960248034548,4674084.504527601,0.5427265749895128,5.556653870686656,3718
