time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-30T15:10,0.091071176,0.191428406,0.688926426,0.3478,2.715458307,336121.3538,0.366647103,0.322600441,3718
2022-07-30T15:20,0.094062557,0.156575165,0.72709596,0.0136,3.378895109,336121.3538,0.435039608,0.221287667,3718
2022-07-30T15:30,0.10706175,0.152417041,1.076937335,0,4.042331911,336121.3538,0.550338403,0.15338712,3718
2022-07-30T15:40,0.130268052,0.258111454,2.013301343,0,0.849080105,336121.3538,0.812607247,0.296952847,3718
2022-07-30T15:50,0.164409198,0.234232034,4.37539096,0,1.024438224,336121.3538,1.531961766,0.153712305,3718
2022-07-30T16:00,0.253801597,0.210352613,19.97895545,0,1.199796344,336121.3538,6.602652571,0.081542905,3718
2022-07-30T16:10,0.300918824,0.186473193,36.36805346,0,1.454897871,336121.3538,17.54648445,0.207824091,3718
2022-07-30T16:20,0.31731221,0.186032163,43.83291712,0,1.640424779,336121.3538,31.45520424,0.231889089,3718
2022-07-30T16:30,0.26851461,0.185591134,24.3663082,0,1.825951686,336121.3538,37.99791398,0.160403469,3718
2022-07-30T16:40,0.261316957,0.185150104,22.14693576,0,0.271950251,336121.3538,43.78528384,0.149636795,3718
,,,,,,,,,
2022-08-03T04:10,0.150962103,0.293750947,2.563605965,35.1011,1.36297613,358422.4114,5.181341417,0.289097355,3718
2022-08-03T04:20,0.144826984,0.156107642,2.215512894,53.6667,1.691188421,358422.4114,5.502207467,0.032572511,3718
2022-08-03T04:30,0.143248211,0.199103702,2.131726609,64.5557,2.019400711,358422.4114,5.807573491,0.142981622,3718
2022-08-03T04:40,0.152771695,0.237794478,2.673346677,65.0706,0.497689182,358422.4114,6.215985193,0.192148706,3718
2022-08-03T04:50,0.171085712,0.281458623,3.981142606,55.2419,0.658811579,358422.4114,6.897101812,0.216190862,3718
2022-08-03T05:00,0.227646456,0.301905677,10.8724452,37.8455,0.819933977,358422.4114,9.372175431,0.122605694,3718
2022-08-03T05:10,0.26591205,0.197557676,18.77924369,19.618,1.156136012,358422.4114,14.36580262,0.129038459,3718
2022-08-03T05:20,0.292066333,0.18139962,26.12211003,11.276,1.346012365,358422.4114,21.99519151,0.206836054,3718
2022-08-03T05:30,0.263429193,0.165241564,18.17196211,7.6607,1.535888717,358422.4114,26.78221682,0.202534808,3718
2022-08-03T05:40,0.257884163,0.149083508,16.86260518,8.0513,0.213317877,358422.4114,31.13081564,0.237982779,3718
2022-08-03T05:50,0.259511892,0.143871495,17.24069128,9.4204,0.170654302,358422.4114,35.60498005,0.256169057,3718
2022-08-03T06:00,0.270188637,0.138659482,19.86835033,7.5577,0.127990726,358422.4114,40.97318255,0.289702261,3718
2022-08-03T06:10,0.282276526,0.133447469,23.17614864,6.5582,0,358422.4114,47.51526526,0.325347264,3718
2022-08-03T06:20,0.28932564,0.140847964,25.27827935,4.2652,0,358422.4114,54.8289196,0.312620526,3718
2022-08-03T06:30,0.25786816,0.148248458,16.86356615,3.4974,0,358422.4114,59.17749637,0.240395082,3718
2022-08-03T06:40,0.237674944,0.155648953,12.65912166,3.1509,0,358422.4114,62.1862524,0.183827567,3718
2022-08-03T06:50,0.219045558,0.209123683,9.50014468,2.7455,0,358422.4114,64.26721689,0.020130292,3718
2022-08-03T07:00,0.196334718,0.262598412,6.464483641,2.652,0,358422.4114,65.53641947,0.126289411,3718
2022-08-03T07:10,0.175122145,0.316073142,4.32396176,1.9884,0,358422.4114,66.29364092,0.256435467,3718
2022-08-03T07:20,0.155457735,0.340591916,2.844050328,0.7749,0,358422.4114,66.73577054,0.340606816,3718
2022-08-03T07:30,0.137068383,0.365110689,1.826535718,0,0,358422.4114,66.98613084,0.425467469,3718
2022-08-03T07:40,0.119517761,0.389629463,1.12805475,0,0,358422.4114,67.12095342,0.513194153,3718
2022-08-03T07:50,0.10212592,0.325561817,0.64879655,0,0,358422.4114,67.18721236,0.503468296,3718
2022-08-03T08:00,0.083534517,0.26149417,0.32000006,0,0,358422.4114,67.21394341,0.495560667,3718
,,,,,,,,,
2022-08-08T16:10,0.308497146,0.406250933,25.93939578,0.786,3.253901879,379339.4351,20.15570797,0.119539834,3718
2022-08-08T16:20,0.321354104,0.188617873,29.94774337,0.8688,3.938004421,379339.4351,29.7795382,0.231391498,3718
2022-08-08T16:30,0.294047551,0.153916718,21.915528,1.6126,4.622106964,379339.4351,36.22374555,0.281118326,3718
2022-08-08T16:40,0.302199463,0.286734791,24.12961004,11.4387,0.924506703,379339.4351,43.51570073,0.022812521,3718
2022-08-08T16:50,0.316211773,0.359646503,28.30194693,11.4976,1.078662245,379339.4351,52.46510956,0.055896147,3718
2022-08-08T17:00,0.344599288,0.193112544,38.29809234,9.5058,1.232817788,379339.4351,65.66260492,0.251494005,3718
2022-08-08T17:10,0.360515669,0.213091061,44.89568647,7.1456,1.350856627,379339.4351,81.84820334,0.22835058,3718
2022-08-08T17:20,0.37332119,0.256645369,50.76769771,4.0936,1.500997968,379339.4351,100.8008607,0.162743921,3718
2022-08-08T17:30,0.310664959,0.300199677,26.60808069,2.4233,1.651139309,379339.4351,109.067059,0.014881562,3718
2022-08-08T17:40,0.299245108,0.279075714,23.32579682,1.9837,0.307095958,379339.4351,116.0471895,0.030303967,3718
2022-08-08T17:50,0.300831909,0.250765275,23.7653046,1.8592,0.339002032,379339.4351,123.1965515,0.07905362,3718
2022-08-08T18:00,0.303959142,0.222454837,24.64731812,1.6927,0.370908106,379339.4351,130.6883292,0.135568122,3718
2022-08-08T18:10,0.308045354,0.206284533,25.83440893,1.678,0.430491803,379339.4351,138.6464988,0.174141042,3718
2022-08-08T18:20,0.312172796,0.191463134,27.07461042,1.4997,0.464590164,379339.4351,147.0984557,0.212301121,3718
2022-08-08T18:30,0.278501565,0.176641734,18.12385472,1.1659,0.498688525,379339.4351,152.1459776,0.19772533,3718
2022-08-08T18:40,0.262351418,0.213501689,14.6898079,1.0023,0.069262295,379339.4351,155.9998695,0.089478313,3718
2022-08-08T18:50,0.251391975,0.256104017,12.64294325,0.85,0.055409836,379339.4351,159.178204,0.008064661,3718
2022-08-08T19:00,0.245774484,0.298706344,11.67722358,0.8622,0.041557377,379339.4351,162.0481676,0.084704523,3718
2022-08-08T19:10,0.243365512,0.272103277,11.27988846,0.7768,0,379339.4351,164.7933034,0.048472853,3718
2022-08-08T19:20,0.243248811,0.237810721,11.26116125,0.3031,0,379339.4351,167.5325675,0.009818889,3718
2022-08-08T19:30,0.223327792,0.203518166,8.338208205,0.9504,0,379339.4351,169.3947211,0.0403377,3718
2022-08-08T19:40,0.203894922,0.240592397,6.053648695,0.0459,0,379339.4351,170.6290293,0.071872241,3718
2022-08-08T19:50,0.185599765,0.285596272,4.349231814,0,0,379339.4351,171.4362458,0.187166919,3718
2022-08-08T20:00,0.165106515,0.330600147,2.881961759,0,0,379339.4351,171.9120764,0.301525664,3718
,,,,,,,,,
2022-07-15T16:10,0.04159496,0.433870478,0.031905332,0.5975,2.969636933,131844.153,0.00181474,1.018225004,3716
2022-07-15T16:20,0.048196017,0.154818276,0.052350737,14.6712,3.692694267,131844.153,0.004337837,0.506749028,3716
