time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-04T16:10,0.0425250902510464,0.0,7.792624412199058e-07,0.0016332378223495,26233172.907396678,6.252044359642426,3.6287473586288685,870
2022-08-04T16:20,0.021979259584777207,0.0,1.5419872809148912e-07,0.0016869627507163,26233172.907396678,6.2520443630316,3.3422106061839276,870
2022-08-04T16:30,0.01136006646712676,0.0,3.051250321754326e-08,0.001740687679083,26233172.907396678,6.252044363378224,3.0557630034935404,870
2022-08-04T16:40,0.0058714948805845745,0.0,6.037746641127933e-09,0.001176575931232,26233172.907396678,6.252044363413675,2.7694877233341524,870
2022-08-04T16:50,0.0030347051429803645,0.0,1.1947359494743806e-09,0.0020630372492836,26233172.907396678,6.2520443634173,2.4835452408188274,870
2022-08-04T17:00,0.0015684992479966977,0.0,2.3641170685158007e-10,0.0029494985673352,26233172.907396678,6.252044363417671,2.198244379328672,870
2022-08-04T17:10,0.0008106849842252269,0.0,4.67806255943552e-11,0.0054500947567909,26233172.907396678,6.252044363417709,1.9141764873677038,870
2022-08-04T17:20,0.0004190057116620238,0.0,9.256846710950488e-12,0.0067095704358812,26233172.907396678,6.2520443634177125,1.632463074298446,870
2022-08-04T17:30,0.00021656474440955004,0.0,1.8317243504408068e-12,0.0079690461149715,26233172.907396678,6.2520443634177125,1.355192330506998,870
2022-08-04T17:40,0.00011193233699640845,0.0,3.624575625767583e-13,0.0033509686249736,26233172.907396678,6.2520443634177125,1.0861188977160081,870
2022-08-04T17:50,5.785266710718147e-05,0.0,7.172230070396184e-14,0.005373762897452,26233172.907396678,6.2520443634177125,0.8315669232878156,870
2022-08-04T18:00,2.9901377753970672e-05,0.0,1.4192250209099027e-14,0.0073965571699305,26233172.907396678,6.2520443634177125,0.6009878916921751,870
2022-08-04T18:10,1.545464429374018e-05,0.0,2.808331077234187e-15,0.0111232523914643,26233172.907396678,6.2520443634177125,0.40576703253245405,870
2022-08-04T18:20,7.987793479326183e-06,0.0,5.557063413596627e-16,0.0135119573215599,26233172.907396678,6.2520443634177125,0.2549778927215707,870
2022-08-04T18:30,4.1285223687878535e-06,0.0,1.0996194157117551e-16,0.0159006622516556,26233172.907396678,6.2520443634177125,0.15009674354437852,870
2022-08-04T18:40,2.133842968486397e-06,0.0,2.175902575543349e-17,0.0047774098601913,26233172.907396678,6.2520443634177125,0.08399837017279488,870
2022-08-04T18:50,1.1028851020845254e-06,0.0,4.3056278841635636e-18,0.0069047093451066,26233172.907396678,6.2520443634177125,0.04543584555296576,870
2022-08-04T19:00,5.700304878867417e-07,0.0,8.519881214009564e-19,0.009032008830022,26233172.907396678,6.2520443634177125,0.024076239975532765,870
2022-08-04T19:10,2.9462249195881664e-07,0.0,1.685895248119765e-19,0.011056896811071,26233172.907396678,6.2520443634177125,0.012610425488759347,870
2022-08-04T19:20,1.5227678977281228e-07,0.0,3.3360122239253715e-20,0.0131646735860409,26233172.907396678,6.2520443634177125,0.006563449771468832,870
2022-08-04T19:30,7.870485565899902e-08,0.0,6.601227194033176e-21,0.0152724503610108,26233172.907396678,6.2520443634177125,0.0034047275282729217,870
2022-08-04T19:40,4.067891313932754e-08,0.0,1.3062362348291549e-21,0.0045862007370637,26233172.907396678,6.2520443634177125,0.0017630791697182957,870
2022-08-04T19:50,2.1025055701347313e-08,0.0,2.584751366719998e-22,0.0066269930806257,26233172.907396678,6.2520443634177125,0.0009121480048115416,870
2022-08-04T20:00,1.0866882449162326e-08,0.0,5.114648828153745e-23,0.0086677854241877,26233172.907396678,6.2520443634177125,0.00047168646663919844,870
2022-08-04T20:10,5.616590787740214e-09,0.0,1.0120753961929645e-23,0.0107111784354851,26233172.907396678,6.2520443634177125,0.00024385696279249913,870
2022-08-04T20:20,2.902956963462872e-09,0.0,2.00267240624786e-24,0.0127524664025479,26233172.907396678,6.2520443634177125,0.00012605552324096436,870
2022-08-04T20:30,1.5004046850114515e-09,0.0,3.9628438571210014e-25,0.0147937543696108,26233172.907396678,6.2520443634177125,6.515685957175776e-05,870
2022-08-04T20:40,7.754900424424105e-10,0.0,7.841587763894142e-26,0.0044399129961935,26233172.907396678,6.2520443634177125,3.3677798797704384e-05,870
2022-08-04T20:50,4.008150680512848e-10,0.0,1.5516760406383276e-26,0.0064142002641186,26233172.907396678,6.2520443634177125,1.7406828388466522e-05,870
2022-08-04T21:00,2.0716283895919461e-10,0.0,3.0704222251736563e-27,0.0083884875320438,26233172.907396678,6.2520443634177125,8.996874591105097e-06,870
2022-08-04T21:10,1.0707292531263317e-10,0.0,6.075683579519646e-28,0.0103654618473895,26233172.907396678,6.2520443634177125,4.650093167413161e-06,870
2022-08-04T21:20,5.534106113144615e-11,0.0,1.2022428269244596e-28,0.0123402610441767,26233172.907396678,6.2520443634177125,2.403425097163847e-06,870
2022-08-04T21:30,2.8603244360907637e-11,0.0,2.3789715115572085e-29,0.0143150602409638,26233172.907396678,6.2520443634177125,1.2422213426788176e-06,870
2022-08-04T21:40,1.478369896136495e-11,0.0,4.707456202736314e-30,0.0042936244979919,26233172.907396678,6.2520443634177125,6.420474134571919e-07,870
2022-08-04T21:50,7.641012754447124e-12,0.0,9.315010202108384e-31,0.0062014056224899,26233172.907396678,6.2520443634177125,3.3184484049542107e-07,870
2022-08-04T22:00,3.9492873918905246e-12,0.0,1.8432336134098624e-31,0.0081091867469879,26233172.907396678,6.2520443634177125,1.715153379322487e-07,870
2022-08-04T22:10,2.0412046681466367e-12,0.0,3.647349900738678e-32,0.0100800920117105,26233172.907396678,6.2520443634177125,8.864838374478268e-08,870
2022-08-04T22:20,1.0550046334483422e-12,0.0,7.217295301927823e-33,0.0119998954412379,26233172.907396678,6.2520443634177125,4.5818266514174866e-08,870
2022-08-04T22:30,5.452832799995889e-13,0.0,1.4281424292382816e-33,0.0139196988707653,26233172.907396678,6.2520443634177125,2.368135110231151e-08,870
2022-08-04T22:40,2.818318005630531e-13,0.0,2.825976647575751e-34,0.0041183605186114,26233172.907396678,6.2520443634177125,1.2239799396240869e-08,870
2022-08-04T22:50,1.456658707904494e-13,0.0,5.591980077857497e-35,0.0059167712254286,26233172.907396678,6.2520443634177125,6.3261884619691955e-09,870
2022-08-04T23:00,7.528797627077132e-14,0.0,1.1065286479978574e-35,0.0077151819322459,26233172.907396678,6.2520443634177125,3.2697151652882894e-09,870
2022-08-04T23:10,3.891288563470329e-14,0.0,2.1895744115545615e-36,0.0125730633802816,26233172.907396678,6.2520443634177125,1.6899655008728587e-09,870
2022-08-04T23:20,2.0112277463451404e-14,0.0,4.3326814108330165e-37,0.0149498239436619,26233172.907396678,6.2520443634177125,8.73464855999373e-10,870
2022-08-04T23:30,1.0395109439175352e-14,0.0,8.5734141341422e-38,0.0173265845070422,26233172.907396678,6.2520443634177125,4.5145398530621605e-10,870
2022-08-04T23:40,5.37275305836443e-15,0.0,1.6964882239374542e-38,0.0024064700704225,26233172.907396678,6.2520443634177125,2.33336017174679e-10,870
2022-08-04T23:50,2.7769284772873273e-15,0.0,3.356973370150185e-39,0.001925176056338,26233172.907396678,6.2520443634177125,1.206004185405618e-10,870
2022-08-05T00:00,1.4352663679496917e-15,0.0,6.642704646509214e-40,0.0014438820422535,26233172.907396678,6.2520443634177125,6.233324967297449e-11,870
2022-08-05T00:10,7.418230479525432e-16,0.0,1.314443701374402e-40,0.0,26233172.907396678,6.2520443634177125,3.221689581778264e-11,870
2022-08-05T00:20,3.8341414998786505e-16,0.0,2.6009921199654556e-41,0.0,26233172.907396678,6.2520443634177125,1.6651569012537948e-11,870
2022-08-05T00:30,1.9816910625338442e-16,0.0,5.1467856714202694e-42,0.0,26233172.907396678,6.2520443634177125,8.606448886894214e-12,870
2022-08-05T00:40,1.0242447931175229e-16,0.0,1.0184345636498432e-42,0.0,26233172.907396678,6.2520443634177125,4.447997525858227e-12,870
2022-08-05T00:50,5.2938493595817004e-17,0.0,2.0152557861427826e-43,0.0,26233172.907396678,6.2520443634177125,2.2994939286036242e-12,870
2022-08-05T01:00,2.7361467913001132e-17,0.0,3.987743570904866e-44,0.0,26233172.907396678,6.2520443634177125,1.1883827255587676e-12,870
2022-08-05T01:10,1.4141881936990854e-17,0.0,7.89085876673246e-45,0.0,26233172.907396678,6.2520443634177125,6.146194664324867e-13,870
2022-08-05T01:20,7.309287109729927e-18,0.0,1.5614256776894436e-45,0.0,26233172.907396678,6.2520443634177125,3.170796958329447e-13,870
2022-08-05T01:30,3.7778336921848266e-18,0.0,3.0897145913023547e-46,0.0,26233172.907396678,6.2520443634177125,1.6431300764452317e-13,870
2022-08-05T01:40,1.952588151422907e-18,0.0,6.113858886855948e-47,0.0,26233172.907396678,6.2520443634177125,8.526512829121202e-14,870
2022-08-05T01:50,1.0092028394379086e-18,0.0,1.209796872294007e-47,0.0,26233172.907396678,6.2520443634177125,4.3520742565306136e-14,870
2022-08-05T02:00,5.2161044324033925e-19,0.0,2.3939192894342748e-48,0.0,26233172.907396678,6.2520443634177125,2.3092638912203256e-14,870
2022-08-05T11:10,0.0,0.0,0.0,0.0055882352941176,26049183.486480024,0.0,0.0,870
2022-08-05T11:20,0.0,0.0,0.0,0.006985294117647,26049183.486480024,0.0,0.0,870
2022-08-05T11:30,0.0,0.0,0.0,0.0083823529411764,26049183.486480024,0.0,0.0,870
2022-08-05T11:40,0.0,0.0,0.0,0.0011642156862745,26049183.486480024,0.0,0.0,870
2022-08-05T11:50,0.0,0.0,0.0,0.0009313725490196,26049183.486480024,0.0,0.0,870
2022-08-05T12:00,0.0,0.0,0.0,0.0006985294117647,26049183.486480024,0.0,0.0,870
2022-08-05T12:10,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T12:20,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T12:30,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T12:40,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T12:50,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T13:00,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T13:10,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T13:20,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T13:30,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T13:40,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T13:50,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
2022-08-05T14:00,0.0,0.0,0.0,0.0,26049183.486480024,0.0,0.0,870
