time,prec,flow,id
2022-07-01 20:10:00,0.0287077534791252,0,3
2022-07-01 20:20:00,0.0358846918489065,0,3
2022-07-01 20:30:00,0.0430616302186878,0,3
2022-07-01 20:40:00,0.017312789927104,0,3
2022-07-01 20:50:00,0.0274486414844267,0,3
2022-07-01 21:00:00,0.0375844930417494,0,3
2022-07-01 21:10:00,0.0729547641963426,0,3
2022-07-01 21:20:00,0.0884504331087584,0,3
2022-07-01 21:30:00,0.1039461020211741,0,3
2022-07-01 21:40:00,0.0144369586140519,0,3
2022-07-01 21:50:00,0.0115495668912415,0,3
2022-07-01 22:00:00,0.0086621751684311,0,3
2022-07-01 22:10:00,0.0,0,3
2022-07-01 22:20:00,0.0,0,3
2022-07-01 22:30:00,0.0,0,3
2022-07-01 22:40:00,0.0,0,3
2022-07-01 22:50:00,0.0,0,3
2022-07-01 23:00:00,0.0,0,3
2022-07-01 23:10:00,0.0,0,3
2022-07-01 23:20:00,0.0,0,3
2022-07-01 23:30:00,0.0,0,3
2022-07-01 23:40:00,0.0,0,3
2022-07-01 23:50:00,0.0,0,3
2022-07-02 00:00:00,0.0,0,3
2022-07-02 03:10:00,0.0471809256661991,0,4
2022-07-02 03:20:00,0.0589761570827489,0,4
2022-07-02 03:30:00,0.0707713884992987,0,4
2022-07-02 03:40:00,0.073076203833567,0,4
2022-07-02 03:50:00,0.1343571762505843,0,4
2022-07-02 04:00:00,0.1956381486676016,0,4
2022-07-02 04:10:00,0.7390832706295459,0,4
2022-07-02 04:20:00,0.915371206420868,0,4
2022-07-02 04:30:00,1.0916591422121895,0,4
2022-07-02 04:40:00,0.1516193253072485,0,4
2022-07-02 04:50:00,0.1212954602457988,0,4
2022-07-02 05:00:00,0.0909715951843491,0,4
2022-07-02 05:10:00,0.0,0,4
2022-07-02 05:20:00,0.0,0,4
2022-07-02 05:30:00,0.0,0,4
2022-07-02 05:40:00,0.0,0,4
2022-07-02 05:50:00,0.0,0,4
2022-07-02 06:00:00,0.0,0,4
2022-07-02 06:10:00,0.0,0,4
2022-07-02 06:20:00,0.0,0,4
2022-07-02 06:30:00,0.0,0,4
2022-07-02 06:40:00,0.0,0,4
2022-07-02 06:50:00,0.0,0,4
2022-07-02 07:00:00,0.0,0,4
2022-07-02 09:10:00,0.216524741081703,0,5
2022-07-02 09:20:00,0.2706559263521289,0,5
2022-07-02 09:30:00,0.3247871116225546,0,5
2022-07-02 09:40:00,0.1717376294591484,0,5
2022-07-02 09:50:00,0.289344073647871,0,5
2022-07-02 10:00:00,0.4069505178365937,0,5
2022-07-02 10:10:00,0.5893009118541034,0,5
2022-07-02 10:20:00,0.7214230450400663,0,5
2022-07-02 10:30:00,0.8535451782260294,0.6189,5
2022-07-02 10:40:00,0.3654172423321359,0.6551,5
2022-07-02 10:50:00,0.5885769549599337,0.586,5
2022-07-02 11:00:00,0.8117366675877314,0.7699,5
2022-07-02 11:10:00,0.9195397203423802,0.5656,5
2022-07-02 11:20:00,1.1178245183805329,0,5
2022-07-02 11:30:00,1.316109316418685,0,5
2022-07-02 11:40:00,0.6874301838446243,0.6865,5
2022-07-02 11:50:00,1.1555088149528008,0.6221,5
2022-07-02 12:00:00,1.6235874460609776,0.167,5
2022-07-02 12:10:00,3.200065859624914,0,5
2022-07-02 12:20:00,3.9161851596311865,0,5
2022-07-02 12:30:00,4.632304459637458,0.5071,5
2022-07-02 12:40:00,1.042932791820862,0.8586,5
2022-07-02 12:50:00,1.313814840368814,1.1849,5
2022-07-02 13:00:00,1.584696888916766,1.1398,5
2022-07-02 13:10:00,1.827599749321078,1.1372,5
2022-07-02 13:20:00,2.094397326091498,3.2238,5
2022-07-02 13:30:00,2.361194902861917,6.0009,5
2022-07-02 13:40:00,0.5029009121927442,1.0694,5
2022-07-02 13:50:00,0.6122693405751689,5.0323,5
2022-07-02 14:00:00,0.7216377689575936,6.8467,5
2022-07-02 14:10:00,0.919891018972606,8.6142,5
2022-07-02 14:20:00,1.040957546936147,11.4411,5
2022-07-02 14:30:00,1.1620240748996875,7.9617,5
2022-07-02 14:40:00,0.1780232327735671,9.0607,5
2022-07-02 14:50:00,0.1623757863971862,11.0017,5
2022-07-02 15:00:00,0.1467283400208054,9.5733,5
2022-07-02 15:10:00,0.0324591100635668,8.8378,5
2022-07-02 15:20:00,0.0285843868295121,10.8013,5
2022-07-02 15:30:00,0.0247096635954574,5.2417,5
2022-07-02 15:40:00,0.0394336118848653,0.7132,5
2022-07-02 15:50:00,0.0747489465038211,0.4203,5
2022-07-02 16:00:00,0.1100642811227769,0,5
2022-07-02 16:10:00,0.3192124571695101,0,5
2022-07-02 16:20:00,0.3967549288699926,0,5
2022-07-02 16:30:00,0.4742974005704751,0,5
2022-07-02 16:40:00,0.2928139856125433,0,5
2022-07-02 16:50:00,0.5065784044633407,0,5
2022-07-02 17:00:00,0.7203428233141381,0.3122,5
2022-07-02 17:10:00,1.7914185391575288,0.5646,5
2022-07-02 17:20:00,2.2013731200191744,16.209,5
2022-07-02 17:30:00,2.61132770088082,28.3838,5
2022-07-02 17:40:00,0.4135907483971477,23.8252,5
2022-07-02 17:50:00,0.391960213314159,17.6135,5
2022-07-02 18:00:00,0.3703296782311703,12.6133,5
2022-07-02 18:10:00,0.1515856048458934,6.1662,5
2022-07-02 18:20:00,0.1421824336362017,1.347,5
2022-07-02 18:30:00,0.1327792624265099,0.5199,5
2022-07-02 18:40:00,0.0916403883841083,0.3802,5
2022-07-02 18:50:00,0.1611508996971316,0.23,5
2022-07-02 19:00:00,0.2306614110101549,0,5
2022-07-02 19:10:00,0.5295151903845696,0.1885,5
2022-07-02 19:20:00,0.6521344925057602,0.6189,5
2022-07-02 19:30:00,0.7747537946269507,0.6063,5
2022-07-02 19:40:00,0.2401622366326991,0.3802,5
2022-07-02 19:50:00,0.3511988408275732,0.542,5
2022-07-02 20:00:00,0.4622354450224471,0.5309,5
2022-07-02 20:10:00,0.4885842749807726,0.4493,5
2022-07-02 20:20:00,0.5832177719931373,0.3314,5
2022-07-02 20:30:00,0.677851269005502,0.366,5
2022-07-02 20:40:00,0.2798787197538898,2.6562,5
2022-07-02 20:50:00,0.4467822280068627,0.3911,5
2022-07-02 21:00:00,0.6136857362598355,0.487,5
2022-07-02 21:10:00,1.031705112960761,0.5277,5
2022-07-02 21:20:00,1.252301545778835,0.3267,5
2022-07-02 21:30:00,1.4728979785969083,6.2532,5
2022-07-02 21:40:00,0.3432573919936583,16.3339,5
2022-07-02 21:50:00,0.4410317875544985,27.7567,5
2022-07-02 22:00:00,0.5388061831153388,35.9794,5
2022-07-02 22:10:00,0.5266397362678181,35.4891,5
2022-07-02 22:20:00,0.6075279751125969,39.1918,5
2022-07-02 22:30:00,0.6884162139573756,41.8106,5
2022-07-02 22:40:00,0.2319373636068161,37.8998,5
2022-07-02 22:50:00,0.3491386915540698,30.6455,5
2022-07-02 23:00:00,0.4663400195013232,23.1667,5
2022-07-02 23:10:00,0.5908318990246701,21.0961,5
2022-07-02 23:20:00,0.7094974973786772,14.9111,5
2022-07-02 23:30:00,0.8281630957326844,11.7236,5
2022-07-02 23:40:00,0.2825981759550517,9.448,5
2022-07-02 23:50:00,0.4271691692879893,5.7306,5
2022-07-03 00:00:00,0.5717401626209271,16.5427,5
2022-07-03 00:10:00,0.7805273531135142,33.2627,5
2022-07-03 00:20:00,0.938058914398338,38.1667,5
2022-07-03 00:30:00,1.0955904756831625,32.2549,5
2022-07-03 00:40:00,0.3122697491077612,29.2301,5
2022-07-03 00:50:00,0.441941085601662,23.1907,5
2022-07-03 01:00:00,0.571612422095563,18.2127,5
2022-07-03 01:10:00,0.7701761409127302,15.2897,5
2022-07-03 01:20:00,0.9125860688550844,13.389,5
2022-07-03 01:30:00,1.0549959967974385,9.1419,5
2022-07-03 01:40:00,0.2366232986389111,6.5042,5
2022-07-03 01:50:00,0.297413931144916,6.5487,5
2022-07-03 02:00:00,0.3582045636509208,10.2349,5
2022-07-03 02:10:00,0.3342474291056403,10.9116,5
2022-07-03 02:20:00,0.3827422873169212,6.4283,5
2022-07-03 02:30:00,0.4312371455282019,4.6028,5
2022-07-03 02:40:00,0.1545652851355562,0.4575,5
2022-07-03 02:50:00,0.2372577126830788,0.4329,5
2022-07-03 03:00:00,0.3199501402306014,2.9946,5
2022-07-03 03:10:00,0.4766430171769977,8.5208,5
2022-07-03 03:20:00,0.5745332337565348,11.0168,5
2022-07-03 03:30:00,0.6724234503360716,9.2399,5
2022-07-03 03:40:00,0.1771020039830719,5.5752,5
2022-07-03 03:50:00,0.2421334329101319,0.8866,5
2022-07-03 04:00:00,0.3071648618371919,0.4483,5
2022-07-03 04:10:00,0.1211217309960548,0.6983,5
2022-07-03 04:20:00,0.1422845406108919,0.6524,5
2022-07-03 04:30:00,0.163447350225729,0.5384,5
2022-07-03 04:40:00,0.2474783422133648,0.5568,5
2022-07-03 04:50:00,0.4677154593891081,0.4616,5
2022-07-03 05:00:00,0.6879525765648513,0.4141,5
2022-07-03 05:10:00,3.2484740563127,0.5201,5
2022-07-03 05:20:00,4.036233008339356,0.5741,5
2022-07-03 05:30:00,4.823991960366015,0.5127,5
2022-07-03 05:40:00,0.9005494925274893,0.4142,5
2022-07-03 05:50:00,0.997100324993976,6.3929,5
2022-07-03 06:00:00,1.0936511574604628,32.1328,5
2022-07-03 06:10:00,1.0532092854552046,53.2384,5
2022-07-03 06:20:00,1.1386470801595936,69.8799,5
2022-07-03 06:30:00,1.2240848748639823,68.4882,5
2022-07-03 06:40:00,0.2543501994922016,62.1983,5
2022-07-03 06:50:00,0.3046862531737395,55.5909,5
2022-07-03 07:00:00,0.3550223068552774,44.0662,5
2022-07-03 07:10:00,0.4724640793577747,38.1851,5
2022-07-03 07:20:00,0.531133098123434,35.573,5
2022-07-03 07:30:00,0.5898021168890933,32.4129,5
2022-07-03 07:40:00,0.0819169606790407,31.0469,5
2022-07-03 07:50:00,0.0655335685432326,25.8542,5
2022-07-03 08:00:00,0.0491501764074244,20.1145,5
2022-07-03 08:10:00,0.0,17.4038,5
2022-07-03 08:20:00,0.0,11.6898,5
2022-07-03 08:30:00,0.0,5.3792,5
2022-07-03 08:40:00,0.0,3.0268,5
2022-07-03 08:50:00,0.0,2.3323,5
2022-07-03 09:00:00,0.0,0.974,5
2022-07-03 09:10:00,0.0,0.4202,5
2022-07-03 09:20:00,0.0,0.5366,5
2022-07-03 09:30:00,0.0,0.7259,5
2022-07-03 09:40:00,0.0,0.6082,5
2022-07-03 09:50:00,0.0,0.5457,5
2022-07-03 10:00:00,0.0,0.3902,5
2022-07-03 10:10:00,0.0091580051492323,0.3283,6
2022-07-03 10:20:00,0.0114475064365404,0.3472,6
2022-07-03 10:30:00,0.0137370077238485,0.2325,6
2022-07-03 10:40:00,0.0770876640920504,0.1806,6
2022-07-03 10:50:00,0.1518858268967928,0,6
2022-07-03 11:00:00,0.2266839897015352,0,6
2022-07-03 11:10:00,2.704898019445132,0,6
2022-07-03 11:20:00,3.375987172639596,0.4815,6
2022-07-03 11:30:00,4.04707632583406,1.68,6
2022-07-03 11:40:00,1.3309294408330403,8.2012,6
2022-07-03 11:50:00,1.987346160693737,27.0661,6
2022-07-03 12:00:00,2.643762880554433,145.945,6
2022-07-03 12:10:00,4.499107004669087,168.2101,6
2022-07-03 12:20:00,5.393994380476051,212.8944,6
2022-07-03 12:30:00,6.288881756283013,218.8898,6
2022-07-03 12:40:00,0.883742956118893,188.7403,6
2022-07-03 12:50:00,0.7193389528572839,157.1717,6
2022-07-03 13:00:00,0.5549349495956748,124.5263,6
2022-07-03 13:10:00,0.0895848506919155,159.2769,6
2022-07-03 13:20:00,0.0518718135469774,157.824,6
2022-07-03 13:30:00,0.0141587764020393,118.0032,6
2022-07-03 13:40:00,0.0052439912600145,109.5634,6
2022-07-03 13:50:00,0.0081281864530225,100.1475,6
2022-07-03 14:00:00,0.0110123816460305,93.1542,6
2022-07-03 14:10:00,0.0284334763948497,90.8849,6
2022-07-03 14:20:00,0.0343347639484978,109.457,6
2022-07-03 14:30:00,0.0402360515021459,104.5985,6
2022-07-03 14:40:00,0.0278522889842632,97.1397,6
2022-07-03 14:50:00,0.0489985693848354,88.3249,6
2022-07-03 15:00:00,0.0701448497854077,86.5352,6
2022-07-03 15:10:00,0.1984381219997658,76.8462,6
2022-07-03 15:20:00,0.2444034656363423,73.7706,6
2022-07-03 15:30:00,0.2903688092729189,78.0654,6
2022-07-03 15:40:00,0.0403290012879054,67.4246,6
2022-07-03 15:50:00,0.0322632010303243,64.5775,6
2022-07-03 16:00:00,0.0241974007727432,58.7883,6
2022-07-03 16:10:00,0.0,52.5653,6
2022-07-03 16:20:00,0.0,47.0764,6
2022-07-03 16:30:00,-0.0,44.3563,6
2022-07-03 16:40:00,0.0,39.1207,6
2022-07-03 16:50:00,0.0,37.4687,6
2022-07-03 17:00:00,0.0,32.8571,6
2022-07-03 17:10:00,0.5512710303328011,31.2787,6
2022-07-03 17:20:00,0.6890887879160015,28.2002,6
2022-07-03 17:30:00,0.8269065454992018,22.0136,6
2022-07-03 17:40:00,0.2826978181669327,24.349,6
2022-07-03 17:50:00,0.4275778787506651,32.0798,6
2022-07-03 18:00:00,0.5724579393343976,37.358,6
2022-07-03 18:10:00,0.8996724628517232,50.8022,6
2022-07-03 18:20:00,1.0813784381915903,59.4068,6
2022-07-03 18:30:00,1.2630844135314574,60.01,6
2022-07-03 18:40:00,0.2445678153651596,50.6436,6
2022-07-03 18:50:00,0.2786215618084097,44.9002,6
2022-07-03 19:00:00,0.3126753082516598,47.1947,6
2022-07-03 19:10:00,0.3628041901692184,44.9958,6
2022-07-03 19:20:00,0.398436744560838,47.3,6
2022-07-03 19:30:00,0.4340692989524576,48.5491,6
2022-07-03 19:40:00,0.0602874026322857,40.8988,6
2022-07-03 19:50:00,0.0482299221058286,37.8018,6
2022-07-03 20:00:00,0.0361724415793714,33.8325,6
2022-07-03 20:10:00,0.0,32.4028,6
2022-07-03 20:20:00,0.0,30.7582,6
2022-07-03 20:30:00,0.0,27.7069,6
2022-07-03 20:40:00,0.0,26.5333,6
2022-07-03 20:50:00,0.0,25.6039,6
2022-07-03 21:00:00,0.0,21.8595,6
2022-07-03 21:10:00,0.0,20.6415,6
2022-07-03 21:20:00,0.0,20.2853,6
2022-07-03 21:30:00,0.0,19.8476,6
2022-07-03 21:40:00,0.0,17.0706,6
2022-07-03 21:50:00,0.0,16.5803,6
2022-07-03 22:00:00,0.0,14.3684,6
2022-07-04 04:10:00,0.0332075471698113,0,7
2022-07-04 04:20:00,0.0415094339622641,0,7
2022-07-04 04:30:00,0.0498113207547169,0,7
2022-07-04 04:40:00,0.0567295597484276,0,7
2022-07-04 04:50:00,0.1051572327044025,0,7
2022-07-04 05:00:00,0.1535849056603773,0,7
2022-07-04 05:10:00,0.3128802302413106,0,7
2022-07-04 05:20:00,0.3878857648882001,0,7
2022-07-04 05:30:00,0.4628912995350897,0,7
2022-07-04 05:40:00,0.2846313925171574,0.5329,7
2022-07-04 05:50:00,0.4921142351117998,0.5954,7
2022-07-04 06:00:00,0.6995970777064423,0.5347,7
2022-07-04 06:10:00,1.7234285714285715,0.7947,7
2022-07-04 06:20:00,2.117640648011782,0.8125,7
2022-07-04 06:30:00,2.5118527245949926,0.5404,7
2022-07-04 06:40:00,0.4071674030436917,8.9992,7
2022-07-04 06:50:00,0.3956926853215514,19.5025,7
2022-07-04 07:00:00,0.3842179675994109,27.7146,7
2022-07-04 07:10:00,0.2863119415109666,40.3615,7
2022-07-04 07:20:00,0.277497969130788,36.5302,7
2022-07-04 07:30:00,0.2686839967506093,36.0198,7
2022-07-04 07:40:00,0.0586413484971567,32.4985,7
2022-07-04 07:50:00,0.072502030869212,25.3812,7
2022-07-04 08:00:00,0.0863627132412672,22.0844,7
2022-07-04 08:10:00,0.0962720196640721,20.1072,7
2022-07-04 08:20:00,0.1095862351495289,17.172,7
2022-07-04 08:30:00,0.1229004506349856,14.1872,7
2022-07-04 08:40:00,0.038781919978151,11.7009,7
2022-07-04 08:50:00,0.0570804315171378,9.4645,7
2022-07-04 09:00:00,0.0753789430561245,6.9303,7
2022-07-04 09:10:00,0.0955783385909569,4.8137,7
2022-07-04 09:20:00,0.114248159831756,1.8877,7
2022-07-04 09:30:00,0.1329179810725552,0.5322,7
2022-07-04 09:40:00,0.0422857518401682,0.5202,7
2022-07-04 09:50:00,0.0624185068349106,0.4833,7
2022-07-04 10:00:00,0.0825512618296529,0.4136,7
2022-07-04 10:10:00,0.0848923916338284,0.4649,7
2022-07-04 10:20:00,0.1015368293422249,0.5274,7
2022-07-04 10:30:00,0.1181812670506213,0.7238,7
2022-07-04 10:40:00,0.0540800242497726,0.7842,7
2022-07-04 10:50:00,0.088463170657775,0.5933,7
2022-07-04 11:00:00,0.1228463170657774,0.6442,7
2022-07-04 11:10:00,0.224869644071639,0.8391,7
2022-07-04 11:20:00,0.2740444343686238,0.7903,7
2022-07-04 11:30:00,0.3232192246656086,0.6642,7
2022-07-04 11:40:00,0.0715793848711554,0.4117,7
2022-07-04 11:50:00,0.0892888989647094,0.3962,7
2022-07-04 12:00:00,0.1069984130582634,0.5225,7
2022-07-04 12:10:00,0.1233680398370303,0.8081,7
2022-07-04 12:20:00,0.1408872793119058,0.6467,7
2022-07-04 12:30:00,0.1584065187867814,0.5771,7
2022-07-04 12:40:00,0.0327569035762788,0.5201,7
2022-07-04 12:50:00,0.0391127206880941,0.4162,7
2022-07-04 13:00:00,0.0454685377999094,0.3362,7
2022-07-04 13:10:00,0.0581546134663341,0.4683,7
2022-07-04 13:20:00,0.0652867830423939,0.7063,7
2022-07-04 13:30:00,0.0724189526184538,0.5367,7
2022-07-04 13:40:00,0.0100581878636741,0.4852,7
2022-07-04 13:50:00,0.0080465502909393,0.3471,7
2022-07-04 14:00:00,0.0060349127182044,0.3031,7
2022-07-04 14:10:00,0.0,0.2874,7
2022-07-04 14:20:00,0.0,0.2827,7
2022-07-04 14:30:00,0.0,0.3204,7
2022-07-04 14:40:00,0.0,0.355,7
2022-07-04 14:50:00,0.0,0.2722,7
2022-07-04 15:00:00,0.0,0.277,7
2022-07-04 15:10:00,0.0,0.2659,7
2022-07-04 15:20:00,0.0,0.1731,7
2022-07-04 15:30:00,0.0,0.0581,7
2022-07-04 15:40:00,0.0,0.0543,7
2022-07-04 15:50:00,0.0,0,7
2022-07-04 16:00:00,0.0,0,7
2022-07-04 16:10:00,0.2352941176470588,0,8
2022-07-04 16:20:00,0.2941176470588235,0,8
2022-07-04 16:30:00,0.3529411764705882,0,8
2022-07-04 16:40:00,0.0490196078431372,0,8
2022-07-04 16:50:00,0.0392156862745098,0,8
2022-07-04 17:00:00,0.0294117647058823,0,8
2022-07-04 17:10:00,0.0,0,8
2022-07-04 17:20:00,0.0,0,8
2022-07-04 17:30:00,0.0,0,8
2022-07-04 17:40:00,0.0,0,8
2022-07-04 17:50:00,0.0,0,8
2022-07-04 18:00:00,0.0,0,8
2022-07-04 18:10:00,0.0,0,8
2022-07-04 18:20:00,0.0,0,8
2022-07-04 18:30:00,0.0,0,8
2022-07-04 18:40:00,0.0,0,8
2022-07-04 18:50:00,0.0,0,8
2022-07-04 19:00:00,0.0,0,8
2022-07-05 02:10:00,0.0494117647058823,0,9
2022-07-05 02:20:00,0.0617647058823529,0,9
2022-07-05 02:30:00,0.0741176470588235,0,9
2022-07-05 02:40:00,0.0102941176470588,0,9
2022-07-05 02:50:00,0.008235294117647,0,9
2022-07-05 03:00:00,0.0061764705882352,0,9
2022-07-05 03:10:00,0.0,0,9
2022-07-05 03:20:00,0.0,0,9
2022-07-05 03:30:00,0.0,0,9
2022-07-05 03:40:00,0.0,0,9
2022-07-05 03:50:00,0.0,0,9
2022-07-05 04:00:00,0.0,0,9
2022-07-05 04:10:00,0.0,0,9
2022-07-05 04:20:00,0.0,0,9
2022-07-05 04:30:00,0.0,0,9
2022-07-05 04:40:00,0.0,0,9
2022-07-05 04:50:00,0.0,0,9
2022-07-05 05:00:00,0.0,0,9
2022-07-05 11:10:00,0.2706791116832958,0,10
2022-07-05 11:20:00,0.3383488896041197,0,10
2022-07-05 11:30:00,0.4060186675249436,0,10
2022-07-05 11:40:00,0.1063271108250187,0,10
2022-07-05 11:50:00,0.1449844437292136,0,10
2022-07-05 12:00:00,0.1836417766334084,0,10
2022-07-05 12:10:00,0.2694563397656181,0.4651,10
2022-07-05 12:20:00,0.3163142127059652,1.0358,10
2022-07-05 12:30:00,0.3631720856463125,0.6161,10
2022-07-05 12:40:00,0.0504405674508767,0,10
2022-07-05 12:50:00,0.0403524539607013,0,10
2022-07-05 13:00:00,0.030264340470526,0,10
2022-07-05 13:10:00,0.0,0,10
2022-07-05 13:20:00,0.0,0,10
2022-07-05 13:30:00,0.0,0,10
2022-07-05 13:40:00,0.0,0,10
2022-07-05 13:50:00,0.0,0,10
2022-07-05 14:00:00,0.0,0,10
2022-07-05 14:10:00,0.0,0,10
2022-07-05 14:20:00,0.0,0,10
2022-07-05 14:30:00,0.0,0,10
2022-07-05 14:40:00,0.0,0,10
2022-07-05 14:50:00,0.0,0,10
2022-07-05 15:00:00,0.0,0,10
2022-07-05 18:10:00,0.3049624060150376,0,11
2022-07-05 18:20:00,0.381203007518797,0,11
2022-07-05 18:30:00,0.4574436090225564,0,11
2022-07-05 18:40:00,0.1075187969924812,0,11
2022-07-05 18:50:00,0.138796992481203,0,11
2022-07-05 19:00:00,0.1700751879699248,0,11
2022-07-05 19:10:00,0.2305970149253731,0,11
2022-07-05 19:20:00,0.2664179104477612,0,11
2022-07-05 19:30:00,0.3022388059701493,0,11
2022-07-05 19:40:00,0.0419776119402985,0,11
2022-07-05 19:50:00,0.0335820895522388,0,11
2022-07-05 20:00:00,0.0251865671641791,0,11
2022-07-05 20:10:00,0.0,0,11
2022-07-05 20:20:00,0.0,0,11
2022-07-05 20:30:00,0.0,0,11
2022-07-05 20:40:00,0.0,0,11
2022-07-05 20:50:00,0.0,0,11
2022-07-05 21:00:00,0.0,0,11
2022-07-05 21:10:00,0.0,0,11
2022-07-05 21:20:00,0.0,0,11
2022-07-05 21:30:00,0.0,0,11
2022-07-05 21:40:00,0.0,0,11
2022-07-05 21:50:00,0.0,0,11
2022-07-05 22:00:00,0.0,0,11
2022-07-05 22:10:00,0.0195951417004048,0,12
2022-07-05 22:20:00,0.024493927125506,0,12
2022-07-05 22:30:00,0.0293927125506072,0,12
2022-07-05 22:40:00,0.0085357624831309,0,12
2022-07-05 22:50:00,0.0121727395411605,0,12
2022-07-05 23:00:00,0.0158097165991902,0,12
2022-07-05 23:10:00,0.0248812915479582,0,12
2022-07-05 23:20:00,0.0295346628679962,0,12
2022-07-05 23:30:00,0.0341880341880341,0,12
2022-07-05 23:40:00,0.0047483380816714,0,12
2022-07-05 23:50:00,0.0037986704653371,0,12
2022-07-06 00:00:00,0.0028490028490028,0,12
2022-07-06 00:10:00,0.0,0,12
2022-07-06 00:20:00,0.0,0,12
2022-07-06 00:30:00,0.0,0,12
2022-07-06 00:40:00,0.0,0,12
2022-07-06 00:50:00,0.0,0,12
2022-07-06 01:00:00,0.0,0,12
2022-07-06 01:10:00,0.0729411764705882,0,12
2022-07-06 01:20:00,0.0911764705882352,0,12
2022-07-06 01:30:00,0.1094117647058823,0,12
2022-07-06 01:40:00,0.0151960784313725,0,12
2022-07-06 01:50:00,0.012156862745098,0,12
2022-07-06 02:00:00,0.0091176470588235,0,12
2022-07-06 02:10:00,0.0,0,12
2022-07-06 02:20:00,0.0,0,12
2022-07-06 02:30:00,0.0,0,12
2022-07-06 02:40:00,0.0,0,12
2022-07-06 02:50:00,0.0,0,12
2022-07-06 03:00:00,0.0,0,12
2022-07-06 03:10:00,0.0,0,12
2022-07-06 03:20:00,0.0,0,12
2022-07-06 03:30:00,0.0,0,12
2022-07-06 03:40:00,0.0,0,12
2022-07-06 03:50:00,0.0,0,12
2022-07-06 04:00:00,0.0,0,12
2022-07-06 13:10:00,0.0329411764705882,0,13
2022-07-06 13:20:00,0.0411764705882352,0,13
2022-07-06 13:30:00,0.0494117647058823,0,13
2022-07-06 13:40:00,0.0068627450980392,0,13
2022-07-06 13:50:00,0.0054901960784313,0,13
2022-07-06 14:00:00,0.0041176470588235,0,13
2022-07-06 14:10:00,0.0,0,13
2022-07-06 14:20:00,0.0,0,13
2022-07-06 14:30:00,0.0,0,13
2022-07-06 14:40:00,0.0,0,13
2022-07-06 14:50:00,0.0,0,13
2022-07-06 15:00:00,0.0,0,13
2022-07-06 15:10:00,0.0,0,13
2022-07-06 15:20:00,0.0,0,13
2022-07-06 15:30:00,0.0,0,13
2022-07-06 15:40:00,0.0,0,13
2022-07-06 15:50:00,0.0,0,13
2022-07-06 16:00:00,0.0,0,13
2022-07-07 07:10:00,0.1505882352941176,0,14
2022-07-07 07:20:00,0.188235294117647,0,14
2022-07-07 07:30:00,0.2258823529411764,0,14
2022-07-07 07:40:00,0.0313725490196078,0,14
2022-07-07 07:50:00,0.0250980392156862,0,14
2022-07-07 08:00:00,0.0188235294117647,0,14
2022-07-07 08:10:00,0.0,0,14
2022-07-07 08:20:00,0.0,0,14
2022-07-07 08:30:00,0.0,0,14
2022-07-07 08:40:00,0.0,0,14
2022-07-07 08:50:00,0.0,0,14
2022-07-07 09:00:00,0.0,0,14
2022-07-07 09:10:00,0.0,0,14
2022-07-07 09:20:00,0.0,0,14
2022-07-07 09:30:00,0.0,0,14
2022-07-07 09:40:00,0.0,0,14
2022-07-07 09:50:00,0.0,0,14
2022-07-07 10:00:00,0.0,0,14
2022-07-07 11:10:00,1.0515463917525774,0,15
2022-07-07 11:20:00,1.3144329896907214,0,15
2022-07-07 11:30:00,1.5773195876288657,0,15
2022-07-07 11:40:00,0.3242268041237113,0.4436,15
