time,prec,flow,id
2021-11-22 06:30:00,0.1016949152542373,0,97
2021-11-22 06:40:00,0.0480225988700564,0,97
2021-11-22 06:50:00,0.0790960451977401,0,97
2021-11-22 07:00:00,0.1101694915254237,0,97
2021-11-22 07:10:00,0.1424501424501424,0,97
2021-11-22 07:20:00,0.1737891737891737,0,97
2021-11-22 07:30:00,0.2051282051282051,0,97
2021-11-22 07:40:00,0.0968660968660968,0,97
2021-11-22 07:50:00,0.1595441595441595,0,97
2021-11-22 08:00:00,0.2222222222222222,0,97
2021-11-22 08:10:00,0.4830917874396134,0,97
2021-11-22 08:20:00,0.5893719806763285,0,97
2021-11-22 08:30:00,0.6956521739130435,0,97
2021-11-22 08:40:00,0.0966183574879227,0,97
2021-11-22 08:50:00,0.0772946859903381,0,97
2021-11-22 09:00:00,0.0579710144927536,0,97
2021-11-22 09:10:00,0.0,0,97
2021-11-22 09:20:00,0.0,0,97
2021-11-22 09:30:00,0.0,0,97
2021-11-22 09:40:00,0.0,0,97
2021-11-22 09:50:00,0.0,0,97
2021-11-22 10:00:00,0.0,0,97
2021-11-22 10:10:00,0.0,0,97
2021-11-22 10:20:00,0.0,0,97
2021-11-22 10:30:00,0.0,0,97
2021-11-22 10:40:00,0.0,0,97
2021-11-22 10:50:00,0.0,0,97
2021-11-22 11:00:00,0.0,0,97
2021-12-16 02:10:00,0.2608695652173913,0,98
2021-12-16 02:20:00,0.3260869565217391,0,98
2021-12-16 02:30:00,0.391304347826087,0,98
2021-12-16 02:40:00,0.1195652173913043,0.00225,98
2021-12-16 02:50:00,0.1739130434782608,0.0045,98
2021-12-16 03:00:00,0.2282608695652173,0,98
2021-12-16 03:10:00,0.2363636363636363,0.0079166666666666,98
2021-12-16 03:20:00,0.2818181818181818,0.0034166666666666,98
2021-12-16 03:30:00,0.3272727272727272,0.0033333333333333,98
2021-12-16 03:40:00,0.1363636363636363,0,98
2021-12-16 03:50:00,0.2181818181818181,0.00225,98
2021-12-16 04:00:00,0.3,0.00225,98
2021-12-16 04:10:00,0.6069364161849711,0.0010833333333333,98
2021-12-16 04:20:00,0.7369942196531792,0.2756666666666664,98
2021-12-16 04:30:00,0.8670520231213873,0.0281666666666664,98
2021-12-16 04:40:00,0.1204238921001926,0.02,98
2021-12-16 04:50:00,0.0963391136801541,0.0180833333333333,98
2021-12-16 05:00:00,0.0722543352601156,0.0180833333333333,98
2021-12-16 05:10:00,0.0,0.0141666666666666,98
2021-12-16 05:20:00,0.0,0.0121666666666666,98
2021-12-16 05:30:00,0.0,0.0083333333333332,98
2021-12-16 05:40:00,0.0,0.0102499999999999,98
2021-12-16 05:50:00,0.0,0.0083333333333332,98
2021-12-16 06:00:00,0.0,0.0083333333333332,98
2021-12-16 06:10:00,0.0,0.0075,98
2021-12-16 06:20:00,0.0,0.0075,98
2021-12-16 06:30:00,0.0,0.0070833333333333,98
2021-12-16 06:40:00,0.0,0.0077499999999999,98
2021-12-16 06:50:00,0.0,0.0077499999999999,98
2021-12-16 07:00:00,0.0,0.0062499999999999,98
2021-12-20 17:10:00,0.0689655172413793,0,99
2021-12-20 17:20:00,0.0862068965517241,0,99
2021-12-20 17:30:00,0.1034482758620689,0,99
2021-12-20 17:40:00,0.0488505747126436,0,99
2021-12-20 17:50:00,0.0804597701149425,0,99
2021-12-20 18:00:00,0.1120689655172413,0,99
2021-12-20 18:10:00,0.1792114695340501,0,99
2021-12-20 18:20:00,0.2186379928315412,0,99
2021-12-20 18:30:00,0.2580645161290322,0,99
2021-12-20 18:40:00,0.078853046594982,0,99
2021-12-20 18:50:00,0.1146953405017921,0,99
2021-12-20 19:00:00,0.1505376344086021,0,99
2021-12-20 19:10:00,0.2476190476190476,0,99
2021-12-20 19:20:00,0.2952380952380952,0,99
2021-12-20 19:30:00,0.3428571428571428,0,99
2021-12-20 19:40:00,0.0476190476190476,0,99
2021-12-20 19:50:00,0.0380952380952381,0,99
2021-12-20 20:00:00,0.0285714285714285,0,99
2021-12-20 20:10:00,0.0,0,99
2021-12-20 20:20:00,0.0,0,99
2021-12-20 20:30:00,0.0,0,99
2021-12-20 20:40:00,0.0,0,99
2021-12-20 20:50:00,0.0,0,99
2021-12-20 21:00:00,0.0,0,99
2021-12-20 21:10:00,0.0,0,99
2021-12-20 21:20:00,0.0,0,99
2021-12-20 21:30:00,0.0,0,99
2021-12-20 21:40:00,0.0,0,99
2021-12-20 21:50:00,0.0,0,99
2021-12-20 22:00:00,0.0,0,99
2021-12-20 22:10:00,0.0869565217391304,0,100
2021-12-20 22:20:00,0.108695652173913,0,100
2021-12-20 22:30:00,0.1304347826086956,0,100
2021-12-20 22:40:00,0.0398550724637681,0,100
2021-12-20 22:50:00,0.0579710144927536,0,100
2021-12-20 23:00:00,0.0760869565217391,0,100
2021-12-20 23:10:00,0.0364145658263305,0,100
2021-12-20 23:20:00,0.0434173669467787,0,100
2021-12-20 23:30:00,0.0504201680672268,0,100
2021-12-20 23:40:00,0.0658263305322128,0,100
2021-12-20 23:50:00,0.1232492997198879,0,100
2021-12-21 00:00:00,0.180672268907563,0,100
2021-12-21 00:10:00,0.6910569105691057,0,100
2021-12-21 00:20:00,0.8577235772357723,0,100
2021-12-21 00:30:00,1.024390243902439,0,100
2021-12-21 00:40:00,0.2398373983739837,0,100
2021-12-21 00:50:00,0.3089430894308942,0,100
2021-12-21 01:00:00,0.3780487804878049,0,100
2021-12-21 01:10:00,0.3839441535776614,0,100
2021-12-21 01:20:00,0.4432809773123908,0,100
2021-12-21 01:30:00,0.5026178010471204,0,100
2021-12-21 01:40:00,0.1535776614310645,0,100
2021-12-21 01:50:00,0.2233856893542757,0,100
2021-12-21 02:00:00,0.2931937172774869,0,100
2021-12-21 02:10:00,0.3687943262411348,0,100
2021-12-21 02:20:00,0.4397163120567376,0,100
2021-12-21 02:30:00,0.5106382978723404,0,100
2021-12-21 02:40:00,0.1560283687943262,0,100
2021-12-21 02:50:00,0.2269503546099291,0.0029166666666666,100
2021-12-21 03:00:00,0.2978723404255319,0.0039999999999999,100
2021-12-21 03:10:00,0.3095238095238096,0,100
2021-12-21 03:20:00,0.369047619047619,0,100
2021-12-21 03:30:00,0.4285714285714285,0,100
2021-12-21 03:40:00,0.1845238095238095,0.0004166666666666,100
2021-12-21 03:50:00,0.2976190476190475,0,100
2021-12-21 04:00:00,0.4107142857142857,0,100
2021-12-21 04:10:00,0.8083989501312335,0.0154999999999999,100
2021-12-21 04:20:00,0.9829396325459318,0.1558333333333332,100
2021-12-21 04:30:00,1.15748031496063,0.0991666666666666,100
2021-12-21 04:40:00,0.1883202099737532,0.0234999999999998,100
2021-12-21 04:50:00,0.1837270341207349,0.0071666666666665,100
2021-12-21 05:00:00,0.1791338582677165,0,100
2021-12-21 05:10:00,0.0627062706270627,0,100
2021-12-21 05:20:00,0.061056105610561,0,100
2021-12-21 05:30:00,0.0594059405940594,0,100
2021-12-21 05:40:00,0.0577557755775577,0,100
2021-12-21 05:50:00,0.1056105610561056,0,100
2021-12-21 06:00:00,0.1534653465346534,0,100
2021-12-21 06:10:00,0.5555555555555555,0,100
2021-12-21 06:20:00,0.6876138433515482,0,100
2021-12-21 06:30:00,0.819672131147541,0.00375,100
2021-12-21 06:40:00,0.1411657559198542,0.0054166666666666,100
2021-12-21 06:50:00,0.145719489981785,0,100
2021-12-21 07:00:00,0.1502732240437158,0.0057499999999998,100
2021-12-21 07:10:00,0.0899470899470899,0,100
2021-12-21 07:20:00,0.0925925925925925,0,100
2021-12-21 07:30:00,0.0952380952380952,0,100
2021-12-21 07:40:00,0.0449735449735449,0,100
2021-12-21 07:50:00,0.074074074074074,0,100
2021-12-21 08:00:00,0.1031746031746031,0,100
2021-12-21 08:10:00,0.1792114695340501,0,100
2021-12-21 08:20:00,0.2186379928315412,0,100
2021-12-21 08:30:00,0.2580645161290322,0,100
2021-12-21 08:40:00,0.078853046594982,0,100
2021-12-21 08:50:00,0.1146953405017921,0,100
2021-12-21 09:00:00,0.1505376344086021,0,100
2021-12-21 09:10:00,0.2476190476190476,0,100
2021-12-21 09:20:00,0.2952380952380952,0,100
2021-12-21 09:30:00,0.3428571428571428,0,100
2021-12-21 09:40:00,0.0476190476190476,0,100
2021-12-21 09:50:00,0.0380952380952381,0,100
2021-12-21 10:00:00,0.0285714285714285,0,100
2021-12-21 10:10:00,0.0,0,100
2021-12-21 10:20:00,0.0,0,100
2021-12-21 10:30:00,0.0,0,100
2021-12-21 10:40:00,0.0,0,100
2021-12-21 10:50:00,0.0,0,100
2021-12-21 11:00:00,0.0,0,100
2021-12-21 11:10:00,0.0,0,100
2021-12-21 11:20:00,0.0,0,100
2021-12-21 11:30:00,0.0,0,100
2021-12-21 11:40:00,0.0,0,100
2021-12-21 11:50:00,0.0,0,100
2021-12-21 12:00:00,0.0,0,100
2021-12-26 15:10:00,0.1176470588235294,0,101
2021-12-26 15:20:00,0.1470588235294117,0,101
2021-12-26 15:30:00,0.1764705882352941,0,101
2021-12-26 15:40:00,0.0245098039215686,0,101
2021-12-26 15:50:00,0.0196078431372549,0,101
2021-12-26 16:00:00,0.0147058823529411,0,101
2021-12-26 16:10:00,0.0,0,101
2021-12-26 16:20:00,0.0,0,101
2021-12-26 16:30:00,0.0,0,101
2021-12-26 16:40:00,0.0,0,101
2021-12-26 16:50:00,0.0,0,101
2021-12-26 17:00:00,0.0,0,101
2021-12-26 17:10:00,0.048780487804878,0,101
2021-12-26 17:20:00,0.0609756097560975,0,101
2021-12-26 17:30:00,0.073170731707317,0,101
2021-12-26 17:40:00,0.0589430894308943,0,101
2021-12-26 17:50:00,0.1056910569105691,0,101
2021-12-26 18:00:00,0.1524390243902439,0,101
2021-12-26 18:10:00,0.4384787472035795,0,101
2021-12-26 18:20:00,0.5413870246085012,0,101
2021-12-26 18:30:00,0.6442953020134228,0,101
2021-12-26 18:40:00,0.116331096196868,0,101
2021-12-26 18:50:00,0.1252796420581655,0,101
2021-12-26 19:00:00,0.1342281879194631,0,101
2021-12-26 19:10:00,0.1403508771929824,0,101
2021-12-26 19:20:00,0.1491228070175438,0,101
2021-12-26 19:30:00,0.1578947368421052,0,101
2021-12-26 19:40:00,0.0219298245614035,0,101
2021-12-26 19:50:00,0.0175438596491228,0,101
2021-12-26 20:00:00,0.0131578947368421,0,101
2021-12-26 20:10:00,0.0,0,101
2021-12-26 20:20:00,0.0,0,101
2021-12-26 20:30:00,0.0,0,101
2021-12-26 20:40:00,0.0,0,101
2021-12-26 20:50:00,0.0,0,101
2021-12-26 21:00:00,0.0,0,101
2021-12-26 21:10:00,0.0,0,101
2021-12-26 21:20:00,0.0,0,101
2021-12-26 21:30:00,0.0,0,101
2021-12-26 21:40:00,0.0,0,101
2021-12-26 21:50:00,0.0,0,101
2021-12-26 22:00:00,0.0,0,101
2021-12-26 22:10:00,0.1176470588235294,0,102
2021-12-26 22:20:00,0.1470588235294117,0,102
2021-12-26 22:30:00,0.1764705882352941,0,102
2021-12-26 22:40:00,0.0245098039215686,0,102
2021-12-26 22:50:00,0.0196078431372549,0,102
2021-12-26 23:00:00,0.0147058823529411,0,102
2021-12-26 23:10:00,0.0,0,102
2021-12-26 23:20:00,0.0,0,102
2021-12-26 23:30:00,0.0,0,102
2021-12-26 23:40:00,0.0,0,102
2021-12-26 23:50:00,0.0,0,102
2021-12-27 00:00:00,0.0,0,102
2021-12-27 00:10:00,0.0,0,102
2021-12-27 00:20:00,0.0,0,102
2021-12-27 00:30:00,0.0,0,102
2021-12-27 00:40:00,0.0,0,102
2021-12-27 00:50:00,0.0,0,102
2021-12-27 01:00:00,0.0,0,102
2022-01-10 08:10:00,0.0869565217391304,0,103
2022-01-10 08:20:00,0.108695652173913,0,103
2022-01-10 08:30:00,0.1304347826086956,0,103
2022-01-10 08:40:00,0.0398550724637681,0,103
2022-01-10 08:50:00,0.0579710144927536,0,103
2022-01-10 09:00:00,0.0760869565217391,0,103
2022-01-10 09:10:00,0.1238095238095238,0,103
2022-01-10 09:20:00,0.1476190476190476,0,103
2022-01-10 09:30:00,0.1714285714285714,0,103
2022-01-10 09:40:00,0.0238095238095238,0,103
2022-01-10 09:50:00,0.019047619047619,0,103
2022-01-10 10:00:00,0.0142857142857142,0,103
2022-01-10 10:10:00,0.0,0.00225,103
2022-01-10 10:20:00,0.0,0,103
2022-01-10 10:30:00,0.0,0,103
2022-01-10 10:40:00,0.0,0,103
2022-01-10 10:50:00,0.0,0,103
2022-01-10 11:00:00,0.0,0,103
2022-01-10 11:10:00,0.0,0,103
2022-01-10 11:20:00,0.0,0,103
2022-01-10 11:30:00,0.0,0,103
2022-01-10 11:40:00,0.0,0,103
2022-01-10 11:50:00,0.0,0,103
2022-01-10 12:00:00,0.0,0,103
2022-01-10 20:10:00,0.1538461538461538,0,104
2022-01-10 20:20:00,0.1923076923076923,0.0114166666666666,104
2022-01-10 20:30:00,0.2307692307692307,0,104
2022-01-10 20:40:00,0.0897435897435897,0,104
2022-01-10 20:50:00,0.141025641025641,0,104
2022-01-10 21:00:00,0.1923076923076923,0,104
2022-01-10 21:10:00,0.296875,0,104
2022-01-10 21:20:00,0.359375,0,104
2022-01-10 21:30:00,0.421875,0,104
2022-01-10 21:40:00,0.10546875,0,104
2022-01-10 21:50:00,0.140625,0,104
2022-01-10 22:00:00,0.17578125,0,104
2022-01-10 22:10:00,0.1682242990654205,0,104
2022-01-10 22:20:00,0.1962616822429906,0,104
2022-01-10 22:30:00,0.2242990654205607,0,104
2022-01-10 22:40:00,0.087227414330218,0,104
2022-01-10 22:50:00,0.1370716510903426,0,104
2022-01-10 23:00:00,0.1869158878504672,0,104
2022-01-10 23:10:00,0.3275862068965517,0,104
2022-01-10 23:20:00,0.396551724137931,0,104
2022-01-10 23:30:00,0.4655172413793103,0,104
2022-01-10 23:40:00,0.0905172413793103,0.0024999999999999,104
2022-01-10 23:50:00,0.1034482758620689,0.0045833333333333,104
2022-01-11 00:00:00,0.1163793103448275,0.0045833333333333,104
2022-01-11 00:10:00,0.1351351351351351,0.0054166666666666,104
2022-01-11 00:20:00,0.1486486486486486,0.0058333333333332,104
2022-01-11 00:30:00,0.1621621621621621,0.005,104
2022-01-11 00:40:00,0.0225225225225225,0.0041666666666666,104
2022-01-11 00:50:00,0.018018018018018,0.0025,104
2022-01-11 01:00:00,0.0135135135135135,0.0008333333333332,104
2022-01-11 01:10:00,0.0,0.0004166666666666,104
2022-01-11 01:20:00,0.0,0.0004166666666666,104
2022-01-11 01:30:00,0.0,0,104
2022-01-11 01:40:00,0.0,0,104
2022-01-11 01:50:00,0.0,0,104
2022-01-11 02:00:00,0.0,0,104
2022-01-11 02:10:00,0.0,0,104
2022-01-11 02:20:00,0.0,0,104
2022-01-11 02:30:00,0.0,0,104
2022-01-11 02:40:00,0.0,0,104
2022-01-11 02:50:00,0.0,0,104
2022-01-11 03:00:00,0.0,0,104
2022-01-23 07:10:00,0.1176470588235294,0,105
2022-01-23 07:20:00,0.1470588235294117,0,105
2022-01-23 07:30:00,0.1764705882352941,0,105
2022-01-23 07:40:00,0.0245098039215686,0,105
2022-01-23 07:50:00,0.0196078431372549,0,105
2022-01-23 08:00:00,0.0147058823529411,0,105
2022-01-23 08:10:00,0.0,0,105
2022-01-23 08:20:00,0.0,0,105
2022-01-23 08:30:00,0.0,0,105
2022-01-23 08:40:00,0.0,0,105
2022-01-23 08:50:00,0.0,0,105
2022-01-23 09:00:00,0.0,0,105
2022-01-23 09:10:00,0.0,0,105
2022-01-23 09:20:00,0.0,0,105
2022-01-23 09:30:00,0.0,0,105
2022-01-23 09:40:00,0.0,0,105
2022-01-23 09:50:00,0.0,0,105
2022-01-23 10:00:00,0.0,0,105
2022-01-24 15:10:00,0.1176470588235294,0,106
2022-01-24 15:20:00,0.1470588235294117,0,106
2022-01-24 15:30:00,0.1764705882352941,0,106
2022-01-24 15:40:00,0.0245098039215686,0,106
2022-01-24 15:50:00,0.0196078431372549,0,106
2022-01-24 16:00:00,0.0147058823529411,0,106
2022-01-24 16:10:00,0.0,0,106
2022-01-24 16:20:00,0.0,0,106
2022-01-24 16:30:00,0.0,0,106
2022-01-24 16:40:00,0.0,0,106
2022-01-24 16:50:00,0.0,0,106
2022-01-24 17:00:00,0.0,0,106
2022-01-24 17:10:00,0.0,0,106
2022-01-24 17:20:00,0.0,0,106
2022-01-24 17:30:00,0.0,0,106
2022-01-24 17:40:00,0.0,0,106
2022-01-24 17:50:00,0.0,0,106
2022-01-24 18:00:00,0.0,0,106
2022-01-24 22:10:00,0.2857142857142857,0,107
2022-01-24 22:20:00,0.3571428571428571,0,107
2022-01-24 22:30:00,0.4285714285714285,0,107
2022-01-24 22:40:00,0.1071428571428571,0,107
2022-01-24 22:50:00,0.1428571428571428,0,107
2022-01-24 23:00:00,0.1785714285714285,0,107
2022-01-24 23:10:00,0.1682242990654205,0.0139166666666666,107
2022-01-24 23:20:00,0.1962616822429906,0.0317499999999998,107
2022-01-24 23:30:00,0.2242990654205607,0.02,107
2022-01-24 23:40:00,0.087227414330218,0.0219999999999999,107
2022-01-24 23:50:00,0.1370716510903426,0.0318333333333332,107
2022-01-25 00:00:00,0.1869158878504672,0.0074999999999999,107
2022-01-25 00:10:00,0.2714285714285714,0.0141666666666666,107
2022-01-25 00:20:00,0.3285714285714285,0.02,107
2022-01-25 00:30:00,0.3857142857142857,0.0180833333333333,107
2022-01-25 00:40:00,0.1178571428571428,0.02,107
2022-01-25 00:50:00,0.1714285714285714,0.02,107
2022-01-25 01:00:00,0.225,0.0482499999999999,107
2022-01-25 01:10:00,0.3023255813953488,0.0378333333333332,107
2022-01-25 01:20:00,0.3604651162790697,0.0219999999999999,107
2022-01-25 01:30:00,0.4186046511627907,0.0501666666666665,107
2022-01-25 01:40:00,0.1046511627906976,0.0457499999999999,107
2022-01-25 01:50:00,0.1395348837209302,0.0415833333333331,107
2022-01-25 02:00:00,0.1744186046511628,0.0239999999999999,107
2022-01-25 02:10:00,0.2535211267605634,0.0415833333333333,107
2022-01-25 02:20:00,0.2957746478873239,0.0259166666666666,107
2022-01-25 02:30:00,0.3380281690140845,0.0121666666666666,107
2022-01-25 02:40:00,0.0469483568075117,0.0102499999999999,107
2022-01-25 02:50:00,0.0375586854460093,0.0141666666666666,107
2022-01-25 03:00:00,0.028169014084507,0.0435833333333331,107
2022-01-25 03:10:00,0.0,0.0295833333333332,107
2022-01-25 03:20:00,0.0,0.0239166666666666,107
2022-01-25 03:30:00,0.0,0.0298333333333331,107
2022-01-25 03:40:00,0.0,0.0318333333333332,107
2022-01-25 03:50:00,0.0,0.0298333333333331,107
2022-01-25 04:00:00,0.0,0.0278333333333332,107
2022-01-25 04:10:00,0.4,0.0066666666666666,107
2022-01-25 04:20:00,0.5,0.0070833333333333,107
2022-01-25 04:30:00,0.6,0.0066666666666666,107
2022-01-25 04:40:00,0.1333333333333333,0.0215833333333332,107
2022-01-25 04:50:00,0.1666666666666666,0.0499166666666665,107
2022-01-25 05:00:00,0.2,0.0279166666666665,107
2022-01-25 05:10:00,0.2222222222222222,0.0746666666666664,107
2022-01-25 05:20:00,0.253968253968254,0.0333333333333331,107
2022-01-25 05:30:00,0.2857142857142857,0.0299999999999997,107
2022-01-25 05:40:00,0.0634920634920635,0.0415833333333333,107
2022-01-25 05:50:00,0.0793650793650793,0.0558333333333331,107
2022-01-25 06:00:00,0.0952380952380952,0.0724999999999999,107
2022-01-25 06:10:00,0.1296296296296296,0.0891666666666666,107
2022-01-25 06:20:00,0.1481481481481481,0.0337499999999999,107
2022-01-25 06:30:00,0.1666666666666666,0.0396666666666666,107
2022-01-25 06:40:00,0.0231481481481481,0.0396666666666666,107
2022-01-25 06:50:00,0.0185185185185185,0.0278333333333333,107
2022-01-25 07:00:00,0.0138888888888888,0.0141666666666666,107
2022-01-25 07:10:00,0.0,0.0121666666666666,107
2022-01-25 07:20:00,0.0,0.0121666666666666,107
2022-01-25 07:30:00,0.0,0.0161666666666666,107
2022-01-25 07:40:00,0.0,0.0141666666666666,107
2022-01-25 07:50:00,0.0,0.0102499999999999,107
2022-01-25 08:00:00,0.0,0.0102499999999999,107
2022-01-25 08:10:00,0.0,0.0083333333333332,107
2022-01-25 08:20:00,0.0,0.0075,107
2022-01-25 08:30:00,0.0,0.0066666666666666,107
2022-01-25 08:40:00,0.0,0.0066666666666666,107
2022-01-25 08:50:00,0.0,0.0062499999999999,107
2022-01-25 09:00:00,0.0,0.0058333333333332,107
2022-01-29 23:10:00,0.0377358490566037,0.00225,108
2022-01-29 23:20:00,0.0471698113207547,0,108
2022-01-29 23:30:00,0.0566037735849056,0.0010833333333333,108
2022-01-29 23:40:00,0.0644654088050314,0.0010833333333333,108
2022-01-29 23:50:00,0.1194968553459119,0.0056666666666666,108
2022-01-30 00:00:00,0.1745283018867924,0,108
2022-01-30 00:10:00,0.5770750988142292,0,108
2022-01-30 00:20:00,0.7154150197628458,0,108
2022-01-30 00:30:00,0.8537549407114624,0,108
2022-01-30 00:40:00,0.2134387351778656,0,108
2022-01-30 00:50:00,0.2845849802371542,0,108
2022-01-30 01:00:00,0.3557312252964427,0.0139166666666666,108
2022-01-30 01:10:00,0.5070422535211268,0.0808333333333332,108
2022-01-30 01:20:00,0.5915492957746479,0.0641666666666665,108
2022-01-30 01:30:00,0.676056338028169,0.0318333333333332,108
2022-01-30 01:40:00,0.0938967136150234,0.0199999999999999,108
2022-01-30 01:50:00,0.0751173708920187,0.0259166666666664,108
2022-01-30 02:00:00,0.056338028169014,0.0219999999999999,108
2022-01-30 02:10:00,0.0,0.0239166666666666,108
2022-01-30 02:20:00,0.0,0.0141666666666666,108
2022-01-30 02:30:00,0.0,0.0141666666666666,108
2022-01-30 02:40:00,0.0,0.0161666666666666,108
2022-01-30 02:50:00,0.0,0.0098333333333333,108
2022-01-30 03:00:00,0.0,0.0075,108
2022-01-30 03:10:00,0.0,0.0070833333333333,108
2022-01-30 03:20:00,0.0,0.0066666666666666,108
2022-01-30 03:30:00,0.0,0.0062499999999999,108
2022-01-30 03:40:00,0.0,0.0054166666666666,108
2022-01-30 03:50:00,0.0,0.0041666666666666,108
2022-01-30 04:00:00,0.0,0.0029166666666666,108
2022-01-30 04:10:00,0.1176470588235294,0.0025,109
2022-01-30 04:20:00,0.1470588235294117,0.0016666666666666,109
2022-01-30 04:30:00,0.1764705882352941,0.0012499999999999,109
2022-01-30 04:40:00,0.0245098039215686,0.0012499999999999,109
2022-01-30 04:50:00,0.0196078431372549,0.0041666666666666,109
2022-01-30 05:00:00,0.0147058823529411,0.00625,109
2022-01-30 05:10:00,0.0,0.0083333333333332,109
2022-01-30 05:20:00,0.0,0.0083333333333332,109
2022-01-30 05:30:00,0.0,0.0075,109
2022-01-30 05:40:00,0.0,0.0062499999999999,109
2022-01-30 05:50:00,0.0,0.005,109
2022-01-30 06:00:00,0.0,0.0062499999999999,109
2022-01-30 06:10:00,0.0,0.0062499999999999,109
2022-01-30 06:20:00,0.0,0.0045833333333333,109
2022-01-30 06:30:00,0.0,0.0033333333333332,109
2022-01-30 06:40:00,0.0,0.0016666666666666,109
2022-01-30 06:50:00,0.0,0.0008333333333332,109
2022-01-30 07:00:00,0.0,0,109
2022-01-31 07:10:00,0.2352941176470588,0,110
2022-01-31 07:20:00,0.2941176470588235,0,110
2022-01-31 07:30:00,0.3529411764705882,0,110
2022-01-31 07:40:00,0.0490196078431372,0,110
2022-01-31 07:50:00,0.0392156862745098,0,110
2022-01-31 08:00:00,0.0294117647058823,0,110
2022-01-31 08:10:00,0.0,0,110
2022-01-31 08:20:00,0.0,0,110
2022-01-31 08:30:00,0.0,0,110
2022-01-31 08:40:00,0.0,0,110
2022-01-31 08:50:00,0.0,0,110
2022-01-31 09:00:00,0.0,0,110
2022-01-31 09:10:00,0.0869565217391304,0,110
2022-01-31 09:20:00,0.108695652173913,0,110
2022-01-31 09:30:00,0.1304347826086956,0,110
2022-01-31 09:40:00,0.0398550724637681,0,110
2022-01-31 09:50:00,0.0579710144927536,0,110
2022-01-31 10:00:00,0.0760869565217391,0,110
2022-01-31 10:10:00,0.1238095238095238,0,110
2022-01-31 10:20:00,0.1476190476190476,0,110
2022-01-31 10:30:00,0.1714285714285714,0,110
2022-01-31 10:40:00,0.0238095238095238,0,110
2022-01-31 10:50:00,0.019047619047619,0,110
2022-01-31 11:00:00,0.0142857142857142,0,110
2022-01-31 11:10:00,0.0,0,110
2022-01-31 11:20:00,0.0,0,110
2022-01-31 11:30:00,0.0,0,110
2022-01-31 11:40:00,0.0,0,110
2022-01-31 11:50:00,0.0,0,110
2022-01-31 12:00:00,0.0,0.0004166666666666,110
2022-01-31 12:10:00,0.0,0.0029166666666666,110
2022-01-31 12:20:00,0.0,0.0033333333333333,110
2022-01-31 12:30:00,0.0,0.0029166666666666,110
2022-01-31 12:40:00,0.0,0.0037499999999999,110
2022-01-31 12:50:00,0.0,0.0045833333333333,110
2022-01-31 13:00:00,0.0,0.0024999999999999,110
2022-01-31 14:10:00,0.0689655172413793,0,111
2022-01-31 14:20:00,0.0862068965517241,0,111
2022-01-31 14:30:00,0.1034482758620689,0,111
2022-01-31 14:40:00,0.0488505747126436,0,111
2022-01-31 14:50:00,0.0804597701149425,0,111
2022-01-31 15:00:00,0.1120689655172413,0.0012499999999999,111
2022-01-31 15:10:00,0.1182033096926713,0.0029166666666666,111
2022-01-31 15:20:00,0.1442080378250591,0.0045833333333333,111
2022-01-31 15:30:00,0.1702127659574468,0.0062499999999999,111
2022-01-31 15:40:00,0.1087470449172576,0.0037499999999999,111
2022-01-31 15:50:00,0.1891252955082742,0.0058333333333333,111
2022-01-31 16:00:00,0.2695035460992908,0.0102499999999999,111
2022-01-31 16:10:00,0.4539877300613497,0.0141666666666666,111
2022-01-31 16:20:00,0.558282208588957,0.0141666666666666,111
2022-01-31 16:30:00,0.6625766871165644,0.0298333333333331,111
2022-01-31 16:40:00,0.2760736196319018,0.0219999999999999,111
2022-01-31 16:50:00,0.4417177914110429,0.0084999999999998,111
2022-01-31 17:00:00,0.6073619631901841,0.0159166666666666,111
2022-01-31 17:10:00,0.8571428571428571,0.3164166666666665,111
2022-01-31 17:20:00,1.0408163265306123,0.3264166666666665,111
2022-01-31 17:30:00,1.2244897959183674,0.3365833333333331,111
2022-01-31 17:40:00,0.4149659863945579,0.3433333333333331,111
2022-01-31 17:50:00,0.6258503401360545,0.8919999999999998,111
2022-01-31 18:00:00,0.8367346938775511,0.7185833333333332,111
2022-01-31 18:10:00,1.3218884120171674,0.9165833333333332,111
2022-01-31 18:20:00,1.5879828326180256,0.9814999999999998,111
2022-01-31 18:30:00,1.854077253218884,1.008,111
2022-01-31 18:40:00,0.3605150214592275,1.0155833333333333,111
2022-01-31 18:50:00,0.4120171673819742,1.2827499999999996,111
2022-01-31 19:00:00,0.463519313304721,1.1953333333333331,111
2022-01-31 19:10:00,0.4651162790697674,1.2405833333333331,111
2022-01-31 19:20:00,0.5116279069767442,0.8265833333333333,111
2022-01-31 19:30:00,0.5581395348837209,0.7714999999999997,111
2022-01-31 19:40:00,0.124031007751938,0.6780833333333331,111
2022-01-31 19:50:00,0.1550387596899224,0.164083333333333,111
2022-01-31 20:00:00,0.1860465116279069,0.0012499999999999,111
2022-01-31 20:10:00,0.2592592592592593,0.0025,111
2022-01-31 20:20:00,0.2962962962962963,0.0051666666666666,111
2022-01-31 20:30:00,0.3333333333333333,0.0029166666666666,111
2022-01-31 20:40:00,0.0462962962962963,0.0077499999999999,111
2022-01-31 20:50:00,0.037037037037037,0.1079166666666666,111
2022-01-31 21:00:00,0.0277777777777777,0.0244166666666665,111
2022-01-31 21:10:00,0.0,0.0016666666666666,111
2022-01-31 21:20:00,0.0,0.0016666666666666,111
2022-01-31 21:30:00,0.0,0.0025,111
