time,prec,flow,id
2022-03-20 15:00:00,0.0294117647058823,0,37
2022-03-20 15:10:00,0.0,0,37
2022-03-20 15:20:00,0.0,0,37
2022-03-20 15:30:00,0.0,0,37
2022-03-20 15:40:00,0.0,0,37
2022-03-20 15:50:00,0.0,0,37
2022-03-20 16:00:00,0.0,0,37
2022-03-20 16:10:00,0.0,0,37
2022-03-20 16:20:00,0.0,0,37
2022-03-20 16:30:00,0.0,0,37
2022-03-20 16:40:00,0.0,0,37
2022-03-20 16:50:00,0.0,0,37
2022-03-20 17:00:00,0.0,0,37
2022-03-22 16:10:00,0.1176470588235294,0,38
2022-03-22 16:20:00,0.1470588235294117,0,38
2022-03-22 16:30:00,0.1764705882352941,0,38
2022-03-22 16:40:00,0.0245098039215686,0,38
2022-03-22 16:50:00,0.0196078431372549,0,38
2022-03-22 17:00:00,0.0147058823529411,0,38
2022-03-22 17:10:00,0.0,0,38
2022-03-22 17:20:00,0.0,0,38
2022-03-22 17:30:00,0.0,0,38
2022-03-22 17:40:00,0.0,0,38
2022-03-22 17:50:00,0.0,0,38
2022-03-22 18:00:00,0.0,0,38
2022-03-22 18:10:00,0.3529411764705882,0,38
2022-03-22 18:20:00,0.4411764705882353,0,38
2022-03-22 18:30:00,0.5294117647058824,0,38
2022-03-22 18:40:00,0.0735294117647058,0,38
2022-03-22 18:50:00,0.0588235294117647,0.7247499999998581,38
2022-03-22 19:00:00,0.0441176470588235,1.876990000000205,38
2022-03-22 19:10:00,0.0,1.914159999999811,38
2022-03-22 19:20:00,0.0,1.6446599999999307,38
2022-03-22 19:30:00,0.0,1.0778300000001764,38
2022-03-22 19:40:00,0.0,1.1242400000000998,38
2022-03-22 19:50:00,0.0,0.7259099999996579,38
2022-03-22 20:00:00,0.0,0.6062400000000707,38
2022-03-22 20:10:00,0.1739130434782608,0.4674100000001999,38
2022-03-22 20:20:00,0.217391304347826,0.5025000000000546,38
2022-03-22 20:30:00,0.2608695652173913,0.154569999999694,38
2022-03-22 20:40:00,0.0797101449275362,0.0066600000000107,38
2022-03-22 20:50:00,0.1159420289855072,0.0873300000002927,38
2022-03-22 21:00:00,0.1521739130434782,0.1478299999998853,38
2022-03-22 21:10:00,0.2476190476190476,0,38
2022-03-22 21:20:00,0.2952380952380952,0,38
2022-03-22 21:30:00,0.3428571428571428,0,38
2022-03-22 21:40:00,0.0476190476190476,0,38
2022-03-22 21:50:00,0.0380952380952381,0,38
2022-03-22 22:00:00,0.0285714285714285,0,38
2022-03-22 22:10:00,0.0,0.0335799999998016,38
2022-03-22 22:20:00,0.0,0.3562500000002727,38
2022-03-22 22:30:00,0.0,0.3226599999998142,38
2022-03-22 22:40:00,0.0,0.1949100000001634,38
2022-03-22 22:50:00,0.0,0.1344099999996614,38
2022-03-22 23:00:00,0.0,0.2083300000003873,38
2022-03-22 23:10:00,0.0,0.1814099999996868,38
2022-03-22 23:20:00,0.0,0.2217399999999542,38
2022-03-22 23:30:00,0.0,0.1141600000000834,38
2022-03-22 23:40:00,0.0,0.3871600000002216,38
2022-03-22 23:50:00,0.0,0.0470000000000254,38
2022-03-23 00:00:00,0.0,0,38
2022-03-23 02:10:00,0.2608695652173913,0,39
2022-03-23 02:20:00,0.3260869565217391,0,39
2022-03-23 02:30:00,0.391304347826087,0,39
2022-03-23 02:40:00,0.1195652173913043,0,39
2022-03-23 02:50:00,0.1739130434782608,0,39
2022-03-23 03:00:00,0.2282608695652173,0,39
2022-03-23 03:10:00,0.2765957446808511,0,39
2022-03-23 03:20:00,0.3297872340425531,0,39
2022-03-23 03:30:00,0.3829787234042553,0.1949099999997088,39
2022-03-23 03:40:00,0.1170212765957446,0.235160000000178,39
2022-03-23 03:50:00,0.1702127659574468,0.3494999999998071,39
2022-03-23 04:00:00,0.2234042553191489,0.6379100000003745,39
2022-03-23 04:10:00,0.2363636363636363,1.7474899999997433,39
2022-03-23 04:20:00,0.2818181818181818,1.529239999999845,39
2022-03-23 04:30:00,0.3272727272727272,3.197740000000067,39
2022-03-23 04:40:00,0.1363636363636363,3.1309000000001106,39
2022-03-23 04:50:00,0.2181818181818181,2.9986600000002,39
2022-03-23 05:00:00,0.3,2.756489999999758,39
2022-03-23 05:10:00,0.5023923444976076,2.764730000000327,39
2022-03-23 05:20:00,0.6100478468899522,2.610819999999876,39
2022-03-23 05:30:00,0.7177033492822966,2.123990000000049,39
2022-03-23 05:40:00,0.1714513556618819,1.5731599999999162,39
2022-03-23 05:50:00,0.2232854864433811,1.6812399999998888,39
2022-03-23 06:00:00,0.2751196172248804,2.586160000000291,39
2022-03-23 06:10:00,0.3831775700934579,2.517899999999827,39
2022-03-23 06:20:00,0.4439252336448598,3.321240000000216,39
2022-03-23 06:30:00,0.5046728971962616,3.105239999999412,39
2022-03-23 06:40:00,0.0700934579439252,2.9931500000002416,39
2022-03-23 06:50:00,0.0560747663551401,3.294980000000124,39
2022-03-23 07:00:00,0.0420560747663551,3.324309999999969,39
2022-03-23 07:10:00,0.0,3.118909999999687,39
2022-03-23 07:20:00,0.0,2.676410000000488,39
2022-03-23 07:30:00,0.0,2.505659999999807,39
2022-03-23 07:40:00,0.0,2.6230800000003,39
2022-03-23 07:50:00,0.0,2.20873999999958,39
2022-03-23 08:00:00,0.0,1.6509100000002943,39
2022-03-23 08:10:00,0.5154639175257731,1.498149999999896,39
2022-03-23 08:20:00,0.6443298969072165,0.9229000000000268,39
2022-03-23 08:30:00,0.7731958762886598,0.7099899999998343,39
2022-03-23 08:40:00,0.15893470790378,0.6063199999998686,39
2022-03-23 08:50:00,0.1890034364261168,0.4740700000002106,39
2022-03-23 09:00:00,0.2190721649484536,1.7935699999998178,39
2022-03-23 09:10:00,0.2274509803921568,1.792320000000018,39
2022-03-23 09:20:00,0.2549019607843137,2.616070000000491,39
2022-03-23 09:30:00,0.2823529411764706,3.161899999999605,39
2022-03-23 09:40:00,0.0627450980392157,3.389490000000478,39
2022-03-23 09:50:00,0.0784313725490196,2.817399999999907,39
2022-03-23 10:00:00,0.0941176470588235,2.4708299999997507,39
2022-03-23 10:10:00,0.0972222222222222,2.2812400000002526,39
2022-03-23 10:20:00,0.1111111111111111,2.5030699999997523,39
2022-03-23 10:30:00,0.125,3.11248999999998,39
2022-03-23 10:40:00,0.0381944444444444,3.160069999999905,39
2022-03-23 10:50:00,0.0555555555555555,2.890240000000176,39
2022-03-23 11:00:00,0.0729166666666666,2.199989999999616,39
2022-03-23 11:10:00,0.0610328638497652,2.370580000000245,39
2022-03-23 11:20:00,0.0727699530516432,2.2446499999996377,39
2022-03-23 11:30:00,0.0845070422535211,1.221900000000005,39
2022-03-23 11:40:00,0.0539906103286385,1.2636600000000726,39
2022-03-23 11:50:00,0.0938967136150234,0.9942399999999908,39
2022-03-23 12:00:00,0.1338028169014084,0.809400000000096,39
2022-03-23 12:10:00,0.2114285714285714,1.0349800000003595,39
2022-03-23 12:20:00,0.26,0.6712399999996705,39
2022-03-23 12:30:00,0.3085714285714285,0.6940800000002127,39
2022-03-23 12:40:00,0.1457142857142857,0.7578199999998105,39
2022-03-23 12:50:00,0.24,0.842160000000149,39
2022-03-23 13:00:00,0.3342857142857143,0.7454900000002453,39
2022-03-23 13:10:00,0.684931506849315,1.2017299999993156,39
2022-03-23 13:20:00,0.8356164383561644,1.9145700000003671,39
2022-03-23 13:30:00,0.9863013698630136,3.659740000000056,39
2022-03-23 13:40:00,0.1643835616438356,3.7153299999999945,39
2022-03-23 13:50:00,0.1643835616438356,3.759649999999965,39
2022-03-23 14:00:00,0.1643835616438356,3.716159999999945,39
2022-03-23 14:10:00,0.15,3.1651499999998123,39
2022-03-23 14:20:00,0.15,3.000060000000304,39
2022-03-23 14:30:00,0.15,2.94974000000002,39
2022-03-23 14:40:00,0.0208333333333333,2.684989999999744,39
2022-03-23 14:50:00,0.0166666666666666,2.182980000000043,39
2022-03-23 15:00:00,0.0125,2.315239999999904,39
2022-03-23 15:10:00,0.0,2.3053200000003926,39
2022-03-23 15:20:00,0.0,2.666909999999916,39
2022-03-23 15:30:00,0.0,2.703570000000127,39
2022-03-23 15:40:00,0.0,2.5788199999997232,39
2022-03-23 15:50:00,0.0,1.905240000000504,39
2022-03-23 16:00:00,0.0,1.3473199999998542,39
2022-03-23 16:10:00,0.2352941176470588,1.3752399999998488,39
2022-03-23 16:20:00,0.2941176470588235,1.2637399999998706,39
2022-03-23 16:30:00,0.3529411764705882,1.4588300000000345,39
2022-03-23 16:40:00,0.0490196078431372,1.0964100000001054,39
2022-03-23 16:50:00,0.0392156862745098,1.3844899999999143,39
2022-03-23 17:00:00,0.0294117647058823,0.709990000000289,39
2022-03-23 17:10:00,0.0,1.2609899999997651,39
2022-03-23 17:20:00,0.0,1.7923199999995632,39
2022-03-23 17:30:00,0.0,2.360160000000178,39
2022-03-23 17:40:00,0.0,2.155749999999898,39
2022-03-23 17:50:00,0.0,1.7747400000002926,39
2022-03-23 18:00:00,0.0,1.4030799999995909,39
2022-03-23 18:10:00,0.1176470588235294,1.0499899999999798,39
2022-03-23 18:20:00,0.1470588235294117,1.0964100000001054,39
2022-03-23 18:30:00,0.1764705882352941,0.7898199999999633,39
2022-03-23 18:40:00,0.0245098039215686,0.7179100000003017,39
2022-03-23 18:50:00,0.0196078431372549,0.5903199999997923,39
2022-03-23 19:00:00,0.0147058823529411,0.6062400000000707,39
2022-03-23 19:10:00,0.0,0.4740700000002106,39
2022-03-23 19:20:00,0.0,0.356249999999818,39
2022-03-23 19:30:00,0.0,0.5743200000001706,39
2022-03-23 19:40:00,0.0,0.574319999999716,39
2022-03-23 19:50:00,0.0,0.4729099999999561,39
2022-03-23 20:00:00,0.0,0.315910000000258,39
2022-03-23 20:10:00,0.2352941176470588,0.1814899999999396,39
2022-03-23 20:20:00,0.2941176470588235,0.1344100000001161,39
2022-03-23 20:30:00,0.3529411764705882,0.1276599999996505,39
2022-03-23 20:40:00,0.0490196078431372,0.0268200000000431,39
2022-03-23 20:50:00,0.0392156862745098,0.0537500000000363,39
2022-03-23 21:00:00,0.0294117647058823,0.0133200000000214,39
2022-03-23 21:10:00,0.0,0.3744100000003526,39
2022-03-23 21:20:00,0.0,0.1645699999999123,39
2022-03-23 21:30:00,0.0,0.0605000000000472,39
2022-03-23 21:40:00,0.0,0.2621599999997669,39
2022-03-23 21:50:00,0.0,0.7818200000001524,39
2022-03-23 22:00:00,0.0,0.9569900000001326,39
2022-03-23 22:10:00,0.2,0.8740699999998468,39
2022-03-23 22:20:00,0.25,0.6940800000002127,39
2022-03-23 22:30:00,0.3,0.3360799999995832,39
2022-03-23 22:40:00,0.0666666666666666,0.3630000000002836,39
2022-03-23 22:50:00,0.0833333333333333,0.3294099999998251,39
2022-03-23 23:00:00,0.1,0.5889900000001943,39
2022-03-23 23:10:00,0.0972222222222222,0.9402399999999032,39
2022-03-23 23:20:00,0.1111111111111111,1.879570000000058,39
2022-03-23 23:30:00,0.125,1.7951499999999214,39
2022-03-23 23:40:00,0.0381944444444444,2.136239999999816,39
2022-03-23 23:50:00,0.0555555555555555,2.022570000000087,39
2022-03-24 00:00:00,0.0729166666666666,1.842740000000049,39
2022-03-24 00:10:00,0.0734463276836158,1.7443300000004456,39
2022-03-24 00:20:00,0.0875706214689265,1.872899999999845,39
2022-03-24 00:30:00,0.1016949152542373,1.6010700000001634,39
2022-03-24 00:40:00,0.0480225988700564,1.3996499999993828,39
2022-03-24 00:50:00,0.0790960451977401,1.1919000000002595,39
2022-03-24 01:00:00,0.1101694915254237,1.0432300000002213,39
2022-03-24 01:10:00,0.0881834215167548,0.922899999999572,39
2022-03-24 01:20:00,0.1075837742504409,1.09833000000026,39
2022-03-24 01:30:00,0.1269841269841269,1.0081599999998616,39
2022-03-24 01:40:00,0.1234567901234567,0.6541600000000471,39
2022-03-24 01:50:00,0.2257495590828924,0.424579999999878,39
2022-03-24 02:00:00,0.328042328042328,0.2285000000001672,39
2022-03-24 02:10:00,1.075837742504409,1.7662499999996726,39
2022-03-24 02:20:00,1.331569664902998,1.4619800000004943,39
2022-03-24 02:30:00,1.5873015873015872,1.5934900000002017,39
2022-03-24 02:40:00,0.2998236331569665,3.726819999999407,39
2022-03-24 02:50:00,0.3350970017636684,4.069730000000163,39
2022-03-24 03:00:00,0.3703703703703703,4.483159999999771,39
2022-03-24 03:10:00,0.1716417910447761,4.520160000000033,39
2022-03-24 03:20:00,0.1865671641791044,3.752070000000458,39
2022-03-24 03:30:00,0.2014925373134328,4.023239999999987,39
2022-03-24 03:40:00,0.1735074626865671,3.28756999999996,39
2022-03-24 03:50:00,0.3134328358208955,3.004649999999856,39
2022-03-24 04:00:00,0.4533582089552239,2.9900699999998324,39
2022-03-24 04:10:00,1.5076586433260395,2.977319999999964,39
2022-03-24 04:20:00,1.863238512035011,3.044900000000325,39
2022-03-24 04:30:00,2.2188183807439823,4.833389999999781,39
2022-03-24 04:40:00,0.3366156090444931,5.420990000000074,39
2022-03-24 04:50:00,0.3034281546316558,5.655319999999847,39
2022-03-24 05:00:00,0.2702407002188184,5.853990000000067,39
2022-03-24 05:10:00,0.087719298245614,5.706569999999829,39
2022-03-24 05:20:00,0.075438596491228,5.317740000000413,39
2022-03-24 05:30:00,0.0631578947368421,4.519990000000234,39
2022-03-24 05:40:00,0.0508771929824561,3.9704899999997,39
2022-03-24 05:50:00,0.0912280701754386,3.686319999999796,39
2022-03-24 06:00:00,0.131578947368421,3.394810000000234,39
2022-03-24 06:10:00,0.3531531531531532,3.289830000000165,39
2022-03-24 06:20:00,0.4360360360360361,2.955479999999625,39
2022-03-24 06:30:00,0.518918918918919,3.3721599999998944,39
2022-03-24 06:40:00,0.1585585585585585,2.92489999999998,39
2022-03-24 06:50:00,0.2306306306306306,2.91314999999986,39
2022-03-24 07:00:00,0.3027027027027027,2.9891600000005383,39
2022-03-24 07:10:00,0.456140350877193,2.9517399999999725,39
2022-03-24 07:20:00,0.543859649122807,2.9204799999997704,39
2022-03-24 07:30:00,0.631578947368421,3.055569999999989,39
2022-03-24 07:40:00,0.1140350877192982,3.1834899999998925,39
2022-03-24 07:50:00,0.1228070175438596,3.0823200000004363,39
2022-03-24 08:00:00,0.131578947368421,2.9340799999999945,39
2022-03-24 08:10:00,0.0258899676375404,3.086149999999634,39
2022-03-24 08:20:00,0.0275080906148867,4.772649999999885,39
2022-03-24 08:30:00,0.029126213592233,3.9421400000005633,39
2022-03-24 08:40:00,0.0720064724919093,3.776479999999992,39
2022-03-24 08:50:00,0.1391585760517799,4.174489999999878,39
2022-03-24 09:00:00,0.2063106796116504,3.0696499999999105,39
2022-03-24 09:10:00,1.537361923326836,3.3454099999999016,39
2022-03-24 09:20:00,1.9148797920727747,4.479739999999765,39
2022-03-24 09:30:00,2.2923976608187133,4.556660000000193,39
2022-03-24 09:40:00,0.4002599090318388,5.641810000000078,39
2022-03-24 09:50:00,0.4184535412605588,6.380989999999656,39
2022-03-24 10:00:00,0.4366471734892787,6.5307400000006055,39
2022-03-24 10:10:00,0.3906249999999999,6.609239999999772,39
2022-03-24 10:20:00,0.40625,6.123729999999796,39
2022-03-24 10:30:00,0.421875,5.351320000000214,39
2022-03-24 10:40:00,0.08203125,5.021659999999883,39
2022-03-24 10:50:00,0.09375,4.405820000000404,39
2022-03-24 11:00:00,0.10546875,4.665819999999712,39
2022-03-24 11:10:00,0.024390243902439,3.961740000000191,39
2022-03-24 11:20:00,0.0268292682926829,3.7137399999996887,39
2022-03-24 11:30:00,0.0292682926829268,3.322059999999965,39
2022-03-24 11:40:00,0.0723577235772357,3.19733000000042,39
2022-03-24 11:50:00,0.1398373983739837,2.940979999999854,39
2022-03-24 12:00:00,0.2073170731707317,3.4457299999999123,39
2022-03-24 12:10:00,1.3210496929089894,3.30639999999994,39
2022-03-24 12:20:00,1.6454494695700723,2.845560000000205,39
2022-03-24 12:30:00,1.969849246231156,3.6779799999994793,39
2022-03-24 12:40:00,0.5080960357342267,5.480320000000575,39
2022-03-24 12:50:00,0.6878838637632607,6.184489999999641,39
2022-03-24 13:00:00,0.8676716917922948,6.0628099999998994,39
2022-03-24 13:10:00,1.22040072859745,6.300410000000284,39
2022-03-24 13:20:00,1.4298724954462658,5.89975000000004,39
2022-03-24 13:30:00,1.639344262295082,5.757809999999608,39
2022-03-24 13:40:00,0.2550091074681239,6.053480000000036,39
2022-03-24 13:50:00,0.2367941712204007,5.832410000000436,39
2022-03-24 14:00:00,0.2185792349726776,5.428660000000036,39
2022-03-24 14:10:00,0.1078431372549019,5.222069999999803,39
2022-03-24 14:20:00,0.0980392156862745,4.8700699999999415,39
2022-03-24 14:30:00,0.088235294117647,4.969399999999951,39
2022-03-24 14:40:00,0.0416666666666666,4.081739999999627,39
2022-03-24 14:50:00,0.0686274509803921,4.594570000000658,39
2022-03-24 15:00:00,0.0955882352941176,3.930159999999887,39
2022-03-24 15:10:00,0.2415458937198067,3.724489999999605,39
2022-03-24 15:20:00,0.2946859903381642,3.897730000000593,39
2022-03-24 15:30:00,0.3478260869565217,3.3592399999997724,39
2022-03-24 15:40:00,0.0483091787439613,4.3568099999997685,39
2022-03-24 15:50:00,0.038647342995169,4.577989999999772,39
2022-03-24 16:00:00,0.0289855072463768,4.2668900000003305,39
2022-03-24 16:10:00,0.0,3.899980000000141,39
2022-03-24 16:20:00,0.0,4.488319999999931,39
2022-03-24 16:30:00,0.0,3.780489999999645,39
2022-03-24 16:40:00,0.0,3.63682000000017,39
2022-03-24 16:50:00,0.0,2.9367400000005546,39
2022-03-24 17:00:00,0.0,2.958729999999377,39
2022-03-24 17:10:00,0.0,3.5745700000002216,39
2022-03-24 17:20:00,0.0,3.3959100000001854,39
2022-03-24 17:30:00,0.0,3.857660000000124,39
2022-03-24 17:40:00,0.0,3.0864799999999377,39
2022-03-24 17:50:00,0.0,3.429069999999683,39
2022-03-24 18:00:00,0.0,2.7499800000000505,39
2022-03-25 01:10:00,0.1176470588235294,0.6806599999999889,40
2022-03-25 01:20:00,0.1470588235294117,0.1679900000003726,40
2022-03-25 01:30:00,0.1764705882352941,0.0470000000000254,40
2022-03-25 01:40:00,0.0245098039215686,0.6597499999998035,40
2022-03-25 01:50:00,0.0196078431372549,0.4380000000001018,40
2022-03-25 02:00:00,0.0147058823529411,0.1881599999996978,40
2022-03-25 02:10:00,0.0,0.0268200000000432,40
2022-03-25 02:20:00,0.0,1.0964100000001054,40
2022-03-25 02:30:00,0.0,0.235239999999976,40
2022-03-25 02:40:00,0.0,0.0805799999998271,40
2022-03-25 02:50:00,0.0,0.0335800000002564,40
2022-03-25 03:00:00,0.0,1.0593199999998433,40
2022-03-25 03:10:00,0.1176470588235294,0.5809899999999287,40
2022-03-25 03:20:00,0.1470588235294117,0.0268300000002454,40
2022-03-25 03:30:00,0.1764705882352941,0.2150699999997413,40
2022-03-25 03:40:00,0.0245098039215686,0.7795700000001489,40
2022-03-25 03:50:00,0.0196078431372549,0.2016600000001744,40
2022-03-25 04:00:00,0.0147058823529411,0.0605000000000472,40
2022-03-25 04:10:00,0.0,0.0268299999997907,40
2022-03-25 04:20:00,0.0,1.0041599999999562,40
2022-03-25 04:30:00,0.0,0.4134100000001125,40
2022-03-25 04:40:00,0.0,0.3573200000000724,40
2022-03-25 04:50:00,0.0,0.7708199999997304,40
2022-03-25 05:00:00,0.0,1.2729900000003909,40
2022-03-25 05:10:00,0.5882352941176471,0.8859899999997651,40
2022-03-25 05:20:00,0.7352941176470589,0.2823200000002543,40
2022-03-25 05:30:00,0.8823529411764706,0.4175700000000687,40
2022-03-25 05:40:00,0.1225490196078431,0.7935699999993631,40
2022-03-25 05:50:00,0.0980392156862745,2.84940000000006,40
2022-03-25 06:00:00,0.0735294117647058,3.1764800000000832,40
2022-03-25 06:10:00,0.0,3.7677300000004834,40
2022-03-25 06:20:00,0.0,4.242579999999634,40
2022-03-25 06:30:00,0.0,3.962730000000192,40
2022-03-25 06:40:00,0.0,3.655399999999645,40
2022-03-25 06:50:00,0.0,2.8386600000008,40
2022-03-25 07:00:00,0.0,2.305069999999887,40
2022-03-25 07:10:00,0.0224719101123595,2.145729999999276,40
2022-03-25 07:20:00,0.0280898876404494,3.3549000000007254,40
2022-03-25 07:30:00,0.0337078651685393,4.304309999999532,40
2022-03-25 07:40:00,0.0720973782771535,5.124570000000404,40
2022-03-25 07:50:00,0.1385767790262172,4.734660000000076,40
2022-03-25 08:00:00,0.2050561797752809,3.772659999999632,40
2022-03-25 08:10:00,0.9650582362728786,3.391660000000229,40
2022-03-25 08:20:00,1.2013311148086523,3.5867399999997365,40
2022-03-25 08:30:00,1.437603993344426,2.742989999999736,40
2022-03-25 08:40:00,0.519134775374376,4.311229999999796,40
2022-03-25 08:50:00,0.7986688851913477,3.9112400000003618,40
2022-03-25 09:00:00,1.0782029950083194,4.361310000000685,40
2022-03-25 09:10:00,1.1724137931034482,5.761059999999361,40
2022-03-25 09:20:00,1.4137931034482758,6.262060000000474,40
2022-03-25 09:30:00,1.6551724137931034,6.518909999999778,40
2022-03-25 09:40:00,0.7643678160919539,6.173149999999623,40
2022-03-25 09:50:00,1.2528735632183907,6.292650000000776,40
2022-03-25 10:00:00,1.7413793103448276,6.625559999999496,40
2022-03-25 10:10:00,3.548082595870206,5.962399999999889,40
2022-03-25 10:20:00,4.3253687315634215,7.816820000000007,40
2022-03-25 10:30:00,5.102654867256637,7.503650000000562,40
2022-03-25 10:40:00,0.8458702064896755,7.824239999999463,40
2022-03-25 10:50:00,0.8412979351032448,7.505910000000313,40
2022-03-25 11:00:00,0.8367256637168141,6.439649999999801,40
2022-03-25 11:10:00,0.5810983397190294,6.074980000000323,40
2022-03-25 11:20:00,0.5779054916985951,5.896649999999227,40
2022-03-25 11:30:00,0.5747126436781609,5.3658900000004905,40
2022-03-25 11:40:00,0.1756066411238825,5.849399999999605,40
2022-03-25 11:50:00,0.2554278416347382,6.226990000000114,40
2022-03-25 12:00:00,0.3352490421455938,5.459810000000289,40
2022-03-25 12:10:00,0.6190476190476191,5.309979999999996,40
2022-03-25 12:20:00,0.7380952380952382,5.29340000000002,40
2022-03-25 12:30:00,0.8571428571428571,4.564740000000256,40
2022-03-25 12:40:00,0.119047619047619,5.304819999999381,40
2022-03-25 12:50:00,0.0952380952380952,5.258650000000216,40
2022-03-25 13:00:00,0.0714285714285714,5.742739999999685,40
2022-03-25 13:10:00,0.0,5.877820000000156,40
2022-03-25 13:20:00,0.0,5.584410000000389,40
2022-03-25 13:30:00,0.0,5.091069999999945,40
2022-03-25 13:40:00,0.0,5.294740000000274,40
2022-03-25 13:50:00,0.0,5.0091499999994085,40
2022-03-25 14:00:00,0.0,4.909989999999652,40
2022-03-25 14:10:00,0.0,4.854820000000927,40
2022-03-25 14:20:00,0.0,4.479069999999865,40
2022-03-25 14:30:00,0.0,4.426069999999527,40
2022-03-25 14:40:00,0.0,4.1633200000001125,40
2022-03-25 14:50:00,0.0,4.242409999999836,40
2022-03-25 15:00:00,0.0,4.370410000000447,40
2022-03-26 17:10:00,0.1176470588235294,0.8595800000002782,41
2022-03-26 17:20:00,0.1470588235294117,1.9699099999998,41
2022-03-26 17:30:00,0.1764705882352941,1.319499999999607,41
2022-03-26 17:40:00,0.0245098039215686,0.0133200000000214,41
2022-03-26 17:50:00,0.0196078431372549,0,41
2022-03-26 18:00:00,0.0147058823529411,0,41
2022-03-26 18:10:00,0.0,0.0066600000000107,41
2022-03-26 18:20:00,0.0,0,41
2022-03-26 18:30:00,0.0,0.710320000000138,41
2022-03-26 18:40:00,0.0,0.0134099999995669,41
2022-03-26 18:50:00,0.0,0,41
2022-03-26 19:00:00,0.0,0,41
2022-03-26 19:10:00,0.0,0,41
2022-03-26 19:20:00,0.0,0,41
2022-03-26 19:30:00,0.0,0,41
2022-03-26 19:40:00,0.0,0,41
2022-03-26 19:50:00,0.0,0,41
2022-03-26 20:00:00,0.0,0,41
2022-03-26 21:10:00,0.1176470588235294,0,42
2022-03-26 21:20:00,0.1470588235294117,0,42
2022-03-26 21:30:00,0.1764705882352941,0,42
2022-03-26 21:40:00,0.0245098039215686,0,42
2022-03-26 21:50:00,0.0196078431372549,0,42
2022-03-26 22:00:00,0.0147058823529411,0,42
2022-03-26 22:10:00,0.0,0,42
2022-03-26 22:20:00,0.0,0,42
2022-03-26 22:30:00,0.0,0,42
2022-03-26 22:40:00,0.0,0,42
2022-03-26 22:50:00,0.0,0.0133200000000214,42
2022-03-26 23:00:00,0.0,0,42
2022-03-26 23:10:00,0.0,0,42
2022-03-26 23:20:00,0.0,0,42
2022-03-26 23:30:00,0.0,0,42
2022-03-26 23:40:00,0.0,0,42
2022-03-26 23:50:00,0.0,0,42
2022-03-27 00:00:00,0.0,0,42
2022-03-27 16:10:00,0.1142857142857142,0,43
2022-03-27 16:20:00,0.1428571428571428,0,43
2022-03-27 16:30:00,0.1714285714285714,0,43
2022-03-27 16:40:00,0.1095238095238095,0,43
2022-03-27 16:50:00,0.1904761904761905,0,43
2022-03-27 17:00:00,0.2714285714285714,0,43
2022-03-27 17:10:00,0.6788990825688074,0.1400799999996707,43
2022-03-27 17:20:00,0.8348623853211009,0.1470699999999851,43
2022-03-27 17:30:00,0.9908256880733946,1.5186600000001818,43
2022-03-27 17:40:00,0.1651376146788991,1.9397399999998013,43
2022-03-27 17:50:00,0.1651376146788991,1.8244899999999689,43
2022-03-27 18:00:00,0.1651376146788991,3.3117400000001,43
2022-03-27 18:10:00,0.15,2.633910000000469,43
2022-03-27 18:20:00,0.15,2.155749999999898,43
2022-03-27 18:30:00,0.15,2.369499999999789,43
2022-03-27 18:40:00,0.0208333333333333,2.6389900000003763,43
2022-03-27 18:50:00,0.0166666666666666,2.360160000000178,43
2022-03-27 19:00:00,0.0125,2.0349099999994,43
2022-03-27 19:10:00,0.0,1.6075000000000728,43
2022-03-27 19:20:00,0.0,1.4866600000004837,43
2022-03-27 19:30:00,0.0,1.375159999999596,43
2022-03-27 19:40:00,0.0,1.5331599999999526,43
2022-03-27 19:50:00,0.0,1.254410000000462,43
2022-03-27 20:00:00,0.0,1.5145800000000236,43
2022-03-27 20:10:00,0.0,1.3844899999994595,43
2022-03-27 20:20:00,0.0,1.1150699999998324,43
2022-03-27 20:30:00,0.0,0.9564100000006874,43
2022-03-27 20:40:00,0.0,0.5765700000001743,43
2022-03-27 20:50:00,0.0,0.8520699999999124,43
2022-03-27 21:00:00,0.0,0.7489999999997963,43
2022-03-27 22:10:00,0.1176470588235294,0.2823300000000017,44
2022-03-27 22:20:00,0.1470588235294117,0.161329999999907,44
2022-03-27 22:30:00,0.1764705882352941,0.0537400000002889,44
2022-03-27 22:40:00,0.0245098039215686,0.0334899999998014,44
2022-03-27 22:50:00,0.0196078431372549,0.0133200000000214,44
2022-03-27 23:00:00,0.0147058823529411,0.0066600000000107,44
2022-03-27 23:10:00,0.0,0,44
2022-03-27 23:20:00,0.0,0,44
2022-03-27 23:30:00,0.0,0,44
2022-03-27 23:40:00,0.0,0,44
2022-03-27 23:50:00,0.0,0,44
2022-03-28 00:00:00,0.0,0,44
2022-03-28 00:10:00,0.0,0,44
2022-03-28 00:20:00,0.0,0,44
2022-03-28 00:30:00,0.0,0,44
2022-03-28 00:40:00,0.0,0,44
2022-03-28 00:50:00,0.0,0,44
2022-03-28 01:00:00,0.0,0,44
2022-03-28 07:10:00,0.1176470588235294,0,45
2022-03-28 07:20:00,0.1470588235294117,0,45
2022-03-28 07:30:00,0.1764705882352941,0,45
2022-03-28 07:40:00,0.0245098039215686,0,45
2022-03-28 07:50:00,0.0196078431372549,0,45
2022-03-28 08:00:00,0.0147058823529411,0,45
2022-03-28 08:10:00,0.0,0,45
2022-03-28 08:20:00,0.0,0,45
2022-03-28 08:30:00,0.0,0,45
2022-03-28 08:40:00,0.0,0,45
