humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
93.46,26.27,2.83,49,0.00,1009.75,0.00,100.00,9,阴,31.26,1,东北,31.92,2022-09-30T23:00:00+08:00
94.25,25.98,2.47,42,0.00,1009.65,0.00,100.00,9,阴,30.96,1,东北,31.64,2022-10-01T00:00:00+08:00
96.57,25.84,2.10,105,0.00,1009.35,0.00,100.00,9,阴,30.98,1,东南,32.15,2022-10-01T01:00:00+08:00
97.29,25.65,1.06,45,0.00,1009.35,0.00,100.00,9,阴,30.94,1,东北,32.03,2022-10-01T02:00:00+08:00
96.81,25.69,1.96,66,0.00,1009.15,0.00,100.00,9,阴,30.81,1,东北,31.95,2022-10-01T03:00:00+08:00
97.38,25.46,1.12,102,0.00,1008.90,0.00,38.43,0,晴,30.66,1,东南,31.70,2022-10-01T04:00:00+08:00
97.86,25.39,2.05,69,0.00,1008.72,0.00,100.00,9,阴,30.42,1,东北,31.73,2022-10-01T05:00:00+08:00
98.12,25.44,0.38,62,0.00,1009.21,0.00,100.00,9,阴,30.81,0,东北,31.90,2022-10-01T06:00:00+08:00
98.18,25.59,0.87,99,0.00,1009.72,49.82,100.00,9,阴,30.95,0,东,32.21,2022-10-01T07:00:00+08:00
91.79,27.38,3.36,70,0.00,1010.41,212.16,100.00,9,阴,32.66,1,东北,33.46,2022-10-01T08:00:00+08:00
82.61,28.88,2.70,112,0.00,1010.87,285.64,48.39,4,多云,34.26,1,东南,32.86,2022-10-01T09:00:00+08:00
77.06,29.74,4.04,60,0.00,1011.36,372.88,48.39,4,多云,34.81,1,东北,32.21,2022-10-01T10:00:00+08:00
70.28,31.52,3.48,137,0.00,1011.19,527.38,27.70,0,晴,36.88,1,东南,32.52,2022-10-01T11:00:00+08:00
64.95,32.29,2.73,159,0.00,1010.42,642.12,38.37,0,晴,37.61,1,东南,31.39,2022-10-01T12:00:00+08:00
81.26,28.62,3.90,136,0.96,1009.85,636.68,100.00,13,小雨,33.57,1,东南,31.84,2022-10-01T13:00:00+08:00
70.15,31.70,5.14,137,0.10,1009.19,725.23,81.20,9,阴,36.83,1,东南,32.79,2022-10-01T14:00:00+08:00
70.16,31.51,3.45,152,0.00,1008.47,172.92,98.21,9,阴,36.86,1,东南,32.44,2022-10-01T15:00:00+08:00
73.21,30.77,2.82,125,0.00,1007.81,200.61,100.00,9,阴,36.19,1,东南,32.46,2022-10-01T16:00:00+08:00
72.87,30.44,4.29,120,0.00,1008.45,59.73,100.00,9,阴,35.42,1,东南,31.71,2022-10-01T17:00:00+08:00
70.61,29.85,1.43,100,0.00,1008.36,3.87,100.00,9,阴,34.90,1,东,29.70,2022-10-01T18:00:00+08:00
71.66,29.70,2.70,131,0.00,1008.25,0.00,100.00,9,阴,34.55,1,东南,29.88,2022-10-01T19:00:00+08:00
72.68,29.45,3.31,162,0.00,1009.36,0.00,100.00,9,阴,34.17,1,东南,29.88,2022-10-01T20:00:00+08:00
77.13,28.63,0.44,268,0.00,1009.60,0.00,0.00,0,晴,33.88,0,西,30.24,2022-10-01T21:00:00+08:00
82.33,27.77,0.50,92,0.00,1010.15,0.00,100.00,9,阴,33.04,0,东,30.70,2022-10-01T22:00:00+08:00
82.14,27.77,0.26,134,0.00,1010.30,0.00,7.04,0,晴,33.08,0,东南,30.63,2022-10-01T23:00:00+08:00
83.02,27.67,1.66,165,0.00,1010.52,0.00,7.04,0,晴,32.74,1,东南,30.78,2022-10-02T00:00:00+08:00
83.49,27.50,2.38,30,0.00,1009.94,0.00,100.00,9,阴,32.41,1,东北,30.65,2022-10-02T01:00:00+08:00
88.44,26.83,0.49,130,0.00,1009.11,0.00,100.00,9,阴,32.14,0,东南,31.22,2022-10-02T02:00:00+08:00
88.07,26.58,1.76,63,0.00,1008.69,0.00,100.00,9,阴,31.53,1,东北,30.63,2022-10-02T03:00:00+08:00
89.74,26.47,0.21,207,0.00,1008.54,0.00,100.00,9,阴,31.77,0,西南,31.01,2022-10-02T04:00:00+08:00
