humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
92.19,27.37,2.02,68,0.00,998.22,0.00,38.41,0,晴,32.92,1,东北,33.59,2022-06-30T23:00:00+08:00
90.06,27.33,0.94,331,0.00,998.05,0.00,56.40,4,多云,32.90,0,西北,32.73,2022-07-01T00:00:00+08:00
90.44,27.10,2.55,17,0.00,997.69,0.00,67.58,4,多云,32.30,1,东北,32.43,2022-07-01T01:00:00+08:00
90.53,26.97,3.14,17,0.00,997.12,0.00,74.01,4,多云,32.02,1,东北,32.22,2022-07-01T02:00:00+08:00
88.10,26.73,2.90,26,0.00,996.31,0.00,77.89,4,多云,31.54,1,东北,30.91,2022-07-01T03:00:00+08:00
88.81,26.44,2.60,49,0.00,996.56,0.00,50.86,4,多云,31.23,1,东北,30.64,2022-07-01T04:00:00+08:00
87.48,26.73,3.88,32,0.00,996.34,0.00,78.69,4,多云,31.32,1,东北,30.70,2022-07-01T05:00:00+08:00
91.67,26.43,3.02,16,0.00,996.27,1.38,33.28,0,晴,31.34,1,东北,31.60,2022-07-01T06:00:00+08:00
89.39,27.13,1.65,16,0.00,996.42,98.61,33.28,0,晴,32.43,1,东北,32.11,2022-07-01T07:00:00+08:00
82.56,29.79,1.78,53,0.00,996.75,296.43,38.73,0,晴,35.76,1,东北,34.61,2022-07-01T08:00:00+08:00
76.16,31.26,1.12,28,0.00,996.86,520.00,47.88,4,多云,37.47,1,东北,34.72,2022-07-01T09:00:00+08:00
71.66,33.41,3.50,84,0.00,996.46,711.54,59.80,4,多云,39.77,1,东,36.88,2022-07-01T10:00:00+08:00
72.41,32.90,5.65,43,0.00,996.37,340.37,67.37,4,多云,38.70,1,东北,36.22,2022-07-01T11:00:00+08:00
73.00,31.89,2.59,77,0.00,996.08,178.54,90.58,9,阴,37.83,1,东北,34.49,2022-07-01T12:00:00+08:00
73.36,31.23,0.62,64,0.00,995.80,283.85,89.59,9,阴,37.26,0,东北,33.39,2022-07-01T13:00:00+08:00
76.84,31.90,1.20,115,0.00,995.02,248.42,88.98,9,阴,38.46,1,东南,36.33,2022-07-01T14:00:00+08:00
79.66,31.06,4.45,96,0.37,993.85,432.36,100.00,13,小雨,36.89,1,东,35.91,2022-07-01T15:00:00+08:00
78.97,32.01,2.94,42,0.00,993.42,462.42,92.16,9,阴,38.51,1,东北,37.57,2022-07-01T16:00:00+08:00
79.76,30.56,3.64,91,0.22,993.04,150.65,100.00,13,小雨,36.31,1,东,34.94,2022-07-01T17:00:00+08:00
77.35,30.56,7.55,51,0.00,992.80,39.87,97.40,9,阴,35.39,2,东北,33.89,2022-07-01T18:00:00+08:00
76.39,29.30,4.84,81,0.00,993.41,3.52,97.40,9,阴,33.99,1,东,31.13,2022-07-01T19:00:00+08:00
75.30,29.19,3.36,68,0.00,994.01,0.00,100.00,9,阴,34.01,1,东北,30.49,2022-07-01T20:00:00+08:00
77.01,28.65,5.43,60,0.00,995.19,0.00,100.00,9,阴,33.00,1,东北,30.23,2022-07-01T21:00:00+08:00
80.71,28.19,2.91,39,0.00,995.83,0.00,100.00,9,阴,33.09,1,东北,30.84,2022-07-01T22:00:00+08:00
81.14,27.34,5.38,54,0.10,995.42,0.00,91.98,9,阴,31.47,1,东北,29.51,2022-07-01T23:00:00+08:00
84.24,27.05,3.68,35,0.00,994.88,0.00,86.43,9,阴,31.59,1,东北,30.12,2022-07-02T00:00:00+08:00
83.81,27.16,5.08,63,0.00,994.22,0.00,96.33,9,阴,31.46,1,东北,30.16,2022-07-02T01:00:00+08:00
84.71,26.93,3.15,55,0.00,993.46,0.00,97.17,9,阴,31.54,1,东北,30.08,2022-07-02T02:00:00+08:00
81.41,27.07,3.62,40,0.00,992.91,0.00,98.05,9,阴,31.42,1,东北,29.14,2022-07-02T03:00:00+08:00
80.18,27.40,2.84,49,0.00,992.91,0.00,100.00,9,阴,31.94,1,东北,29.26,2022-07-02T04:00:00+08:00
82.04,27.43,1.75,85,0.13,992.84,0.00,100.00,13,小雨,32.31,1,东,29.99,2022-07-02T05:00:00+08:00
90.73,26.04,4.26,76,3.02,993.00,1.26,100.00,14,中雨,30.49,1,东北,30.57,2022-07-02T06:00:00+08:00
87.95,25.99,3.54,61,0.00,993.50,93.74,100.00,9,阴,30.36,1,东北,29.54,2022-07-02T07:00:00+08:00
86.50,26.86,4.26,12,0.00,992.80,116.66,100.00,9,阴,31.37,1,东北,30.59,2022-07-02T08:00:00+08:00
81.05,27.64,4.34,52,0.00,993.20,90.82,100.00,9,阴,32.07,1,东北,30.00,2022-07-02T09:00:00+08:00
82.69,27.17,5.60,59,0.15,993.19,74.86,100.00,13,小雨,31.29,1,东北,29.78,2022-07-02T10:00:00+08:00
83.75,27.01,2.93,80,0.73,993.20,140.10,100.00,13,小雨,31.63,1,东,29.88,2022-07-02T11:00:00+08:00
86.17,26.98,2.92,76,1.14,993.16,136.60,100.00,13,小雨,31.76,1,东北,30.68,2022-07-02T12:00:00+08:00
92.48,26.11,3.23,133,5.70,992.83,136.63,100.00,14,中雨,30.89,1,东南,31.29,2022-07-02T13:00:00+08:00
92.32,26.31,4.57,59,3.38,991.86,219.98,100.00,14,中雨,30.93,1,东北,31.60,2022-07-02T14:00:00+08:00
90.99,26.68,7.40,73,0.91,991.57,147.36,100.00,13,小雨,30.86,2,东北,31.83,2022-07-02T15:00:00+08:00
86.88,26.80,6.77,69,0.23,990.88,156.27,100.00,13,小雨,30.86,2,东北,30.61,2022-07-02T16:00:00+08:00
83.27,26.99,3.55,37,0.00,990.78,103.92,99.75,9,阴,31.45,1,东北,29.67,2022-07-02T17:00:00+08:00
86.86,26.58,6.85,86,1.12,990.76,73.57,100.00,13,小雨,30.53,2,东,30.21,2022-07-02T18:00:00+08:00
88.30,26.23,5.43,89,0.52,991.41,3.52,100.00,13,小雨,30.38,1,东,30.09,2022-07-02T19:00:00+08:00
88.65,26.19,3.14,85,0.27,991.59,0.00,100.00,13,小雨,30.77,1,东,30.13,2022-07-02T20:00:00+08:00
94.22,25.46,3.45,97,11.86,992.08,0.00,100.00,15,大雨,30.03,1,东,30.67,2022-07-02T21:00:00+08:00
95.59,25.73,2.43,62,2.00,992.70,0.00,100.00,13,小雨,30.69,1,东北,31.62,2022-07-02T22:00:00+08:00
95.85,25.60,1.99,357,2.00,992.80,0.00,100.00,13,小雨,30.61,1,北,31.46,2022-07-02T23:00:00+08:00
97.02,25.92,3.86,122,2.87,993.13,0.00,100.00,14,中雨,30.81,1,东南,32.46,2022-07-03T00:00:00+08:00
95.73,25.79,3.68,143,2.84,992.93,0.00,100.00,14,中雨,30.57,1,东南,31.78,2022-07-03T01:00:00+08:00
96.00,25.55,3.86,127,3.56,992.37,0.00,100.00,14,中雨,30.21,1,东南,31.42,2022-07-03T02:00:00+08:00
94.69,25.90,3.97,108,3.52,991.68,0.00,100.00,14,中雨,30.61,1,东南,31.64,2022-07-03T03:00:00+08:00
94.02,26.05,3.74,164,4.06,991.56,0.00,100.00,14,中雨,30.82,1,东南,31.70,2022-07-03T04:00:00+08:00
92.76,26.31,5.31,198,0.99,991.84,0.00,100.00,13,小雨,30.83,1,西南,31.75,2022-07-03T05:00:00+08:00
94.88,26.20,3.10,146,1.45,992.26,1.20,100.00,13,小雨,31.21,1,东南,32.27,2022-07-03T06:00:00+08:00
95.09,26.03,4.09,145,5.85,992.84,10.19,100.00,14,中雨,30.80,1,东南,32.02,2022-07-03T07:00:00+08:00
95.01,25.87,4.30,127,4.35,992.82,22.01,100.00,14,中雨,30.53,1,东南,31.69,2022-07-03T08:00:00+08:00
90.28,26.76,2.38,182,3.16,992.63,35.17,100.00,14,中雨,31.83,1,南,31.74,2022-07-03T09:00:00+08:00
86.82,28.25,5.47,154,0.18,993.24,127.09,100.00,13,小雨,33.18,1,东南,33.30,2022-07-03T10:00:00+08:00
86.32,27.98,5.72,169,0.65,993.29,66.75,100.00,13,小雨,32.70,1,南,32.59,2022-07-03T11:00:00+08:00
92.07,26.76,5.03,190,7.37,993.46,114.79,100.00,14,中雨,31.48,1,南,32.36,2022-07-03T12:00:00+08:00
94.66,25.86,6.75,176,25.00,993.72,215.65,100.00,15,大雨,30.04,2,南,31.55,2022-07-03T13:00:00+08:00
97.24,27.61,1.02,155,3.32,992.75,281.10,100.00,14,中雨,33.82,1,东南,35.93,2022-07-03T14:00:00+08:00
84.11,29.11,5.68,163,0.00,991.99,129.54,94.99,9,阴,34.18,1,东南,33.90,2022-07-03T15:00:00+08:00
85.06,27.96,7.41,154,1.46,991.82,150.90,100.00,13,小雨,32.27,2,东南,32.08,2022-07-03T16:00:00+08:00
86.26,28.02,3.73,185,4.80,991.13,93.36,100.00,14,中雨,33.11,1,南,32.64,2022-07-03T17:00:00+08:00
90.43,27.74,2.01,157,1.27,991.88,23.34,100.00,13,小雨,33.33,1,东南,33.67,2022-07-03T18:00:00+08:00
95.70,26.93,1.35,123,4.81,992.06,3.52,100.00,14,中雨,32.64,1,东南,33.98,2022-07-03T19:00:00+08:00
95.93,26.92,4.24,164,4.78,992.92,0.00,100.00,14,中雨,32.12,1,东南,34.04,2022-07-03T20:00:00+08:00
97.97,26.76,2.40,168,0.57,993.17,0.00,100.00,13,小雨,32.36,1,东南,34.44,2022-07-03T21:00:00+08:00
97.05,26.88,1.88,160,0.00,993.89,0.00,100.00,9,阴,32.57,1,东南,34.36,2022-07-03T22:00:00+08:00
96.02,27.13,3.58,161,0.00,994.29,0.00,100.00,9,阴,32.56,1,东南,34.49,2022-07-03T23:00:00+08:00
93.37,27.13,4.65,168,0.00,993.74,0.00,100.00,9,阴,32.18,1,东南,33.54,2022-07-04T00:00:00+08:00
92.73,27.33,4.20,161,0.00,993.29,0.00,100.00,9,阴,32.50,1,东南,33.70,2022-07-04T01:00:00+08:00
91.68,27.69,5.33,175,0.00,992.81,0.00,100.00,9,阴,32.75,1,南,34.03,2022-07-04T02:00:00+08:00
91.77,27.38,4.23,180,0.21,992.38,0.00,100.00,13,小雨,32.50,1,南,33.45,2022-07-04T03:00:00+08:00
91.74,27.44,5.57,150,0.21,992.28,0.00,100.00,13,小雨,32.34,1,东南,33.56,2022-07-04T04:00:00+08:00
94.39,27.09,4.17,169,1.50,992.30,0.00,100.00,13,小雨,32.28,1,南,33.83,2022-07-04T05:00:00+08:00
96.45,27.12,4.98,151,1.63,992.60,1.17,100.00,13,小雨,32.33,1,东南,34.63,2022-07-04T06:00:00+08:00
98.46,26.24,3.77,196,3.57,993.29,10.20,100.00,14,中雨,31.39,1,西南,33.57,2022-07-04T07:00:00+08:00
