humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
72.46,13.86,7.49,3,0.00,1021.07,0.00,100.00,9,阴,13.07,2,北,11.48,2022-11-30T23:00:00+08:00
70.46,13.29,9.27,10,0.00,1021.07,0.00,100.00,9,阴,12.00,2,北,10.75,2022-12-01T00:00:00+08:00
70.52,12.95,9.06,5,0.00,1020.98,0.00,100.00,9,阴,11.62,2,北,10.53,2022-12-01T01:00:00+08:00
69.05,12.59,7.89,13,0.00,1021.01,0.00,100.00,9,阴,11.36,2,东北,10.07,2022-12-01T02:00:00+08:00
68.69,12.40,9.18,2,0.00,1020.83,0.00,100.00,9,阴,10.89,2,北,9.89,2022-12-01T03:00:00+08:00
68.84,12.07,7.18,2,0.00,1020.72,0.00,100.00,9,阴,10.86,2,北,9.70,2022-12-01T04:00:00+08:00
69.16,11.88,6.91,6,0.00,1020.69,0.00,100.00,9,阴,10.68,2,北,9.62,2022-12-01T05:00:00+08:00
69.15,11.46,10.55,6,0.00,1021.17,0.00,29.78,0,晴,9.53,2,北,9.36,2022-12-01T06:00:00+08:00
69.35,11.37,8.21,6,0.00,1021.93,0.48,29.78,0,晴,9.85,2,北,9.33,2022-12-01T07:00:00+08:00
70.52,11.43,8.10,18,0.00,1022.66,70.21,100.00,9,阴,9.97,2,东北,9.52,2022-12-01T08:00:00+08:00
67.77,11.60,8.99,358,0.00,1023.42,160.29,100.00,9,阴,9.94,2,北,9.26,2022-12-01T09:00:00+08:00
65.66,11.98,7.72,24,0.00,1023.84,186.34,100.00,9,阴,10.56,2,东北,9.20,2022-12-01T10:00:00+08:00
65.09,12.41,8.80,10,0.00,1023.21,205.37,100.00,9,阴,10.87,2,北,9.38,2022-12-01T11:00:00+08:00
70.92,11.99,7.23,8,0.00,1022.62,230.68,36.84,0,晴,10.81,2,北,9.94,2022-12-01T12:00:00+08:00
70.32,12.32,8.32,349,0.00,1021.36,198.12,38.52,0,晴,10.99,2,北,10.07,2022-12-01T13:00:00+08:00
68.46,12.37,8.71,344,0.00,1020.46,195.51,40.13,4,多云,10.93,2,西北,9.84,2022-12-01T14:00:00+08:00
67.96,12.43,7.01,5,0.00,1019.98,162.98,40.10,4,多云,11.29,2,北,9.81,2022-12-01T15:00:00+08:00
68.45,12.30,7.72,1,0.00,1019.79,127.94,100.00,9,阴,11.02,2,北,9.79,2022-12-01T16:00:00+08:00
74.28,11.07,8.08,358,0.00,1021.15,0.00,100.00,9,阴,9.64,2,北,9.80,2022-12-01T18:00:00+08:00
73.42,10.73,8.54,2,0.00,1021.58,0.00,100.00,9,阴,9.13,2,北,9.47,2022-12-01T19:00:00+08:00
73.08,10.67,6.75,8,0.00,1022.12,0.00,100.00,9,阴,9.37,2,北,9.38,2022-12-01T20:00:00+08:00
