humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
82.66,27.79,1.64,13,0.00,1006.56,0.00,100.00,9,阴,32.89,1,东北,30.86,2022-08-31T23:00:00+08:00
85.83,26.65,0.88,14,3.82,1006.79,0.00,100.00,14,中雨,31.64,0,东北,29.98,2022-09-01T00:00:00+08:00
91.38,27.05,4.60,346,31.67,1006.96,0.00,100.00,15,大雨,31.93,1,西北,32.67,2022-09-01T01:00:00+08:00
94.06,26.30,5.12,38,7.35,1005.80,0.00,100.00,14,中雨,30.93,1,东北,32.18,2022-09-01T02:00:00+08:00
92.15,26.33,2.79,1,0.57,1005.81,0.00,0.00,13,小雨,31.26,1,北,31.58,2022-09-01T03:00:00+08:00
90.33,26.26,1.79,344,0.00,1005.89,0.00,0.00,0,晴,31.22,1,西北,30.83,2022-09-01T04:00:00+08:00
92.18,26.22,2.58,320,0.00,1006.20,0.00,3.58,0,晴,31.15,1,西北,31.39,2022-09-01T05:00:00+08:00
89.53,24.26,0.40,263,0.00,1006.41,0.00,9.78,0,晴,28.60,0,西,27.13,2022-09-01T06:00:00+08:00
88.49,24.35,1.86,319,0.00,1007.22,24.41,100.00,9,阴,28.39,1,西北,26.96,2022-09-01T07:00:00+08:00
86.62,24.68,2.58,322,0.00,1007.44,146.71,100.00,9,阴,28.61,1,西北,26.92,2022-09-01T08:00:00+08:00
78.18,25.91,2.16,6,0.00,1007.70,340.29,100.00,9,阴,29.85,1,北,26.14,2022-09-01T09:00:00+08:00
71.74,27.63,3.80,341,0.00,1008.10,380.15,100.00,9,阴,31.47,1,西北,26.54,2022-09-01T10:00:00+08:00
69.53,27.97,3.04,352,0.00,1008.23,507.75,100.00,9,阴,31.91,1,北,26.23,2022-09-01T11:00:00+08:00
66.14,28.91,3.45,7,0.00,1007.65,698.99,100.00,9,阴,32.86,1,北,26.35,2022-09-01T12:00:00+08:00
61.97,29.97,3.05,345,0.00,1007.16,618.86,100.00,9,阴,34.05,1,西北,26.25,2022-09-01T13:00:00+08:00
62.97,29.87,2.52,13,0.00,1006.64,501.83,100.00,9,阴,34.09,1,东北,26.52,2022-09-01T14:00:00+08:00
60.65,31.14,3.34,23,0.00,1005.86,647.55,100.00,9,阴,35.49,1,东北,27.46,2022-09-01T15:00:00+08:00
58.69,31.11,3.88,340,0.00,1005.30,439.72,100.00,9,阴,35.17,1,西北,26.53,2022-09-01T16:00:00+08:00
61.53,30.43,3.05,3,0.00,1005.35,210.22,100.00,9,阴,34.64,1,北,26.76,2022-09-01T17:00:00+08:00
64.07,29.70,1.48,15,0.00,1005.23,54.01,38.38,0,晴,34.14,1,东北,26.72,2022-09-01T18:00:00+08:00
66.67,28.09,0.60,29,0.00,1005.90,0.00,38.38,0,晴,32.30,0,东北,25.33,2022-09-01T19:00:00+08:00
68.54,27.24,0.94,289,0.00,1006.25,0.00,100.00,9,阴,31.22,0,西北,24.78,2022-09-01T20:00:00+08:00
70.68,26.41,0.38,263,0.00,1006.93,0.00,100.00,9,阴,30.34,0,西,24.34,2022-09-01T21:00:00+08:00
68.41,26.27,0.60,352,0.00,1007.28,0.00,26.36,0,晴,29.96,0,北,23.36,2022-09-01T22:00:00+08:00
66.86,25.84,0.61,46,0.00,1007.04,0.00,39.87,0,晴,29.28,0,东北,22.26,2022-09-01T23:00:00+08:00
70.29,25.43,1.28,41,0.00,1007.03,0.00,39.87,0,晴,28.83,1,东北,22.84,2022-09-02T00:00:00+08:00
71.47,25.27,0.48,71,0.00,1006.72,0.00,30.81,0,晴,28.84,0,东北,23.01,2022-09-02T01:00:00+08:00
72.36,25.21,1.80,347,0.00,1005.93,0.00,3.96,0,晴,28.58,1,西北,23.21,2022-09-02T02:00:00+08:00
71.94,24.60,0.98,14,0.00,1005.68,0.00,0.00,0,晴,27.88,0,东北,22.25,2022-09-02T03:00:00+08:00
71.51,24.26,1.40,306,0.00,1005.87,0.00,0.00,0,晴,27.33,1,西北,21.67,2022-09-02T04:00:00+08:00
71.92,23.62,0.59,12,0.00,1006.24,0.00,0.00,0,晴,26.65,0,东北,20.97,2022-09-02T05:00:00+08:00
71.94,23.05,2.39,330,0.00,1006.66,0.00,36.23,0,晴,25.58,1,西北,20.27,2022-09-02T06:00:00+08:00
71.91,22.97,0.48,344,0.00,1007.10,42.15,36.23,0,晴,25.82,0,西北,20.16,2022-09-02T07:00:00+08:00
67.06,24.72,2.87,342,0.00,1007.48,227.22,17.29,0,晴,27.40,1,西北,20.89,2022-09-02T08:00:00+08:00
63.77,25.82,2.77,28,0.00,1007.54,503.77,17.29,0,晴,28.66,1,东北,21.21,2022-09-02T09:00:00+08:00
57.55,27.66,3.48,345,0.00,1006.60,661.26,0.00,0,晴,30.52,1,西北,21.33,2022-09-02T11:00:00+08:00
53.53,28.85,4.50,12,0.00,1005.69,698.48,0.00,0,晴,31.59,1,东北,21.26,2022-09-02T12:00:00+08:00
51.58,29.16,3.55,7,0.00,1004.81,724.98,0.00,0,晴,32.01,1,北,20.85,2022-09-02T13:00:00+08:00
50.07,29.35,2.41,358,0.00,1003.84,848.46,32.31,0,晴,32.35,1,北,20.46,2022-09-02T14:00:00+08:00
48.16,29.81,2.97,325,0.00,1003.03,693.38,65.82,4,多云,32.69,1,西北,20.21,2022-09-02T15:00:00+08:00
48.50,29.97,2.94,357,0.00,1002.78,272.37,0.00,0,晴,32.93,1,北,20.54,2022-09-02T16:00:00+08:00
48.83,28.85,0.66,101,0.00,1002.97,153.25,25.57,0,晴,31.92,0,东,19.39,2022-09-02T17:00:00+08:00
50.57,27.65,1.51,69,0.00,1003.24,39.45,20.98,0,晴,30.35,1,东北,18.73,2022-09-02T18:00:00+08:00
52.57,27.48,2.03,357,0.00,1003.65,0.00,20.98,0,晴,30.18,1,北,19.28,2022-09-02T19:00:00+08:00
51.78,26.71,2.20,338,0.00,1004.16,0.00,100.00,9,阴,29.10,1,西北,18.15,2022-09-02T20:00:00+08:00
54.34,25.90,1.20,12,0.00,1004.87,0.00,100.00,9,阴,28.42,1,东北,18.16,2022-09-02T21:00:00+08:00
54.87,25.15,0.34,84,0.00,1005.39,0.00,0.00,0,晴,27.65,0,东,17.54,2022-09-02T22:00:00+08:00
57.06,24.34,2.62,312,0.00,1005.40,0.00,0.00,0,晴,26.33,1,西北,17.38,2022-09-02T23:00:00+08:00
60.83,24.34,2.23,315,0.00,1004.83,0.00,0.00,0,晴,26.63,1,西北,18.52,2022-09-03T00:00:00+08:00
64.57,23.14,0.45,286,0.00,1003.98,0.00,0.00,0,晴,25.62,0,西北,18.29,2022-09-03T01:00:00+08:00
66.59,22.31,1.33,336,0.00,1003.49,0.00,0.00,0,晴,24.51,1,西北,17.94,2022-09-03T02:00:00+08:00
69.29,22.85,1.68,15,0.00,1002.79,0.00,0.00,0,晴,25.29,1,东北,19.29,2022-09-03T03:00:00+08:00
72.34,22.81,2.53,347,0.00,1002.71,0.00,0.00,0,晴,25.26,1,西北,20.09,2022-09-03T04:00:00+08:00
69.77,21.77,1.44,316,0.00,1002.81,0.00,0.00,0,晴,23.96,1,西北,18.19,2022-09-03T05:00:00+08:00
69.50,20.53,0.87,326,0.00,1003.12,0.00,0.00,0,晴,22.46,0,西北,16.79,2022-09-03T06:00:00+08:00
69.20,22.79,1.62,18,0.00,1003.40,69.02,0.00,0,晴,25.22,1,东北,19.19,2022-09-03T07:00:00+08:00
65.21,24.92,2.54,330,0.00,1003.81,256.94,0.00,0,晴,27.60,1,西北,20.56,2022-09-03T08:00:00+08:00
60.23,26.18,2.24,353,0.00,1004.05,500.17,0.00,0,晴,28.99,1,北,20.46,2022-09-03T09:00:00+08:00
53.34,27.54,3.73,24,0.00,1003.43,708.86,0.00,0,晴,30.00,1,东北,19.63,2022-09-03T10:00:00+08:00
50.55,29.00,5.79,360,0.00,1003.04,857.97,0.00,0,晴,31.32,1,北,20.25,2022-09-03T11:00:00+08:00
49.50,29.87,4.34,7,0.00,1002.23,937.29,0.00,0,晴,32.63,1,北,20.85,2022-09-03T12:00:00+08:00
45.89,30.70,3.45,14,0.00,1001.47,933.30,0.00,0,晴,33.56,1,东北,20.27,2022-09-03T13:00:00+08:00
41.68,31.46,2.77,4,0.00,1000.77,847.43,0.00,0,晴,34.29,1,北,19.22,2022-09-03T14:00:00+08:00
39.54,32.34,3.28,22,0.00,1000.19,691.73,0.00,0,晴,35.13,1,东北,19.16,2022-09-03T15:00:00+08:00
40.06,32.01,11.58,320,0.00,999.99,478.16,0.00,0,晴,33.26,2,西北,19.06,2022-09-03T16:00:00+08:00
41.09,32.13,3.24,15,0.00,999.77,234.39,0.00,0,晴,35.02,1,东北,19.68,2022-09-03T17:00:00+08:00
44.15,31.08,2.82,324,0.00,1000.14,41.28,96.01,9,阴,34.02,1,西北,19.92,2022-09-03T18:00:00+08:00
48.78,28.11,0.11,84,0.00,1000.57,0.00,96.01,9,阴,31.06,0,东,18.56,2022-09-03T19:00:00+08:00
54.78,26.12,0.45,253,0.00,1001.00,0.00,0.00,0,晴,28.86,0,西南,18.54,2022-09-03T20:00:00+08:00
51.60,25.67,0.81,274,0.00,1001.75,0.00,0.00,0,晴,28.01,0,西,17.01,2022-09-03T21:00:00+08:00
48.69,25.33,0.30,226,0.00,1002.50,0.00,84.86,9,阴,27.49,0,西南,15.73,2022-09-03T22:00:00+08:00
47.69,25.17,0.81,354,0.00,1002.67,0.00,94.35,9,阴,27.13,0,北,15.26,2022-09-03T23:00:00+08:00
50.06,24.28,1.35,11,0.00,1002.32,0.00,94.35,9,阴,26.06,1,北,15.19,2022-09-04T00:00:00+08:00
51.14,21.62,1.05,1,0.00,1001.93,0.00,23.95,0,晴,22.88,1,北,13.21,2022-09-04T01:00:00+08:00
52.97,21.50,0.67,79,0.00,1002.03,0.00,0.00,0,晴,22.89,0,东,13.58,2022-09-04T02:00:00+08:00
54.56,21.21,1.13,293,0.00,1001.98,0.00,0.00,0,晴,22.53,1,西北,13.74,2022-09-04T03:00:00+08:00
55.03,22.04,0.81,229,0.00,1001.99,0.00,0.00,0,晴,23.64,0,西南,14.58,2022-09-04T04:00:00+08:00
56.08,21.70,0.11,33,0.00,1002.14,0.00,0.00,0,晴,23.40,0,东北,14.56,2022-09-04T05:00:00+08:00
58.20,20.91,0.90,32,0.00,1002.65,0.00,0.00,0,晴,22.38,0,东北,14.39,2022-09-04T06:00:00+08:00
59.22,21.05,1.70,344,0.00,1003.32,63.52,0.00,0,晴,22.46,1,西北,14.77,2022-09-04T07:00:00+08:00
56.29,24.48,1.78,345,0.00,1003.53,247.11,0.00,0,晴,26.62,1,西北,17.29,2022-09-04T08:00:00+08:00
52.98,25.97,3.87,19,0.00,1003.71,485.15,0.00,0,晴,27.94,1,东北,17.78,2022-09-04T09:00:00+08:00
50.51,27.10,2.84,38,0.00,1003.91,692.51,0.00,0,晴,29.39,1,东北,18.11,2022-09-04T10:00:00+08:00
49.17,28.23,3.51,43,0.00,1003.33,838.09,63.80,4,多云,30.63,1,东北,18.83,2022-09-04T11:00:00+08:00
47.52,29.11,4.31,353,0.00,1002.69,909.75,54.49,4,多云,31.49,1,北,19.15,2022-09-04T12:00:00+08:00
45.06,29.98,5.86,317,0.00,1001.86,905.31,55.34,4,多云,32.13,1,西北,19.10,2022-09-04T13:00:00+08:00
43.77,30.57,3.75,326,0.00,1001.12,819.31,67.01,4,多云,33.16,1,西北,19.19,2022-09-04T14:00:00+08:00
41.29,31.95,3.02,335,0.00,1000.11,664.04,58.61,4,多云,34.84,1,西北,19.58,2022-09-04T15:00:00+08:00
39.81,32.51,4.47,328,0.00,999.80,452.27,0.00,0,晴,35.16,1,西北,19.48,2022-09-04T16:00:00+08:00
40.87,32.70,3.42,316,0.00,1000.01,216.80,0.00,0,晴,35.70,1,西北,20.21,2022-09-04T17:00:00+08:00
40.31,31.96,0.96,121,0.00,1000.85,35.47,0.00,0,晴,35.13,0,东南,19.12,2022-09-04T18:00:00+08:00
42.45,28.45,0.30,189,0.00,1001.03,0.00,0.00,0,晴,30.97,0,南,16.47,2022-09-04T19:00:00+08:00
49.72,26.70,0.19,175,0.00,1001.55,0.00,0.00,0,晴,29.31,0,南,17.42,2022-09-04T20:00:00+08:00
50.54,26.21,0.54,344,0.00,1002.27,0.00,0.00,0,晴,28.68,0,西北,17.20,2022-09-04T21:00:00+08:00
50.18,25.77,0.72,317,0.00,1003.19,0.00,0.00,0,晴,28.06,0,西北,16.64,2022-09-04T22:00:00+08:00
45.15,25.13,1.46,12,0.00,1002.91,0.00,0.00,0,晴,26.80,1,东北,14.41,2022-09-04T23:00:00+08:00
41.47,24.48,1.90,71,0.00,1003.38,0.00,0.00,0,晴,25.69,1,东北,12.73,2022-09-05T00:00:00+08:00
45.54,23.32,0.96,5,0.00,1002.54,0.00,0.00,0,晴,24.68,0,北,13.04,2022-09-05T01:00:00+08:00
48.35,21.98,0.56,290,0.00,1002.35,0.00,0.00,0,晴,23.26,0,西北,12.77,2022-09-05T02:00:00+08:00
50.76,21.39,0.94,350,0.00,1002.15,0.00,0.00,0,晴,22.60,0,北,12.93,2022-09-05T03:00:00+08:00
49.09,20.65,0.90,60,0.00,1002.09,0.00,60.57,4,多云,21.62,0,东北,11.95,2022-09-05T04:00:00+08:00
49.02,20.95,0.61,286,0.00,1002.27,0.00,95.62,9,阴,22.03,0,西北,12.15,2022-09-05T05:00:00+08:00
51.36,20.80,0.44,243,0.00,1002.48,0.00,100.00,9,阴,21.99,0,西南,12.62,2022-09-05T06:00:00+08:00
53.41,21.60,0.55,234,0.00,1003.13,60.56,0.00,0,晴,23.06,0,西南,13.78,2022-09-05T07:00:00+08:00
51.57,23.49,0.94,317,0.00,1003.62,168.14,25.31,0,晴,25.24,0,西北,14.92,2022-09-05T08:00:00+08:00
47.98,24.71,1.28,348,0.00,1004.09,397.27,25.31,0,晴,26.48,1,西北,14.94,2022-09-05T09:00:00+08:00
43.92,26.51,2.63,339,0.00,1004.91,533.40,95.09,9,阴,28.22,1,西北,15.21,2022-09-05T10:00:00+08:00
43.52,29.20,3.12,310,0.00,1004.29,787.78,20.42,0,晴,31.49,1,西北,17.63,2022-09-05T11:00:00+08:00
40.87,31.47,2.59,290,0.00,1003.91,919.60,0.00,0,晴,34.26,1,西北,18.86,2022-09-05T12:00:00+08:00
41.13,32.58,3.37,315,0.00,1003.30,914.67,46.81,4,多云,35.58,1,西北,20.21,2022-09-05T13:00:00+08:00
39.33,33.23,2.04,335,0.00,1002.49,826.83,46.23,4,多云,36.48,1,西北,20.04,2022-09-05T14:00:00+08:00
38.45,33.84,3.18,335,0.00,1001.98,670.61,50.21,4,多云,36.98,1,西北,20.27,2022-09-05T15:00:00+08:00
38.17,33.74,2.43,7,0.00,1001.69,457.45,0.00,0,晴,36.95,1,北,20.01,2022-09-05T16:00:00+08:00
38.64,33.43,1.69,357,0.00,1001.96,218.22,0.00,0,晴,36.73,1,北,19.91,2022-09-05T17:00:00+08:00
39.72,30.89,0.49,344,0.00,1002.11,34.96,0.00,0,晴,33.80,0,西北,17.73,2022-09-05T18:00:00+08:00
45.43,28.68,0.81,15,0.00,1002.55,0.00,0.00,0,晴,31.40,0,东北,17.86,2022-09-05T19:00:00+08:00
51.93,27.23,0.08,12,0.00,1003.30,0.00,0.00,0,晴,30.16,0,东北,18.76,2022-09-05T20:00:00+08:00
50.97,26.65,0.30,236,0.00,1003.86,0.00,0.00,0,晴,29.31,0,西南,17.80,2022-09-05T21:00:00+08:00
54.85,26.25,1.18,101,0.00,1004.46,0.00,0.00,0,晴,28.90,1,东,18.71,2022-09-05T22:00:00+08:00
59.00,25.51,0.40,341,0.00,1004.42,0.00,0.00,0,晴,28.37,0,西北,19.26,2022-09-05T23:00:00+08:00
59.01,25.14,1.09,248,0.00,1004.33,0.00,100.00,9,阴,27.76,1,西南,18.85,2022-09-06T00:00:00+08:00
60.68,25.45,0.15,177,0.00,1003.97,0.00,100.00,9,阴,28.44,0,南,19.74,2022-09-06T02:00:00+08:00
60.58,25.80,1.90,345,0.00,1003.68,0.00,69.17,4,多云,28.57,1,西北,20.12,2022-09-06T03:00:00+08:00
62.69,26.11,0.43,345,0.00,1003.81,0.00,71.69,4,多云,29.39,0,西北,21.21,2022-09-06T04:00:00+08:00
63.21,26.00,0.43,33,0.00,1004.40,0.00,68.32,4,多云,29.28,0,东北,21.25,2022-09-06T05:00:00+08:00
66.06,26.09,0.63,351,0.00,1004.83,0.00,68.32,4,多云,29.56,0,北,22.32,2022-09-06T06:00:00+08:00
66.13,26.87,1.94,349,0.00,1005.47,63.48,90.57,9,阴,30.36,1,北,23.40,2022-09-06T07:00:00+08:00
55.13,29.81,2.23,30,0.00,1006.80,506.21,79.08,4,多云,33.41,1,东北,23.14,2022-09-06T09:00:00+08:00
45.08,31.74,2.67,345,0.00,1007.38,715.34,46.74,4,多云,34.99,1,西北,21.12,2022-09-06T10:00:00+08:00
36.55,33.56,3.54,344,0.00,1006.91,861.51,46.74,4,多云,36.35,1,西北,18.97,2022-09-06T11:00:00+08:00
36.25,34.35,2.58,89,0.00,1006.77,924.07,52.65,4,多云,37.50,1,东,19.66,2022-09-06T12:00:00+08:00
36.01,34.46,2.94,12,0.00,1006.36,918.65,45.42,4,多云,37.55,1,东北,19.65,2022-09-06T13:00:00+08:00
35.28,35.01,2.76,41,0.00,1005.55,810.88,46.60,4,多云,38.21,1,东北,19.85,2022-09-06T14:00:00+08:00
33.71,35.37,2.49,359,0.00,1005.42,654.66,45.89,4,多云,38.55,1,北,19.34,2022-09-06T15:00:00+08:00
35.86,35.30,2.98,64,0.00,1005.17,442.34,0.00,0,晴,38.62,1,东北,20.50,2022-09-06T16:00:00+08:00
37.04,34.22,0.63,4,0.00,1005.41,211.97,0.00,0,晴,37.78,0,北,19.94,2022-09-06T17:00:00+08:00
39.64,33.34,2.58,12,0.00,1005.96,33.48,73.97,4,多云,36.56,1,东北,20.32,2022-09-06T18:00:00+08:00
42.81,31.48,1.62,10,0.00,1006.57,0.00,73.97,4,多云,34.63,1,北,19.76,2022-09-06T19:00:00+08:00
44.44,30.34,1.06,64,0.00,1007.32,0.00,100.00,9,阴,33.41,1,东北,19.23,2022-09-06T20:00:00+08:00
44.70,29.14,1.71,343,0.00,1008.20,0.00,100.00,9,阴,31.77,1,西北,18.05,2022-09-06T21:00:00+08:00
48.41,28.50,0.82,99,0.00,1008.99,0.00,100.00,9,阴,31.40,0,东,18.84,2022-09-06T22:00:00+08:00
51.41,28.75,1.50,118,0.00,1009.09,0.00,100.00,9,阴,31.84,1,东南,20.30,2022-09-06T23:00:00+08:00
55.48,29.26,3.79,102,0.00,1009.39,0.00,100.00,9,阴,32.42,1,东南,22.56,2022-09-07T00:00:00+08:00
60.16,29.60,2.24,104,0.00,1009.23,0.00,100.00,9,阴,33.54,1,东南,24.94,2022-09-07T01:00:00+08:00
62.66,29.54,3.16,109,0.00,1009.23,0.00,100.00,9,阴,33.50,1,东南,25.89,2022-09-07T02:00:00+08:00
66.63,29.11,2.26,102,0.00,1009.22,0.00,100.00,9,阴,33.39,1,东南,26.86,2022-09-07T03:00:00+08:00
69.25,28.76,2.59,62,0.00,1009.11,0.00,100.00,9,阴,33.06,1,东北,27.35,2022-09-07T04:00:00+08:00
72.11,28.14,1.92,95,0.00,1009.51,0.00,70.98,4,多云,32.54,1,东,27.48,2022-09-07T05:00:00+08:00
72.73,27.23,1.17,109,0.00,1009.94,0.00,100.00,9,阴,31.47,1,东南,26.28,2022-09-07T06:00:00+08:00
74.48,27.02,1.85,118,0.00,1010.98,20.50,100.00,9,阴,31.18,1,东南,26.58,2022-09-07T07:00:00+08:00
70.84,28.94,0.60,140,0.00,1011.40,188.38,56.11,4,多云,33.79,0,东南,28.28,2022-09-07T08:00:00+08:00
63.57,30.46,2.14,98,0.00,1011.63,364.73,56.11,4,多云,35.03,1,东,27.69,2022-09-07T09:00:00+08:00
60.54,31.86,2.78,102,0.00,1012.40,454.53,46.28,4,多云,36.58,1,东南,28.56,2022-09-07T10:00:00+08:00
57.81,31.86,4.10,111,0.00,1012.09,529.43,100.00,9,阴,36.08,1,东南,27.27,2022-09-07T11:00:00+08:00
57.38,32.27,2.01,87,0.00,1011.49,451.98,46.69,4,多云,36.99,1,东,27.70,2022-09-07T12:00:00+08:00
54.94,33.35,1.26,95,0.00,1010.88,646.43,55.65,4,多云,38.37,1,东,28.18,2022-09-07T13:00:00+08:00
56.39,33.95,3.69,151,0.00,1010.13,491.30,53.59,4,多云,38.92,1,东南,29.91,2022-09-07T14:00:00+08:00
64.35,32.94,4.59,134,0.00,1009.68,383.25,65.34,4,多云,38.15,1,东南,32.26,2022-09-07T15:00:00+08:00
62.02,32.69,3.57,148,0.00,1009.73,272.65,78.02,4,多云,37.74,1,东南,30.66,2022-09-07T16:00:00+08:00
68.06,31.42,2.01,109,0.00,1009.50,157.45,79.59,4,多云,36.80,1,东南,31.31,2022-09-07T17:00:00+08:00
71.93,28.04,2.60,48,1.46,1009.93,38.54,76.22,13,小雨,32.27,1,东北,27.25,2022-09-07T18:00:00+08:00
74.18,27.27,0.89,293,0.67,1010.47,0.00,76.22,13,小雨,31.67,0,西北,26.87,2022-09-07T19:00:00+08:00
75.68,26.82,0.77,228,0.00,1011.24,0.00,100.00,9,阴,31.18,0,西南,26.70,2022-09-07T20:00:00+08:00
79.93,26.61,0.16,241,0.00,1012.12,0.00,100.00,9,阴,31.30,0,西南,27.85,2022-09-07T21:00:00+08:00
79.52,26.75,0.52,116,0.00,1012.83,0.00,100.00,9,阴,31.40,0,东南,27.94,2022-09-07T22:00:00+08:00
77.01,26.74,1.01,318,0.00,1013.14,0.00,100.00,9,阴,31.12,1,西北,27.04,2022-09-07T23:00:00+08:00
79.12,26.85,0.95,293,0.00,1012.97,0.00,100.00,9,阴,31.44,0,西北,27.96,2022-09-08T00:00:00+08:00
80.26,27.01,0.38,272,0.00,1012.92,0.00,100.00,9,阴,31.84,0,西,28.63,2022-09-08T01:00:00+08:00
85.00,26.71,0.70,328,3.19,1012.92,0.00,100.00,14,中雨,31.70,0,西北,29.79,2022-09-08T02:00:00+08:00
