humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
91.64,29.82,0.36,190,0.00,996.60,0.00,0.00,0,晴,36.81,0,南,38.48,2022-06-28T20:00:00+08:00
73.31,31.44,2.06,199,0.00,996.30,0.00,25.13,0,晴,37.30,1,西南,33.77,2022-06-28T21:00:00+08:00
89.36,28.66,3.30,198,0.00,998.29,0.00,25.13,0,晴,34.36,1,西南,35.09,2022-06-28T22:00:00+08:00
96.65,27.95,2.13,210,0.00,998.77,0.00,40.95,4,多云,34.08,1,西南,36.42,2022-06-28T23:00:00+08:00
98.19,27.64,2.27,196,0.00,998.48,0.00,29.24,0,晴,33.71,1,西南,36.34,2022-06-29T00:00:00+08:00
97.42,27.21,1.94,228,0.00,998.08,0.00,17.37,0,晴,33.07,1,西南,35.16,2022-06-29T01:00:00+08:00
98.72,26.72,2.77,170,0.00,997.78,0.00,15.75,0,晴,32.29,1,南,34.62,2022-06-29T02:00:00+08:00
97.71,26.45,1.72,173,0.00,998.15,0.00,14.06,0,晴,32.01,1,南,33.73,2022-06-29T03:00:00+08:00
98.32,26.13,1.60,160,0.00,997.97,0.00,33.70,0,晴,31.61,1,东南,33.30,2022-06-29T04:00:00+08:00
99.03,25.86,0.26,86,0.00,997.77,0.00,36.49,0,晴,31.51,0,东,33.01,2022-06-29T05:00:00+08:00
99.02,25.57,0.35,214,0.00,997.88,5.38,39.90,0,晴,31.06,0,西南,32.45,2022-06-29T06:00:00+08:00
88.06,27.93,1.39,73,0.00,998.20,113.37,39.90,0,晴,33.54,1,东北,33.15,2022-06-29T07:00:00+08:00
79.89,30.83,3.63,181,0.00,998.22,323.96,41.47,4,多云,36.72,1,南,35.54,2022-06-29T08:00:00+08:00
72.88,32.00,2.18,168,0.00,998.21,550.70,28.76,0,晴,38.05,1,东南,34.65,2022-06-29T09:00:00+08:00
69.70,33.04,2.55,339,0.00,998.30,698.30,41.78,4,多云,39.19,1,西北,35.14,2022-06-29T10:00:00+08:00
68.36,33.09,1.91,327,0.00,998.13,745.03,56.00,4,多云,39.25,1,西北,34.56,2022-06-29T11:00:00+08:00
66.12,34.11,1.37,218,0.00,998.01,956.38,0.00,0,晴,40.60,1,西南,35.38,2022-06-29T12:00:00+08:00
63.36,34.53,2.35,170,0.00,997.32,676.49,0.00,0,晴,40.74,1,南,34.71,2022-06-29T13:00:00+08:00
58.79,35.97,2.61,78,0.00,996.43,875.34,99.29,9,阴,42.27,1,东北,34.87,2022-06-29T14:00:00+08:00
63.52,35.55,1.60,152,0.00,995.72,565.47,92.34,9,阴,42.39,1,东南,36.81,2022-06-29T15:00:00+08:00
67.37,34.73,6.87,295,0.00,995.33,300.75,90.87,9,阴,40.66,2,西北,37.32,2022-06-29T16:00:00+08:00
79.86,31.53,5.90,285,0.00,995.54,211.84,64.88,4,多云,37.34,1,西北,36.97,2022-06-29T17:00:00+08:00
74.44,31.81,5.07,306,0.00,996.25,61.43,53.58,4,多云,37.40,1,西北,35.01,2022-06-29T18:00:00+08:00
79.15,30.72,4.58,257,0.00,996.81,2.84,94.46,9,阴,36.32,1,西南,34.99,2022-06-29T19:00:00+08:00
82.76,29.88,0.85,254,0.00,997.49,0.00,61.33,4,多云,36.07,0,西南,34.87,2022-06-29T20:00:00+08:00
85.14,29.13,0.92,354,0.00,997.90,0.00,50.93,4,多云,35.15,0,北,34.36,2022-06-29T21:00:00+08:00
88.18,28.79,1.45,348,0.00,998.18,0.00,61.85,4,多云,34.80,1,西北,34.89,2022-06-29T22:00:00+08:00
90.32,28.38,0.20,221,0.00,998.27,0.00,40.88,4,多云,34.59,0,西南,34.90,2022-06-29T23:00:00+08:00
91.29,28.13,1.89,36,0.00,998.51,0.00,38.46,0,晴,33.99,1,东北,34.77,2022-06-30T00:00:00+08:00
91.28,27.86,0.69,92,0.00,998.59,0.00,51.17,4,多云,33.81,0,东,34.22,2022-06-30T01:00:00+08:00
98.96,26.96,0.67,103,0.00,998.29,0.00,63.71,4,多云,33.04,0,东南,35.20,2022-06-30T02:00:00+08:00
95.49,27.29,0.49,102,0.00,998.18,0.00,30.31,0,晴,33.31,0,东南,34.63,2022-06-30T03:00:00+08:00
93.57,27.00,0.36,57,0.00,997.68,0.00,100.00,9,阴,32.78,0,东北,33.36,2022-06-30T04:00:00+08:00
91.47,26.98,0.37,44,0.00,997.97,0.00,35.17,0,晴,32.60,0,东北,32.57,2022-06-30T05:00:00+08:00
99.25,25.93,1.22,84,0.00,998.18,7.17,43.30,4,多云,31.45,1,东,33.22,2022-06-30T06:00:00+08:00
89.84,28.42,3.12,137,0.00,998.50,104.94,43.30,4,多云,34.08,1,东南,34.80,2022-06-30T07:00:00+08:00
83.67,29.40,6.37,98,0.00,998.61,221.50,45.22,4,多云,34.44,2,东,34.30,2022-06-30T08:00:00+08:00
70.89,31.55,7.24,48,0.00,996.83,465.97,35.54,0,晴,36.30,2,东北,32.86,2022-06-30T09:00:00+08:00
71.35,32.78,1.98,153,0.00,998.60,440.10,53.35,4,多云,39.08,1,东南,35.45,2022-06-30T10:00:00+08:00
71.08,32.61,3.31,310,0.00,998.89,569.18,79.58,4,多云,38.57,1,西北,34.98,2022-06-30T11:00:00+08:00
69.88,33.47,2.44,215,0.00,998.48,479.94,74.82,4,多云,39.86,1,西南,36.09,2022-06-30T12:00:00+08:00
81.77,29.81,11.79,290,0.74,998.53,264.74,100.00,13,小雨,33.91,2,西北,34.32,2022-06-30T13:00:00+08:00
97.46,26.97,1.12,177,5.23,998.06,316.70,100.00,14,中雨,32.87,1,南,34.68,2022-06-30T14:00:00+08:00
98.85,27.45,1.10,160,2.04,997.48,367.08,100.00,13,小雨,33.68,1,东南,36.18,2022-06-30T15:00:00+08:00
98.55,27.49,3.58,258,0.92,997.86,226.45,100.00,13,小雨,33.28,1,西南,36.16,2022-06-30T16:00:00+08:00
81.05,28.23,1.73,319,0.00,996.10,206.49,100.00,9,阴,33.38,1,西北,31.05,2022-06-30T17:00:00+08:00
98.41,27.72,0.68,142,0.00,996.70,77.91,100.00,9,阴,34.13,0,东南,36.59,2022-06-30T18:00:00+08:00
98.91,27.69,1.48,139,0.00,997.08,2.84,100.00,9,阴,33.98,1,东南,36.72,2022-06-30T19:00:00+08:00
99.01,27.37,1.30,63,0.00,998.16,0.00,100.00,9,阴,33.54,1,东北,36.07,2022-06-30T20:00:00+08:00
98.77,27.01,2.77,80,0.00,999.09,0.00,57.80,4,多云,32.73,1,东,35.23,2022-06-30T21:00:00+08:00
99.92,26.87,0.91,15,0.00,999.57,0.00,46.53,4,多云,32.94,0,东北,35.35,2022-06-30T22:00:00+08:00
