humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
90.31,28.81,1.84,49,0.00,1003.55,0.00,38.03,0,晴,34.93,1,东北,35.78,2022-06-30T23:00:00+08:00
91.70,28.53,1.97,35,0.00,1003.35,0.00,42.64,4,多云,34.60,1,东北,35.74,2022-07-01T00:00:00+08:00
93.96,28.21,2.16,16,0.00,1002.64,0.00,48.35,4,多云,34.26,1,东北,35.95,2022-07-01T01:00:00+08:00
93.82,28.00,2.37,352,0.00,1002.54,0.00,77.65,4,多云,33.90,1,北,35.46,2022-07-01T02:00:00+08:00
94.16,27.89,1.11,347,0.00,1001.75,0.00,85.40,9,阴,33.99,1,西北,35.36,2022-07-01T03:00:00+08:00
94.22,27.92,1.21,33,0.00,1001.77,0.00,52.12,4,多云,34.02,1,东北,35.45,2022-07-01T04:00:00+08:00
94.89,27.74,0.90,308,0.00,1001.58,0.00,68.17,4,多云,33.86,0,西北,35.33,2022-07-01T05:00:00+08:00
94.94,27.33,1.49,18,0.00,1001.59,3.81,37.56,0,晴,33.16,1,东北,34.51,2022-07-01T06:00:00+08:00
91.64,28.69,0.64,274,0.00,1001.56,91.79,37.56,0,晴,35.07,0,西,36.05,2022-07-01T07:00:00+08:00
82.15,29.37,2.28,46,0.00,1001.93,256.14,36.50,0,晴,35.02,1,东北,33.61,2022-07-01T08:00:00+08:00
74.77,30.98,2.18,101,0.00,1002.04,437.99,59.61,4,多云,36.74,1,东,33.55,2022-07-01T09:00:00+08:00
66.77,31.53,5.42,16,0.00,1001.59,573.47,46.73,4,多云,36.22,1,东北,30.91,2022-07-01T10:00:00+08:00
63.81,32.11,7.13,6,0.00,1001.44,306.00,44.62,4,多云,36.45,2,北,30.53,2022-07-01T11:00:00+08:00
68.76,30.89,4.05,349,0.00,1001.30,194.78,82.48,9,阴,35.74,1,北,30.70,2022-07-01T12:00:00+08:00
69.72,32.03,6.19,22,0.00,1000.64,339.90,80.93,9,阴,37.07,2,东北,33.20,2022-07-01T13:00:00+08:00
66.86,31.69,0.66,100,0.00,1000.05,477.89,79.42,4,多云,37.32,0,东,31.24,2022-07-01T14:00:00+08:00
67.45,31.73,1.46,326,0.00,999.21,429.69,77.78,4,多云,37.28,1,西北,31.58,2022-07-01T15:00:00+08:00
64.48,32.23,3.07,3,0.00,998.36,372.57,87.32,9,阴,37.42,1,北,31.06,2022-07-01T16:00:00+08:00
66.51,31.60,3.91,16,0.00,997.74,93.84,100.00,9,阴,36.57,1,东北,30.91,2022-07-01T17:00:00+08:00
71.28,30.59,4.52,356,0.00,997.48,30.85,100.00,9,阴,35.45,1,北,31.28,2022-07-01T18:00:00+08:00
77.14,29.80,3.79,350,0.00,998.24,5.25,100.00,9,阴,34.95,1,北,32.36,2022-07-01T19:00:00+08:00
77.99,29.15,4.10,354,0.00,998.87,0.00,100.00,9,阴,34.03,1,北,31.51,2022-07-01T20:00:00+08:00
78.36,29.02,5.84,358,0.00,999.96,0.00,100.00,9,阴,33.56,1,北,31.42,2022-07-01T21:00:00+08:00
98.31,26.61,4.76,14,0.88,1000.96,0.00,100.00,13,小雨,31.74,1,东北,34.25,2022-07-01T22:00:00+08:00
97.09,26.56,3.27,65,0.22,1000.85,0.00,100.00,13,小雨,31.85,1,东北,33.73,2022-07-01T23:00:00+08:00
95.72,26.78,3.07,66,0.00,999.83,0.00,80.37,9,阴,32.12,1,东北,33.69,2022-07-02T00:00:00+08:00
94.89,26.73,4.75,44,0.00,999.13,0.00,93.82,9,阴,31.68,1,东北,33.30,2022-07-02T01:00:00+08:00
93.83,26.73,3.26,46,0.00,998.21,0.00,95.75,9,阴,31.87,1,东北,32.93,2022-07-02T02:00:00+08:00
92.43,26.98,2.93,11,0.00,997.88,0.00,97.71,9,阴,32.20,1,北,32.91,2022-07-02T03:00:00+08:00
90.95,27.20,5.23,44,0.00,997.68,0.00,100.00,9,阴,32.00,1,东北,32.81,2022-07-02T04:00:00+08:00
95.83,26.24,4.93,23,0.45,997.46,0.00,100.00,13,小雨,31.00,1,东北,32.67,2022-07-02T05:00:00+08:00
96.94,25.90,5.70,61,0.39,997.88,1.13,100.00,13,小雨,30.44,1,东北,32.39,2022-07-02T06:00:00+08:00
93.71,26.20,5.10,26,0.00,998.03,87.72,100.00,9,阴,30.77,1,东北,31.87,2022-07-02T07:00:00+08:00
87.21,26.82,5.96,37,0.00,997.28,85.89,100.00,9,阴,31.05,1,东北,30.76,2022-07-02T08:00:00+08:00
84.44,27.72,4.65,44,0.00,997.76,97.12,100.00,9,阴,32.38,1,东北,31.40,2022-07-02T09:00:00+08:00
91.55,27.40,4.11,42,0.00,997.73,82.34,100.00,9,阴,32.54,1,东北,33.41,2022-07-02T10:00:00+08:00
98.56,25.86,2.81,48,2.79,997.87,96.89,100.00,14,中雨,31.01,1,东北,32.85,2022-07-02T11:00:00+08:00
99.25,25.90,3.98,39,2.59,997.57,131.01,100.00,14,中雨,30.90,1,东北,33.16,2022-07-02T12:00:00+08:00
99.00,25.40,6.28,64,3.83,997.28,154.79,100.00,14,中雨,29.75,2,东北,32.11,2022-07-02T13:00:00+08:00
98.47,25.76,3.25,46,4.22,996.28,143.01,100.00,14,中雨,30.78,1,东北,32.63,2022-07-02T14:00:00+08:00
98.89,25.53,5.06,16,7.67,995.47,87.51,100.00,14,中雨,30.15,1,东北,32.33,2022-07-02T15:00:00+08:00
99.38,25.63,4.87,43,3.87,994.93,130.07,100.00,14,中雨,30.36,1,东北,32.68,2022-07-02T16:00:00+08:00
99.16,26.71,5.08,55,0.99,994.70,28.21,100.00,13,小雨,31.89,1,东北,34.75,2022-07-02T17:00:00+08:00
99.57,26.33,4.16,61,1.85,994.91,58.54,100.00,13,小雨,31.52,1,东北,34.13,2022-07-02T18:00:00+08:00
99.13,26.45,4.46,13,0.28,995.71,5.25,100.00,13,小雨,31.62,1,东北,34.22,2022-07-02T19:00:00+08:00
99.74,25.54,3.57,6,3.89,995.94,0.00,100.00,14,中雨,30.49,1,北,32.62,2022-07-02T20:00:00+08:00
99.45,25.21,1.96,356,9.75,996.75,0.00,100.00,15,大雨,30.28,1,北,31.90,2022-07-02T21:00:00+08:00
99.96,25.64,0.92,322,11.94,997.19,0.00,100.00,15,大雨,31.12,0,西北,32.89,2022-07-02T22:00:00+08:00
100.32,26.20,1.87,16,11.74,997.55,0.00,100.00,15,大雨,31.80,1,东北,34.12,2022-07-02T23:00:00+08:00
100.21,26.74,1.99,145,1.62,997.61,0.00,100.00,13,小雨,32.57,1,东南,35.18,2022-07-03T00:00:00+08:00
100.23,26.97,5.58,128,7.06,997.39,0.00,100.00,14,中雨,32.26,1,东南,35.67,2022-07-03T01:00:00+08:00
100.16,26.77,3.92,100,6.13,996.68,0.00,100.00,14,中雨,32.26,1,东,35.23,2022-07-03T02:00:00+08:00
100.07,26.83,2.35,255,8.40,996.17,0.00,100.00,15,大雨,32.63,1,西南,35.32,2022-07-03T03:00:00+08:00
100.05,27.38,3.70,119,6.81,995.83,0.00,100.00,14,中雨,33.20,1,东南,36.47,2022-07-03T04:00:00+08:00
99.66,27.29,4.07,132,5.27,996.31,0.00,100.00,14,中雨,32.97,1,东南,36.14,2022-07-03T05:00:00+08:00
99.65,27.12,3.03,108,5.51,997.07,2.36,100.00,14,中雨,32.91,1,东南,35.78,2022-07-03T06:00:00+08:00
100.00,26.85,10.30,119,33.06,997.04,9.91,100.00,15,大雨,31.22,2,东南,35.34,2022-07-03T07:00:00+08:00
100.38,26.96,10.67,117,33.62,997.25,21.34,100.00,15,大雨,31.34,2,东南,35.70,2022-07-03T08:00:00+08:00
100.56,28.24,1.04,138,10.20,997.68,63.59,100.00,15,大雨,35.01,1,东南,38.54,2022-07-03T09:00:00+08:00
100.48,27.69,5.10,127,20.84,997.93,45.44,100.00,15,大雨,33.44,1,东南,37.30,2022-07-03T10:00:00+08:00
100.52,28.11,6.68,112,12.77,998.31,152.77,100.00,15,大雨,33.79,2,东南,38.24,2022-07-03T11:00:00+08:00
100.39,28.08,5.47,125,1.19,998.57,220.63,100.00,13,小雨,33.96,1,东南,38.12,2022-07-03T12:00:00+08:00
99.85,28.88,6.67,138,0.11,997.95,399.12,100.00,13,小雨,34.92,2,东南,39.72,2022-07-03T13:00:00+08:00
91.29,29.94,7.48,138,0.00,997.38,178.09,90.58,9,阴,35.68,2,东南,38.60,2022-07-03T14:00:00+08:00
93.52,29.71,5.85,127,0.71,996.77,163.33,100.00,13,小雨,35.82,1,东南,39.02,2022-07-03T15:00:00+08:00
100.75,28.53,1.93,102,9.68,996.69,132.20,100.00,15,大雨,35.31,1,东南,39.27,2022-07-03T16:00:00+08:00
