humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
80.66,12.96,14.03,13,0.00,1016.01,0.00,100.00,9,阴,11.04,3,东北,12.05,2022-11-30T23:00:00+08:00
79.26,12.81,2.83,42,0.00,1016.08,0.00,100.00,9,阴,12.83,1,东北,11.72,2022-12-01T00:00:00+08:00
79.22,11.94,13.55,21,0.00,1015.86,0.00,100.00,9,阴,9.84,3,东北,11.07,2022-12-01T01:00:00+08:00
79.46,11.95,8.25,347,0.00,1015.77,0.00,100.00,9,阴,10.82,2,西北,11.11,2022-12-01T02:00:00+08:00
78.44,11.61,9.84,356,0.00,1015.76,0.00,100.00,9,阴,10.09,2,北,10.72,2022-12-01T03:00:00+08:00
76.46,11.33,12.66,8,0.00,1015.44,0.00,100.00,9,阴,9.18,3,北,10.26,2022-12-01T04:00:00+08:00
77.49,10.99,10.64,14,0.00,1015.37,0.00,38.65,0,晴,9.16,2,东北,10.16,2022-12-01T05:00:00+08:00
76.49,10.82,11.19,10,0.00,1015.92,0.00,38.89,0,晴,8.84,2,北,9.92,2022-12-01T06:00:00+08:00
77.50,10.48,8.94,18,0.00,1016.62,0.61,38.89,0,晴,8.86,2,东北,9.83,2022-12-01T07:00:00+08:00
76.24,10.46,12.15,22,0.00,1017.42,66.97,100.00,9,阴,8.22,3,东北,9.65,2022-12-01T08:00:00+08:00
74.98,10.76,10.63,16,0.00,1018.04,165.22,100.00,9,阴,8.83,2,东北,9.69,2022-12-01T09:00:00+08:00
70.87,11.28,11.26,23,0.00,1018.61,221.93,100.00,9,阴,9.23,2,东北,9.48,2022-12-01T10:00:00+08:00
69.07,12.21,13.73,28,0.00,1017.83,255.96,100.00,9,阴,9.85,3,东北,9.82,2022-12-01T11:00:00+08:00
71.89,12.29,11.52,347,0.00,1017.17,268.36,100.00,9,阴,10.42,2,西北,10.28,2022-12-01T12:00:00+08:00
74.72,12.17,12.75,32,0.00,1015.88,254.93,100.00,9,阴,10.14,3,东北,10.60,2022-12-01T13:00:00+08:00
76.61,11.60,15.87,36,0.00,1015.29,231.70,40.46,4,多云,8.93,3,东北,10.46,2022-12-01T14:00:00+08:00
79.27,11.49,11.94,3,0.00,1014.69,206.72,100.00,9,阴,9.58,2,北,10.75,2022-12-01T15:00:00+08:00
77.65,11.59,9.05,2,0.00,1014.50,124.52,38.16,0,晴,10.19,2,北,10.60,2022-12-01T16:00:00+08:00
79.94,10.90,12.48,5,0.00,1015.89,0.00,100.00,9,阴,8.79,3,北,10.42,2022-12-01T18:00:00+08:00
81.43,10.39,11.17,360,0.00,1016.23,0.00,100.00,9,阴,8.45,2,北,10.26,2022-12-01T19:00:00+08:00
80.67,9.92,12.92,351,0.00,1016.81,0.00,100.00,9,阴,8.49,3,北,9.85,2022-12-01T20:00:00+08:00
81.06,10.10,9.40,2,0.00,1017.48,0.00,100.00,9,阴,8.41,2,北,10.02,2022-12-01T21:00:00+08:00
77.40,9.76,12.63,357,0.00,1017.77,0.00,100.00,9,阴,8.31,3,北,9.35,2022-12-01T22:00:00+08:00
79.56,9.62,10.18,4,0.00,1017.68,0.00,100.00,9,阴,8.30,2,北,9.52,2022-12-01T23:00:00+08:00
76.15,9.34,10.54,14,0.00,1017.53,0.00,100.00,9,阴,7.95,2,东北,8.94,2022-12-02T01:00:00+08:00
76.55,8.92,12.93,19,0.00,1016.47,0.00,100.00,9,阴,7.34,3,东北,8.74,2022-12-02T03:00:00+08:00
79.61,8.46,15.75,16,0.00,1016.30,0.00,100.00,9,阴,6.66,3,东北,8.81,2022-12-02T04:00:00+08:00
82.32,7.98,7.43,19,0.00,1016.23,0.00,100.00,9,阴,6.62,2,东北,8.82,2022-12-02T05:00:00+08:00
81.94,8.15,6.71,16,0.00,1016.51,0.00,100.00,9,阴,6.87,2,东北,8.88,2022-12-02T06:00:00+08:00
75.94,8.71,8.53,10,0.00,1017.36,65.49,100.00,9,阴,7.38,2,北,8.55,2022-12-02T08:00:00+08:00
77.42,9.40,8.69,353,0.00,1020.12,238.19,42.82,4,多云,8.15,2,北,9.13,2022-12-02T10:00:00+08:00
75.53,10.50,12.22,12,0.00,1016.68,335.65,42.82,4,多云,8.25,3,东北,9.59,2022-12-02T11:00:00+08:00
71.42,12.27,7.93,349,0.00,1015.48,328.46,31.72,0,晴,11.03,2,北,10.20,2022-12-02T12:00:00+08:00
64.35,13.23,7.13,349,0.00,1013.91,519.79,26.92,0,晴,12.12,2,北,9.78,2022-12-02T13:00:00+08:00
61.76,13.73,8.10,59,0.00,1012.51,363.55,24.22,0,晴,12.46,2,东北,9.70,2022-12-02T14:00:00+08:00
62.08,14.49,10.35,341,0.00,1011.93,271.44,25.04,0,晴,12.98,2,西北,10.24,2022-12-02T15:00:00+08:00
62.09,14.70,5.19,2,0.00,1011.77,160.02,25.86,0,晴,14.17,1,北,10.39,2022-12-02T16:00:00+08:00
67.97,13.36,3.98,351,0.00,1012.26,0.00,27.80,0,晴,12.95,1,北,10.42,2022-12-02T18:00:00+08:00
70.95,13.16,7.07,346,0.00,1012.47,0.00,100.00,9,阴,12.25,2,西北,10.74,2022-12-02T19:00:00+08:00
72.63,12.69,7.37,334,0.00,1013.05,0.00,100.00,9,阴,11.67,2,西北,10.66,2022-12-02T20:00:00+08:00
73.97,12.44,8.53,352,0.00,1013.88,0.00,100.00,9,阴,11.20,2,北,10.68,2022-12-02T21:00:00+08:00
74.67,12.34,5.83,342,0.00,1014.36,0.00,100.00,9,阴,11.59,1,西北,10.71,2022-12-02T22:00:00+08:00
75.23,12.27,5.93,356,0.00,1014.40,0.00,100.00,9,阴,11.50,1,北,10.74,2022-12-02T23:00:00+08:00
75.97,12.23,4.54,358,0.00,1014.10,0.00,100.00,9,阴,11.73,1,北,10.82,2022-12-03T00:00:00+08:00
76.72,11.96,6.27,352,0.00,1013.66,0.00,100.00,9,阴,11.11,2,北,10.73,2022-12-03T01:00:00+08:00
76.08,11.99,4.28,352,0.00,1013.37,0.00,60.80,4,多云,11.48,1,北,10.66,2022-12-03T02:00:00+08:00
75.83,11.85,7.85,30,0.00,1012.71,0.00,60.80,4,多云,10.66,2,东北,10.53,2022-12-03T03:00:00+08:00
78.42,11.65,4.93,8,0.00,1012.88,0.00,40.67,4,多云,11.02,1,北,10.75,2022-12-03T06:00:00+08:00
80.58,11.99,7.26,15,0.00,1013.47,71.16,21.50,0,晴,11.07,2,东北,11.29,2022-12-03T08:00:00+08:00
77.67,12.97,8.75,32,0.00,1013.93,250.98,20.52,0,晴,11.92,2,东北,11.61,2022-12-03T10:00:00+08:00
73.34,14.47,7.33,34,0.00,1013.25,315.65,20.52,0,晴,13.87,2,东北,12.09,2022-12-03T11:00:00+08:00
69.24,15.79,5.81,82,0.00,1011.94,474.65,24.67,0,晴,15.63,1,东,12.42,2022-12-03T12:00:00+08:00
65.30,17.71,6.50,35,0.00,1010.69,407.33,28.82,0,晴,17.71,2,东北,13.23,2022-12-03T13:00:00+08:00
65.03,18.50,1.49,89,0.00,1009.86,336.67,32.97,0,晴,19.59,1,东,13.85,2022-12-03T14:00:00+08:00
66.86,18.61,5.35,339,0.00,1009.35,238.60,100.00,9,阴,19.10,1,西北,14.34,2022-12-03T15:00:00+08:00
69.75,18.82,6.41,32,0.00,1009.30,152.70,60.86,4,多云,19.30,2,东北,15.15,2022-12-03T16:00:00+08:00
76.03,17.83,3.64,43,0.00,1009.71,0.00,100.00,9,阴,18.82,1,东北,15.52,2022-12-03T18:00:00+08:00
76.28,17.52,2.47,342,0.00,1010.61,0.00,100.00,9,阴,18.65,1,西北,15.27,2022-12-03T19:00:00+08:00
78.53,17.33,6.05,12,0.00,1011.13,0.00,100.00,9,阴,17.85,2,东北,15.54,2022-12-03T20:00:00+08:00
83.31,16.88,3.14,11,0.00,1011.46,0.00,100.00,9,阴,17.99,1,北,16.02,2022-12-03T21:00:00+08:00
85.92,16.63,2.12,65,0.00,1011.68,0.00,100.00,9,阴,17.96,1,东北,16.26,2022-12-03T22:00:00+08:00
87.79,16.47,5.76,355,0.00,1011.75,0.00,100.00,9,阴,17.17,1,北,16.45,2022-12-03T23:00:00+08:00
91.08,16.31,3.18,1,0.00,1011.33,0.00,100.00,9,阴,17.55,1,北,16.89,2022-12-04T00:00:00+08:00
92.44,15.77,5.36,345,0.00,1011.40,0.00,100.00,9,阴,16.51,1,西北,16.56,2022-12-04T01:00:00+08:00
96.25,15.50,5.15,341,0.00,1011.21,0.00,100.00,9,阴,16.34,1,西北,16.95,2022-12-04T02:00:00+08:00
96.35,15.53,4.69,339,0.00,1011.15,0.00,100.00,9,阴,16.46,1,西北,17.00,2022-12-04T03:00:00+08:00
95.50,15.26,3.05,1,0.00,1011.31,0.00,43.52,4,多云,16.38,1,北,16.56,2022-12-04T04:00:00+08:00
95.39,15.16,7.10,37,0.00,1011.39,0.00,100.00,9,阴,15.52,2,东北,16.43,2022-12-04T05:00:00+08:00
94.20,15.12,3.79,22,0.00,1012.08,0.00,100.00,9,阴,16.03,1,东北,16.19,2022-12-04T06:00:00+08:00
95.68,14.81,4.19,40,0.00,1012.93,0.35,100.00,9,阴,15.61,1,东北,16.12,2022-12-04T07:00:00+08:00
96.02,14.58,3.27,356,0.00,1013.66,67.03,100.00,9,阴,15.49,1,北,15.94,2022-12-04T08:00:00+08:00
92.05,15.19,4.95,35,0.00,1014.36,165.02,100.00,9,阴,15.83,1,东北,15.89,2022-12-04T09:00:00+08:00
88.44,15.26,5.47,47,0.00,1014.80,203.03,100.00,9,阴,15.70,1,东北,15.34,2022-12-04T10:00:00+08:00
80.78,16.33,12.53,358,0.00,1014.56,253.08,100.00,9,阴,15.50,3,北,15.00,2022-12-04T11:00:00+08:00
76.03,17.20,11.75,354,0.00,1014.04,349.89,100.00,9,阴,16.56,2,北,14.92,2022-12-04T12:00:00+08:00
73.51,17.97,9.60,26,0.00,1011.84,249.07,100.00,9,阴,17.81,2,东北,15.14,2022-12-04T14:00:00+08:00
74.33,18.04,8.25,352,0.00,1010.93,220.70,100.00,9,阴,18.18,2,北,15.38,2022-12-04T15:00:00+08:00
73.65,17.82,8.87,352,0.00,1010.87,125.32,100.00,9,阴,17.77,2,北,15.03,2022-12-04T16:00:00+08:00
74.67,17.00,4.06,9,0.00,1012.65,0.00,19.30,0,晴,17.64,1,北,14.47,2022-12-04T18:00:00+08:00
76.57,16.04,9.54,348,0.00,1013.20,0.00,19.30,0,晴,15.53,2,西北,13.96,2022-12-04T19:00:00+08:00
77.26,15.26,8.39,351,0.00,1013.78,0.00,18.47,0,晴,14.79,2,北,13.40,2022-12-04T20:00:00+08:00
76.58,14.97,6.51,353,0.00,1014.33,0.00,24.94,0,晴,14.74,2,北,13.03,2022-12-04T21:00:00+08:00
77.48,14.55,9.26,351,0.00,1015.09,0.00,31.49,0,晴,13.76,2,北,12.83,2022-12-04T22:00:00+08:00
78.06,13.98,8.47,355,0.00,1015.06,0.00,34.00,0,晴,13.22,2,北,12.46,2022-12-04T23:00:00+08:00
77.87,13.86,11.09,355,0.00,1015.26,0.00,34.00,0,晴,12.59,2,北,12.34,2022-12-05T00:00:00+08:00
78.05,13.89,11.08,28,0.00,1014.81,0.00,36.41,0,晴,12.63,2,东北,12.39,2022-12-05T01:00:00+08:00
78.22,13.74,8.66,1,0.00,1014.94,0.00,43.40,4,多云,12.89,2,北,12.29,2022-12-05T02:00:00+08:00
81.03,13.12,7.61,4,0.00,1015.08,0.00,48.06,4,多云,12.41,2,北,12.23,2022-12-05T03:00:00+08:00
82.17,12.77,7.09,356,0.00,1015.15,0.00,52.70,4,多云,12.10,2,北,12.12,2022-12-05T04:00:00+08:00
80.67,12.47,15.98,355,0.00,1015.51,0.00,50.73,4,多云,10.09,3,北,11.67,2022-12-05T05:00:00+08:00
78.99,12.19,13.33,4,0.00,1015.95,0.00,48.49,4,多云,10.18,3,北,11.22,2022-12-05T06:00:00+08:00
76.84,12.05,12.50,24,0.00,1016.79,0.28,48.49,4,多云,10.10,3,东北,10.81,2022-12-05T07:00:00+08:00
75.63,12.32,8.87,359,0.00,1017.55,38.57,38.74,0,晴,11.05,2,北,10.83,2022-12-05T08:00:00+08:00
74.01,12.48,9.74,358,0.00,1018.09,117.72,38.67,0,晴,11.03,2,北,10.71,2022-12-05T09:00:00+08:00
71.56,12.93,11.07,7,0.00,1018.20,217.51,38.67,0,晴,11.26,2,北,10.67,2022-12-05T10:00:00+08:00
66.69,13.88,9.72,21,0.00,1017.63,322.60,38.67,0,晴,12.51,2,东北,10.58,2022-12-05T11:00:00+08:00
62.04,14.97,10.96,14,0.00,1016.56,392.39,33.75,0,晴,13.45,2,东北,10.56,2022-12-05T12:00:00+08:00
64.97,13.96,10.13,357,0.00,1014.60,270.49,24.71,0,晴,12.48,2,北,10.36,2022-12-05T14:00:00+08:00
64.32,14.07,10.07,348,0.00,1014.15,243.42,21.99,0,晴,12.60,2,西北,10.33,2022-12-05T15:00:00+08:00
66.33,13.75,12.46,341,0.00,1014.04,130.58,7.52,0,晴,11.85,3,西北,10.43,2022-12-05T16:00:00+08:00
67.05,13.43,6.37,2,0.00,1014.38,0.00,0.00,0,晴,12.58,2,北,10.33,2022-12-05T18:00:00+08:00
67.34,13.34,7.24,356,0.00,1015.04,0.00,0.00,0,晴,12.33,2,北,10.31,2022-12-05T19:00:00+08:00
69.37,12.87,14.79,7,0.00,1015.29,0.00,0.00,0,晴,10.46,3,北,10.30,2022-12-05T20:00:00+08:00
72.70,11.96,10.71,1,0.00,1015.77,0.00,0.00,0,晴,10.19,2,北,10.17,2022-12-05T21:00:00+08:00
72.50,11.58,13.35,16,0.00,1016.22,0.00,0.00,0,晴,9.25,3,东北,9.89,2022-12-05T22:00:00+08:00
71.36,11.40,9.37,11,0.00,1016.08,0.00,0.00,0,晴,9.73,2,北,9.62,2022-12-05T23:00:00+08:00
72.83,11.04,10.57,26,0.00,1016.05,0.00,0.00,0,晴,9.12,2,东北,9.59,2022-12-06T00:00:00+08:00
74.87,10.74,7.59,13,0.00,1016.08,0.00,0.00,0,晴,9.35,2,东北,9.66,2022-12-06T01:00:00+08:00
74.10,10.91,8.51,15,0.00,1015.79,0.00,0.00,0,晴,9.37,2,东北,9.67,2022-12-06T02:00:00+08:00
72.07,10.90,8.76,356,0.00,1014.46,0.00,0.00,0,晴,9.26,2,北,9.40,2022-12-06T03:00:00+08:00
71.57,10.81,6.12,12,0.00,1014.18,0.00,0.00,0,晴,9.61,2,东北,9.28,2022-12-06T04:00:00+08:00
71.61,10.80,10.39,355,0.00,1015.13,0.00,0.00,0,晴,8.83,2,北,9.28,2022-12-06T05:00:00+08:00
