humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
77.88,12.68,5.67,294,0.00,1008.57,0.00,100.00,9,阴,12.13,1,西北,11.42,2022-11-30T23:00:00+08:00
76.59,12.23,5.13,331,0.00,1008.50,0.00,100.00,9,阴,11.63,1,西北,10.91,2022-12-01T00:00:00+08:00
76.55,11.93,6.99,290,0.00,1008.28,0.00,100.00,9,阴,10.94,2,西北,10.69,2022-12-01T01:00:00+08:00
76.29,11.76,7.30,312,0.00,1007.86,0.00,100.00,9,阴,10.67,2,西北,10.53,2022-12-01T02:00:00+08:00
75.03,11.50,4.96,296,0.00,1007.43,0.00,100.00,9,阴,10.74,1,西北,10.18,2022-12-01T03:00:00+08:00
74.55,10.99,7.40,300,0.00,1007.69,0.00,100.00,9,阴,9.67,2,西北,9.78,2022-12-01T04:00:00+08:00
74.36,10.74,3.97,326,0.00,1007.53,0.00,25.11,0,晴,9.99,1,西北,9.59,2022-12-01T05:00:00+08:00
75.53,10.62,7.07,292,0.00,1008.10,0.00,27.51,0,晴,9.32,2,西北,9.67,2022-12-01T06:00:00+08:00
75.06,10.25,5.23,304,0.00,1008.64,0.51,27.51,0,晴,9.20,1,西北,9.37,2022-12-01T07:00:00+08:00
74.60,10.43,7.22,281,0.00,1009.88,66.66,36.61,0,晴,9.04,2,西,9.43,2022-12-01T08:00:00+08:00
71.79,10.85,5.83,294,0.00,1010.44,186.69,39.77,0,晴,9.72,1,西北,9.33,2022-12-01T09:00:00+08:00
69.21,11.26,6.23,303,0.00,1010.74,207.32,39.77,0,晴,10.07,2,西北,9.24,2022-12-01T10:00:00+08:00
68.06,11.40,4.72,304,0.00,1010.35,220.01,39.77,0,晴,10.48,1,西北,9.17,2022-12-01T11:00:00+08:00
73.56,11.21,5.09,309,0.00,1009.66,234.18,37.29,0,晴,10.33,1,西北,9.79,2022-12-01T12:00:00+08:00
74.36,10.82,5.93,311,0.00,1008.54,234.08,100.00,9,阴,9.73,1,西北,9.64,2022-12-01T13:00:00+08:00
76.28,11.28,5.28,316,0.00,1007.78,214.02,32.57,0,晴,10.45,1,西北,10.20,2022-12-01T14:00:00+08:00
