humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
63.64,32.58,0.91,132,0.00,998.65,0.00,0.00,0,晴,38.23,0,东南,31.26,2022-06-28T20:00:00+08:00
67.17,32.09,0.64,45,0.00,999.13,0.00,0.00,0,晴,37.92,0,东北,32.10,2022-06-28T21:00:00+08:00
69.26,31.71,1.75,92,0.00,1000.24,0.00,97.92,9,阴,37.37,1,东,32.39,2022-06-28T22:00:00+08:00
70.60,31.41,0.68,68,0.00,1000.63,0.00,0.00,0,晴,37.26,0,东北,32.46,2022-06-28T23:00:00+08:00
72.29,31.06,0.81,68,0.00,1000.41,0.00,100.00,9,阴,36.88,0,东北,32.59,2022-06-29T00:00:00+08:00
75.38,30.59,0.80,123,0.00,1000.01,0.00,0.00,0,晴,36.48,0,东南,33.08,2022-06-29T01:00:00+08:00
76.53,30.27,1.49,95,0.00,999.72,0.00,0.00,0,晴,36.00,1,东,32.98,2022-06-29T02:00:00+08:00
75.07,30.03,2.03,51,0.00,999.92,0.00,0.00,0,晴,35.43,1,东北,31.91,2022-06-29T03:00:00+08:00
75.30,29.73,1.10,54,0.00,999.75,0.00,0.00,0,晴,35.18,1,东北,31.46,2022-06-29T04:00:00+08:00
74.99,29.47,1.10,63,0.00,999.53,0.00,2.61,0,晴,34.78,1,东北,30.86,2022-06-29T05:00:00+08:00
75.68,29.34,2.18,51,0.00,999.56,3.01,100.00,9,阴,34.46,1,东北,30.91,2022-06-29T06:00:00+08:00
77.05,29.38,0.90,232,0.00,1000.12,108.82,100.00,9,阴,34.86,0,西南,31.55,2022-06-29T07:00:00+08:00
71.15,30.45,0.99,351,0.00,1000.05,317.62,100.00,9,阴,35.88,0,北,30.98,2022-06-29T08:00:00+08:00
67.32,31.44,1.39,66,0.00,999.86,473.01,100.00,9,阴,36.87,1,东北,31.01,2022-06-29T09:00:00+08:00
64.29,32.22,1.55,66,0.00,1000.12,561.21,100.00,9,阴,37.66,1,东北,30.95,2022-06-29T10:00:00+08:00
61.53,33.53,1.04,48,0.00,999.85,724.88,60.51,4,多云,39.34,1,东北,31.88,2022-06-29T11:00:00+08:00
61.05,33.88,3.06,102,0.00,999.75,716.17,0.00,0,晴,39.43,1,东南,32.26,2022-06-29T12:00:00+08:00
60.49,34.22,0.94,286,0.00,999.23,688.68,0.00,0,晴,40.24,0,西北,32.57,2022-06-29T13:00:00+08:00
54.91,35.02,2.00,8,0.00,998.11,655.02,100.00,9,阴,40.57,1,北,30.91,2022-06-29T14:00:00+08:00
56.02,34.93,0.63,351,0.00,997.61,392.14,100.00,9,阴,40.82,0,北,31.37,2022-06-29T15:00:00+08:00
91.21,28.61,2.52,352,21.85,998.14,181.80,100.00,15,大雨,34.58,1,北,35.72,2022-06-29T16:00:00+08:00
82.61,28.64,0.33,196,0.15,997.54,149.63,100.00,13,小雨,34.35,0,西南,32.41,2022-06-29T17:00:00+08:00
79.82,30.26,1.69,114,0.00,997.80,106.15,42.56,4,多云,36.22,1,东南,34.37,2022-06-29T18:00:00+08:00
80.19,30.53,2.60,47,0.00,998.43,3.81,38.95,0,晴,36.49,1,东北,35.07,2022-06-29T19:00:00+08:00
80.34,30.60,3.54,45,0.00,999.04,0.00,55.31,4,多云,36.44,1,东北,35.28,2022-06-29T20:00:00+08:00
77.83,30.37,4.54,65,0.00,999.56,0.00,53.25,4,多云,35.70,1,东北,33.73,2022-06-29T21:00:00+08:00
77.29,30.29,3.53,40,0.00,999.90,0.00,62.30,4,多云,35.72,1,东北,33.34,2022-06-29T22:00:00+08:00
79.61,30.07,2.23,81,0.00,999.95,0.00,47.98,4,多云,35.83,1,东,33.91,2022-06-29T23:00:00+08:00
79.19,30.09,4.09,82,0.00,1000.26,0.00,39.67,0,晴,35.49,1,东,33.77,2022-06-30T00:00:00+08:00
80.12,29.89,3.99,56,0.00,1000.24,0.00,46.24,4,多云,35.29,1,东北,33.78,2022-06-30T01:00:00+08:00
82.48,29.63,1.40,46,0.00,1000.14,0.00,44.81,4,多云,35.58,1,东北,34.26,2022-06-30T02:00:00+08:00
83.42,29.38,2.48,77,0.00,999.94,0.00,48.80,4,多云,35.10,1,东北,34.15,2022-06-30T03:00:00+08:00
84.13,28.79,2.74,55,0.00,999.43,0.00,49.30,4,多云,34.25,1,东北,33.29,2022-06-30T04:00:00+08:00
84.94,28.54,1.59,50,0.00,999.73,0.00,37.06,0,晴,34.16,1,东北,33.13,2022-06-30T05:00:00+08:00
84.59,28.40,0.48,95,0.00,999.79,2.63,100.00,9,阴,34.13,0,东,32.72,2022-06-30T06:00:00+08:00
80.11,28.69,4.75,20,0.00,998.65,99.11,100.00,9,阴,33.42,1,东北,31.52,2022-06-30T07:00:00+08:00
81.91,28.65,1.73,28,0.00,1000.51,204.80,100.00,9,阴,34.05,1,东北,32.15,2022-06-30T08:00:00+08:00
77.41,29.63,1.37,31,0.00,1000.42,411.17,100.00,9,阴,35.17,1,东北,32.15,2022-06-30T09:00:00+08:00
73.35,30.61,1.29,77,0.00,1000.42,396.74,100.00,9,阴,36.24,1,东北,32.23,2022-06-30T10:00:00+08:00
73.19,31.30,1.13,173,0.00,1000.63,394.60,84.53,9,阴,37.26,1,南,33.44,2022-06-30T11:00:00+08:00
66.06,32.85,1.61,50,0.00,1000.21,512.84,82.00,9,阴,38.72,1,东北,32.95,2022-06-30T12:00:00+08:00
82.42,29.87,5.42,46,0.34,1000.38,282.93,100.00,13,小雨,35.20,1,东北,34.71,2022-06-30T13:00:00+08:00
72.62,31.01,4.46,105,0.00,999.42,493.75,100.00,9,阴,36.18,1,东南,32.64,2022-06-30T14:00:00+08:00
69.30,31.44,2.20,67,0.00,999.03,443.64,94.61,9,阴,36.91,1,东北,31.92,2022-06-30T15:00:00+08:00
70.90,31.71,3.10,102,0.00,998.84,210.03,100.00,9,阴,37.28,1,东南,33.16,2022-06-30T16:00:00+08:00
78.81,29.93,3.25,77,0.00,998.33,139.57,100.00,9,阴,35.38,1,东北,33.30,2022-06-30T17:00:00+08:00
78.34,30.07,2.63,41,0.00,998.45,71.66,100.00,9,阴,35.65,1,东北,33.37,2022-06-30T18:00:00+08:00
79.72,29.73,3.28,79,0.00,998.86,3.81,100.00,9,阴,35.16,1,东,33.30,2022-06-30T19:00:00+08:00
78.56,29.63,1.58,66,0.00,999.85,0.00,100.00,9,阴,35.22,1,东北,32.63,2022-06-30T20:00:00+08:00
77.85,29.63,3.09,107,0.00,1000.84,0.00,100.00,9,阴,34.89,1,东南,32.34,2022-06-30T21:00:00+08:00
77.49,29.58,1.27,46,0.00,1001.27,0.00,56.92,4,多云,35.12,1,东北,32.09,2022-06-30T22:00:00+08:00
