humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
90.85,26.63,2.57,351,0.00,982.31,0.00,100.00,9,阴,31.65,1,北,31.69,2022-08-31T23:00:00+08:00
91.08,26.72,1.76,9,0.00,982.45,0.00,100.00,9,阴,31.94,1,北,31.94,2022-09-01T00:00:00+08:00
91.79,26.66,1.36,358,0.00,982.15,0.00,100.00,9,阴,31.97,1,北,32.08,2022-09-01T01:00:00+08:00
99.74,26.28,6.54,359,5.58,982.03,0.00,100.00,14,中雨,31.03,2,北,34.08,2022-09-01T02:00:00+08:00
99.65,25.99,4.47,329,0.15,980.92,0.00,46.19,13,小雨,30.98,1,西北,33.47,2022-09-01T03:00:00+08:00
97.84,25.90,4.19,10,0.00,981.00,0.00,48.52,4,多云,30.78,1,北,32.69,2022-09-01T04:00:00+08:00
98.69,25.46,3.64,7,0.00,981.58,0.00,16.75,0,晴,30.29,1,北,32.13,2022-09-01T05:00:00+08:00
98.61,25.28,3.75,335,0.00,981.92,0.00,100.00,9,阴,30.01,1,西北,31.76,2022-09-01T06:00:00+08:00
97.46,25.43,2.14,354,0.00,982.99,25.01,100.00,9,阴,30.44,1,北,31.67,2022-09-01T07:00:00+08:00
96.88,26.78,5.87,348,0.00,983.13,138.56,100.00,9,阴,31.69,1,西北,34.10,2022-09-01T08:00:00+08:00
80.34,28.20,7.65,334,0.00,983.45,316.90,100.00,9,阴,32.21,2,西北,30.72,2022-09-01T09:00:00+08:00
76.73,29.81,8.03,355,0.00,983.87,415.26,100.00,9,阴,34.17,2,北,32.20,2022-09-01T10:00:00+08:00
73.02,29.78,7.20,339,0.00,983.82,331.26,100.00,9,阴,33.96,2,西北,30.59,2022-09-01T11:00:00+08:00
71.91,30.05,11.55,338,0.00,983.30,450.72,100.00,9,阴,33.47,2,西北,30.60,2022-09-01T12:00:00+08:00
74.63,29.74,12.27,337,0.00,982.93,600.35,73.51,4,多云,33.12,3,西北,31.19,2022-09-01T13:00:00+08:00
67.60,30.46,9.54,9,0.00,982.57,391.28,70.00,4,多云,34.04,2,北,29.45,2022-09-01T14:00:00+08:00
69.87,29.89,9.27,20,0.00,981.98,348.41,100.00,9,阴,33.48,2,东北,29.46,2022-09-01T15:00:00+08:00
65.66,31.35,9.37,8,0.00,981.36,381.76,100.00,9,阴,35.15,2,北,30.09,2022-09-01T16:00:00+08:00
65.55,31.09,5.99,352,0.00,981.17,167.16,100.00,9,阴,35.39,1,北,29.60,2022-09-01T17:00:00+08:00
68.60,30.43,5.88,355,0.00,981.20,49.24,72.36,4,多云,34.75,1,北,29.83,2022-09-01T18:00:00+08:00
72.09,28.96,2.14,353,0.00,981.75,0.00,72.36,4,多云,33.65,1,北,28.81,2022-09-01T19:00:00+08:00
77.10,27.90,3.04,350,0.00,981.93,0.00,100.00,9,阴,32.38,1,北,28.97,2022-09-01T20:00:00+08:00
