humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
91.95,27.01,5.41,68,0.00,1000.66,0.00,52.13,4,多云,31.77,1,东北,32.80,2022-06-30T23:00:00+08:00
92.51,26.94,5.02,85,0.00,1000.24,0.00,39.36,0,晴,31.78,1,东,32.86,2022-07-01T00:00:00+08:00
88.87,27.23,5.77,76,0.00,999.77,0.00,76.56,4,多云,31.80,1,东北,32.11,2022-07-01T01:00:00+08:00
87.78,27.06,5.58,46,0.00,999.22,0.00,97.30,9,阴,31.51,1,东北,31.40,2022-07-01T02:00:00+08:00
87.95,27.26,3.99,42,0.00,998.75,0.00,100.00,9,阴,32.09,1,东北,31.84,2022-07-01T03:00:00+08:00
88.04,27.37,3.57,45,0.00,998.95,0.00,82.79,9,阴,32.34,1,东北,32.07,2022-07-01T04:00:00+08:00
88.45,27.12,4.74,40,0.00,998.53,0.00,88.24,9,阴,31.79,1,东北,31.76,2022-07-01T05:00:00+08:00
89.36,27.07,3.94,36,0.00,998.59,1.20,39.48,0,晴,31.93,1,东北,31.99,2022-07-01T06:00:00+08:00
87.66,27.78,3.44,37,0.00,998.57,92.75,39.48,0,晴,32.92,1,东北,32.71,2022-07-01T07:00:00+08:00
86.19,27.82,7.58,60,0.00,999.10,116.42,100.00,9,阴,32.12,2,东北,32.24,2022-07-01T08:00:00+08:00
82.18,28.78,9.50,60,0.00,998.88,304.11,85.75,9,阴,32.86,2,东北,32.50,2022-07-01T09:00:00+08:00
78.81,29.93,10.65,71,0.00,998.79,391.53,100.00,9,阴,34.04,2,东北,33.30,2022-07-01T10:00:00+08:00
75.14,30.44,9.74,79,0.00,998.74,502.71,92.36,9,阴,34.63,2,东,32.69,2022-07-01T11:00:00+08:00
72.30,31.17,10.82,75,0.00,998.12,397.57,86.17,9,阴,35.23,2,东北,32.79,2022-07-01T12:00:00+08:00
66.39,31.78,10.73,64,0.00,997.72,339.27,86.24,9,阴,35.58,2,东北,31.17,2022-07-01T13:00:00+08:00
69.13,31.21,13.95,62,0.00,997.00,282.78,83.97,9,阴,34.44,3,东北,31.43,2022-07-01T14:00:00+08:00
66.50,31.64,14.45,67,0.00,995.93,456.37,69.88,4,多云,34.72,3,东北,30.98,2022-07-01T15:00:00+08:00
67.29,31.23,11.34,70,0.00,995.30,103.55,98.45,9,阴,34.77,2,东北,30.63,2022-07-01T16:00:00+08:00
67.87,31.07,15.13,84,0.00,994.77,76.54,98.37,9,阴,33.92,3,东,30.61,2022-07-01T17:00:00+08:00
74.31,29.50,14.07,72,0.00,994.64,58.35,100.00,9,阴,32.43,3,东北,30.63,2022-07-01T18:00:00+08:00
