humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
79.51,12.64,5.80,13,0.00,1019.74,0.00,100.00,9,阴,12.10,1,东北,11.63,2022-11-30T23:00:00+08:00
78.38,12.32,11.79,21,0.00,1019.67,0.00,100.00,9,阴,10.60,2,东北,11.23,2022-12-01T00:00:00+08:00
78.18,12.02,8.81,46,0.00,1019.50,0.00,100.00,9,阴,10.76,2,东北,10.98,2022-12-01T01:00:00+08:00
78.50,11.84,8.74,12,0.00,1019.03,0.00,100.00,9,阴,10.56,2,东北,10.89,2022-12-01T02:00:00+08:00
76.88,11.36,13.16,15,0.00,1018.84,0.00,23.84,0,晴,9.14,3,东北,10.34,2022-12-01T03:00:00+08:00
77.24,11.31,8.30,14,0.00,1018.86,0.00,22.51,0,晴,9.97,2,东北,10.35,2022-12-01T04:00:00+08:00
76.58,10.86,9.37,36,0.00,1018.64,0.00,24.80,0,晴,9.22,2,东北,9.96,2022-12-01T05:00:00+08:00
77.50,10.56,10.73,26,0.00,1019.28,0.00,26.92,0,晴,8.63,2,东北,9.88,2022-12-01T06:00:00+08:00
77.47,10.41,6.77,6,0.00,1019.79,0.50,26.92,0,晴,9.17,2,北,9.78,2022-12-01T07:00:00+08:00
76.10,10.64,9.91,28,0.00,1021.06,66.38,36.28,0,晴,8.84,2,东北,9.75,2022-12-01T08:00:00+08:00
74.52,11.47,11.18,51,0.00,1021.64,185.40,100.00,9,阴,9.57,2,东北,10.09,2022-12-01T09:00:00+08:00
72.30,11.92,14.98,24,0.00,1021.95,250.77,100.00,9,阴,9.36,3,东北,10.09,2022-12-01T10:00:00+08:00
72.22,11.99,12.83,30,0.00,1021.53,235.03,100.00,9,阴,9.84,3,东北,10.12,2022-12-01T11:00:00+08:00
77.46,11.52,5.93,21,0.00,1020.80,231.73,37.02,0,晴,10.66,1,东北,10.52,2022-12-01T12:00:00+08:00
76.03,11.73,10.46,31,0.00,1019.67,231.66,100.00,9,阴,10.05,2,东北,10.47,2022-12-01T13:00:00+08:00
76.98,11.79,13.94,13,0.00,1019.09,258.13,32.59,0,晴,9.53,3,东北,10.65,2022-12-01T14:00:00+08:00
75.11,12.08,9.55,19,0.00,1018.37,146.82,32.34,0,晴,10.62,2,东北,10.59,2022-12-01T15:00:00+08:00
76.08,11.75,8.86,28,0.00,1018.12,123.49,32.61,0,晴,10.37,2,东北,10.50,2022-12-01T16:00:00+08:00
74.52,10.47,12.18,15,0.00,1018.73,0.00,100.00,9,阴,8.19,3,东北,9.44,2022-12-01T18:00:00+08:00
78.48,9.91,6.96,7,0.00,1020.11,0.00,100.00,9,阴,8.85,2,北,9.58,2022-12-01T19:00:00+08:00
77.61,9.85,12.09,22,0.00,1020.42,0.00,100.00,9,阴,8.44,3,东北,9.43,2022-12-01T20:00:00+08:00
76.80,9.53,8.54,18,0.00,1021.02,0.00,38.90,0,晴,8.30,2,东北,9.14,2022-12-01T21:00:00+08:00
75.50,9.33,13.33,16,0.00,1021.47,0.00,46.09,4,多云,7.77,3,东北,8.86,2022-12-01T22:00:00+08:00
76.17,9.16,10.43,14,0.00,1021.24,0.00,48.78,4,多云,7.76,2,东北,8.84,2022-12-01T23:00:00+08:00
77.10,8.93,9.12,3,0.00,1021.18,0.00,53.76,4,多云,7.59,2,北,8.81,2022-12-02T01:00:00+08:00
78.05,8.62,10.85,14,0.00,1020.06,0.00,46.21,4,多云,7.12,2,东北,8.73,2022-12-02T03:00:00+08:00
79.95,8.35,9.12,13,0.00,1019.90,0.00,42.32,4,多云,6.93,2,东北,8.78,2022-12-02T04:00:00+08:00
80.70,8.45,6.67,13,0.00,1019.79,0.00,47.74,4,多云,7.22,2,东北,8.93,2022-12-02T05:00:00+08:00
78.81,8.46,7.59,12,0.00,1020.09,0.00,53.17,4,多云,7.16,2,东北,8.72,2022-12-02T06:00:00+08:00
82.46,7.47,7.40,30,0.00,1020.92,54.02,38.02,0,晴,6.03,2,东北,8.53,2022-12-02T08:00:00+08:00
78.48,9.49,9.76,5,0.00,1021.06,263.54,43.80,4,多云,8.18,2,北,9.31,2022-12-02T10:00:00+08:00
71.15,10.69,6.10,10,0.00,1020.11,347.15,43.80,4,多云,9.47,2,北,9.15,2022-12-02T11:00:00+08:00
68.94,12.30,9.86,27,0.00,1019.01,491.54,32.70,0,晴,10.65,2,东北,9.86,2022-12-02T12:00:00+08:00
66.87,13.92,8.33,26,0.00,1017.28,476.28,22.20,0,晴,12.82,2,东北,10.63,2022-12-02T13:00:00+08:00
66.06,13.94,7.77,14,0.00,1015.95,307.23,12.41,0,晴,12.91,2,东北,10.52,2022-12-02T14:00:00+08:00
66.21,13.88,5.84,0,0.00,1015.41,343.94,12.93,0,晴,13.19,1,北,10.50,2022-12-02T15:00:00+08:00
67.50,14.03,5.43,15,0.00,1015.35,159.09,13.91,0,晴,13.49,1,东北,10.81,2022-12-02T16:00:00+08:00
71.83,12.71,4.95,14,0.00,1015.65,0.00,12.11,0,晴,12.11,1,东北,10.56,2022-12-02T18:00:00+08:00
73.15,12.15,4.08,16,0.00,1016.23,0.00,100.00,9,阴,11.63,1,东北,10.36,2022-12-02T19:00:00+08:00
74.61,11.82,7.33,359,0.00,1016.71,0.00,6.88,0,晴,10.69,2,北,10.34,2022-12-02T20:00:00+08:00
75.82,11.86,5.32,8,0.00,1017.43,0.00,6.88,0,晴,11.13,1,北,10.54,2022-12-02T21:00:00+08:00
77.03,11.95,4.55,13,0.00,1017.81,0.00,5.26,0,晴,11.42,1,东北,10.77,2022-12-02T22:00:00+08:00
77.80,11.78,5.95,6,0.00,1017.83,0.00,6.78,0,晴,10.98,1,北,10.75,2022-12-02T23:00:00+08:00
77.28,11.65,6.40,12,0.00,1017.58,0.00,6.78,0,晴,10.72,2,东北,10.59,2022-12-03T00:00:00+08:00
76.88,11.51,5.66,353,0.00,1017.11,0.00,9.71,0,晴,10.68,1,北,10.44,2022-12-03T01:00:00+08:00
77.46,11.46,5.05,6,0.00,1016.68,0.00,77.75,4,多云,10.75,1,北,10.48,2022-12-03T02:00:00+08:00
78.97,11.57,6.46,34,0.00,1016.03,0.00,77.75,4,多云,10.67,2,东北,10.77,2022-12-03T03:00:00+08:00
80.38,11.13,5.40,2,0.00,1016.35,0.00,26.57,0,晴,10.36,1,北,10.64,2022-12-03T06:00:00+08:00
79.86,11.44,4.26,21,0.00,1017.15,72.66,5.94,0,晴,10.93,1,东北,10.79,2022-12-03T08:00:00+08:00
74.79,13.67,5.52,28,0.00,1017.30,297.89,7.05,0,晴,13.27,1,东北,11.70,2022-12-03T10:00:00+08:00
71.95,14.88,5.27,69,0.00,1016.48,345.25,7.05,0,晴,14.70,1,东北,12.17,2022-12-03T11:00:00+08:00
68.45,16.45,3.12,58,0.00,1015.26,401.58,5.00,0,晴,16.89,1,东北,12.81,2022-12-03T12:00:00+08:00
68.27,17.63,1.30,12,0.00,1014.11,403.32,5.88,0,晴,18.68,1,东北,13.77,2022-12-03T13:00:00+08:00
67.52,19.29,0.82,36,0.00,1013.24,319.15,7.49,0,晴,20.80,0,东北,15.11,2022-12-03T14:00:00+08:00
67.02,18.61,4.55,25,0.00,1012.80,296.99,15.48,0,晴,19.26,1,东北,14.37,2022-12-03T15:00:00+08:00
69.38,18.33,3.90,72,0.00,1012.77,151.48,28.33,0,晴,19.13,1,东北,14.62,2022-12-03T16:00:00+08:00
72.24,17.34,4.06,9,0.00,1014.99,0.00,24.55,0,晴,17.97,1,北,14.30,2022-12-03T18:00:00+08:00
72.73,17.12,2.06,340,0.00,1013.84,0.00,24.55,0,晴,18.08,1,西北,14.20,2022-12-03T19:00:00+08:00
