humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
86.63,29.87,1.56,62,0.00,1008.78,0.00,100.00,9,阴,36.25,1,东北,36.48,2022-08-31T23:00:00+08:00
87.71,29.81,1.45,97,0.00,1008.89,0.00,100.00,9,阴,36.27,1,东,36.81,2022-09-01T00:00:00+08:00
87.27,29.97,2.18,254,0.00,1008.64,0.00,100.00,9,阴,36.34,1,西南,36.96,2022-09-01T01:00:00+08:00
96.32,28.41,3.35,312,0.94,1008.44,0.00,100.00,13,小雨,34.53,1,西北,37.28,2022-09-01T02:00:00+08:00
100.13,26.21,0.96,110,4.64,1007.66,0.00,100.00,14,中雨,31.96,0,东南,34.08,2022-09-01T03:00:00+08:00
101.30,26.92,1.30,324,0.00,1007.55,0.00,0.00,0,晴,33.04,1,西北,35.95,2022-09-01T04:00:00+08:00
101.06,27.13,1.04,320,0.00,1008.33,0.00,54.66,4,多云,33.38,1,西北,36.30,2022-09-01T05:00:00+08:00
100.68,27.21,1.46,319,0.00,1008.59,0.00,100.00,9,阴,33.39,1,西北,36.34,2022-09-01T06:00:00+08:00
100.97,27.08,0.25,146,0.00,1009.38,16.26,100.00,9,阴,33.44,0,东南,36.17,2022-09-01T07:00:00+08:00
100.95,27.27,1.62,234,0.00,1009.78,82.89,100.00,9,阴,33.48,1,西南,36.56,2022-09-01T08:00:00+08:00
96.93,27.63,2.68,308,0.00,1009.98,363.06,100.00,9,阴,33.53,1,西北,35.85,2022-09-01T09:00:00+08:00
85.05,28.22,2.59,65,0.00,1010.37,314.02,100.00,9,阴,33.52,1,东北,32.56,2022-09-01T10:00:00+08:00
80.23,29.52,3.82,260,0.00,1010.11,347.79,100.00,9,阴,34.80,1,西,33.11,2022-09-01T11:00:00+08:00
78.47,30.00,5.75,10,0.00,1009.88,502.45,49.73,4,多云,35.00,1,北,33.29,2022-09-01T12:00:00+08:00
74.32,30.51,3.71,47,0.00,1009.39,481.99,69.15,4,多云,35.75,1,东北,32.47,2022-09-01T13:00:00+08:00
71.98,30.89,2.30,156,0.00,1008.71,515.64,100.00,9,阴,36.34,1,东南,32.13,2022-09-01T14:00:00+08:00
69.60,31.89,3.94,294,0.00,1008.01,567.11,100.00,9,阴,37.27,1,西北,32.89,2022-09-01T15:00:00+08:00
68.47,31.60,3.64,271,0.00,1007.55,371.03,100.00,9,阴,36.80,1,西,31.82,2022-09-01T16:00:00+08:00
68.52,31.48,1.94,188,0.00,1007.47,184.09,100.00,9,阴,36.94,1,南,31.63,2022-09-01T17:00:00+08:00
68.99,31.35,4.29,12,0.00,1007.49,50.80,61.79,4,多云,36.37,1,东北,31.62,2022-09-01T18:00:00+08:00
71.98,30.71,3.48,15,0.00,1008.15,0.00,61.79,4,多云,35.87,1,东北,31.81,2022-09-01T19:00:00+08:00
74.34,30.20,3.05,28,0.00,1008.51,0.00,100.00,9,阴,35.42,1,东北,31.90,2022-09-01T20:00:00+08:00
