humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
68.12,30.75,4.30,165,0.00,985.60,0.00,0.00,0,晴,35.44,1,东南,30.17,2022-06-28T20:00:00+08:00
73.46,29.88,5.18,157,0.00,986.07,0.00,99.30,9,阴,34.51,1,东南,30.95,2022-06-28T21:00:00+08:00
79.13,29.64,2.98,107,0.00,987.21,0.00,99.30,9,阴,35.03,1,东南,32.89,2022-06-28T22:00:00+08:00
82.67,29.05,4.07,163,0.00,987.49,0.00,0.00,0,晴,34.27,1,东南,33.21,2022-06-28T23:00:00+08:00
86.94,27.57,1.71,12,0.00,987.35,0.00,7.54,0,晴,32.88,1,东北,32.05,2022-06-29T00:00:00+08:00
86.44,27.55,4.06,129,0.00,986.83,0.00,0.00,0,晴,32.39,1,东南,31.83,2022-06-29T01:00:00+08:00
90.36,27.13,0.94,72,0.00,986.60,0.00,0.00,0,晴,32.63,0,东北,32.46,2022-06-29T02:00:00+08:00
88.88,26.81,1.86,125,0.00,986.85,0.00,4.72,0,晴,31.90,1,东南,31.34,2022-06-29T03:00:00+08:00
92.53,26.20,2.73,50,0.00,986.64,0.00,25.47,0,晴,31.12,1,东北,31.47,2022-06-29T04:00:00+08:00
94.63,25.70,1.19,107,0.00,986.50,0.00,100.00,9,阴,30.82,1,东南,31.25,2022-06-29T05:00:00+08:00
97.38,25.65,3.68,9,0.00,986.56,10.26,100.00,9,阴,30.48,1,北,32.06,2022-06-29T06:00:00+08:00
90.00,27.05,2.06,338,0.00,986.99,112.04,100.00,9,阴,32.29,1,西北,32.18,2022-06-29T07:00:00+08:00
79.70,29.96,3.37,43,0.00,986.98,294.62,100.00,9,阴,35.47,1,东北,33.74,2022-06-29T08:00:00+08:00
70.70,31.15,5.84,46,0.00,986.88,420.77,100.00,9,阴,35.96,1,东北,32.03,2022-06-29T09:00:00+08:00
68.71,32.22,6.91,90,0.00,987.22,742.43,100.00,9,阴,37.12,2,东,33.08,2022-06-29T10:00:00+08:00
66.63,33.08,3.58,76,0.00,987.02,782.99,51.72,4,多云,38.76,1,东北,33.66,2022-06-29T11:00:00+08:00
62.87,34.36,3.36,50,0.00,986.85,614.46,0.00,0,晴,40.26,1,东北,34.12,2022-06-29T12:00:00+08:00
59.15,34.57,1.63,9,0.00,986.18,649.66,0.00,0,晴,40.47,1,北,32.47,2022-06-29T13:00:00+08:00
58.70,34.80,6.37,44,0.00,985.45,589.75,51.43,4,多云,39.89,2,东北,32.64,2022-06-29T14:00:00+08:00
57.37,35.55,7.42,103,0.00,984.89,447.93,100.00,9,阴,40.62,2,东南,33.25,2022-06-29T15:00:00+08:00
83.43,29.54,5.01,132,0.00,984.93,326.57,35.42,0,晴,34.88,1,东南,34.47,2022-06-29T16:00:00+08:00
87.90,29.63,6.90,126,0.25,984.80,186.68,100.00,13,小雨,35.03,2,东南,36.51,2022-06-29T17:00:00+08:00
78.37,30.21,10.83,116,0.00,985.06,87.19,73.92,4,多云,34.38,2,东南,33.65,2022-06-29T18:00:00+08:00
77.22,30.27,8.45,110,0.00,985.43,2.88,98.72,9,阴,34.79,2,东南,33.27,2022-06-29T19:00:00+08:00
83.06,29.24,2.99,130,0.00,986.30,0.00,46.12,4,多云,34.77,1,东南,33.73,2022-06-29T20:00:00+08:00
82.62,28.78,6.34,113,0.00,986.55,0.00,64.55,4,多云,33.46,2,东南,32.67,2022-06-29T21:00:00+08:00
84.45,28.53,0.99,84,0.00,986.95,0.00,67.44,4,多云,34.21,0,东,32.92,2022-06-29T22:00:00+08:00
87.61,28.32,8.38,114,0.00,986.96,0.00,47.30,4,多云,32.81,2,东南,33.74,2022-06-29T23:00:00+08:00
86.20,28.30,3.44,57,0.00,987.35,0.00,42.36,4,多云,33.57,1,东北,33.15,2022-06-30T00:00:00+08:00
87.15,28.03,2.29,144,0.00,987.38,0.00,46.84,4,多云,33.45,1,东南,33.00,2022-06-30T01:00:00+08:00
