humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
43.60,24.51,8.48,15,0.00,1006.85,0.00,63.63,4,多云,24.67,2,东北,13.41,2022-10-31T23:00:00+08:00
42.96,24.06,4.94,22,0.00,1006.49,0.00,63.63,4,多云,24.72,1,东北,12.86,2022-11-01T00:00:00+08:00
43.85,23.72,5.90,30,0.00,1006.16,0.00,27.93,0,晴,24.18,1,东北,12.87,2022-11-01T01:00:00+08:00
44.71,23.46,10.78,21,0.00,1006.19,0.00,78.99,4,多云,23.03,2,东北,12.91,2022-11-01T02:00:00+08:00
44.66,23.03,7.49,8,0.00,1005.35,0.00,0.00,0,晴,23.10,2,北,12.57,2022-11-01T03:00:00+08:00
46.62,22.64,11.56,3,0.00,1004.96,0.00,0.00,0,晴,21.99,2,北,12.81,2022-11-01T04:00:00+08:00
49.21,22.40,8.06,16,0.00,1005.51,0.00,0.00,0,晴,22.47,2,东北,13.33,2022-11-01T05:00:00+08:00
49.10,22.09,9.40,357,0.00,1006.17,0.00,0.00,0,晴,21.84,2,北,13.05,2022-11-01T06:00:00+08:00
50.18,21.78,15.14,2,0.00,1006.85,157.21,0.00,0,晴,20.48,3,北,13.09,2022-11-01T08:00:00+08:00
47.26,22.97,10.90,4,0.00,1007.64,155.99,19.56,0,晴,22.55,2,北,13.25,2022-11-01T09:00:00+08:00
43.44,24.14,11.85,0,0.00,1007.56,540.21,19.56,0,晴,23.60,2,北,13.07,2022-11-01T10:00:00+08:00
41.63,25.06,11.03,4,0.00,1006.96,709.41,0.00,0,晴,24.76,2,北,13.23,2022-11-01T11:00:00+08:00
40.34,25.74,11.09,357,0.00,1006.11,668.05,62.61,4,多云,25.50,2,北,13.35,2022-11-01T12:00:00+08:00
40.76,26.14,8.63,357,0.00,1005.01,389.11,100.00,9,阴,26.46,2,北,13.81,2022-11-01T13:00:00+08:00
40.98,25.85,4.93,320,0.00,1004.05,306.86,72.29,4,多云,26.79,1,西北,13.65,2022-11-01T14:00:00+08:00
39.98,26.40,8.94,357,0.00,1003.70,250.93,72.29,4,多云,26.68,2,北,13.76,2022-11-01T15:00:00+08:00
