humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
97.69,26.54,2.28,32,0.00,1010.68,0.00,100.00,9,阴,32.05,1,东北,33.90,2022-09-30T23:00:00+08:00
97.46,26.40,2.56,45,0.00,1010.59,0.00,100.00,9,阴,31.77,1,东北,33.54,2022-10-01T00:00:00+08:00
98.30,26.20,3.32,29,0.00,1010.26,0.00,100.00,9,阴,31.40,1,东北,33.43,2022-10-01T01:00:00+08:00
98.96,26.25,2.44,48,0.00,1010.27,0.00,100.00,9,阴,31.68,1,东北,33.76,2022-10-01T02:00:00+08:00
98.87,26.44,3.83,53,0.00,1010.08,0.00,100.00,9,阴,31.70,1,东北,34.11,2022-10-01T03:00:00+08:00
99.00,26.22,3.15,37,0.00,1009.77,0.00,41.12,4,多云,31.51,1,东北,33.71,2022-10-01T04:00:00+08:00
98.81,26.02,2.99,26,0.00,1009.74,0.00,47.81,4,多云,31.23,1,东北,33.25,2022-10-01T05:00:00+08:00
98.95,25.92,3.25,44,0.00,1010.16,0.00,54.86,4,多云,31.05,1,东北,33.10,2022-10-01T06:00:00+08:00
98.96,26.22,3.32,48,0.00,1010.68,35.96,54.86,4,多云,31.48,1,东北,33.70,2022-10-01T07:00:00+08:00
93.56,27.48,3.48,61,0.00,1011.38,189.70,52.26,4,多云,32.91,1,东北,34.31,2022-10-01T08:00:00+08:00
89.16,28.49,4.58,56,0.00,1011.87,245.43,35.98,0,晴,33.87,1,东北,34.67,2022-10-01T09:00:00+08:00
75.03,30.13,6.26,74,0.00,1012.20,334.20,35.98,0,晴,34.80,2,东北,32.07,2022-10-01T10:00:00+08:00
70.08,31.43,3.24,120,0.00,1012.03,518.94,29.23,0,晴,36.78,1,东南,32.26,2022-10-01T11:00:00+08:00
63.85,32.08,3.19,110,0.00,1011.32,511.87,39.41,0,晴,37.12,1,东南,30.49,2022-10-01T12:00:00+08:00
61.28,32.53,7.79,90,0.00,1010.11,640.44,100.00,9,阴,36.69,2,东,30.02,2022-10-01T13:00:00+08:00
71.34,30.93,9.39,70,0.11,1009.89,576.25,80.85,13,小雨,35.06,2,东北,31.92,2022-10-01T14:00:00+08:00
67.34,31.43,8.80,111,0.00,1009.05,213.70,100.00,9,阴,35.52,2,东南,31.00,2022-10-01T15:00:00+08:00
69.97,31.05,7.09,97,0.00,1008.66,207.15,100.00,9,阴,35.53,2,东,31.52,2022-10-01T16:00:00+08:00
69.94,30.58,9.66,97,0.00,1009.18,19.89,100.00,9,阴,34.39,2,东,30.68,2022-10-01T17:00:00+08:00
68.64,30.53,5.73,101,0.00,1009.09,5.50,100.00,9,阴,34.92,1,东,30.02,2022-10-01T18:00:00+08:00
66.31,30.28,5.75,164,0.00,1009.16,0.00,100.00,9,阴,34.36,1,东南,28.59,2022-10-01T19:00:00+08:00
67.17,30.24,8.21,137,0.00,1010.27,0.00,100.00,9,阴,33.93,2,东南,28.89,2022-10-01T20:00:00+08:00
71.96,29.60,3.74,93,0.00,1010.56,0.00,0.00,0,晴,34.24,1,东,29.84,2022-10-01T21:00:00+08:00
