humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
90.47,27.31,2.20,285,0.00,999.93,0.00,33.03,0,晴,32.67,1,西北,32.84,2022-06-30T23:00:00+08:00
91.21,27.26,1.87,269,0.00,999.73,0.00,40.81,4,多云,32.71,1,西,33.02,2022-07-01T00:00:00+08:00
93.16,27.16,0.88,178,0.00,999.35,0.00,57.28,4,多云,32.89,0,南,33.53,2022-07-01T01:00:00+08:00
95.51,26.59,0.48,253,0.00,998.76,0.00,51.65,4,多云,32.29,0,西南,33.24,2022-07-01T02:00:00+08:00
93.58,26.63,1.29,232,0.00,998.02,0.00,60.19,4,多云,32.07,1,西南,32.64,2022-07-01T03:00:00+08:00
91.76,26.91,1.67,290,0.00,998.16,0.00,84.61,9,阴,32.28,1,西北,32.54,2022-07-01T04:00:00+08:00
89.91,27.11,3.97,277,0.00,997.93,0.00,81.75,9,阴,32.02,1,西,32.26,2022-07-01T05:00:00+08:00
90.44,26.96,5.16,275,0.00,998.01,3.89,20.08,0,晴,31.63,1,西,32.17,2022-07-01T06:00:00+08:00
87.97,27.50,2.43,283,0.00,998.02,97.76,20.08,0,晴,32.72,1,西北,32.29,2022-07-01T07:00:00+08:00
82.84,28.31,4.49,294,0.00,998.38,297.10,21.20,0,晴,33.13,1,西北,31.88,2022-07-01T08:00:00+08:00
76.65,29.18,2.42,311,0.00,998.44,317.92,50.99,4,多云,34.27,1,西北,31.02,2022-07-01T09:00:00+08:00
73.52,30.51,2.40,276,0.00,998.03,650.21,54.99,4,多云,35.91,1,西,32.12,2022-07-01T10:00:00+08:00
75.26,30.47,1.97,314,0.00,998.13,319.00,83.69,9,阴,36.08,1,西北,32.80,2022-07-01T11:00:00+08:00
76.10,30.92,1.82,319,0.00,997.74,474.20,100.00,9,阴,36.84,1,西北,34.03,2022-07-01T12:00:00+08:00
72.96,30.12,2.82,322,0.00,997.37,201.10,80.47,9,阴,35.23,1,西北,31.17,2022-07-01T13:00:00+08:00
71.68,30.93,4.66,336,0.00,996.57,436.10,82.61,9,阴,35.95,1,西北,32.07,2022-07-01T14:00:00+08:00
68.70,31.63,12.56,54,0.00,995.69,380.26,82.68,9,阴,35.25,3,东北,31.99,2022-07-01T15:00:00+08:00
67.77,31.10,6.98,65,0.00,995.07,151.84,85.84,9,阴,35.42,2,东北,30.62,2022-07-01T16:00:00+08:00
70.43,30.48,7.81,74,0.00,994.43,102.95,100.00,9,阴,34.63,2,东北,30.71,2022-07-01T17:00:00+08:00
73.07,29.48,10.90,74,0.00,994.44,60.90,100.00,9,阴,32.87,2,东北,30.09,2022-07-01T18:00:00+08:00
78.09,28.77,9.21,58,0.00,994.83,3.20,100.00,9,阴,32.57,2,东北,30.86,2022-07-01T19:00:00+08:00
89.43,27.10,2.81,78,0.20,995.48,0.00,100.00,13,小雨,32.18,1,东北,32.07,2022-07-01T20:00:00+08:00
96.36,26.25,5.02,37,0.90,996.82,0.00,100.00,13,小雨,31.04,1,东北,32.87,2022-07-01T21:00:00+08:00
96.85,26.03,5.19,62,0.40,997.35,0.00,100.00,13,小雨,30.72,1,东北,32.61,2022-07-01T22:00:00+08:00
98.35,25.91,7.08,24,0.80,997.07,0.00,100.00,13,小雨,30.30,2,东北,32.88,2022-07-01T23:00:00+08:00
96.68,25.87,5.04,34,0.00,996.44,0.00,100.00,9,阴,30.50,1,东北,32.25,2022-07-02T00:00:00+08:00
95.51,25.81,8.48,51,0.00,995.63,0.00,100.00,9,阴,29.71,2,东北,31.74,2022-07-02T01:00:00+08:00
95.58,25.90,8.65,37,0.10,994.68,0.00,87.38,9,阴,29.82,2,东北,31.94,2022-07-02T02:00:00+08:00
93.87,26.27,4.01,14,0.00,994.56,0.00,100.00,9,阴,31.08,1,东北,32.06,2022-07-02T03:00:00+08:00
93.50,26.43,5.57,83,0.40,994.38,0.00,100.00,13,小雨,31.00,1,东,32.24,2022-07-02T04:00:00+08:00
96.67,25.48,7.47,87,2.50,994.49,0.00,100.00,14,中雨,29.50,2,东,31.51,2022-07-02T05:00:00+08:00
94.97,25.07,6.68,80,0.00,994.37,1.20,100.00,9,阴,28.94,2,东,30.21,2022-07-02T06:00:00+08:00
91.88,25.48,12.32,72,0.00,994.86,93.51,100.00,9,阴,28.31,3,东北,29.95,2022-07-02T07:00:00+08:00
87.36,26.92,20.85,67,0.00,994.12,75.59,100.00,9,阴,28.52,4,东北,31.00,2022-07-02T08:00:00+08:00
86.05,27.24,10.09,86,0.00,994.69,90.20,100.00,9,阴,30.83,2,东,31.11,2022-07-02T09:00:00+08:00
93.80,25.99,8.49,76,0.60,994.64,45.45,100.00,13,小雨,29.86,2,东北,31.51,2022-07-02T10:00:00+08:00
98.08,25.99,11.50,56,3.20,994.78,139.52,100.00,14,中雨,29.61,2,东北,32.95,2022-07-02T11:00:00+08:00
99.10,25.60,9.07,59,3.40,994.70,159.78,100.00,14,中雨,29.54,2,东北,32.53,2022-07-02T12:00:00+08:00
99.28,25.64,6.58,84,6.70,994.13,114.14,100.00,14,中雨,30.06,2,东,32.67,2022-07-02T13:00:00+08:00
98.97,25.72,8.48,92,16.40,993.37,138.20,100.00,15,大雨,29.81,2,东,32.72,2022-07-02T14:00:00+08:00
99.05,25.77,8.88,72,3.60,992.69,164.74,100.00,14,中雨,29.82,2,东北,32.84,2022-07-02T15:00:00+08:00
96.74,26.37,7.64,71,0.00,992.18,200.44,100.00,9,阴,30.76,2,东北,33.23,2022-07-02T16:00:00+08:00
96.50,26.18,6.28,115,0.90,992.37,102.00,100.00,13,小雨,30.72,2,东南,32.78,2022-07-02T17:00:00+08:00
97.83,25.75,7.58,96,4.50,992.52,61.40,100.00,14,中雨,29.94,2,东,32.40,2022-07-02T18:00:00+08:00
99.17,25.54,8.24,77,1.00,992.84,3.20,100.00,13,小雨,29.61,2,东北,32.44,2022-07-02T19:00:00+08:00
99.40,25.24,9.70,73,4.80,993.31,0.00,100.00,14,中雨,28.93,2,东北,31.94,2022-07-02T20:00:00+08:00
99.48,25.38,4.93,105,7.00,993.88,0.00,100.00,14,中雨,29.99,1,东南,32.23,2022-07-02T21:00:00+08:00
99.78,25.44,8.56,73,7.00,994.18,0.00,100.00,14,中雨,29.44,2,东北,32.44,2022-07-02T22:00:00+08:00
99.38,25.79,9.22,110,0.60,995.04,0.00,100.00,13,小雨,29.81,2,东南,32.99,2022-07-02T23:00:00+08:00
98.34,26.33,9.45,118,0.40,994.79,0.00,100.00,13,小雨,30.49,2,东南,33.70,2022-07-03T00:00:00+08:00
99.38,25.86,8.89,123,10.00,995.14,0.00,100.00,15,大雨,29.97,2,东南,33.13,2022-07-03T01:00:00+08:00
98.10,26.63,9.26,124,1.80,994.17,0.00,100.00,13,小雨,30.95,2,东南,34.22,2022-07-03T02:00:00+08:00
97.97,26.60,10.28,141,4.00,993.93,0.00,100.00,14,中雨,30.71,2,东南,34.12,2022-07-03T03:00:00+08:00
96.26,26.86,9.20,116,2.10,993.59,0.00,100.00,13,小雨,31.16,2,东南,34.04,2022-07-03T04:00:00+08:00
96.35,27.02,10.85,149,0.10,993.95,0.00,100.00,9,阴,31.11,2,东南,34.39,2022-07-03T05:00:00+08:00
96.29,27.19,13.41,140,0.10,994.11,1.15,100.00,9,阴,30.89,3,东南,34.71,2022-07-03T06:00:00+08:00
96.51,27.36,13.31,138,0.50,994.63,10.12,100.00,13,小雨,31.18,3,东南,35.14,2022-07-03T07:00:00+08:00
92.92,27.78,10.79,141,0.10,995.02,21.88,100.00,9,阴,31.99,2,东南,34.67,2022-07-03T08:00:00+08:00
90.39,28.22,10.43,130,0.10,995.50,89.43,100.00,9,阴,32.51,2,东南,34.60,2022-07-03T09:00:00+08:00
88.98,28.64,7.27,149,0.00,995.57,90.20,100.00,9,阴,33.59,2,东南,34.91,2022-07-03T10:00:00+08:00
