humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
91.12,27.74,1.79,5,0.00,998.55,0.00,100.00,9,阴,33.42,1,北,33.92,2022-08-31T23:00:00+08:00
91.11,27.72,1.72,352,0.00,998.67,0.00,100.00,9,阴,33.40,1,北,33.88,2022-09-01T00:00:00+08:00
91.46,27.68,1.62,53,0.00,998.44,0.00,100.00,9,阴,33.39,1,东北,33.93,2022-09-01T01:00:00+08:00
99.55,26.34,2.40,42,0.00,998.05,0.00,100.00,9,阴,31.86,1,东北,34.14,2022-09-01T02:00:00+08:00
98.90,26.43,3.37,50,0.00,997.15,0.00,46.19,4,多云,31.77,1,东北,34.10,2022-09-01T03:00:00+08:00
98.59,26.23,2.17,33,0.00,997.10,0.00,48.52,4,多云,31.67,1,东北,33.59,2022-09-01T04:00:00+08:00
99.02,25.95,2.79,13,0.00,997.78,0.00,16.75,0,晴,31.18,1,东北,33.18,2022-09-01T05:00:00+08:00
99.22,25.75,0.90,66,0.00,998.06,0.00,100.00,9,阴,31.24,0,东北,32.86,2022-09-01T06:00:00+08:00
98.07,26.01,2.00,20,0.00,999.06,30.33,100.00,9,阴,31.34,1,东北,32.98,2022-09-01T07:00:00+08:00
97.02,26.83,2.25,6,0.00,999.27,139.06,100.00,9,阴,32.43,1,北,34.25,2022-09-01T08:00:00+08:00
85.83,28.94,4.31,352,0.00,999.48,397.35,100.00,9,阴,34.32,1,北,34.26,2022-09-01T09:00:00+08:00
82.13,29.78,4.25,39,0.00,999.85,497.45,100.00,9,阴,35.26,1,东北,34.41,2022-09-01T10:00:00+08:00
77.95,30.16,3.39,344,0.00,999.79,400.82,100.00,9,阴,35.61,1,西北,33.38,2022-09-01T11:00:00+08:00
76.77,30.46,6.94,314,0.00,999.36,271.16,100.00,9,阴,35.30,2,西北,33.44,2022-09-01T12:00:00+08:00
77.60,30.13,3.92,358,0.10,999.04,522.80,73.51,4,多云,35.44,1,北,33.17,2022-09-01T13:00:00+08:00
73.30,30.78,3.81,26,0.00,998.41,517.36,70.00,4,多云,36.03,1,东北,32.52,2022-09-01T14:00:00+08:00
74.81,30.28,2.67,336,0.00,997.87,314.83,100.00,9,阴,35.65,1,西北,32.25,2022-09-01T15:00:00+08:00
71.18,30.88,3.65,10,0.00,997.20,343.64,100.00,9,阴,36.02,1,北,31.76,2022-09-01T16:00:00+08:00
72.00,31.07,2.83,17,0.00,997.15,150.64,100.00,9,阴,36.50,1,东北,32.47,2022-09-01T17:00:00+08:00
75.70,30.23,4.04,355,0.00,997.23,46.01,72.36,4,多云,35.41,1,北,32.54,2022-09-01T18:00:00+08:00
79.87,29.15,3.58,355,0.00,997.87,0.00,72.36,4,多云,34.28,1,北,32.27,2022-09-01T19:00:00+08:00
83.90,28.46,2.94,317,0.00,998.09,0.00,100.00,9,阴,33.71,1,西北,32.57,2022-09-01T20:00:00+08:00
84.06,28.24,1.88,354,0.00,998.91,0.00,100.00,9,阴,33.60,1,北,32.22,2022-09-01T21:00:00+08:00
86.37,27.81,3.00,7,0.00,999.05,0.00,100.00,9,阴,32.95,1,北,32.29,2022-09-01T22:00:00+08:00
88.63,27.56,2.16,6,0.00,998.94,0.00,100.00,9,阴,32.91,1,北,32.65,2022-09-01T23:00:00+08:00
87.06,27.22,2.60,360,0.00,998.57,0.00,100.00,9,阴,32.23,1,北,31.44,2022-09-02T00:00:00+08:00
81.63,27.26,4.01,25,0.00,998.23,0.00,100.00,9,阴,31.64,1,东北,29.55,2022-09-02T01:00:00+08:00
79.27,26.77,3.54,352,0.00,997.40,0.00,100.00,9,阴,30.87,1,北,27.88,2022-09-02T02:00:00+08:00
79.93,26.45,5.14,329,0.00,997.13,0.00,100.00,9,阴,30.17,1,西北,27.59,2022-09-02T03:00:00+08:00
80.04,26.17,4.80,11,0.00,997.39,0.00,100.00,9,阴,29.86,1,北,27.17,2022-09-02T04:00:00+08:00
81.56,25.74,5.40,349,0.00,997.71,0.00,2.22,0,晴,29.25,1,北,27.00,2022-09-02T05:00:00+08:00
82.34,25.40,6.77,336,0.00,995.15,0.00,0.00,0,晴,28.58,2,西北,26.71,2022-09-02T06:00:00+08:00
85.09,25.61,2.74,309,0.00,998.64,50.33,0.00,0,晴,29.78,1,西北,27.95,2022-09-02T07:00:00+08:00
78.25,26.91,3.60,29,0.00,998.99,246.26,0.00,0,晴,30.98,1,东北,27.75,2022-09-02T08:00:00+08:00
75.35,27.84,6.16,11,0.00,998.93,517.60,0.00,0,晴,31.60,2,北,28.22,2022-09-02T09:00:00+08:00
64.40,29.10,5.76,348,0.00,998.00,614.10,6.55,0,晴,32.57,1,西北,25.94,2022-09-02T11:00:00+08:00
61.89,29.93,6.30,350,0.00,997.30,757.44,0.00,0,晴,33.40,2,北,26.15,2022-09-02T12:00:00+08:00
58.88,30.72,6.14,355,0.00,996.55,670.25,6.71,0,晴,34.25,2,北,26.03,2022-09-02T13:00:00+08:00
56.26,30.88,5.07,296,0.00,995.58,678.38,87.19,9,阴,34.43,1,西北,25.10,2022-09-02T14:00:00+08:00
56.74,31.35,3.02,357,0.00,994.97,456.45,77.05,4,多云,35.48,1,北,26.00,2022-09-02T15:00:00+08:00
56.83,30.76,2.69,4,0.00,994.83,453.06,83.49,9,阴,34.75,1,北,25.18,2022-09-02T16:00:00+08:00
58.17,30.84,4.39,358,0.00,994.96,171.52,88.91,9,阴,34.67,1,北,25.89,2022-09-02T17:00:00+08:00
64.25,29.51,1.65,306,0.00,995.27,50.68,44.05,4,多云,33.86,1,西北,26.50,2022-09-02T18:00:00+08:00
68.88,28.47,2.93,321,0.00,995.59,0.00,44.05,4,多云,32.57,1,西北,26.76,2022-09-02T19:00:00+08:00
70.06,28.05,2.64,346,0.00,995.84,0.00,100.00,9,阴,32.13,1,西北,26.56,2022-09-02T20:00:00+08:00
73.66,27.59,3.50,331,0.00,996.23,0.00,100.00,9,阴,31.61,1,西北,27.18,2022-09-02T21:00:00+08:00
72.93,27.20,4.70,304,0.00,997.12,0.00,100.00,9,阴,30.80,1,西北,26.31,2022-09-02T22:00:00+08:00
71.58,27.23,4.11,330,0.00,997.01,0.00,0.00,0,晴,30.85,1,西北,25.87,2022-09-02T23:00:00+08:00
