humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
95.42,28.62,1.79,47,0.00,1007.60,0.00,72.99,4,多云,35.05,1,东北,37.39,2022-08-31T23:00:00+08:00
93.01,28.64,2.11,37,0.00,1007.63,0.00,53.97,4,多云,34.84,1,东北,36.49,2022-09-01T00:00:00+08:00
92.57,28.61,4.53,11,0.00,1007.21,0.00,45.19,4,多云,34.32,1,北,36.25,2022-09-01T01:00:00+08:00
92.59,28.65,7.16,13,0.00,1006.74,0.00,51.39,4,多云,33.91,2,东北,36.34,2022-09-01T02:00:00+08:00
87.01,28.67,8.14,357,0.00,1006.28,0.00,47.06,4,多云,33.32,2,北,34.19,2022-09-01T03:00:00+08:00
92.69,28.06,4.54,9,0.00,1006.15,0.00,58.12,4,多云,33.51,1,北,35.16,2022-09-01T04:00:00+08:00
94.30,27.93,5.72,333,0.00,1007.00,0.00,51.99,4,多云,33.23,1,西北,35.50,2022-09-01T05:00:00+08:00
95.18,27.66,2.98,320,0.00,1007.24,0.00,100.00,9,阴,33.39,1,西北,35.27,2022-09-01T06:00:00+08:00
95.38,27.89,4.20,325,0.00,1007.87,34.24,100.00,9,阴,33.52,1,西北,35.82,2022-09-01T07:00:00+08:00
87.53,28.62,7.83,330,0.00,1008.19,124.12,100.00,9,阴,33.35,2,西北,34.30,2022-09-01T08:00:00+08:00
80.85,29.40,8.45,327,0.00,1008.51,267.50,100.00,9,阴,33.84,2,西北,33.14,2022-09-01T09:00:00+08:00
75.64,30.33,5.80,310,0.00,1008.84,375.04,100.00,9,阴,35.23,1,西北,32.70,2022-09-01T10:00:00+08:00
75.38,30.17,8.67,329,0.00,1008.69,323.51,100.00,9,阴,34.45,2,西北,32.30,2022-09-01T11:00:00+08:00
75.22,30.16,8.31,325,0.00,1008.38,335.02,57.78,4,多云,34.49,2,西北,32.21,2022-09-01T12:00:00+08:00
70.53,31.21,9.07,321,0.00,1007.83,372.20,75.13,4,多云,35.45,2,西北,32.06,2022-09-01T13:00:00+08:00
67.27,31.83,8.01,319,0.00,1007.06,745.66,53.90,4,多云,36.22,2,西北,31.68,2022-09-01T14:00:00+08:00
63.53,32.16,14.56,339,0.00,1006.47,476.72,72.64,4,多云,35.16,3,西北,30.48,2022-09-01T15:00:00+08:00
64.57,32.25,9.49,327,0.00,1006.06,247.07,89.05,9,阴,36.30,2,西北,31.14,2022-09-01T16:00:00+08:00
67.12,31.72,4.95,328,0.00,1006.04,169.00,100.00,9,阴,36.60,1,西北,31.41,2022-09-01T17:00:00+08:00
66.28,31.32,8.68,342,0.00,1006.16,44.52,84.23,9,阴,35.29,2,西北,30.32,2022-09-01T18:00:00+08:00
68.41,30.84,8.58,350,0.00,1006.64,0.00,84.23,9,阴,34.82,2,北,30.45,2022-09-01T19:00:00+08:00
70.81,30.49,8.52,340,0.00,1007.00,0.00,100.00,9,阴,34.54,2,西北,30.90,2022-09-01T20:00:00+08:00
71.89,30.03,7.94,340,0.00,1007.80,0.00,100.00,9,阴,34.09,2,西北,30.55,2022-09-01T21:00:00+08:00
73.28,29.63,8.21,335,0.00,1007.97,0.00,100.00,9,阴,33.59,2,西北,30.44,2022-09-01T22:00:00+08:00
76.17,29.25,5.59,346,0.00,1007.86,0.00,100.00,9,阴,33.76,1,西北,30.95,2022-09-01T23:00:00+08:00
75.78,29.18,8.52,337,0.00,1007.54,0.00,100.00,9,阴,33.10,2,西北,30.67,2022-09-02T00:00:00+08:00
75.11,28.92,10.35,337,0.00,1007.27,0.00,63.41,4,多云,32.34,2,西北,29.95,2022-09-02T01:00:00+08:00
74.96,28.48,8.81,332,0.00,1006.34,0.00,100.00,9,阴,31.99,2,西北,29.13,2022-09-02T02:00:00+08:00
71.73,28.18,10.18,342,0.00,1006.11,0.00,100.00,9,阴,31.08,2,西北,27.40,2022-09-02T03:00:00+08:00
71.97,27.89,10.95,333,0.00,1006.34,0.00,19.75,0,晴,30.55,2,西北,27.03,2022-09-02T04:00:00+08:00
72.94,27.53,10.90,325,0.00,1006.68,0.00,12.10,0,晴,30.14,2,西北,26.82,2022-09-02T05:00:00+08:00
72.98,27.17,12.99,328,0.00,1007.26,0.00,4.42,0,晴,29.26,3,西北,26.28,2022-09-02T06:00:00+08:00
74.49,27.12,12.06,330,0.00,1007.82,59.95,4.42,0,晴,29.47,3,西北,26.74,2022-09-02T07:00:00+08:00
70.92,27.87,14.57,329,0.00,1008.07,226.68,69.03,4,多云,29.79,3,西北,26.60,2022-09-02T08:00:00+08:00
66.57,28.51,16.58,332,0.00,1007.92,432.00,69.03,4,多云,29.98,3,西北,25.92,2022-09-02T09:00:00+08:00
58.14,30.36,12.20,334,0.00,1007.15,604.46,55.70,4,多云,32.60,3,西北,25.18,2022-09-02T11:00:00+08:00
56.31,30.83,14.98,331,0.00,1006.24,763.27,0.00,0,晴,32.58,3,西北,25.05,2022-09-02T12:00:00+08:00
54.16,31.04,14.94,327,0.00,1005.54,760.95,1.97,0,晴,32.68,3,西北,24.39,2022-09-02T13:00:00+08:00
52.63,31.30,16.51,335,0.00,1004.52,799.30,25.89,0,晴,32.60,3,西北,24.05,2022-09-02T14:00:00+08:00
52.45,31.78,14.76,332,0.00,1003.92,568.18,19.74,0,晴,33.55,3,西北,24.63,2022-09-02T15:00:00+08:00
52.28,32.19,10.87,331,0.00,1003.65,439.63,69.16,4,多云,34.79,2,西北,25.12,2022-09-02T16:00:00+08:00
50.73,31.79,11.69,332,0.00,1003.83,208.44,86.50,9,阴,33.95,2,西北,23.83,2022-09-02T17:00:00+08:00
52.22,31.18,12.38,335,0.00,1004.05,49.05,18.01,0,晴,33.15,3,西北,23.70,2022-09-02T18:00:00+08:00
53.79,30.82,9.96,351,0.00,1004.43,0.00,18.01,0,晴,33.24,2,北,23.92,2022-09-02T19:00:00+08:00
54.18,30.56,12.81,342,0.00,1004.83,0.00,100.00,9,阴,32.42,3,西北,23.74,2022-09-02T20:00:00+08:00
53.63,30.32,12.75,338,0.00,1005.65,0.00,36.24,0,晴,32.06,3,西北,23.17,2022-09-02T21:00:00+08:00
55.29,29.91,13.18,324,0.00,1005.94,0.00,100.00,9,阴,31.58,3,西北,23.34,2022-09-02T22:00:00+08:00
58.88,29.30,10.15,337,0.00,1005.87,0.00,0.00,0,晴,31.60,2,西北,24.00,2022-09-02T23:00:00+08:00
60.29,28.99,8.81,308,0.00,1005.10,0.00,0.00,0,晴,31.54,2,西北,24.13,2022-09-03T00:00:00+08:00
60.87,28.42,10.70,314,0.00,1004.41,0.00,0.00,0,晴,30.48,2,西北,23.58,2022-09-03T01:00:00+08:00
63.43,27.62,9.11,307,0.00,1003.85,0.00,0.00,0,晴,29.88,2,西北,23.45,2022-09-03T02:00:00+08:00
64.16,27.34,9.12,311,0.00,1003.45,0.00,0.00,0,晴,29.56,2,西北,23.33,2022-09-03T03:00:00+08:00
64.14,27.13,10.01,309,0.00,1003.18,0.00,0.00,0,晴,29.12,2,西北,23.04,2022-09-03T04:00:00+08:00
64.39,26.83,12.05,304,0.00,1003.29,0.00,0.00,0,晴,28.36,3,西北,22.73,2022-09-03T05:00:00+08:00
64.76,26.50,9.53,311,0.00,1003.61,0.00,0.00,0,晴,28.40,2,西北,22.42,2022-09-03T06:00:00+08:00
61.60,27.10,10.16,324,0.00,1004.09,59.90,0.00,0,晴,28.87,2,西北,22.09,2022-09-03T07:00:00+08:00
56.27,28.07,12.12,314,0.00,1004.62,240.82,0.00,0,晴,29.40,3,西北,21.36,2022-09-03T08:00:00+08:00
49.01,28.68,19.51,335,0.00,1004.54,471.67,0.00,0,晴,28.31,3,西北,19.27,2022-09-03T09:00:00+08:00
47.62,29.46,15.81,339,0.00,1004.13,674.72,0.00,0,晴,29.87,3,西北,19.59,2022-09-03T10:00:00+08:00
45.33,30.12,17.05,340,0.00,1003.74,818.96,0.00,0,晴,30.31,3,西北,19.37,2022-09-03T11:00:00+08:00
43.19,31.38,10.13,336,0.00,1003.00,899.85,0.00,0,晴,33.00,2,西北,19.83,2022-09-03T12:00:00+08:00
39.81,32.31,14.19,330,0.00,1002.02,894.62,0.00,0,晴,33.15,3,西北,19.26,2022-09-03T13:00:00+08:00
39.98,32.87,10.32,302,0.00,1001.25,805.96,0.00,0,晴,34.58,2,西北,19.96,2022-09-03T14:00:00+08:00
40.14,33.55,8.83,306,0.00,1000.62,651.61,0.00,0,晴,35.76,2,西北,20.82,2022-09-03T15:00:00+08:00
40.07,33.44,12.98,305,0.00,1000.17,442.69,0.00,0,晴,34.85,3,西北,20.66,2022-09-03T16:00:00+08:00
37.53,33.10,16.36,326,0.00,1000.48,210.69,0.00,0,晴,33.55,3,西北,18.98,2022-09-03T17:00:00+08:00
40.68,32.54,11.62,314,0.00,1000.98,37.94,0.00,0,晴,33.99,2,西北,19.94,2022-09-03T18:00:00+08:00
46.56,31.55,8.35,314,0.00,1001.64,0.00,0.00,0,晴,33.85,2,西北,21.58,2022-09-03T19:00:00+08:00
52.50,30.59,4.82,285,0.00,1002.00,0.00,0.00,0,晴,33.75,1,西北,23.04,2022-09-03T20:00:00+08:00
54.95,30.32,4.04,270,0.00,1002.75,0.00,90.66,9,阴,33.75,1,西,23.75,2022-09-03T21:00:00+08:00
57.16,30.11,3.67,294,0.00,1003.46,0.00,19.31,0,晴,33.72,1,西北,24.41,2022-09-03T22:00:00+08:00
55.06,29.96,4.94,299,0.00,1003.25,0.00,86.27,9,阴,33.11,1,西北,23.31,2022-09-03T23:00:00+08:00
51.49,29.91,10.02,333,0.00,1002.82,0.00,86.27,9,阴,31.83,2,西北,21.73,2022-09-04T00:00:00+08:00
54.86,29.54,12.31,328,0.00,1002.67,0.00,100.00,9,阴,31.20,3,西北,22.67,2022-09-04T01:00:00+08:00
58.66,28.96,9.79,330,0.00,1002.61,0.00,27.54,0,晴,31.19,2,西北,23.44,2022-09-04T02:00:00+08:00
59.96,28.57,9.54,332,0.00,1002.62,0.00,30.31,0,晴,30.82,2,西北,23.43,2022-09-04T03:00:00+08:00
59.30,28.33,12.03,335,0.00,1002.53,0.00,0.00,0,晴,30.00,3,西北,22.85,2022-09-04T04:00:00+08:00
59.63,27.94,8.63,328,0.00,1002.71,0.00,0.00,0,晴,30.11,2,西北,22.46,2022-09-04T05:00:00+08:00
60.43,27.56,10.59,326,0.00,1003.42,0.00,0.00,0,晴,29.32,2,西北,22.26,2022-09-04T06:00:00+08:00
59.36,27.87,10.57,343,0.00,1003.67,54.87,0.00,0,晴,29.65,2,西北,22.27,2022-09-04T07:00:00+08:00
55.78,28.87,13.31,323,0.00,1004.31,230.38,0.00,0,晴,30.21,3,西北,22.17,2022-09-04T08:00:00+08:00
52.34,29.44,14.17,330,0.00,1004.56,457.74,0.00,0,晴,30.53,3,西北,21.50,2022-09-04T09:00:00+08:00
49.97,30.04,16.67,329,0.00,1004.56,659.19,0.00,0,晴,30.67,3,西北,21.25,2022-09-04T10:00:00+08:00
49.01,30.54,18.99,339,0.00,1004.01,798.26,0.00,0,晴,30.83,3,西北,21.45,2022-09-04T11:00:00+08:00
46.31,32.02,13.11,329,0.00,1003.26,870.16,0.00,0,晴,33.59,3,西北,22.04,2022-09-04T12:00:00+08:00
43.96,32.99,11.49,322,0.00,1002.48,864.49,31.66,0,晴,34.93,2,西北,22.10,2022-09-04T13:00:00+08:00
44.56,33.15,9.80,301,0.00,1001.73,777.81,34.88,0,晴,35.51,2,西北,22.60,2022-09-04T14:00:00+08:00
45.70,33.65,11.85,319,0.00,1000.85,624.28,37.74,0,晴,35.92,2,西北,23.84,2022-09-04T15:00:00+08:00
44.75,33.88,7.88,321,0.00,1000.66,417.82,0.00,0,晴,36.84,2,西北,23.64,2022-09-04T16:00:00+08:00
44.60,33.93,9.67,309,0.00,1000.98,196.63,67.19,4,多云,36.57,2,西北,23.63,2022-09-04T17:00:00+08:00
44.43,33.20,15.35,308,0.00,1001.71,33.92,76.82,4,多云,34.56,3,西北,22.60,2022-09-04T18:00:00+08:00
48.81,32.01,5.31,295,0.00,1002.06,0.00,76.82,4,多云,35.22,1,西北,23.22,2022-09-04T19:00:00+08:00
52.15,31.28,5.03,296,0.00,1002.54,0.00,100.00,9,阴,34.60,1,西北,23.80,2022-09-04T20:00:00+08:00
53.64,30.90,3.47,298,0.00,1003.42,0.00,100.00,9,阴,34.51,1,西北,23.96,2022-09-04T21:00:00+08:00
59.20,30.48,3.60,269,0.00,1003.88,0.00,100.00,9,阴,34.41,1,西,25.82,2022-09-04T22:00:00+08:00
54.32,30.54,3.93,302,0.00,1003.76,0.00,100.00,9,阴,34.01,1,西北,23.77,2022-09-04T23:00:00+08:00
52.17,30.16,5.00,298,0.00,1003.70,0.00,100.00,9,阴,33.12,1,西北,22.34,2022-09-05T00:00:00+08:00
51.94,29.93,5.93,316,0.00,1003.35,0.00,100.00,9,阴,32.63,1,西北,21.95,2022-09-05T01:00:00+08:00
47.96,29.74,8.45,330,0.00,1003.15,0.00,0.00,0,晴,31.59,2,西北,20.05,2022-09-05T02:00:00+08:00
49.00,29.18,7.47,325,0.00,1002.89,0.00,0.00,0,晴,31.13,2,西北,19.83,2022-09-05T03:00:00+08:00
52.49,28.51,3.68,300,0.00,1003.06,0.00,0.00,0,晴,31.22,1,西北,20.44,2022-09-05T04:00:00+08:00
54.72,28.04,3.68,313,0.00,1003.10,0.00,0.00,0,晴,30.77,1,西北,20.73,2022-09-05T05:00:00+08:00
55.47,27.76,3.27,276,0.00,1003.49,0.00,75.03,4,多云,30.53,1,西,20.67,2022-09-05T06:00:00+08:00
55.50,28.00,4.39,278,0.00,1003.82,52.27,0.00,0,晴,30.65,1,西,20.98,2022-09-05T07:00:00+08:00
52.73,29.24,5.80,289,0.00,1004.45,152.92,13.15,0,晴,31.81,1,西北,21.42,2022-09-05T08:00:00+08:00
48.87,29.91,5.85,282,0.00,1005.09,388.34,13.15,0,晴,32.36,1,西北,20.63,2022-09-05T09:00:00+08:00
44.34,31.43,7.43,298,0.00,1005.14,665.70,7.39,0,晴,33.66,2,西北,20.41,2022-09-05T10:00:00+08:00
40.30,32.58,6.29,310,0.00,1005.05,810.11,0.00,0,晴,34.97,2,西北,19.80,2022-09-05T11:00:00+08:00
38.59,32.84,10.00,321,0.00,1004.69,880.03,42.55,4,多云,34.47,2,西北,19.24,2022-09-05T12:00:00+08:00
39.10,32.80,8.34,322,0.00,1004.06,873.86,44.66,4,多云,34.76,2,西北,19.45,2022-09-05T13:00:00+08:00
37.28,34.11,7.12,303,0.00,1003.29,782.72,40.78,4,多云,36.49,2,西北,19.95,2022-09-05T14:00:00+08:00
36.21,35.06,8.24,305,0.00,1002.65,628.26,51.00,4,多云,37.40,2,西北,20.43,2022-09-05T15:00:00+08:00
39.01,34.40,11.05,304,0.00,1002.25,420.56,0.00,0,晴,36.34,2,西北,21.22,2022-09-05T16:00:00+08:00
41.60,33.91,9.00,320,0.00,1002.67,177.70,52.84,4,多云,36.35,2,西北,22.02,2022-09-05T17:00:00+08:00
44.38,32.85,9.43,345,0.00,1003.18,33.76,0.00,0,晴,35.16,2,西北,22.13,2022-09-05T18:00:00+08:00
47.02,32.03,9.01,334,0.00,1003.59,0.00,0.00,0,晴,34.41,2,西北,22.39,2022-09-05T19:00:00+08:00
50.59,31.41,6.93,336,0.00,1004.39,0.00,0.00,0,晴,34.30,2,西北,23.26,2022-09-05T20:00:00+08:00
54.23,30.90,6.84,337,0.00,1005.08,0.00,0.00,0,晴,33.96,2,西北,24.22,2022-09-05T21:00:00+08:00
59.17,30.32,4.79,332,0.00,1005.46,0.00,50.96,4,多云,33.97,1,西北,25.57,2022-09-05T22:00:00+08:00
57.70,29.94,6.23,330,0.00,1005.35,0.00,50.96,4,多云,33.07,2,西北,24.40,2022-09-05T23:00:00+08:00
61.97,29.65,3.22,305,0.00,1005.21,0.00,50.71,4,多云,33.58,1,西北,25.77,2022-09-06T00:00:00+08:00
64.88,29.17,2.27,289,0.00,1004.75,0.00,64.74,4,多云,33.33,1,西北,26.24,2022-09-06T02:00:00+08:00
63.63,28.83,5.72,337,0.00,1004.57,0.00,65.65,4,多云,32.15,1,西北,25.24,2022-09-06T03:00:00+08:00
