humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
62.34,32.86,8.27,147,0.00,998.35,0.00,0.00,0,晴,37.17,2,东南,31.11,2022-06-28T20:00:00+08:00
65.18,32.49,6.26,146,0.00,998.81,0.00,0.00,0,晴,37.28,2,东南,31.86,2022-06-28T21:00:00+08:00
69.57,31.88,6.94,124,0.00,999.95,0.00,0.00,0,晴,36.71,2,东南,32.85,2022-06-28T22:00:00+08:00
73.11,31.48,4.33,156,0.00,1000.37,0.00,100.00,9,阴,36.93,1,东南,33.75,2022-06-28T23:00:00+08:00
75.54,30.58,2.14,161,0.00,1000.12,0.00,100.00,9,阴,36.24,1,东南,33.13,2022-06-29T00:00:00+08:00
74.34,30.57,5.88,140,0.00,999.70,0.00,0.00,0,晴,35.45,1,东南,32.59,2022-06-29T01:00:00+08:00
81.88,29.73,4.76,117,0.00,999.44,0.00,0.00,0,晴,35.07,1,东南,34.21,2022-06-29T02:00:00+08:00
80.41,29.75,5.13,135,0.00,999.71,0.00,0.00,0,晴,34.91,1,东南,33.63,2022-06-29T03:00:00+08:00
84.39,28.79,4.86,94,0.00,999.52,0.00,7.22,0,晴,33.88,1,东,33.39,2022-06-29T04:00:00+08:00
85.95,28.28,3.93,119,0.00,999.32,0.00,100.00,9,阴,33.43,1,东南,33.02,2022-06-29T05:00:00+08:00
91.75,27.61,3.52,50,0.00,999.41,3.29,100.00,9,阴,32.96,1,东北,33.90,2022-06-29T06:00:00+08:00
86.47,29.35,1.74,49,0.00,999.88,110.22,100.00,9,阴,35.44,1,东北,35.34,2022-06-29T07:00:00+08:00
74.25,30.73,3.75,81,0.00,999.80,290.86,100.00,9,阴,36.05,1,东,32.85,2022-06-29T08:00:00+08:00
66.17,31.54,2.97,89,0.00,999.74,541.41,17.31,0,晴,36.62,1,东,30.65,2022-06-29T09:00:00+08:00
66.57,32.63,7.92,89,0.00,999.95,537.54,29.83,0,晴,37.32,2,东,32.79,2022-06-29T10:00:00+08:00
63.03,33.40,6.09,39,0.00,999.76,492.09,52.16,4,多云,38.40,2,东北,32.42,2022-06-29T11:00:00+08:00
60.92,34.43,6.02,56,0.00,999.50,630.57,0.00,0,晴,39.67,2,东北,33.19,2022-06-29T12:00:00+08:00
58.85,34.34,1.86,355,0.00,998.95,438.32,0.00,0,晴,40.06,1,北,31.90,2022-06-29T13:00:00+08:00
57.13,35.29,6.35,73,0.00,998.05,684.57,100.00,9,阴,40.42,2,东北,32.64,2022-06-29T14:00:00+08:00
53.32,35.58,3.83,28,0.00,997.37,326.36,100.00,9,阴,40.85,1,东北,30.95,2022-06-29T15:00:00+08:00
83.24,29.69,11.66,124,0.00,997.58,101.88,100.00,9,阴,33.88,2,东南,34.69,2022-06-29T16:00:00+08:00
82.70,30.79,8.94,139,0.16,997.26,127.93,100.00,13,小雨,35.95,2,东南,36.71,2022-06-29T17:00:00+08:00
74.79,31.44,12.57,121,0.00,997.58,96.65,30.24,0,晴,35.54,3,东南,34.45,2022-06-29T18:00:00+08:00
76.48,31.04,12.23,102,0.00,998.23,3.16,68.66,4,多云,35.17,3,东南,34.44,2022-06-29T19:00:00+08:00
80.84,30.72,6.82,106,0.00,998.96,0.00,88.05,9,阴,36.07,2,东南,35.74,2022-06-29T20:00:00+08:00
80.97,30.32,10.21,107,0.00,999.38,0.00,75.17,4,多云,34.87,2,东南,34.99,2022-06-29T21:00:00+08:00
81.06,30.06,3.93,81,0.00,999.84,0.00,63.94,4,多云,35.63,1,东,34.51,2022-06-29T22:00:00+08:00
86.51,29.60,8.97,106,0.00,999.86,0.00,49.41,4,多云,34.50,2,东南,35.87,2022-06-29T23:00:00+08:00
88.33,29.43,7.90,72,0.00,1000.23,0.00,36.14,0,晴,34.60,2,东北,36.27,2022-06-30T00:00:00+08:00
88.16,29.22,8.41,96,0.00,1000.24,0.00,38.27,0,晴,34.17,2,东,35.76,2022-06-30T01:00:00+08:00
86.88,29.03,9.82,85,0.00,999.94,0.00,50.53,4,多云,33.54,2,东,34.86,2022-06-30T02:00:00+08:00
91.87,28.29,7.70,80,0.00,999.86,0.00,51.57,4,多云,33.22,2,东,35.31,2022-06-30T03:00:00+08:00
91.78,28.05,8.54,71,0.00,999.39,0.00,30.95,0,晴,32.71,2,东北,34.79,2022-06-30T04:00:00+08:00
97.32,27.50,4.56,47,0.00,999.68,0.00,29.46,0,晴,33.02,1,东北,35.73,2022-06-30T05:00:00+08:00
99.23,27.10,4.28,66,0.00,999.71,10.40,100.00,9,阴,32.62,1,东北,35.58,2022-06-30T06:00:00+08:00
92.25,28.51,5.36,64,0.00,1000.20,98.66,100.00,9,阴,34.00,1,东北,35.92,2022-06-30T07:00:00+08:00
84.25,29.20,8.49,49,0.00,1000.36,247.56,100.00,9,阴,33.82,2,东北,34.14,2022-06-30T08:00:00+08:00
78.82,30.10,9.60,36,0.00,1000.23,323.19,100.00,9,阴,34.48,2,东北,33.63,2022-06-30T09:00:00+08:00
74.92,30.70,9.73,64,0.00,1000.22,280.65,53.95,4,多云,34.99,2,东北,33.09,2022-06-30T10:00:00+08:00
71.24,31.54,10.16,66,0.00,1000.46,599.94,75.48,4,多云,35.79,2,东北,33.00,2022-06-30T11:00:00+08:00
67.13,31.89,10.41,50,0.00,1000.05,590.57,75.03,4,多云,35.87,2,东北,31.72,2022-06-30T12:00:00+08:00
91.28,28.44,15.71,119,1.84,1000.18,141.42,100.00,13,小雨,31.95,3,东南,35.39,2022-06-30T13:00:00+08:00
89.60,29.48,8.73,82,1.88,999.36,473.29,100.00,13,小雨,34.62,2,东,36.90,2022-06-30T14:00:00+08:00
81.96,30.64,8.10,53,0.00,999.10,430.71,93.26,9,阴,35.81,2,东北,36.07,2022-06-30T15:00:00+08:00
78.53,30.30,16.08,51,0.00,998.94,225.84,100.00,9,阴,33.57,3,东北,33.90,2022-06-30T16:00:00+08:00
92.15,28.02,8.86,52,1.12,998.36,174.17,100.00,13,小雨,32.63,2,东北,34.87,2022-06-30T17:00:00+08:00
93.64,28.30,7.37,54,0.00,998.44,69.85,100.00,9,阴,33.43,2,东北,36.02,2022-06-30T18:00:00+08:00
94.51,28.16,4.45,53,0.00,998.79,3.16,100.00,9,阴,33.81,1,东北,36.06,2022-06-30T19:00:00+08:00
95.01,28.04,5.83,63,0.00,999.83,0.00,100.00,9,阴,33.43,1,东北,35.99,2022-06-30T20:00:00+08:00
95.98,27.82,5.80,55,0.00,1000.73,0.00,76.30,4,多云,33.18,1,东北,35.90,2022-06-30T21:00:00+08:00
96.62,27.59,4.14,50,0.00,1001.22,0.00,54.49,4,多云,33.18,1,东北,35.66,2022-06-30T22:00:00+08:00
