humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
88.74,26.01,1.30,71,0.00,969.20,0.00,54.56,4,多云,30.85,1,东北,29.85,2022-06-30T23:00:00+08:00
86.95,25.90,0.40,131,0.00,969.07,0.00,60.91,4,多云,30.73,0,东南,29.05,2022-07-01T00:00:00+08:00
86.38,25.52,1.07,74,0.00,968.73,0.00,75.51,4,多云,30.04,1,东北,28.22,2022-07-01T01:00:00+08:00
84.53,25.72,2.27,32,0.00,968.08,0.00,77.76,4,多云,29.98,1,东北,27.95,2022-07-01T02:00:00+08:00
84.38,25.35,3.32,31,0.00,967.43,0.00,87.95,9,阴,29.27,1,东北,27.29,2022-07-01T03:00:00+08:00
85.11,25.27,2.37,55,0.00,967.52,0.00,43.33,4,多云,29.37,1,东北,27.40,2022-07-01T04:00:00+08:00
84.20,25.38,3.13,29,0.00,967.32,0.00,74.98,4,多云,29.33,1,东北,27.28,2022-07-01T05:00:00+08:00
86.61,25.53,3.81,45,0.00,967.32,1.67,39.10,0,晴,29.57,1,东北,28.31,2022-07-01T06:00:00+08:00
85.21,26.11,1.85,47,0.00,967.58,101.86,39.10,0,晴,30.65,1,东北,28.83,2022-07-01T07:00:00+08:00
80.33,27.67,2.17,9,0.00,968.04,266.60,43.27,4,多云,32.45,1,北,29.78,2022-07-01T08:00:00+08:00
75.54,29.90,3.97,318,0.00,968.18,310.47,41.51,4,多云,34.93,1,西北,31.87,2022-07-01T09:00:00+08:00
73.14,31.94,2.37,179,0.00,967.86,662.80,53.01,4,多云,37.95,1,南,34.66,2022-07-01T10:00:00+08:00
72.37,32.97,1.43,29,0.00,967.80,542.00,36.93,0,晴,39.56,1,东北,36.34,2022-07-01T11:00:00+08:00
72.49,31.42,0.87,141,0.00,967.46,224.55,94.09,9,阴,37.41,0,东南,33.35,2022-07-01T12:00:00+08:00
74.36,30.12,0.73,260,0.00,967.09,238.25,100.00,9,阴,35.73,0,西,31.77,2022-07-01T13:00:00+08:00
79.28,30.87,0.22,225,0.00,966.23,287.72,90.91,9,阴,37.34,0,西南,35.35,2022-07-01T14:00:00+08:00
81.35,29.07,2.30,122,1.74,965.42,349.42,100.00,13,小雨,34.51,1,东南,32.72,2022-07-01T15:00:00+08:00
78.18,29.87,2.54,88,0.00,964.70,305.00,100.00,9,阴,35.36,1,东,32.92,2022-07-01T16:00:00+08:00
74.89,30.39,1.76,113,0.00,964.21,222.61,100.00,9,阴,35.98,1,东南,32.49,2022-07-01T17:00:00+08:00
77.37,29.46,1.82,36,0.00,963.97,55.68,98.96,9,阴,34.83,1,东北,31.82,2022-07-01T18:00:00+08:00
75.67,27.77,2.73,71,0.00,964.59,3.76,98.96,9,阴,32.15,1,东北,28.22,2022-07-01T19:00:00+08:00
74.89,27.65,1.90,86,0.00,965.19,0.00,100.00,9,阴,32.07,1,东,27.73,2022-07-01T20:00:00+08:00
74.75,27.13,4.09,92,0.00,966.19,0.00,100.00,9,阴,30.94,1,东,26.85,2022-07-01T21:00:00+08:00
78.96,26.08,0.81,83,0.00,966.95,0.00,100.00,9,阴,30.37,0,东,26.67,2022-07-01T22:00:00+08:00
81.35,25.47,2.92,54,0.36,966.83,0.00,90.79,13,小雨,29.31,1,东北,26.50,2022-07-01T23:00:00+08:00
82.96,25.33,1.90,45,0.00,965.93,0.00,83.72,9,阴,29.40,1,东北,26.80,2022-07-02T00:00:00+08:00
82.34,25.37,1.56,100,0.00,965.29,0.00,96.59,9,阴,29.48,1,东,26.66,2022-07-02T01:00:00+08:00
82.44,24.89,2.39,90,0.00,964.59,0.00,97.36,9,阴,28.68,1,东,25.94,2022-07-02T02:00:00+08:00
80.53,24.88,2.49,85,0.00,963.92,0.00,98.15,9,阴,28.52,1,东,25.33,2022-07-02T03:00:00+08:00
78.17,25.04,1.10,56,0.00,963.94,0.00,100.00,9,阴,28.84,1,东北,24.82,2022-07-02T04:00:00+08:00
79.22,25.32,1.56,89,0.00,963.68,0.00,100.00,9,阴,29.21,1,东,25.58,2022-07-02T05:00:00+08:00
86.22,24.48,1.97,29,2.36,964.09,1.22,100.00,13,小雨,28.42,1,东北,26.48,2022-07-02T06:00:00+08:00
86.10,24.40,2.25,6,0.00,964.59,95.83,100.00,9,阴,28.25,1,北,26.31,2022-07-02T07:00:00+08:00
85.27,25.46,1.08,83,0.00,963.84,135.06,100.00,9,阴,29.88,1,东,27.76,2022-07-02T08:00:00+08:00
81.52,26.20,0.68,9,0.00,964.23,102.78,100.00,9,阴,30.74,0,北,27.73,2022-07-02T09:00:00+08:00
82.93,25.46,2.58,68,0.22,964.26,112.18,100.00,13,小雨,29.46,1,东北,27.00,2022-07-02T10:00:00+08:00
84.39,24.89,1.37,119,0.45,964.23,104.49,100.00,13,小雨,28.98,1,东南,26.56,2022-07-02T11:00:00+08:00
85.81,25.29,1.41,97,1.29,964.31,136.31,100.00,13,小雨,29.62,1,东,27.65,2022-07-02T12:00:00+08:00
90.12,24.78,3.56,194,7.75,964.03,160.31,100.00,14,中雨,28.79,1,西南,28.17,2022-07-02T13:00:00+08:00
89.74,25.06,2.09,44,6.01,962.97,183.21,100.00,14,中雨,29.43,1,东北,28.53,2022-07-02T14:00:00+08:00
88.94,25.26,1.99,57,1.05,962.69,92.58,100.00,13,小雨,29.68,1,东北,28.61,2022-07-02T15:00:00+08:00
87.34,25.26,1.59,75,1.83,961.98,105.19,100.00,13,小雨,29.65,1,东北,28.10,2022-07-02T16:00:00+08:00
84.83,25.19,2.54,65,0.00,961.76,118.86,100.00,9,阴,29.21,1,东北,27.18,2022-07-02T17:00:00+08:00
86.54,24.77,3.16,140,2.50,961.65,67.76,100.00,14,中雨,28.62,1,东南,27.04,2022-07-02T18:00:00+08:00
86.56,24.65,1.87,98,0.39,962.31,3.76,100.00,13,小雨,28.69,1,东,26.85,2022-07-02T19:00:00+08:00
86.69,24.41,2.27,143,1.12,962.43,0.00,100.00,13,小雨,28.30,1,东南,26.51,2022-07-02T20:00:00+08:00
91.28,24.31,2.92,94,3.37,963.03,0.00,100.00,14,中雨,28.32,1,东,27.75,2022-07-02T21:00:00+08:00
93.01,24.34,2.94,357,2.99,963.55,0.00,100.00,14,中雨,28.46,1,北,28.32,2022-07-02T22:00:00+08:00
93.62,24.56,2.59,339,1.70,963.58,0.00,100.00,13,小雨,28.87,1,西北,28.89,2022-07-02T23:00:00+08:00
94.33,24.84,5.24,176,1.10,963.92,0.00,100.00,13,小雨,28.83,1,南,29.60,2022-07-03T00:00:00+08:00
93.65,24.83,7.00,183,11.42,963.78,0.00,100.00,15,大雨,28.46,2,南,29.37,2022-07-03T01:00:00+08:00
93.57,24.41,4.72,188,6.34,963.29,0.00,100.00,14,中雨,28.27,1,南,28.61,2022-07-03T02:00:00+08:00
93.37,24.86,4.49,185,4.77,962.59,0.00,100.00,14,中雨,28.94,1,南,29.33,2022-07-03T03:00:00+08:00
92.48,24.94,4.49,159,8.62,962.32,0.00,100.00,15,大雨,28.99,1,东南,29.19,2022-07-03T04:00:00+08:00
