humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
93.89,25.21,0.69,30,0.00,1005.76,0.00,100.00,9,阴,30.16,0,东北,30.11,2022-09-30T23:00:00+08:00
95.81,25.22,0.97,87,0.00,1005.51,0.00,100.00,9,阴,30.24,0,东,30.75,2022-10-01T00:00:00+08:00
96.66,25.09,0.54,207,0.00,1005.18,0.00,100.00,9,阴,30.19,0,西南,30.78,2022-10-01T01:00:00+08:00
97.74,24.96,0.38,136,0.00,1005.23,0.00,100.00,9,阴,30.09,0,东南,30.89,2022-10-01T02:00:00+08:00
98.70,24.98,0.32,90,0.00,1005.07,0.00,38.51,0,晴,30.20,0,东,31.23,2022-10-01T03:00:00+08:00
98.45,25.01,0.17,156,0.00,1004.90,0.00,39.46,0,晴,30.25,0,东南,31.20,2022-10-01T04:00:00+08:00
98.73,25.08,0.28,102,0.00,1004.73,0.00,46.93,4,多云,30.35,0,东南,31.42,2022-10-01T05:00:00+08:00
98.56,25.19,0.23,52,0.00,1005.12,0.00,55.52,4,多云,30.51,0,东北,31.57,2022-10-01T06:00:00+08:00
97.98,25.63,0.82,64,0.00,1005.56,42.24,55.52,4,多云,31.00,0,东北,32.22,2022-10-01T07:00:00+08:00
92.24,26.34,1.55,54,0.00,1006.44,206.47,100.00,9,阴,31.51,1,东北,31.63,2022-10-01T08:00:00+08:00
81.64,29.87,1.11,113,0.00,1006.78,401.46,46.38,4,多云,35.91,1,东南,34.38,2022-10-01T09:00:00+08:00
77.03,30.17,2.67,56,0.00,1007.25,518.24,46.38,4,多云,35.68,1,东北,33.00,2022-10-01T10:00:00+08:00
70.65,30.79,2.96,63,0.00,1007.04,450.89,44.00,4,多云,35.96,1,东北,31.36,2022-10-01T11:00:00+08:00
68.42,31.46,3.19,35,0.00,1006.22,337.67,33.93,0,晴,36.67,1,东北,31.55,2022-10-01T12:00:00+08:00
97.63,26.76,1.06,56,3.66,1005.76,627.49,100.00,14,中雨,32.59,1,东北,34.32,2022-10-01T13:00:00+08:00
94.81,27.33,3.43,105,0.00,1005.14,204.11,76.82,4,多云,32.80,1,东南,34.46,2022-10-01T14:00:00+08:00
85.25,28.35,1.24,147,0.00,1004.40,273.14,51.25,4,多云,33.97,1,东南,32.88,2022-10-01T15:00:00+08:00
84.99,28.99,0.30,73,0.00,1003.79,285.07,78.94,4,多云,35.05,0,东北,34.02,2022-10-01T16:00:00+08:00
82.32,29.14,2.20,135,0.00,1004.35,112.22,74.96,4,多云,34.71,1,东南,33.24,2022-10-01T17:00:00+08:00
75.81,29.00,1.78,141,0.00,1004.31,3.40,100.00,9,阴,34.06,1,东南,30.36,2022-10-01T18:00:00+08:00
81.00,27.72,1.28,144,0.00,1004.33,0.00,100.00,9,阴,32.73,1,东南,30.12,2022-10-01T19:00:00+08:00
83.72,27.39,1.26,168,0.00,1005.47,0.00,100.00,9,阴,32.47,1,东南,30.54,2022-10-01T20:00:00+08:00
