humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
96.93,24.48,2.94,19,0.00,1001.67,0.00,100.00,9,阴,28.90,1,东北,29.77,2022-09-30T23:00:00+08:00
98.63,24.28,4.36,329,0.00,1001.45,0.00,100.00,9,阴,28.46,1,西北,29.93,2022-10-01T00:00:00+08:00
98.68,24.07,3.23,325,0.00,1001.13,0.00,100.00,9,阴,28.37,1,西北,29.57,2022-10-01T01:00:00+08:00
98.97,24.01,4.24,327,0.00,1001.16,0.00,100.00,9,阴,28.12,1,西北,29.55,2022-10-01T02:00:00+08:00
98.87,23.74,3.55,339,0.00,1000.96,0.00,100.00,9,阴,27.85,1,西北,29.04,2022-10-01T03:00:00+08:00
98.93,23.70,3.20,337,0.00,1000.77,0.00,37.36,0,晴,27.86,1,西北,28.99,2022-10-01T04:00:00+08:00
98.90,23.74,2.60,340,0.00,1000.59,0.00,45.48,4,多云,28.03,1,西北,29.05,2022-10-01T05:00:00+08:00
98.90,23.85,3.67,325,0.00,1001.07,0.00,100.00,9,阴,27.99,1,西北,29.24,2022-10-01T06:00:00+08:00
99.05,24.19,1.91,301,0.00,1001.43,40.34,100.00,9,阴,28.80,1,西北,29.89,2022-10-01T07:00:00+08:00
90.45,26.23,3.33,67,0.00,1002.33,214.66,100.00,9,阴,30.91,1,东北,30.82,2022-10-01T08:00:00+08:00
78.85,28.80,8.40,66,0.00,1002.71,378.78,60.40,4,多云,32.83,2,东北,31.22,2022-10-01T09:00:00+08:00
75.70,29.39,6.84,102,0.00,1003.18,505.21,60.40,4,多云,33.69,2,东南,31.01,2022-10-01T10:00:00+08:00
72.32,30.37,5.22,76,0.00,1002.93,592.78,66.87,4,多云,35.10,1,东北,31.34,2022-10-01T11:00:00+08:00
69.08,30.93,8.21,67,0.00,1002.11,519.96,53.40,4,多云,35.07,2,东北,30.91,2022-10-01T12:00:00+08:00
95.10,26.34,2.39,157,6.73,1001.73,630.62,100.00,14,中雨,31.56,1,东南,32.61,2022-10-01T13:00:00+08:00
95.98,27.26,0.92,203,0.10,1001.07,356.80,100.00,9,阴,33.23,0,西南,34.74,2022-10-01T14:00:00+08:00
86.07,27.99,0.77,77,0.00,1000.37,230.21,88.72,9,阴,33.59,0,东北,32.51,2022-10-01T15:00:00+08:00
84.11,27.94,1.58,88,0.00,999.67,198.67,21.26,0,晴,33.23,1,东,31.68,2022-10-01T16:00:00+08:00
85.05,28.16,1.33,118,0.00,1000.30,96.74,99.63,9,阴,33.66,1,东南,32.45,2022-10-01T17:00:00+08:00
87.44,27.44,2.58,3,0.00,999.96,3.50,56.45,4,多云,32.57,1,北,31.99,2022-10-01T18:00:00+08:00
91.95,26.06,3.33,356,0.00,1000.10,0.00,56.45,4,多云,30.76,1,北,31.02,2022-10-01T19:00:00+08:00
94.07,25.31,3.83,353,0.00,1001.43,0.00,17.30,0,晴,29.75,1,北,30.35,2022-10-01T20:00:00+08:00
95.04,24.82,4.44,326,0.00,1001.36,0.00,0.00,0,晴,29.00,1,西北,29.78,2022-10-01T21:00:00+08:00
94.68,24.76,3.09,340,0.00,1001.98,0.00,100.00,9,阴,29.13,1,西北,29.56,2022-10-01T22:00:00+08:00
95.77,24.52,3.49,346,0.00,1002.06,0.00,6.01,0,晴,28.78,1,西北,29.48,2022-10-01T23:00:00+08:00
96.52,24.34,3.71,341,0.00,1002.21,0.00,6.01,0,晴,28.54,1,西北,29.39,2022-10-02T00:00:00+08:00
97.17,24.08,3.12,347,0.00,1001.72,0.00,100.00,9,阴,28.31,1,西北,29.13,2022-10-02T01:00:00+08:00
97.63,23.84,2.61,345,0.00,1001.01,0.00,100.00,9,阴,28.09,1,西北,28.85,2022-10-02T02:00:00+08:00
99.56,23.77,2.43,336,0.00,1000.18,0.00,100.00,9,阴,28.13,1,西北,29.30,2022-10-02T03:00:00+08:00
97.72,23.89,3.89,330,0.00,1000.14,0.00,100.00,9,阴,27.94,1,西北,28.97,2022-10-02T04:00:00+08:00
96.42,23.78,3.83,338,0.00,1000.49,0.00,100.00,9,阴,27.72,1,西北,28.39,2022-10-02T05:00:00+08:00
97.55,23.72,2.77,338,0.00,1000.69,0.00,100.00,9,阴,27.89,1,西北,28.62,2022-10-02T06:00:00+08:00
96.64,24.22,2.71,360,0.00,1001.63,31.11,100.00,9,阴,28.55,1,北,29.22,2022-10-02T07:00:00+08:00
91.93,25.74,2.60,355,0.00,1002.11,164.62,100.00,9,阴,30.44,1,北,30.43,2022-10-02T08:00:00+08:00
79.21,28.49,3.71,49,0.00,1002.91,229.89,100.00,9,阴,33.26,1,东北,30.80,2022-10-02T09:00:00+08:00
