humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
63.63,31.53,4.48,163,0.00,982.81,0.00,0.00,0,晴,36.10,1,东南,29.46,2022-06-28T20:00:00+08:00
67.71,30.99,3.77,178,0.00,983.28,0.00,0.00,0,晴,35.84,1,南,30.40,2022-06-28T21:00:00+08:00
70.47,30.85,3.50,133,0.00,984.37,0.00,0.00,0,晴,35.94,1,东南,31.39,2022-06-28T22:00:00+08:00
73.01,30.38,3.06,174,0.00,984.69,0.00,0.00,0,晴,35.56,1,南,31.66,2022-06-28T23:00:00+08:00
77.67,29.06,0.25,152,0.00,984.47,0.00,100.00,9,阴,34.57,0,东南,31.22,2022-06-29T00:00:00+08:00
76.16,29.19,5.19,129,0.00,983.99,0.00,0.00,0,晴,33.75,1,东南,30.84,2022-06-29T01:00:00+08:00
81.97,28.59,2.14,106,0.00,983.74,0.00,0.00,0,晴,33.90,1,东南,32.06,2022-06-29T02:00:00+08:00
80.37,28.38,3.23,141,0.00,984.00,0.00,0.00,0,晴,33.27,1,东南,31.06,2022-06-29T03:00:00+08:00
84.96,27.58,3.29,93,0.00,983.78,0.00,11.59,0,晴,32.47,1,东,31.34,2022-06-29T04:00:00+08:00
88.23,27.01,2.43,133,0.00,983.63,0.00,100.00,9,阴,32.03,1,东南,31.47,2022-06-29T05:00:00+08:00
92.75,26.75,2.72,27,0.00,983.71,3.36,25.08,0,晴,31.93,1,东北,32.58,2022-06-29T06:00:00+08:00
87.19,27.91,1.27,352,0.00,984.18,111.37,25.08,0,晴,33.47,1,北,32.78,2022-06-29T07:00:00+08:00
78.18,29.94,2.54,28,0.00,984.14,292.17,35.97,0,晴,35.46,1,东北,33.06,2022-06-29T08:00:00+08:00
67.72,31.10,2.47,49,0.00,984.06,476.56,100.00,9,阴,36.23,1,东北,30.60,2022-06-29T09:00:00+08:00
