humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
67.16,31.46,7.14,147,0.00,1000.88,0.00,74.51,4,多云,35.85,2,东南,30.97,2022-06-28T20:00:00+08:00
68.16,30.75,7.50,142,0.00,1001.64,0.00,80.73,9,阴,34.87,2,东南,30.19,2022-06-28T21:00:00+08:00
69.91,30.49,5.15,139,0.00,1002.50,0.00,79.05,4,多云,35.08,1,东南,30.50,2022-06-28T22:00:00+08:00
71.64,30.00,5.64,168,0.00,1002.79,0.00,88.47,9,阴,34.44,1,东南,30.40,2022-06-28T23:00:00+08:00
73.70,29.58,7.89,178,0.00,1002.70,0.00,100.00,9,阴,33.61,2,南,30.52,2022-06-29T00:00:00+08:00
74.90,29.56,3.75,147,0.00,1002.21,0.00,100.00,9,阴,34.43,1,东南,30.99,2022-06-29T01:00:00+08:00
75.44,29.35,5.56,136,0.00,1001.88,0.00,0.00,0,晴,33.85,1,东南,30.83,2022-06-29T02:00:00+08:00
76.72,29.02,3.08,163,0.00,1002.11,0.00,9.89,0,晴,33.93,1,东南,30.76,2022-06-29T03:00:00+08:00
78.25,28.76,1.20,173,0.00,1001.73,0.00,24.32,0,晴,34.02,1,南,30.91,2022-06-29T04:00:00+08:00
77.85,28.72,1.81,88,0.00,1001.79,0.00,33.07,0,晴,33.82,1,东,30.68,2022-06-29T05:00:00+08:00
81.00,28.49,1.31,73,0.00,1001.62,2.14,100.00,9,阴,33.83,1,东北,31.50,2022-06-29T06:00:00+08:00
78.23,30.33,0.40,10,0.00,1002.03,104.17,100.00,9,阴,36.42,0,北,33.82,2022-06-29T07:00:00+08:00
72.24,31.04,2.65,64,0.00,1002.22,283.31,100.00,9,阴,36.51,1,东北,32.53,2022-06-29T08:00:00+08:00
69.72,31.68,4.41,64,0.00,1002.14,426.38,100.00,9,阴,36.89,1,东北,32.55,2022-06-29T09:00:00+08:00
64.91,32.65,1.87,72,0.00,1002.15,607.42,100.00,9,阴,38.28,1,东北,32.01,2022-06-29T10:00:00+08:00
62.80,33.45,4.86,76,0.00,1002.07,791.92,47.69,4,多云,38.67,1,东北,32.39,2022-06-29T11:00:00+08:00
59.50,34.30,4.50,29,0.00,1001.83,638.74,49.36,4,多云,39.60,1,东北,32.18,2022-06-29T12:00:00+08:00
55.38,34.99,4.14,34,0.00,1001.12,638.57,0.00,0,晴,40.19,1,东北,31.12,2022-06-29T13:00:00+08:00
72.33,33.43,6.55,109,0.00,1000.39,260.66,100.00,9,阴,39.31,2,东南,37.27,2022-06-29T14:00:00+08:00
89.08,25.85,10.77,98,10.79,1000.68,70.32,100.00,15,大雨,28.93,2,东,29.68,2022-06-29T15:00:00+08:00
87.11,27.82,0.45,223,0.45,999.64,372.76,100.00,13,小雨,33.48,0,西南,32.58,2022-06-29T16:00:00+08:00
78.22,30.14,4.52,109,0.00,999.52,169.44,100.00,9,阴,35.40,1,东南,33.45,2022-06-29T17:00:00+08:00
75.30,30.56,10.58,127,0.00,999.83,56.11,100.00,9,阴,34.66,2,东南,32.99,2022-06-29T18:00:00+08:00
74.42,30.36,6.88,102,0.00,1000.33,3.67,93.83,9,阴,34.97,2,东南,32.23,2022-06-29T19:00:00+08:00
75.00,30.09,6.60,100,0.00,1001.09,0.00,77.31,4,多云,34.68,2,东,31.99,2022-06-29T20:00:00+08:00
76.40,29.93,6.98,102,0.00,1001.55,0.00,59.19,4,多云,34.50,2,东南,32.28,2022-06-29T21:00:00+08:00
76.49,29.75,6.07,93,0.00,1001.91,0.00,97.43,9,阴,34.41,2,东,31.99,2022-06-29T22:00:00+08:00
80.17,29.58,5.81,106,0.00,1002.11,0.00,99.42,9,阴,34.52,1,东南,33.20,2022-06-29T23:00:00+08:00
78.40,29.50,7.11,89,0.00,1002.09,0.00,36.85,0,晴,34.02,2,东,32.32,2022-06-30T00:00:00+08:00
78.88,29.45,8.04,96,0.00,1001.91,0.00,56.44,4,多云,33.83,2,东,32.43,2022-06-30T01:00:00+08:00
77.27,29.06,5.50,78,0.00,1001.41,0.00,54.49,4,多云,33.59,1,东北,31.06,2022-06-30T02:00:00+08:00
80.90,28.59,5.25,46,0.00,1001.32,0.00,65.81,4,多云,33.25,1,东北,31.64,2022-06-30T03:00:00+08:00
81.95,28.43,5.09,55,0.00,1001.00,0.00,43.56,4,多云,33.13,1,东北,31.76,2022-06-30T04:00:00+08:00
81.55,28.15,4.22,45,0.00,1001.23,0.00,100.00,9,阴,32.86,1,东北,31.09,2022-06-30T05:00:00+08:00
82.45,27.89,5.27,39,0.00,1001.20,6.25,100.00,9,阴,32.37,1,东北,30.96,2022-06-30T06:00:00+08:00
78.64,28.96,5.16,52,0.00,1001.88,82.48,100.00,9,阴,33.62,1,东北,31.43,2022-06-30T07:00:00+08:00
76.38,29.38,9.17,68,0.00,1002.24,172.07,100.00,9,阴,33.31,2,东北,31.27,2022-06-30T08:00:00+08:00
73.03,29.99,8.96,45,0.00,1002.44,359.72,65.58,4,多云,33.94,2,东北,30.97,2022-06-30T09:00:00+08:00
68.76,30.96,11.51,51,0.00,1002.24,478.17,66.10,4,多云,34.49,2,东北,30.82,2022-06-30T10:00:00+08:00
65.41,31.89,7.96,60,0.00,1002.43,320.19,93.58,9,阴,36.15,2,东北,30.91,2022-06-30T11:00:00+08:00
89.09,28.97,8.89,81,0.12,1002.65,96.31,100.00,13,小雨,33.79,2,东,35.62,2022-06-30T12:00:00+08:00
81.29,30.12,8.79,59,0.00,1002.26,158.04,100.00,9,阴,34.86,2,东北,34.73,2022-06-30T13:00:00+08:00
74.34,31.47,8.15,100,0.00,1001.33,514.72,100.00,9,阴,36.34,2,东,34.30,2022-06-30T14:00:00+08:00
75.23,30.20,8.23,112,0.43,1000.73,159.21,100.00,13,小雨,34.56,2,东南,32.29,2022-06-30T15:00:00+08:00
81.15,26.66,6.51,142,1.92,1001.30,34.23,100.00,13,小雨,30.30,2,东南,28.36,2022-06-30T16:00:00+08:00
78.78,28.54,4.97,102,0.00,1000.18,72.46,100.00,9,阴,33.07,1,东南,30.73,2022-06-30T17:00:00+08:00
78.89,29.10,4.30,73,0.00,1000.45,63.02,100.00,9,阴,34.00,1,东北,31.78,2022-06-30T18:00:00+08:00
82.50,29.20,8.15,86,0.23,1000.61,3.67,100.00,13,小雨,33.74,2,东,33.43,2022-06-30T19:00:00+08:00
80.51,28.60,5.98,73,0.00,1001.76,0.00,54.38,4,多云,33.10,1,东北,31.51,2022-06-30T20:00:00+08:00
76.43,29.15,6.44,79,0.00,1002.60,0.00,60.87,4,多云,33.48,2,东,30.88,2022-06-30T21:00:00+08:00
76.64,29.20,8.08,76,0.00,1003.21,0.00,76.02,4,多云,33.28,2,东北,31.05,2022-06-30T22:00:00+08:00
