humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
79.49,29.37,0.13,133,0.00,997.30,0.00,0.00,0,晴,35.18,0,东南,32.53,2022-06-28T20:00:00+08:00
72.11,28.45,1.36,31,0.00,997.45,0.00,100.00,9,阴,33.07,1,东北,27.98,2022-06-28T21:00:00+08:00
77.86,27.86,1.28,34,0.00,998.98,0.00,100.00,9,阴,32.70,1,东北,29.19,2022-06-28T22:00:00+08:00
80.33,27.64,0.51,53,0.00,999.41,0.00,29.97,0,晴,32.71,0,东北,29.73,2022-06-28T23:00:00+08:00
81.42,27.47,0.43,82,0.00,999.11,0.00,22.81,0,晴,32.56,0,东,29.84,2022-06-29T00:00:00+08:00
81.50,27.72,1.47,131,0.00,998.71,0.00,22.78,0,晴,32.74,1,东南,30.31,2022-06-29T01:00:00+08:00
83.10,27.77,1.31,127,0.00,998.41,0.00,20.22,0,晴,32.96,1,东南,30.99,2022-06-29T02:00:00+08:00
82.18,27.45,0.45,326,0.00,998.79,0.00,17.58,0,晴,32.58,0,西北,30.08,2022-06-29T03:00:00+08:00
82.46,27.01,2.37,75,0.00,998.55,0.00,25.97,0,晴,31.64,1,东北,29.42,2022-06-29T04:00:00+08:00
81.46,26.33,1.57,29,0.00,998.46,0.00,29.52,0,晴,30.75,1,东北,27.92,2022-06-29T05:00:00+08:00
82.25,25.77,1.89,89,0.00,998.51,6.99,33.16,0,晴,29.97,1,东,27.27,2022-06-29T06:00:00+08:00
78.82,27.71,2.61,41,0.00,998.94,109.12,33.16,0,晴,32.32,1,东北,29.29,2022-06-29T07:00:00+08:00
75.88,30.82,2.50,119,0.00,998.95,322.22,36.72,0,晴,36.55,1,东南,33.74,2022-06-29T08:00:00+08:00
73.45,32.00,3.60,143,0.00,998.95,549.06,26.31,0,晴,37.85,1,东南,34.92,2022-06-29T09:00:00+08:00
71.93,32.64,2.23,39,0.00,998.98,646.47,40.31,4,多云,38.89,1,东北,35.45,2022-06-29T10:00:00+08:00
70.62,33.67,1.20,135,0.00,998.86,674.80,55.19,4,多云,40.46,1,东南,36.88,2022-06-29T11:00:00+08:00
69.86,33.50,0.40,46,0.00,998.76,677.88,16.06,0,晴,40.27,0,东北,36.14,2022-06-29T12:00:00+08:00
68.53,35.02,3.62,113,0.00,998.07,731.12,16.06,0,晴,41.80,1,东南,38.57,2022-06-29T13:00:00+08:00
65.94,35.53,5.48,181,0.00,997.05,738.91,80.05,9,阴,41.94,1,南,38.17,2022-06-29T14:00:00+08:00
68.10,36.87,3.61,44,0.00,996.41,691.72,100.00,9,阴,44.55,1,东北,42.43,2022-06-29T15:00:00+08:00
67.84,36.80,5.21,134,0.00,995.84,330.22,100.00,9,阴,44.12,1,东南,42.10,2022-06-29T16:00:00+08:00
71.83,33.01,4.48,99,0.00,995.94,189.20,100.00,9,阴,39.02,1,东,36.15,2022-06-29T17:00:00+08:00
70.15,31.63,4.64,121,0.00,996.78,69.73,96.86,9,阴,36.82,1,东南,32.66,2022-06-29T18:00:00+08:00
72.61,31.11,6.19,96,0.00,997.38,3.05,86.73,9,阴,36.01,2,东,32.82,2022-06-29T19:00:00+08:00
74.60,29.47,5.12,76,0.00,998.04,0.00,89.26,9,阴,34.03,1,东北,30.70,2022-06-29T20:00:00+08:00
75.47,29.18,2.67,82,0.00,998.59,0.00,74.46,4,多云,34.13,1,东,30.54,2022-06-29T21:00:00+08:00
76.48,28.88,3.01,127,0.00,998.89,0.00,60.35,4,多云,33.72,1,东南,30.42,2022-06-29T22:00:00+08:00
77.97,28.66,3.35,109,0.00,998.91,0.00,44.17,4,多云,33.47,1,东南,30.62,2022-06-29T23:00:00+08:00
78.45,28.42,1.42,93,0.00,999.24,0.00,38.90,0,晴,33.51,1,东,30.38,2022-06-30T00:00:00+08:00
78.95,27.84,1.76,99,0.00,999.29,0.00,34.55,0,晴,32.66,1,东,29.56,2022-06-30T01:00:00+08:00
81.73,27.44,1.62,17,0.00,999.05,0.00,58.16,4,多云,32.33,1,东北,29.90,2022-06-30T02:00:00+08:00
81.08,27.42,2.26,50,0.00,998.82,0.00,63.37,4,多云,32.14,1,东北,29.63,2022-06-30T03:00:00+08:00
80.70,26.91,1.71,48,0.00,998.38,0.00,28.61,0,晴,31.49,1,东北,28.62,2022-06-30T04:00:00+08:00
79.63,26.03,1.44,339,0.00,998.74,0.00,28.47,0,晴,30.24,1,西北,26.81,2022-06-30T05:00:00+08:00
83.11,25.38,1.21,81,0.00,998.89,10.34,42.34,4,多云,29.61,1,东,26.93,2022-06-30T06:00:00+08:00
80.13,27.30,3.87,60,0.00,999.26,99.96,42.34,4,多云,31.61,1,东北,29.07,2022-06-30T07:00:00+08:00
78.06,29.62,2.20,70,0.00,999.36,245.49,41.46,4,多云,35.06,1,东北,32.40,2022-06-30T08:00:00+08:00
69.55,32.46,3.55,70,0.00,997.01,394.04,44.36,4,多云,38.15,1,东北,33.94,2022-06-30T09:00:00+08:00
73.14,31.73,6.24,24,0.00,999.30,349.35,46.47,4,多云,36.95,2,东北,34.25,2022-06-30T10:00:00+08:00
72.51,32.84,5.57,34,0.00,999.60,534.04,68.14,4,多云,38.63,1,东北,36.14,2022-06-30T11:00:00+08:00
71.37,33.46,5.57,33,0.00,999.19,560.71,68.79,4,多云,39.44,1,东北,36.83,2022-06-30T12:00:00+08:00
75.66,32.97,4.29,65,0.00,998.88,306.66,100.00,9,阴,39.38,1,东北,37.99,2022-06-30T13:00:00+08:00
81.28,27.20,2.51,171,2.59,998.71,460.03,100.00,14,中雨,31.79,1,南,29.32,2022-06-30T14:00:00+08:00
82.61,28.03,2.06,9,0.57,998.21,351.55,100.00,13,小雨,33.16,1,北,31.28,2022-06-30T15:00:00+08:00
83.66,28.40,3.35,47,0.31,998.54,203.70,100.00,13,小雨,33.54,1,东北,32.36,2022-06-30T16:00:00+08:00
76.44,28.31,3.11,56,0.00,997.32,131.94,100.00,9,阴,32.90,1,东北,29.42,2022-06-30T17:00:00+08:00
83.41,28.23,4.43,75,0.00,997.39,66.84,100.00,9,阴,33.08,1,东北,31.95,2022-06-30T18:00:00+08:00
84.01,28.09,2.32,47,0.00,997.78,3.05,100.00,9,阴,33.30,1,东北,31.92,2022-06-30T19:00:00+08:00
83.97,27.26,1.57,26,0.00,998.88,0.00,60.67,4,多云,32.24,1,东北,30.40,2022-06-30T20:00:00+08:00
84.54,27.32,4.01,72,0.00,999.86,0.00,33.42,0,晴,31.93,1,东北,30.71,2022-06-30T21:00:00+08:00
85.71,26.51,0.71,43,0.00,1000.29,0.00,100.00,9,阴,31.46,0,东北,29.69,2022-06-30T22:00:00+08:00
