humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
89.74,28.99,0.47,266,0.00,1006.46,0.00,100.00,9,阴,35.40,0,西,35.92,2022-08-31T23:00:00+08:00
90.50,28.86,0.60,58,0.00,1006.59,0.00,100.00,9,阴,35.24,0,东北,35.96,2022-09-01T00:00:00+08:00
91.94,28.74,7.68,10,3.64,1006.52,0.00,100.00,14,中雨,33.90,2,北,36.28,2022-09-01T01:00:00+08:00
95.88,26.79,3.03,281,13.95,1006.16,0.00,100.00,15,大雨,32.15,1,西,33.76,2022-09-01T02:00:00+08:00
94.71,26.60,2.68,25,0.45,1005.40,0.00,100.00,13,小雨,31.86,1,东北,32.98,2022-09-01T03:00:00+08:00
91.18,26.47,2.42,16,0.00,1005.54,0.00,100.00,9,阴,31.47,1,东北,31.51,2022-09-01T04:00:00+08:00
91.32,26.30,1.05,2,0.00,1005.96,0.00,49.73,4,多云,31.48,1,北,31.24,2022-09-01T05:00:00+08:00
91.50,26.06,2.18,339,0.00,1006.16,0.00,100.00,9,阴,30.94,1,西北,30.86,2022-09-01T06:00:00+08:00
91.79,26.05,2.05,5,0.00,1007.10,35.35,100.00,9,阴,30.97,1,北,30.94,2022-09-01T07:00:00+08:00
90.09,26.40,4.31,333,0.00,1007.41,157.75,100.00,9,阴,30.95,1,西北,31.00,2022-09-01T08:00:00+08:00
83.83,27.62,4.75,13,0.00,1007.67,237.01,100.00,9,阴,32.17,1,东北,30.99,2022-09-01T09:00:00+08:00
80.02,29.27,7.97,4,0.00,1007.96,250.92,100.00,9,阴,33.67,2,北,32.55,2022-09-01T10:00:00+08:00
75.75,29.87,8.64,348,0.00,1007.96,362.07,100.00,9,阴,34.06,2,西北,31.90,2022-09-01T11:00:00+08:00
75.26,30.12,12.14,27,0.00,1007.56,477.22,100.00,9,阴,33.75,3,东北,32.15,2022-09-01T12:00:00+08:00
72.05,30.60,11.79,21,0.00,1007.21,457.11,100.00,9,阴,34.22,2,东北,31.64,2022-09-01T13:00:00+08:00
68.45,31.67,11.42,34,0.00,1006.46,587.77,100.00,9,阴,35.49,2,东北,31.94,2022-09-01T14:00:00+08:00
68.66,31.56,12.54,34,0.00,1005.70,623.38,100.00,9,阴,35.15,3,东北,31.84,2022-09-01T15:00:00+08:00
64.90,31.80,9.85,29,0.00,1005.22,418.74,100.00,9,阴,35.63,2,东北,30.51,2022-09-01T16:00:00+08:00
64.29,31.30,9.99,29,0.00,1004.86,177.02,100.00,9,阴,34.85,2,东北,29.38,2022-09-01T17:00:00+08:00
67.66,30.85,9.39,19,0.00,1005.24,51.14,61.39,4,多云,34.62,2,东北,30.14,2022-09-01T18:00:00+08:00
70.56,29.71,6.40,2,0.00,1005.86,0.00,61.39,4,多云,33.80,2,北,29.44,2022-09-01T19:00:00+08:00
73.96,29.32,6.05,357,0.00,1006.11,0.00,100.00,9,阴,33.60,2,北,30.18,2022-09-01T20:00:00+08:00
78.00,29.18,4.18,17,0.00,1006.83,0.00,100.00,9,阴,34.06,1,东北,31.57,2022-09-01T21:00:00+08:00
81.46,28.81,5.58,2,0.00,1007.05,0.00,45.33,4,多云,33.55,1,北,32.27,2022-09-01T22:00:00+08:00
79.86,28.25,2.53,14,0.00,1006.90,0.00,100.00,9,阴,33.18,1,东北,30.63,2022-09-01T23:00:00+08:00
80.80,28.03,9.92,25,0.00,1006.75,0.00,100.00,9,阴,31.60,2,东北,30.59,2022-09-02T00:00:00+08:00
79.77,27.51,4.39,346,0.00,1006.51,0.00,100.00,9,阴,31.78,1,西北,29.30,2022-09-02T01:00:00+08:00
76.97,27.14,5.62,354,0.00,1005.68,0.00,9.10,0,晴,30.84,1,北,27.67,2022-09-02T02:00:00+08:00
78.77,26.61,7.07,348,0.00,1005.59,0.00,2.22,0,晴,29.97,2,西北,27.45,2022-09-02T03:00:00+08:00
78.90,26.08,4.79,355,0.00,1005.67,0.00,2.22,0,晴,29.65,1,北,26.65,2022-09-02T04:00:00+08:00
81.28,25.78,3.47,340,0.00,1005.98,0.00,0.00,0,晴,29.64,1,西北,26.97,2022-09-02T05:00:00+08:00
80.36,25.58,4.00,356,0.00,1006.47,0.00,34.43,0,晴,29.20,1,北,26.35,2022-09-02T06:00:00+08:00
77.98,25.66,6.17,6,0.00,1006.87,37.13,34.43,0,晴,28.77,2,北,25.69,2022-09-02T07:00:00+08:00
71.65,27.23,8.38,1,0.00,1007.21,220.33,15.63,0,晴,30.08,2,北,25.89,2022-09-02T08:00:00+08:00
67.83,28.45,11.38,16,0.00,1007.32,487.21,15.63,0,晴,30.93,2,东北,26.32,2022-09-02T09:00:00+08:00
60.55,30.06,14.14,7,0.00,1006.39,834.66,0.00,0,晴,32.05,3,北,25.78,2022-09-02T11:00:00+08:00
57.24,30.35,10.98,8,0.00,1005.54,802.58,100.00,9,阴,32.73,2,北,24.78,2022-09-02T12:00:00+08:00
55.83,31.33,10.37,10,0.00,1004.65,717.41,4.51,0,晴,34.04,2,北,25.56,2022-09-02T13:00:00+08:00
54.08,31.93,13.14,22,0.00,1003.76,492.81,71.46,4,多云,34.20,3,东北,25.61,2022-09-02T14:00:00+08:00
52.83,31.68,11.29,7,0.00,1002.96,511.54,0.00,0,晴,34.07,2,北,24.67,2022-09-02T15:00:00+08:00
52.69,31.99,9.90,12,0.00,1002.76,458.23,0.00,0,晴,34.73,2,东北,25.04,2022-09-02T16:00:00+08:00
53.79,31.65,8.55,20,0.00,1002.94,162.44,68.50,4,多云,34.62,2,东北,25.07,2022-09-02T17:00:00+08:00
56.53,30.37,7.13,13,0.00,1003.24,48.70,38.92,0,晴,33.39,2,东北,24.50,2022-09-02T18:00:00+08:00
60.83,29.47,5.53,23,0.00,1003.55,0.00,38.92,0,晴,32.82,1,东北,25.03,2022-09-02T19:00:00+08:00
64.78,29.30,7.53,20,0.00,1004.81,0.00,100.00,9,阴,32.56,2,东北,26.40,2022-09-02T20:00:00+08:00
65.39,28.97,4.95,358,0.00,1004.71,0.00,100.00,9,阴,32.61,1,北,26.15,2022-09-02T21:00:00+08:00
62.94,28.66,6.73,357,0.00,1005.20,0.00,3.85,0,晴,31.68,2,北,24.72,2022-09-02T22:00:00+08:00
60.52,27.92,4.93,355,0.00,1005.28,0.00,0.00,0,晴,30.82,1,北,22.77,2022-09-02T23:00:00+08:00
64.13,27.42,5.87,331,0.00,1004.50,0.00,0.00,0,晴,30.25,1,西北,23.43,2022-09-03T00:00:00+08:00
67.58,27.08,7.91,339,0.00,1004.55,0.00,0.00,0,晴,29.67,2,西北,24.21,2022-09-03T01:00:00+08:00
67.69,26.43,4.11,339,0.00,1003.19,0.00,0.00,0,晴,29.49,1,西北,23.34,2022-09-03T02:00:00+08:00
