humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
67.50,32.19,3.95,169,0.00,997.03,0.00,0.00,0,晴,37.49,1,南,32.44,2022-06-28T20:00:00+08:00
65.94,31.73,4.73,166,0.00,997.75,0.00,0.00,0,晴,36.55,1,东南,30.88,2022-06-28T21:00:00+08:00
69.47,31.23,3.60,168,0.00,998.64,0.00,0.00,0,晴,36.37,1,东南,31.62,2022-06-28T22:00:00+08:00
71.19,30.75,4.15,203,0.00,999.04,0.00,0.00,0,晴,35.74,1,西南,31.53,2022-06-28T23:00:00+08:00
73.53,30.43,4.98,223,0.00,998.87,0.00,0.00,0,晴,35.34,1,西南,31.97,2022-06-29T00:00:00+08:00
73.86,29.99,4.22,182,0.00,998.39,0.00,100.00,9,阴,34.87,1,南,31.32,2022-06-29T01:00:00+08:00
79.94,29.51,3.78,185,0.00,998.13,0.00,0.00,0,晴,34.77,1,南,32.97,2022-06-29T02:00:00+08:00
79.74,29.41,3.77,198,0.00,998.36,0.00,0.00,0,晴,34.61,1,西南,32.70,2022-06-29T03:00:00+08:00
81.48,29.16,2.64,191,0.00,998.13,0.00,5.96,0,晴,34.59,1,南,32.94,2022-06-29T04:00:00+08:00
83.11,28.84,3.65,112,0.00,998.03,0.00,12.83,0,晴,34.08,1,东南,32.98,2022-06-29T05:00:00+08:00
83.94,28.52,2.44,106,0.00,997.94,4.15,21.34,0,晴,33.89,1,东南,32.70,2022-06-29T06:00:00+08:00
77.01,29.71,1.63,93,0.00,998.45,108.82,21.34,0,晴,35.20,1,东,32.13,2022-06-29T07:00:00+08:00
68.75,31.51,0.77,80,0.00,998.44,319.22,36.69,0,晴,37.22,0,东,31.79,2022-06-29T08:00:00+08:00
64.11,32.36,3.20,93,0.00,998.54,503.14,17.35,0,晴,37.55,1,东,31.11,2022-06-29T09:00:00+08:00
63.97,33.06,2.43,27,0.00,997.80,628.90,24.24,0,晴,38.67,1,东北,32.28,2022-06-29T10:00:00+08:00
60.58,34.19,3.42,47,0.00,998.05,635.02,47.83,4,多云,39.76,1,东北,32.56,2022-06-29T11:00:00+08:00
58.83,33.86,5.41,50,0.00,997.98,526.87,43.66,4,多云,38.74,1,东北,31.05,2022-06-29T12:00:00+08:00
57.27,34.65,1.47,51,0.00,997.41,526.86,0.00,0,晴,40.40,1,东北,31.58,2022-06-29T13:00:00+08:00
54.26,35.95,3.19,74,0.00,995.68,650.93,89.51,9,阴,41.59,1,东北,32.14,2022-06-29T14:00:00+08:00
74.60,27.51,4.83,26,0.12,996.52,236.16,100.00,13,小雨,31.33,1,东北,27.40,2022-06-29T15:00:00+08:00
80.09,30.07,3.59,115,0.00,996.12,144.06,100.00,9,阴,35.63,1,东南,34.12,2022-06-29T16:00:00+08:00
79.65,30.35,3.37,111,0.00,995.32,252.90,38.72,0,晴,36.04,1,东南,34.48,2022-06-29T17:00:00+08:00
70.68,31.32,1.72,101,0.00,996.22,99.59,33.58,0,晴,36.95,1,东,32.33,2022-06-29T18:00:00+08:00
73.08,30.94,2.05,118,0.00,996.72,3.95,75.21,4,多云,36.56,1,东南,32.72,2022-06-29T19:00:00+08:00
77.15,30.27,3.93,97,0.00,997.52,0.00,48.06,4,多云,35.61,1,东,33.24,2022-06-29T20:00:00+08:00
79.09,29.74,1.37,165,0.00,998.02,0.00,50.55,4,多云,35.46,1,东南,33.06,2022-06-29T21:00:00+08:00
80.36,29.66,4.49,92,0.00,998.25,0.00,64.12,4,多云,34.89,1,东,33.44,2022-06-29T22:00:00+08:00
79.57,29.59,4.91,73,0.00,998.40,0.00,46.98,4,多云,34.65,1,东北,32.97,2022-06-29T23:00:00+08:00
