humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
87.70,27.24,1.96,329,0.00,984.39,0.00,100.00,9,阴,32.42,1,西北,31.71,2022-08-31T23:00:00+08:00
88.92,26.98,2.72,19,0.12,984.59,0.00,100.00,13,小雨,31.99,1,东北,31.66,2022-09-01T00:00:00+08:00
91.33,27.35,3.70,318,0.45,984.50,0.00,100.00,13,小雨,32.52,1,西北,33.23,2022-09-01T01:00:00+08:00
90.04,27.26,2.69,343,0.00,984.08,0.00,100.00,9,阴,32.48,1,西北,32.59,2022-09-01T02:00:00+08:00
89.64,26.62,1.92,94,0.00,983.68,0.00,100.00,9,阴,31.67,1,东,31.25,2022-09-01T03:00:00+08:00
87.48,26.48,3.18,27,0.00,983.49,0.00,100.00,9,阴,31.09,1,东北,30.25,2022-09-01T04:00:00+08:00
87.57,26.39,4.00,328,0.00,983.74,0.00,21.08,0,晴,30.82,1,西北,30.12,2022-09-01T05:00:00+08:00
88.04,26.10,3.69,29,0.00,984.09,0.00,100.00,9,阴,30.50,1,东北,29.77,2022-09-01T06:00:00+08:00
88.76,26.38,2.95,37,0.00,985.07,43.26,24.05,0,晴,31.08,1,东北,30.51,2022-09-01T07:00:00+08:00
87.58,27.41,6.23,34,0.00,985.33,203.16,22.48,0,晴,31.88,2,东北,31.98,2022-09-01T08:00:00+08:00
81.87,29.00,4.32,24,0.00,985.68,304.03,22.48,0,晴,34.09,1,东北,32.79,2022-09-01T09:00:00+08:00
81.19,29.77,5.78,22,0.00,986.06,275.85,100.00,9,阴,34.88,1,东北,34.00,2022-09-01T10:00:00+08:00
80.42,29.28,9.15,11,0.00,986.11,351.56,100.00,9,阴,33.50,2,北,32.74,2022-09-01T11:00:00+08:00
77.66,30.07,8.14,17,0.00,985.83,649.61,100.00,9,阴,34.60,2,东北,33.08,2022-09-01T12:00:00+08:00
74.34,30.58,6.15,27,0.00,985.21,317.68,100.00,9,阴,35.41,2,东北,32.61,2022-09-01T13:00:00+08:00
78.72,31.35,4.89,24,0.00,985.02,427.59,100.00,9,阴,37.15,1,东北,36.07,2022-09-01T14:00:00+08:00
75.36,31.89,1.55,353,0.00,984.40,520.45,100.00,9,阴,38.24,1,北,35.61,2022-09-01T15:00:00+08:00
73.83,32.15,5.36,353,0.00,983.65,442.54,86.04,9,阴,37.79,1,北,35.40,2022-09-01T16:00:00+08:00
71.12,31.51,7.90,8,0.00,982.55,188.43,75.21,4,多云,36.15,2,北,32.89,2022-09-01T17:00:00+08:00
76.64,30.91,4.45,351,0.00,983.37,45.02,76.37,4,多云,36.40,1,北,34.25,2022-09-01T18:00:00+08:00
79.11,28.51,1.31,254,0.00,984.03,0.00,76.37,4,多云,33.71,1,西南,30.80,2022-09-01T19:00:00+08:00
78.18,27.69,1.01,347,0.00,984.25,0.00,100.00,9,阴,32.53,1,西北,29.02,2022-09-01T20:00:00+08:00
79.12,27.03,0.52,203,0.00,985.00,0.00,100.00,9,阴,31.77,0,西南,28.26,2022-09-01T21:00:00+08:00
81.54,26.74,2.04,16,0.00,985.33,0.00,39.62,0,晴,31.25,1,东北,28.63,2022-09-01T22:00:00+08:00
80.92,26.85,2.78,16,0.00,985.02,0.00,74.25,4,多云,31.23,1,东北,28.60,2022-09-01T23:00:00+08:00
