humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
66.12,28.91,0.80,146,0.00,977.83,0.00,68.10,4,多云,33.34,0,东南,26.35,2022-06-28T20:00:00+08:00
67.69,28.42,0.94,132,0.00,978.29,0.00,100.00,9,阴,32.77,0,东南,26.22,2022-06-28T21:00:00+08:00
72.71,27.73,0.20,66,0.00,979.35,0.00,100.00,9,阴,32.33,0,东北,27.05,2022-06-28T22:00:00+08:00
75.65,27.27,0.23,120,0.00,979.71,0.00,100.00,9,阴,31.90,0,东南,27.40,2022-06-28T23:00:00+08:00
78.60,26.84,0.38,152,0.00,979.41,0.00,0.00,0,晴,31.48,0,东南,27.76,2022-06-29T00:00:00+08:00
79.43,26.47,0.08,205,0.00,978.91,0.00,100.00,9,阴,31.08,0,西南,27.45,2022-06-29T01:00:00+08:00
82.47,26.66,0.41,218,0.00,978.74,0.00,19.63,0,晴,31.50,0,西南,28.82,2022-06-29T02:00:00+08:00
81.98,27.05,3.37,186,0.00,978.99,0.00,13.34,0,晴,31.48,1,南,29.31,2022-06-29T03:00:00+08:00
83.35,26.61,0.98,166,0.00,978.77,0.00,7.01,0,晴,31.39,0,东南,29.04,2022-06-29T04:00:00+08:00
83.15,26.26,1.67,181,0.00,978.74,0.00,5.55,0,晴,30.76,1,南,28.38,2022-06-29T05:00:00+08:00
83.42,25.95,0.23,247,0.00,978.83,1.46,12.10,0,晴,30.60,0,西南,27.96,2022-06-29T06:00:00+08:00
81.40,26.44,1.76,220,0.00,979.37,112.23,12.10,0,晴,30.87,1,西南,28.08,2022-06-29T07:00:00+08:00
75.40,27.54,0.67,228,0.00,979.40,328.87,100.00,9,阴,32.18,0,西南,27.74,2022-06-29T08:00:00+08:00
71.81,29.31,1.14,209,0.00,979.46,557.49,20.51,0,晴,34.29,1,西南,29.28,2022-06-29T09:00:00+08:00
68.07,30.71,1.58,206,0.00,979.65,627.06,100.00,9,阴,35.87,1,西南,30.08,2022-06-29T10:00:00+08:00
66.46,32.33,0.59,14,0.00,979.63,691.64,51.02,4,多云,38.21,0,东北,32.19,2022-06-29T11:00:00+08:00
64.66,32.47,0.96,335,0.00,979.52,718.97,0.00,0,晴,38.16,0,西北,31.57,2022-06-29T12:00:00+08:00
62.39,33.99,1.01,337,0.00,978.96,785.52,0.00,0,晴,40.10,1,西北,33.17,2022-06-29T13:00:00+08:00
59.58,33.29,0.62,254,0.00,977.92,637.47,100.00,9,阴,38.88,0,西南,30.46,2022-06-29T14:00:00+08:00
59.11,34.18,1.51,292,0.00,977.28,469.20,100.00,9,阴,39.93,1,西北,31.76,2022-06-29T15:00:00+08:00
55.05,34.32,0.87,162,0.00,976.42,558.91,99.53,9,阴,39.81,0,东南,29.81,2022-06-29T16:00:00+08:00
59.35,32.69,7.61,197,0.00,976.32,209.30,21.69,0,晴,36.75,2,西南,29.34,2022-06-29T17:00:00+08:00
62.67,30.71,6.71,185,0.00,977.02,70.75,27.76,0,晴,34.47,2,南,27.69,2022-06-29T18:00:00+08:00
70.85,30.26,1.59,174,0.00,977.68,3.41,88.36,9,阴,35.47,1,南,30.51,2022-06-29T19:00:00+08:00
69.83,29.24,1.83,111,0.00,978.21,0.00,84.57,9,阴,33.91,1,东南,28.36,2022-06-29T20:00:00+08:00
73.40,28.64,1.66,130,0.00,978.90,0.00,56.75,4,多云,33.39,1,东南,28.79,2022-06-29T21:00:00+08:00
76.19,28.16,2.66,170,0.00,979.20,0.00,59.79,4,多云,32.75,1,南,29.07,2022-06-29T22:00:00+08:00
78.12,27.60,1.62,205,0.00,979.27,0.00,57.09,4,多云,32.29,1,西南,28.85,2022-06-29T23:00:00+08:00
79.72,27.13,0.98,99,0.00,979.64,0.00,54.87,4,多云,31.86,0,东,28.64,2022-06-30T00:00:00+08:00
81.64,26.74,1.61,158,0.00,979.65,0.00,66.21,4,多云,31.33,1,东南,28.66,2022-06-30T01:00:00+08:00
83.74,26.39,1.40,111,0.00,979.40,0.00,60.95,4,多云,31.03,1,东南,28.80,2022-06-30T02:00:00+08:00
85.19,25.82,0.81,9,0.00,979.19,0.00,57.44,4,多云,30.43,0,北,28.33,2022-06-30T03:00:00+08:00
86.19,25.48,0.04,29,0.00,978.77,0.00,40.58,4,多云,30.16,0,东北,28.09,2022-06-30T04:00:00+08:00
87.06,25.19,0.91,3,0.00,979.19,0.00,30.17,0,晴,29.65,0,北,27.89,2022-06-30T05:00:00+08:00
88.46,24.94,0.34,30,0.00,979.34,11.15,32.91,0,晴,29.50,0,东北,27.92,2022-06-30T06:00:00+08:00
86.16,25.53,0.53,81,0.00,979.72,102.19,32.91,0,晴,30.14,0,东,28.17,2022-06-30T07:00:00+08:00
78.57,26.93,1.43,65,0.00,979.92,271.36,35.73,0,晴,31.42,1,东北,27.90,2022-06-30T08:00:00+08:00
71.83,29.76,1.16,103,0.00,979.08,433.62,64.36,4,多云,34.93,1,东南,30.06,2022-06-30T09:00:00+08:00
71.21,30.74,0.64,167,0.00,980.04,565.30,100.00,9,阴,36.36,0,东南,31.52,2022-06-30T10:00:00+08:00
68.66,29.96,0.67,110,0.00,980.19,397.83,100.00,9,阴,35.03,0,东南,29.06,2022-06-30T11:00:00+08:00
69.69,30.71,0.95,206,0.00,979.95,634.24,100.00,9,阴,36.13,0,西南,30.79,2022-06-30T12:00:00+08:00
68.02,32.45,1.16,358,0.25,979.29,458.01,100.00,13,小雨,38.42,1,北,33.17,2022-06-30T13:00:00+08:00
68.81,28.65,2.75,83,2.96,978.84,196.47,100.00,14,中雨,32.85,1,东,27.01,2022-06-30T14:00:00+08:00
79.93,27.71,1.28,194,0.12,978.89,99.23,100.00,13,小雨,32.64,1,西南,29.70,2022-06-30T15:00:00+08:00
86.46,26.46,0.35,55,0.66,979.08,60.90,100.00,13,小雨,31.50,0,东北,29.86,2022-06-30T16:00:00+08:00
85.99,26.26,0.75,82,0.00,978.06,84.01,100.00,9,阴,31.11,0,东,29.35,2022-06-30T17:00:00+08:00
87.82,26.33,1.23,336,0.00,977.96,54.10,100.00,9,阴,31.25,1,西北,30.10,2022-06-30T18:00:00+08:00
87.92,26.02,0.40,341,0.00,978.28,3.41,100.00,9,阴,30.97,0,西北,29.59,2022-06-30T19:00:00+08:00
88.32,25.59,0.88,333,0.00,979.25,0.00,100.00,9,阴,30.30,0,西北,28.97,2022-06-30T20:00:00+08:00
90.96,25.34,0.70,17,0.00,980.40,0.00,51.90,4,多云,30.15,0,东北,29.40,2022-06-30T21:00:00+08:00
92.16,25.16,0.39,73,0.00,980.67,0.00,40.99,4,多云,30.03,0,东北,29.47,2022-06-30T22:00:00+08:00
