humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
58.11,31.96,4.69,139,0.00,1000.48,0.00,100.00,9,阴,36.15,1,东南,27.57,2022-06-28T20:00:00+08:00
62.66,31.44,1.73,134,0.00,1001.10,0.00,100.00,9,阴,36.38,1,东南,28.86,2022-06-28T21:00:00+08:00
66.64,31.68,4.62,175,0.00,1002.11,0.00,100.00,9,阴,36.57,1,南,31.12,2022-06-28T22:00:00+08:00
67.00,31.00,5.96,185,0.00,1002.81,0.00,100.00,9,阴,35.39,1,南,30.10,2022-06-28T23:00:00+08:00
68.66,30.30,4.81,185,0.00,1002.44,0.00,100.00,9,阴,34.76,1,南,29.64,2022-06-29T00:00:00+08:00
74.90,29.80,2.68,174,0.00,1001.76,0.00,100.00,9,阴,34.97,1,南,31.42,2022-06-29T01:00:00+08:00
76.67,28.23,2.14,112,0.00,1001.62,0.00,0.00,0,晴,32.98,1,东南,29.37,2022-06-29T02:00:00+08:00
75.38,28.19,0.18,158,0.00,1001.86,0.00,0.00,0,晴,33.17,0,东南,28.81,2022-06-29T03:00:00+08:00
78.43,27.91,1.43,113,0.00,1001.63,0.00,0.00,0,晴,32.78,1,东南,29.49,2022-06-29T04:00:00+08:00
82.03,27.36,2.17,109,0.00,1001.38,0.00,0.00,0,晴,32.14,1,东南,29.87,2022-06-29T05:00:00+08:00
88.68,27.24,2.44,118,0.00,1001.53,2.93,0.00,0,晴,32.40,1,东南,32.06,2022-06-29T06:00:00+08:00
77.24,28.97,1.96,41,0.00,1002.06,107.12,0.00,0,晴,34.10,1,东北,30.88,2022-06-29T07:00:00+08:00
69.43,30.84,3.06,132,0.00,1002.06,268.46,100.00,9,阴,35.91,1,东南,30.91,2022-06-29T08:00:00+08:00
65.47,32.04,2.36,161,0.00,1001.34,452.33,100.00,9,阴,37.37,1,东南,31.20,2022-06-29T09:00:00+08:00
59.29,33.16,5.19,146,0.00,1002.14,511.42,100.00,9,阴,37.84,1,东南,30.09,2022-06-29T10:00:00+08:00
58.68,33.71,1.67,182,0.00,1002.05,660.22,100.00,9,阴,39.19,1,南,30.71,2022-06-29T11:00:00+08:00
53.67,35.09,2.04,17,0.00,1001.82,567.39,0.00,0,晴,40.52,1,东北,30.32,2022-06-29T12:00:00+08:00
50.33,35.61,1.86,101,0.00,1001.28,546.05,0.00,0,晴,40.90,1,东,29.26,2022-06-29T13:00:00+08:00
49.94,36.55,4.90,303,0.00,1000.25,550.76,75.26,4,多云,41.62,1,西北,30.57,2022-06-29T14:00:00+08:00
49.67,35.91,1.77,103,0.00,999.63,327.03,90.17,9,阴,41.26,1,东南,29.36,2022-06-29T15:00:00+08:00
57.55,37.05,3.23,236,0.00,998.51,244.02,80.13,9,阴,43.57,1,西南,36.21,2022-06-29T16:00:00+08:00
69.24,30.64,9.98,146,0.00,999.15,24.31,100.00,9,阴,34.36,2,东南,30.47,2022-06-29T17:00:00+08:00
68.59,31.59,7.20,147,0.00,999.55,102.79,100.00,9,阴,36.15,2,东南,31.86,2022-06-29T18:00:00+08:00
70.18,31.28,7.75,133,0.00,1000.16,4.36,49.72,4,多云,35.76,2,东南,32.03,2022-06-29T19:00:00+08:00
72.03,30.69,5.17,121,0.00,1000.84,0.00,79.18,4,多云,35.54,1,东南,31.79,2022-06-29T20:00:00+08:00
74.36,30.41,8.05,127,0.00,1001.42,0.00,50.37,4,多云,34.82,2,东南,32.30,2022-06-29T21:00:00+08:00
74.18,30.17,8.12,129,0.00,1001.83,0.00,53.07,4,多云,34.45,2,东南,31.78,2022-06-29T22:00:00+08:00
75.86,29.61,4.19,131,0.00,1001.91,0.00,47.89,4,多云,34.50,1,东南,31.47,2022-06-29T23:00:00+08:00
77.38,29.44,2.28,105,0.00,1002.27,0.00,44.25,4,多云,34.73,1,东南,31.79,2022-06-30T00:00:00+08:00
80.81,29.22,1.96,92,0.00,1002.38,0.00,43.16,4,多云,34.75,1,东,32.78,2022-06-30T01:00:00+08:00
81.43,29.31,4.36,100,0.00,1002.08,0.00,49.95,4,多云,34.49,1,东,33.20,2022-06-30T02:00:00+08:00
86.19,29.03,2.58,70,0.00,1001.89,0.00,33.63,0,晴,34.79,1,东北,34.58,2022-06-30T03:00:00+08:00
86.01,28.72,2.87,56,0.00,1001.61,0.00,34.52,0,晴,34.27,1,东北,33.90,2022-06-30T04:00:00+08:00
87.40,28.10,3.32,59,0.00,1002.09,0.00,40.71,4,多云,33.39,1,东北,33.23,2022-06-30T05:00:00+08:00
87.24,28.38,3.89,32,0.00,1002.05,2.18,36.11,0,晴,33.69,1,东北,33.71,2022-06-30T06:00:00+08:00
83.57,28.99,3.07,40,0.00,1002.32,99.43,36.11,0,晴,34.44,1,东北,33.45,2022-06-30T07:00:00+08:00
78.06,30.02,2.97,54,0.00,1002.55,221.08,100.00,9,阴,35.49,1,东北,33.16,2022-06-30T08:00:00+08:00
68.81,31.23,2.93,50,0.00,1002.55,394.43,100.00,9,阴,36.43,1,东北,31.32,2022-06-30T09:00:00+08:00
