humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
63.20,31.55,8.42,221,0.00,1000.28,0.00,0.00,0,晴,35.38,2,西南,29.29,2022-06-28T20:00:00+08:00
65.28,31.04,6.04,206,0.00,1001.13,0.00,0.00,0,晴,35.28,2,西南,29.39,2022-06-28T21:00:00+08:00
67.65,30.55,6.97,207,0.00,1001.97,0.00,0.00,0,晴,34.63,2,西南,29.62,2022-06-28T22:00:00+08:00
70.16,30.22,8.38,205,0.00,1002.27,0.00,0.00,0,晴,34.13,2,西南,30.14,2022-06-28T23:00:00+08:00
73.47,29.75,4.12,225,0.00,1002.21,0.00,0.00,0,晴,34.52,1,西南,30.73,2022-06-29T00:00:00+08:00
75.64,29.50,6.61,201,0.00,1001.73,0.00,0.00,0,晴,33.89,2,西南,31.18,2022-06-29T01:00:00+08:00
75.56,29.19,6.09,204,0.00,1001.42,0.00,0.00,0,晴,33.53,2,西南,30.60,2022-06-29T02:00:00+08:00
79.32,28.82,6.32,219,0.00,1001.61,0.00,11.55,0,晴,33.26,2,西南,31.44,2022-06-29T03:00:00+08:00
80.46,28.62,4.36,235,0.00,1000.49,0.00,100.00,9,阴,33.42,1,西南,31.53,2022-06-29T04:00:00+08:00
82.68,28.21,4.84,197,0.00,1001.40,0.00,35.98,0,晴,32.92,1,西南,31.63,2022-06-29T05:00:00+08:00
82.73,27.98,1.42,153,0.00,1001.20,6.97,100.00,9,阴,33.21,1,东南,31.23,2022-06-29T06:00:00+08:00
81.15,29.28,5.21,51,0.00,1001.60,108.22,100.00,9,阴,34.27,1,东北,33.03,2022-06-29T07:00:00+08:00
73.61,31.31,4.22,60,0.00,1001.73,295.87,100.00,9,阴,36.75,1,东北,33.66,2022-06-29T08:00:00+08:00
68.98,31.71,3.04,81,0.00,1001.44,439.45,100.00,9,阴,37.11,1,东,32.26,2022-06-29T09:00:00+08:00
