humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
84.72,29.91,3.53,161,0.00,997.80,0.00,0.00,0,晴,35.79,1,东南,35.76,2022-06-28T20:00:00+08:00
72.22,30.17,3.46,146,0.00,997.70,0.00,0.00,0,晴,35.13,1,东南,30.94,2022-06-28T21:00:00+08:00
84.65,28.69,4.28,149,0.00,999.48,0.00,0.00,0,晴,33.86,1,东南,33.30,2022-06-28T22:00:00+08:00
90.86,28.01,3.77,155,0.00,999.94,0.00,35.71,0,晴,33.44,1,东南,34.36,2022-06-28T23:00:00+08:00
91.27,27.64,1.58,161,0.00,999.66,0.00,22.48,0,晴,33.32,1,东南,33.78,2022-06-29T00:00:00+08:00
91.58,27.09,1.72,144,0.00,999.25,0.00,9.09,0,晴,32.52,1,东南,32.82,2022-06-29T01:00:00+08:00
92.61,26.80,2.79,154,0.00,998.96,0.00,9.02,0,晴,31.98,1,东南,32.63,2022-06-29T02:00:00+08:00
92.25,26.58,2.72,136,0.00,999.33,0.00,8.93,0,晴,31.64,1,东南,32.09,2022-06-29T03:00:00+08:00
93.02,26.31,2.21,106,0.00,999.11,0.00,29.38,0,晴,31.40,1,东南,31.84,2022-06-29T04:00:00+08:00
92.32,25.79,1.94,124,0.00,998.93,0.00,33.42,0,晴,30.66,1,东南,30.65,2022-06-29T05:00:00+08:00
93.46,25.44,0.45,138,0.00,999.03,4.64,37.51,0,晴,30.50,0,东南,30.39,2022-06-29T06:00:00+08:00
84.85,27.10,2.73,96,0.00,999.39,112.47,37.51,0,晴,31.87,1,东,30.43,2022-06-29T07:00:00+08:00
76.82,30.34,2.80,111,0.00,999.39,317.28,40.96,4,多云,35.88,1,东南,33.23,2022-06-29T08:00:00+08:00
71.53,31.26,3.40,149,0.00,999.38,548.99,100.00,9,阴,36.64,1,东南,32.61,2022-06-29T09:00:00+08:00
69.87,32.34,3.54,88,0.00,999.48,571.89,40.59,4,多云,38.02,1,东,33.86,2022-06-29T10:00:00+08:00
68.17,32.94,1.45,11,0.00,999.30,599.74,54.74,4,多云,39.10,1,北,34.17,2022-06-29T11:00:00+08:00
66.65,33.79,3.38,120,0.00,999.17,653.58,0.00,0,晴,39.83,1,东南,35.04,2022-06-29T12:00:00+08:00
64.02,34.30,4.28,126,0.00,998.48,653.53,0.00,0,晴,40.13,1,东南,34.62,2022-06-29T13:00:00+08:00
60.32,35.71,3.00,47,0.00,997.55,593.11,96.18,9,阴,42.00,1,东北,35.27,2022-06-29T14:00:00+08:00
63.45,34.80,3.39,91,0.00,996.89,412.85,92.29,9,阴,40.96,1,东,35.28,2022-06-29T15:00:00+08:00
69.93,33.78,3.49,212,0.00,996.58,146.40,95.03,9,阴,40.14,1,西南,36.74,2022-06-29T16:00:00+08:00
79.17,31.00,4.50,170,0.00,996.74,175.08,66.97,4,多云,36.75,1,南,35.57,2022-06-29T17:00:00+08:00
72.89,31.04,3.25,125,0.00,997.36,78.01,64.21,4,多云,36.47,1,东南,32.82,2022-06-29T18:00:00+08:00
76.16,30.74,5.16,131,0.00,997.91,2.92,100.00,9,阴,35.98,1,东南,33.71,2022-06-29T19:00:00+08:00
81.18,29.47,1.56,162,0.00,998.62,0.00,65.73,4,多云,35.21,1,东南,33.41,2022-06-29T20:00:00+08:00
82.47,28.83,2.41,115,0.00,999.05,0.00,59.68,4,多云,34.23,1,东南,32.71,2022-06-29T21:00:00+08:00
84.49,28.48,1.58,148,0.00,999.40,0.00,63.68,4,多云,34.03,1,东南,32.84,2022-06-29T22:00:00+08:00
86.34,28.17,4.17,129,0.00,999.46,0.00,43.85,4,多云,33.26,1,东南,32.96,2022-06-29T23:00:00+08:00
87.13,27.94,2.18,92,0.00,999.73,0.00,35.70,0,晴,33.34,1,东,32.82,2022-06-30T00:00:00+08:00
87.52,27.55,1.57,176,0.00,999.81,0.00,45.48,4,多云,32.92,1,南,32.22,2022-06-30T01:00:00+08:00
92.00,27.05,2.45,134,0.00,999.50,0.00,64.56,4,多云,32.36,1,东南,32.90,2022-06-30T02:00:00+08:00
90.44,26.75,1.94,132,0.00,999.37,0.00,27.48,0,晴,31.91,1,东南,31.77,2022-06-30T03:00:00+08:00
89.12,26.43,1.23,110,0.00,998.90,0.00,42.72,4,多云,31.49,1,东南,30.73,2022-06-30T04:00:00+08:00
88.96,26.36,1.36,183,0.00,999.20,0.00,31.24,0,晴,31.35,1,南,30.54,2022-06-30T05:00:00+08:00
94.80,25.62,1.09,179,0.00,999.35,11.70,42.22,4,多云,30.73,1,南,31.16,2022-06-30T06:00:00+08:00
86.48,27.56,1.83,105,0.00,999.71,104.79,42.22,4,多云,32.81,1,东南,31.86,2022-06-30T07:00:00+08:00
82.06,28.90,4.61,73,0.00,999.82,208.87,50.75,4,多云,33.91,1,东北,32.68,2022-06-30T08:00:00+08:00
71.14,30.88,5.73,56,0.00,998.11,405.14,48.28,4,多云,35.63,1,东北,31.74,2022-06-30T09:00:00+08:00
72.07,31.69,3.07,68,0.00,999.77,383.64,100.00,9,阴,37.37,1,东北,33.67,2022-06-30T10:00:00+08:00
70.79,31.88,3.49,23,0.00,1000.06,549.37,100.00,9,阴,37.44,1,东北,33.43,2022-06-30T11:00:00+08:00
70.01,33.08,3.31,111,0.00,999.66,478.88,74.46,4,多云,39.15,1,东南,35.37,2022-06-30T12:00:00+08:00
82.63,29.00,2.13,35,1.06,999.67,325.11,100.00,13,小雨,34.54,1,东北,33.10,2022-06-30T13:00:00+08:00
93.10,26.88,4.24,114,3.35,999.27,316.41,100.00,14,中雨,31.87,1,东南,32.96,2022-06-30T14:00:00+08:00
90.08,28.46,3.15,95,0.56,998.69,499.80,100.00,13,小雨,34.15,1,东,34.97,2022-06-30T15:00:00+08:00
89.94,27.52,3.37,76,1.11,998.96,210.32,100.00,13,小雨,32.73,1,东北,33.06,2022-06-30T16:00:00+08:00
80.46,27.92,1.74,96,0.18,997.44,162.93,100.00,13,小雨,32.90,1,东,30.27,2022-06-30T17:00:00+08:00
92.75,27.70,1.62,125,0.00,997.89,71.45,100.00,9,阴,33.51,1,东南,34.45,2022-06-30T18:00:00+08:00
93.65,27.38,1.35,175,0.00,998.28,2.92,100.00,9,阴,33.16,1,南,34.14,2022-06-30T19:00:00+08:00
94.64,26.94,1.14,155,0.00,999.39,0.00,100.00,9,阴,32.62,1,东南,33.62,2022-06-30T20:00:00+08:00
94.28,26.46,0.95,180,0.00,1000.32,0.00,48.31,4,多云,31.94,0,南,32.56,2022-06-30T21:00:00+08:00
94.85,26.13,0.55,205,0.00,1000.76,0.00,53.66,4,多云,31.57,0,西南,32.13,2022-06-30T22:00:00+08:00
