humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
76.37,13.9,8.82,22,0,1021.36,0,100,9,阴,13,2,东北,12.13,2022-11-30T23:00:00+08:00
75.67,13.4,11.6,21,0,1021.24,0,100,9,阴,11.87,2,东北,11.63,2022-12-01T00:00:00+08:00
76.18,12.95,9.58,25,0,1021.23,0,100,9,阴,11.7,2,东北,11.37,2022-12-01T01:00:00+08:00
75.1,12.78,9.76,24,0,1021.17,0,100,9,阴,11.43,2,东北,11.09,2022-12-01T02:00:00+08:00
74.8,12.39,12.02,26,0,1021.2,0,40.1,4,多云,10.54,3,东北,10.76,2022-12-01T03:00:00+08:00
72.77,12.17,9.48,27,0,1020.82,0,37.4,0,晴,10.67,2,东北,10.32,2022-12-01T04:00:00+08:00
73.57,11.81,8.19,30,0,1020.79,0,100,9,阴,10.5,2,东北,10.19,2022-12-01T05:00:00+08:00
73.2,11.64,9.79,10,0,1021.35,0,100,9,阴,9.99,2,北,10.03,2022-12-01T06:00:00+08:00
74.29,11.2,11.9,31,0,1022.05,0.61,100,9,阴,9.11,2,东北,9.88,2022-12-01T07:00:00+08:00
72.56,11.28,10.19,15,0,1022.78,61.85,100,9,阴,9.47,2,东北,9.7,2022-12-01T08:00:00+08:00
70.83,11.5,11.39,34,0,1023.47,163.6,45.32,4,多云,9.47,2,东北,9.61,2022-12-01T09:00:00+08:00
68.49,12.01,8.73,14,0,1024.04,206.43,45.32,4,多云,10.49,2,东北,9.61,2022-12-01T10:00:00+08:00
67.4,12.91,8.63,12,0,1023.29,270.24,45.32,4,多云,11.56,2,东北,10.04,2022-12-01T11:00:00+08:00
69.04,12.84,8.79,9,0,1022.54,245.74,100,9,阴,11.5,2,北,10.23,2022-12-01T12:00:00+08:00
71.75,12.7,11.08,14,0,1021.32,251.66,100,9,阴,10.99,2,东北,10.54,2022-12-01T13:00:00+08:00
76.07,12.3,10.14,17,0,1020.66,212.3,38.93,0,晴,10.8,2,东北,10.88,2022-12-01T14:00:00+08:00
75.67,12.07,10,17,0,1020.02,230.81,100,9,阴,10.54,2,东北,10.66,2022-12-01T15:00:00+08:00
74.47,12.3,10.21,10,0,1019.97,134.51,100,9,阴,10.74,2,北,10.65,2022-12-01T16:00:00+08:00
76.4,11.51,12.32,17,0,1021.13,0,100,9,阴,9.46,3,东北,10.37,2022-12-01T18:00:00+08:00
80.63,10.8,10.34,11,0,1021.72,0,100,9,阴,9.08,2,北,10.44,2022-12-01T19:00:00+08:00
80.62,10.7,8.6,7,0,1022.26,0,100,9,阴,9.27,2,北,10.37,2022-12-01T20:00:00+08:00
76.8,10.72,9.94,27,0,1022.9,0,100,9,阴,8.95,2,东北,9.9,2022-12-01T21:00:00+08:00
75.83,10.35,9.99,22,0,1023.17,0,100,9,阴,8.48,2,东北,9.53,2022-12-01T22:00:00+08:00
75.72,10.2,11.24,13,0,1023.12,0,100,9,阴,8.07,2,东北,9.42,2022-12-01T23:00:00+08:00
72.9,10.09,8.87,16,0,1022.99,0,100,9,阴,8.3,2,东北,9.01,2022-12-02T01:00:00+08:00
73.45,9.61,11.33,24,0,1021.89,0,100,9,阴,8.2,2,东北,8.79,2022-12-02T03:00:00+08:00
76.88,9.09,9.35,23,0,1021.76,0,100,9,阴,7.75,2,东北,8.88,2022-12-02T04:00:00+08:00
78.07,8.92,12.76,29,0,1021.49,0,100,9,阴,7.35,3,东北,8.91,2022-12-02T05:00:00+08:00
76.24,9.08,9.73,16,0,1021.95,0,100,9,阴,7.71,2,东北,8.8,2022-12-02T06:00:00+08:00
71.94,9.38,8.51,7,0,1022.89,59.13,100,9,阴,8.13,2,北,8.47,2022-12-02T08:00:00+08:00
76.55,9.74,7.8,3,0,1023.15,263.58,39.87,0,晴,8.59,2,北,9.24,2022-12-02T10:00:00+08:00
72.81,10.77,10.41,20,0,1022.12,267.85,39.87,0,晴,8.82,2,东北,9.41,2022-12-02T11:00:00+08:00
68.13,12.18,6.62,36,0,1020.97,359.45,31.56,0,晴,11.07,2,东北,9.67,2022-12-02T12:00:00+08:00
61.86,13.35,7.09,322,0,1019.32,475.03,24.82,0,晴,12.2,2,西北,9.48,2022-12-02T13:00:00+08:00
58.51,14.36,5.78,346,0,1017.98,342.45,18.62,0,晴,13.53,1,西北,9.57,2022-12-02T14:00:00+08:00
58.25,15.02,6.4,347,0,1017.35,254.12,18.83,0,晴,14.2,2,西北,9.95,2022-12-02T15:00:00+08:00
58.91,15.06,5.77,13,0,1017.16,153.01,18.32,0,晴,14.39,1,东北,10.08,2022-12-02T16:00:00+08:00
63.05,14.08,7.36,347,0,1017.47,0,17.95,0,晴,13.06,2,西北,10.13,2022-12-02T18:00:00+08:00
66.27,13.77,5.22,348,0,1017.92,0,100,9,阴,13.17,1,西北,10.44,2022-12-02T19:00:00+08:00
67.78,13.45,4.96,351,0,1018.49,0,100,9,阴,12.88,1,北,10.45,2022-12-02T20:00:00+08:00
69.05,13.11,6.46,360,0,1019.21,0,100,9,阴,12.24,2,北,10.42,2022-12-02T21:00:00+08:00
70.42,12.98,7.47,357,0,1019.68,0,13.27,0,晴,11.95,2,北,10.53,2022-12-02T22:00:00+08:00
70.77,13.02,5.02,11,0,1019.8,0,14.11,0,晴,12.45,1,北,10.61,2022-12-02T23:00:00+08:00
70.93,12.99,6.64,350,0,1019.51,0,14.11,0,晴,12.12,2,北,10.62,2022-12-03T00:00:00+08:00
71.18,12.75,6.82,8,0,1019.07,0,15.56,0,晴,11.81,2,北,10.49,2022-12-03T01:00:00+08:00
71.39,12.69,6.07,27,0,1018.75,0,63.9,4,多云,11.87,2,东北,10.48,2022-12-03T02:00:00+08:00
71.52,12.72,4.45,14,0,1018.11,0,63.9,4,多云,12.2,1,东北,10.52,2022-12-03T03:00:00+08:00
73.31,12.43,4.73,6,0,1018.27,0,31.16,0,晴,11.86,1,北,10.58,2022-12-03T06:00:00+08:00
77.52,12.34,6.86,20,0,1018.89,69.57,14.98,0,晴,11.48,2,东北,11.12,2022-12-03T08:00:00+08:00
74.01,13.56,6.14,14,0,1019.32,260.97,100,9,阴,12.99,2,东北,11.5,2022-12-03T10:00:00+08:00
68.26,15.03,4.48,7,0,1018.61,329.16,100,9,阴,14.9,1,北,11.66,2022-12-03T11:00:00+08:00
64.6,16.54,4.12,22,0,1017.29,416.66,11.31,0,晴,16.68,1,东北,12.16,2022-12-03T12:00:00+08:00
61.27,18.02,3,12,0,1016.07,436.51,9.55,0,晴,18.57,1,东北,12.66,2022-12-03T13:00:00+08:00
61.7,18.55,2.34,31,0,1015.23,340.99,8.61,0,晴,19.36,1,东北,13.18,2022-12-03T14:00:00+08:00
63.73,19.11,4.07,353,0,1014.66,236.8,22.88,0,晴,19.83,1,北,14.1,2022-12-03T15:00:00+08:00
66.24,19.07,3.64,322,0,1014.63,133.45,47.79,4,多云,19.96,1,西北,14.62,2022-12-03T16:00:00+08:00
73.57,18.37,3.11,1,0,1015.17,0,100,9,阴,19.5,1,北,15.54,2022-12-03T18:00:00+08:00
74.11,18.27,4.05,15,0,1015.9,0,100,9,阴,19.22,1,东北,15.56,2022-12-03T19:00:00+08:00
74.78,18.14,4.19,12,0,1016.44,0,41.07,4,多云,19.06,1,东北,15.57,2022-12-03T20:00:00+08:00
78.06,17.69,5.01,13,0,1016.76,0,100,9,阴,18.48,1,东北,15.8,2022-12-03T21:00:00+08:00
82.12,17.39,2.85,355,0,1017.05,0,100,9,阴,18.65,1,北,16.31,2022-12-03T22:00:00+08:00
84.63,17.23,3.48,354,0,1017.07,0,100,9,阴,18.43,1,北,16.64,2022-12-03T23:00:00+08:00
89.37,16.81,3.99,352,0,1016.76,0,100,9,阴,17.98,1,北,17.11,2022-12-04T00:00:00+08:00
91.6,16.46,3.38,18,0,1016.74,0,100,9,阴,17.72,1,东北,17.15,2022-12-04T01:00:00+08:00
95.9,15.89,2.74,3,0,1016.56,0,100,9,阴,17.26,1,北,17.31,2022-12-04T02:00:00+08:00
96.47,15.67,4.29,338,0.11,1016.5,0,37.47,13,小雨,16.72,1,西北,17.17,2022-12-04T03:00:00+08:00
94.24,15.61,3.11,360,0,1016.67,0,39.28,0,晴,16.78,1,北,16.71,2022-12-04T04:00:00+08:00
94.49,15.67,4.07,16,0,1016.73,0,39.5,0,晴,16.69,1,东北,16.82,2022-12-04T05:00:00+08:00
93.84,15.67,4.87,11,0,1017.45,0,100,9,阴,16.52,1,北,16.71,2022-12-04T06:00:00+08:00
95.19,15.35,5.26,0,0,1018.31,0.35,100,9,阴,16.09,1,北,16.6,2022-12-04T07:00:00+08:00
94.27,15.28,5.78,5,0,1019.05,65.38,100,9,阴,15.87,1,北,16.37,2022-12-04T08:00:00+08:00
90.05,15.78,7.16,29,0,1019.73,172.21,100,9,阴,16.11,2,东北,16.14,2022-12-04T09:00:00+08:00
88.58,15.79,8.36,38,0,1020.24,183.4,100,9,阴,15.86,2,东北,15.89,2022-12-04T10:00:00+08:00
81.64,16.46,5.4,344,0,1019.97,249.59,100,9,阴,16.99,1,西北,15.29,2022-12-04T11:00:00+08:00
79.08,17.21,7.13,339,0,1019.46,324.83,100,9,阴,17.53,2,西北,15.53,2022-12-04T12:00:00+08:00
72.75,18.33,4.53,356,0,1017.2,292.32,100,9,阴,19.15,1,北,15.33,2022-12-04T14:00:00+08:00
72.17,18.69,6.06,27,0,1016.99,218.4,100,9,阴,19.31,2,东北,15.55,2022-12-04T15:00:00+08:00
71.16,18.42,6.56,19,0,1017.11,135.45,100,9,阴,18.84,2,东北,15.08,2022-12-04T16:00:00+08:00
70,17.78,5.64,16,0,1017.98,0,19.61,0,晴,18.15,1,东北,14.25,2022-12-04T18:00:00+08:00
71.35,16.62,7.98,6,0,1018.44,0,19.61,0,晴,16.33,2,北,13.5,2022-12-04T19:00:00+08:00
72.3,15.87,5.58,2,0,1019.22,0,16.4,0,晴,15.88,1,北,13.04,2022-12-04T20:00:00+08:00
72.29,15.48,5.65,354,0,1019.85,0,22.18,0,晴,15.38,1,北,12.71,2022-12-04T21:00:00+08:00
72.86,15.22,7.24,5,0,1020.49,0,28.01,0,晴,14.79,2,北,12.6,2022-12-04T22:00:00+08:00
73.51,14.69,7.93,5,0,1020.31,0,29.6,0,晴,14.04,2,北,12.29,2022-12-04T23:00:00+08:00
73.05,14.51,10.76,2,0,1020.48,0,29.6,0,晴,13.29,2,北,12.07,2022-12-05T00:00:00+08:00
73.65,14.61,9.71,24,0,1020.25,0,31.05,0,晴,13.62,2,东北,12.25,2022-12-05T01:00:00+08:00
73.78,14.37,7.96,19,0,1020.31,0,37.7,0,晴,13.65,2,东北,12.08,2022-12-05T02:00:00+08:00
75.58,13.84,8.08,13,0,1020.48,0,43,4,多云,13.04,2,东北,11.96,2022-12-05T03:00:00+08:00
76.93,13.43,10.93,21,0,1020.62,0,48.27,4,多云,12.06,2,东北,11.85,2022-12-05T04:00:00+08:00
76.12,13.11,9.52,31,0,1020.88,0,46.83,4,多云,11.9,2,东北,11.48,2022-12-05T05:00:00+08:00
75.3,12.8,10.97,25,0,1021.45,0,75.48,4,多云,11.24,2,东北,11.13,2022-12-05T06:00:00+08:00
73.22,12.75,9.53,21,0,1022.3,0.28,75.48,4,多云,11.37,2,东北,10.79,2022-12-05T07:00:00+08:00
71.93,12.78,11.43,6,0,1022.95,41.06,38.54,0,晴,11.03,2,北,10.62,2022-12-05T08:00:00+08:00
69.68,13.08,9.78,28,0,1023.54,120.16,35.05,0,晴,11.62,2,东北,10.49,2022-12-05T09:00:00+08:00
67.49,13.33,10.79,17,0,1023.7,214.9,35.05,0,晴,11.67,2,东北,10.33,2022-12-05T10:00:00+08:00
64.1,14.12,10.29,7,0,1023.16,336.7,35.05,0,晴,12.61,2,北,10.33,2022-12-05T11:00:00+08:00
58.4,15.26,7.84,9,0,1022.04,349.83,31.65,0,晴,14.23,2,北,10.13,2022-12-05T12:00:00+08:00
60.84,14.29,9.14,358,0,1019.89,236.94,25.63,0,晴,12.92,2,北,9.91,2022-12-05T14:00:00+08:00
60.59,14.53,6.6,358,0,1019.57,227.16,20.07,0,晴,13.66,2,北,10.02,2022-12-05T15:00:00+08:00
61.11,14.41,6.9,15,0,1019.53,141.43,6.24,0,晴,13.47,2,东北,10.03,2022-12-05T16:00:00+08:00
62.64,14.08,8.46,25,0,1019.75,0,0,0,晴,12.85,2,东北,10.07,2022-12-05T18:00:00+08:00
63.05,14,7.4,9,0,1020.41,0,0,0,晴,12.95,2,北,10.08,2022-12-05T19:00:00+08:00
64.72,13.54,8.83,37,0,1020.75,0,0,0,晴,12.2,2,东北,10.04,2022-12-05T20:00:00+08:00
68.24,12.7,9.05,20,0,1021.24,0,0,0,晴,11.26,2,东北,10.02,2022-12-05T21:00:00+08:00
69.39,12.36,10.23,12,0,1021.6,0,0,0,晴,10.67,2,东北,9.97,2022-12-05T22:00:00+08:00
67.73,12.11,10.32,10,0,1021.66,0,0,0,晴,10.3,2,北,9.57,2022-12-05T23:00:00+08:00
68.84,11.76,9.51,14,0,1021.62,0,0,0,晴,10.06,2,东北,9.5,2022-12-06T00:00:00+08:00
71.02,11.43,8.66,18,0,1021.51,0,0,0,晴,9.88,2,东北,9.59,2022-12-06T01:00:00+08:00
69.84,11.58,9.05,18,0,1021.2,0,0,0,晴,9.96,2,东北,9.53,2022-12-06T02:00:00+08:00
68.18,11.61,9.39,26,0,1020.82,0,0,0,晴,9.89,2,东北,9.32,2022-12-06T03:00:00+08:00
67.61,11.58,9.69,21,0,1020.61,0,0,0,晴,9.78,2,东北,9.22,2022-12-06T04:00:00+08:00
67.57,11.51,6.97,2,0,1020.63,0,0,0,晴,10.19,2,北,9.17,2022-12-06T05:00:00+08:00
68.3,11.46,7.11,16,0,1020.95,0,0,0,晴,10.12,2,东北,9.24,2022-12-06T06:00:00+08:00
68.57,11.35,8.64,14,0,1021.52,0.23,0,0,晴,9.72,2,东北,9.21,2022-12-06T07:00:00+08:00
68.74,11.41,6.78,8,0,1022.17,58.73,0,0,晴,10.14,2,北,9.27,2022-12-06T08:00:00+08:00
68.47,11.66,6.73,13,0,1022.72,139.07,0.44,0,晴,10.44,2,东北,9.39,2022-12-06T09:00:00+08:00
69.03,12.13,6.69,18,0,1022.69,198.23,0.44,0,晴,11.02,2,东北,9.76,2022-12-06T10:00:00+08:00
69.89,12.4,8.99,19,0,1022.14,195.67,0.44,0,晴,10.95,2,东北,10.06,2022-12-06T11:00:00+08:00
66.09,13.65,7.09,8,0,1019.49,254.45,0,0,晴,12.69,2,北,10.33,2022-12-06T13:00:00+08:00
64.63,14.23,6.68,29,0,1018.46,252.11,16.39,0,晴,13.41,2,东北,10.49,2022-12-06T14:00:00+08:00
64.36,14.74,4.96,27,0,1017.63,227.59,4.98,0,晴,14.33,1,东北,10.79,2022-12-06T15:00:00+08:00
62.3,15.31,6.17,15,0,1017.16,198.05,0,0,晴,14.73,2,东北,10.84,2022-12-06T16:00:00+08:00
66.23,14.57,6.64,13,0,1018.72,0,0,0,晴,13.89,2,东北,10.99,2022-12-06T19:00:00+08:00
