humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
77.67,12.39,10.40,357,0.00,1015.42,0.00,100.00,9,阴,10.91,2,北,11.18,2022-11-30T23:00:00+08:00
77.45,12.08,9.89,344,0.00,1015.51,0.00,100.00,9,阴,10.62,2,西北,10.92,2022-12-01T00:00:00+08:00
79.38,11.69,8.83,355,0.00,1015.32,0.00,100.00,9,阴,10.39,2,北,10.91,2022-12-01T01:00:00+08:00
80.19,11.39,11.01,346,0.00,1014.86,0.00,100.00,9,阴,9.66,2,西北,10.80,2022-12-01T02:00:00+08:00
78.29,11.17,9.00,342,0.00,1014.68,0.00,100.00,9,阴,9.70,2,西北,10.39,2022-12-01T03:00:00+08:00
76.60,10.96,9.84,349,0.00,1014.63,0.00,100.00,9,阴,9.25,2,北,10.03,2022-12-01T04:00:00+08:00
77.35,10.45,9.77,356,0.00,1014.56,0.00,27.36,0,晴,8.67,2,北,9.79,2022-12-01T05:00:00+08:00
77.96,10.34,9.40,347,0.00,1015.04,0.00,29.22,0,晴,8.62,2,西北,9.79,2022-12-01T06:00:00+08:00
77.94,10.07,11.04,341,0.00,1015.70,0.59,29.22,0,晴,8.00,2,西北,9.62,2022-12-01T07:00:00+08:00
75.79,10.12,10.58,347,0.00,1016.76,60.71,37.34,0,晴,8.09,2,西北,9.38,2022-12-01T08:00:00+08:00
72.97,10.57,11.01,359,0.00,1017.36,165.32,39.71,0,晴,8.48,2,北,9.31,2022-12-01T09:00:00+08:00
69.99,11.11,13.83,4,0.00,1017.83,209.18,39.71,0,晴,8.54,3,北,9.25,2022-12-01T10:00:00+08:00
69.92,11.65,11.21,335,0.00,1017.26,221.83,39.71,0,晴,9.66,2,西北,9.58,2022-12-01T11:00:00+08:00
72.06,11.60,11.89,347,0.00,1016.38,235.32,35.86,0,晴,9.53,2,西北,9.84,2022-12-01T12:00:00+08:00
