humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
78.60,13.73,6.24,18,0.00,1021.32,0.00,100.00,9,阴,13.33,2,东北,12.35,2022-11-30T23:00:00+08:00
77.19,13.37,7.66,29,0.00,1021.18,0.00,100.00,9,阴,12.59,2,东北,11.84,2022-12-01T00:00:00+08:00
76.80,13.08,6.28,5,0.00,1021.20,0.00,100.00,9,阴,12.47,2,北,11.56,2022-12-01T01:00:00+08:00
75.18,12.79,6.17,27,0.00,1021.13,0.00,100.00,9,阴,12.09,2,东北,11.11,2022-12-01T02:00:00+08:00
75.03,12.44,7.83,31,0.00,1021.05,0.00,100.00,9,阴,11.36,2,东北,10.83,2022-12-01T03:00:00+08:00
73.61,12.17,7.37,23,0.00,1020.80,0.00,37.15,0,晴,11.07,2,东北,10.44,2022-12-01T04:00:00+08:00
75.46,11.82,4.71,40,0.00,1020.71,0.00,37.43,0,晴,11.18,1,东北,10.46,2022-12-01T05:00:00+08:00
73.91,11.55,7.17,14,0.00,1021.30,0.00,37.53,0,晴,10.37,2,东北,10.06,2022-12-01T06:00:00+08:00
74.46,11.25,7.59,22,0.00,1022.00,0.59,37.53,0,晴,9.95,2,东北,9.94,2022-12-01T07:00:00+08:00
72.80,11.36,7.16,15,0.00,1022.67,62.51,41.99,4,多云,10.12,2,东北,9.79,2022-12-01T08:00:00+08:00
72.04,11.65,8.68,40,0.00,1023.42,176.67,42.98,4,多云,10.17,2,东北,9.87,2022-12-01T09:00:00+08:00
69.58,12.25,5.56,10,0.00,1024.00,172.49,42.98,4,多云,11.39,1,北,9.92,2022-12-01T10:00:00+08:00
69.47,13.14,5.83,353,0.00,1023.22,252.65,42.98,4,多云,12.40,1,北,10.50,2022-12-01T11:00:00+08:00
70.30,13.00,6.65,5,0.00,1022.50,265.06,40.85,4,多云,12.11,2,北,10.53,2022-12-01T12:00:00+08:00
74.04,13.04,7.50,7,0.00,1021.26,252.05,100.00,9,阴,12.12,2,北,11.12,2022-12-01T13:00:00+08:00
76.48,12.45,7.22,13,0.00,1020.61,229.43,39.83,0,晴,11.52,2,东北,11.05,2022-12-01T14:00:00+08:00
75.11,12.31,7.79,13,0.00,1020.00,218.26,100.00,9,阴,11.21,2,东北,10.75,2022-12-01T15:00:00+08:00
74.63,12.25,6.02,9,0.00,1019.91,125.33,38.63,0,晴,11.45,2,北,10.64,2022-12-01T16:00:00+08:00
76.59,11.51,8.09,17,0.00,1021.05,0.00,100.00,9,阴,10.23,2,东北,10.40,2022-12-01T18:00:00+08:00
80.44,10.68,6.77,9,0.00,1021.68,0.00,100.00,9,阴,9.57,2,北,10.34,2022-12-01T19:00:00+08:00
79.77,10.63,6.42,345,0.00,1022.21,0.00,100.00,9,阴,9.56,2,西北,10.22,2022-12-01T20:00:00+08:00
77.60,10.66,5.86,32,0.00,1022.83,0.00,100.00,9,阴,9.64,1,东北,9.96,2022-12-01T21:00:00+08:00
75.56,10.24,7.29,10,0.00,1023.10,0.00,100.00,9,阴,8.83,2,北,9.43,2022-12-01T22:00:00+08:00
76.91,10.13,7.79,11,0.00,1023.04,0.00,100.00,9,阴,8.64,2,北,9.53,2022-12-01T23:00:00+08:00
74.75,10.07,4.32,360,0.00,1022.94,0.00,100.00,9,阴,9.14,1,北,9.22,2022-12-02T01:00:00+08:00
75.08,9.53,8.32,16,0.00,1021.82,0.00,100.00,9,阴,8.31,2,东北,8.93,2022-12-02T03:00:00+08:00
78.66,9.02,8.50,8,0.00,1021.67,0.00,100.00,9,阴,7.73,2,北,9.04,2022-12-02T04:00:00+08:00
79.23,9.04,8.61,39,0.00,1021.38,0.00,100.00,9,阴,7.75,2,东北,9.12,2022-12-02T05:00:00+08:00
76.04,9.19,7.07,8,0.00,1021.84,0.00,100.00,9,阴,8.03,2,北,8.84,2022-12-02T06:00:00+08:00
74.55,9.46,4.53,351,0.00,1022.78,49.40,100.00,9,阴,8.54,1,北,8.83,2022-12-02T08:00:00+08:00
78.24,9.75,4.88,352,0.00,1022.83,235.08,40.49,4,多云,8.84,1,北,9.45,2022-12-02T10:00:00+08:00
73.32,11.23,6.68,0,0.00,1022.04,295.95,40.49,4,多云,10.06,2,北,9.77,2022-12-02T11:00:00+08:00
68.46,12.50,4.62,34,0.00,1020.80,378.33,30.41,0,晴,11.82,1,东北,9.92,2022-12-02T12:00:00+08:00
62.18,13.67,6.07,314,0.00,1019.26,422.04,26.61,0,晴,12.77,2,西北,9.73,2022-12-02T13:00:00+08:00
59.52,14.40,3.81,312,0.00,1017.95,343.04,23.99,0,晴,13.97,1,西北,9.76,2022-12-02T14:00:00+08:00
59.03,15.21,5.96,356,0.00,1017.32,283.60,24.92,0,晴,14.53,1,北,10.20,2022-12-02T15:00:00+08:00
59.53,15.19,2.00,341,0.00,1017.13,166.95,25.95,0,晴,15.24,1,西北,10.28,2022-12-02T16:00:00+08:00
65.07,13.95,4.67,349,0.00,1017.40,0.00,27.85,0,晴,13.45,1,北,10.37,2022-12-02T18:00:00+08:00
67.87,13.63,3.08,346,0.00,1017.85,0.00,100.00,9,阴,13.44,1,西北,10.59,2022-12-02T19:00:00+08:00
69.32,13.35,2.58,27,0.00,1018.44,0.00,100.00,9,阴,13.24,1,东北,10.62,2022-12-02T20:00:00+08:00
70.59,12.98,3.15,358,0.00,1019.20,0.00,100.00,9,阴,12.72,1,北,10.56,2022-12-02T21:00:00+08:00
71.65,12.87,5.34,353,0.00,1019.63,0.00,100.00,9,阴,12.23,1,北,10.64,2022-12-02T22:00:00+08:00
72.45,12.89,3.13,6,0.00,1019.73,0.00,100.00,9,阴,12.68,1,北,10.77,2022-12-02T23:00:00+08:00
72.11,12.85,5.36,353,0.00,1019.49,0.00,100.00,9,阴,12.22,1,北,10.69,2022-12-03T00:00:00+08:00
72.86,12.63,5.05,17,0.00,1018.96,0.00,30.04,0,晴,12.03,1,东北,10.65,2022-12-03T01:00:00+08:00
72.64,12.62,4.99,20,0.00,1018.71,0.00,63.58,4,多云,12.02,1,东北,10.61,2022-12-03T02:00:00+08:00
72.63,12.69,2.40,23,0.00,1018.03,0.00,63.58,4,多云,12.57,1,东北,10.66,2022-12-03T03:00:00+08:00
75.26,12.40,3.30,28,0.00,1018.17,0.00,41.12,4,多云,12.13,1,东北,10.84,2022-12-03T06:00:00+08:00
79.06,12.37,3.87,24,0.00,1018.78,65.19,20.52,0,晴,12.11,1,东北,11.36,2022-12-03T08:00:00+08:00
74.59,13.79,3.92,8,0.00,1019.23,274.47,19.13,0,晴,13.69,1,北,11.76,2022-12-03T10:00:00+08:00
69.31,15.30,4.10,321,0.00,1018.54,311.52,19.13,0,晴,15.33,1,西北,12.05,2022-12-03T11:00:00+08:00
65.96,16.96,3.44,3,0.00,1017.22,434.04,22.91,0,晴,17.37,1,北,12.75,2022-12-03T12:00:00+08:00
63.24,18.27,3.44,29,0.00,1016.04,455.05,26.68,0,晴,18.87,1,东北,13.28,2022-12-03T13:00:00+08:00
62.37,18.83,3.08,2,0.00,1015.21,358.05,30.44,0,晴,19.59,1,北,13.56,2022-12-03T14:00:00+08:00
64.86,19.13,2.92,21,0.00,1014.65,216.32,41.48,4,多云,20.11,1,东北,14.37,2022-12-03T15:00:00+08:00
67.83,19.01,3.92,318,0.00,1014.62,133.44,60.09,4,多云,19.91,1,西北,14.91,2022-12-03T16:00:00+08:00
75.78,18.17,2.53,4,0.00,1015.11,0.00,56.10,4,多云,19.44,1,北,15.81,2022-12-03T18:00:00+08:00
76.05,18.15,2.87,18,0.00,1015.85,0.00,56.10,4,多云,19.36,1,东北,15.84,2022-12-03T19:00:00+08:00
76.57,17.93,3.20,7,0.00,1016.42,0.00,100.00,9,阴,19.05,1,北,15.73,2022-12-03T20:00:00+08:00
80.91,17.56,2.79,21,0.00,1016.75,0.00,100.00,9,阴,18.82,1,东北,16.24,2022-12-03T21:00:00+08:00
83.54,17.24,1.75,318,0.00,1017.01,0.00,100.00,9,阴,18.71,1,西北,16.43,2022-12-03T22:00:00+08:00
86.78,17.07,2.19,355,0.00,1017.03,0.00,100.00,9,阴,18.54,1,北,16.89,2022-12-03T23:00:00+08:00
89.02,16.76,3.01,329,0.00,1016.69,0.00,100.00,9,阴,18.08,1,西北,16.99,2022-12-04T00:00:00+08:00
92.15,16.26,2.08,20,0.00,1016.65,0.00,100.00,9,阴,17.72,1,东北,17.03,2022-12-04T01:00:00+08:00
94.98,16.06,1.97,346,0.00,1016.47,0.00,100.00,9,阴,17.59,1,西北,17.34,2022-12-04T02:00:00+08:00
97.17,15.48,2.91,345,0.22,1016.44,0.00,44.98,13,小雨,16.75,1,西北,17.09,2022-12-04T03:00:00+08:00
94.99,15.36,2.40,6,0.00,1016.61,0.00,44.97,4,多云,16.61,1,北,16.58,2022-12-04T04:00:00+08:00
95.59,15.42,3.04,20,0.00,1016.67,0.00,44.50,4,多云,16.60,1,东北,16.75,2022-12-04T05:00:00+08:00
94.77,15.41,2.71,8,0.00,1017.43,0.00,100.00,9,阴,16.61,1,北,16.59,2022-12-04T06:00:00+08:00
94.36,15.26,3.89,351,0.00,1018.26,0.33,100.00,9,阴,16.19,1,北,16.36,2022-12-04T07:00:00+08:00
92.89,15.35,4.47,0,0.00,1019.02,66.03,100.00,9,阴,16.15,1,北,16.20,2022-12-04T08:00:00+08:00
89.03,15.89,6.56,22,0.00,1019.67,175.37,100.00,9,阴,16.33,2,东北,16.07,2022-12-04T09:00:00+08:00
84.44,16.30,5.88,41,0.00,1020.16,212.83,100.00,9,阴,16.80,1,东北,15.65,2022-12-04T10:00:00+08:00
78.75,16.88,3.36,20,0.00,1019.93,249.81,100.00,9,阴,17.78,1,东北,15.14,2022-12-04T11:00:00+08:00
78.89,17.07,4.55,327,0.00,1019.45,281.82,100.00,9,阴,17.81,1,西北,15.35,2022-12-04T12:00:00+08:00
73.54,18.68,3.72,342,0.00,1017.15,308.78,37.16,0,晴,19.78,1,西北,15.84,2022-12-04T14:00:00+08:00
72.59,18.84,4.00,18,0.00,1016.94,192.59,100.00,9,阴,19.89,1,东北,15.79,2022-12-04T15:00:00+08:00
73.16,18.43,4.09,14,0.00,1017.14,135.43,100.00,9,阴,19.37,1,东北,15.51,2022-12-04T16:00:00+08:00
70.97,17.60,3.87,7,0.00,1017.95,0.00,100.00,9,阴,18.29,1,北,14.28,2022-12-04T18:00:00+08:00
72.79,16.26,5.21,12,0.00,1018.45,0.00,100.00,9,阴,16.44,1,东北,13.46,2022-12-04T19:00:00+08:00
73.49,15.62,3.51,7,0.00,1019.19,0.00,19.89,0,晴,15.99,1,北,13.04,2022-12-04T20:00:00+08:00
73.61,15.27,3.39,3,0.00,1019.78,0.00,100.00,9,阴,15.58,1,北,12.77,2022-12-04T21:00:00+08:00
74.24,14.92,6.14,1,0.00,1020.48,0.00,100.00,9,阴,14.67,2,北,12.59,2022-12-04T22:00:00+08:00
75.20,14.44,5.79,8,0.00,1020.26,0.00,34.22,0,晴,14.17,1,北,12.37,2022-12-04T23:00:00+08:00
74.68,14.41,7.12,4,0.00,1020.39,0.00,34.22,0,晴,13.88,2,北,12.26,2022-12-05T00:00:00+08:00
75.02,14.49,6.86,12,0.00,1020.19,0.00,36.43,0,晴,14.03,2,东北,12.38,2022-12-05T01:00:00+08:00
75.41,14.19,6.14,8,0.00,1020.29,0.00,43.26,4,多云,13.81,2,北,12.20,2022-12-05T02:00:00+08:00
76.89,13.70,4.61,16,0.00,1020.43,0.00,47.97,4,多云,13.53,1,东北,12.05,2022-12-05T03:00:00+08:00
77.89,13.36,8.98,5,0.00,1020.70,0.00,52.65,4,多云,12.36,2,北,11.94,2022-12-05T04:00:00+08:00
77.97,13.07,6.77,36,0.00,1020.86,0.00,50.16,4,多云,12.40,2,东北,11.73,2022-12-05T05:00:00+08:00
77.05,12.71,9.26,27,0.00,1021.39,0.00,47.38,4,多云,11.49,2,东北,11.32,2022-12-05T06:00:00+08:00
75.26,12.66,5.24,10,0.00,1022.32,0.26,47.38,4,多云,12.10,1,北,11.02,2022-12-05T07:00:00+08:00
74.20,12.79,6.30,8,0.00,1022.97,41.46,36.75,0,晴,12.04,2,北,10.96,2022-12-05T08:00:00+08:00
71.98,13.09,4.94,41,0.00,1023.54,119.07,35.77,0,晴,12.58,1,东北,10.84,2022-12-05T09:00:00+08:00
69.34,13.41,7.23,13,0.00,1023.73,248.18,35.77,0,晴,12.47,2,东北,10.67,2022-12-05T10:00:00+08:00
64.48,14.62,9.25,11,0.00,1023.17,300.32,35.77,0,晴,13.41,2,北,10.73,2022-12-05T11:00:00+08:00
59.64,15.28,4.66,6,0.00,1022.10,332.09,31.97,0,晴,14.88,1,北,10.35,2022-12-05T12:00:00+08:00
62.13,14.37,6.56,352,0.00,1019.86,237.36,24.55,0,晴,13.52,2,北,10.17,2022-12-05T14:00:00+08:00
61.89,14.61,4.36,358,0.00,1019.62,213.70,100.00,9,阴,14.20,1,北,10.29,2022-12-05T15:00:00+08:00
