humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
87.84,28.98,1.94,46,0.00,1006.78,0.00,100.00,9,阴,34.96,1,东北,35.14,2022-08-31T23:00:00+08:00
87.37,29.05,1.10,66,0.00,1006.91,0.00,100.00,9,阴,35.18,1,东北,35.10,2022-09-01T00:00:00+08:00
86.83,29.15,2.45,63,0.00,1006.61,0.00,100.00,9,阴,35.04,1,东北,35.08,2022-09-01T01:00:00+08:00
96.97,27.79,3.17,41,10.85,1006.52,0.00,100.00,15,大雨,33.68,1,东北,36.21,2022-09-01T02:00:00+08:00
99.68,26.86,1.16,49,0.70,1005.57,0.00,46.66,13,小雨,32.86,1,东北,35.25,2022-09-01T03:00:00+08:00
100.22,26.85,1.07,25,0.00,1005.47,0.00,100.00,9,阴,32.90,1,东北,35.42,2022-09-01T04:00:00+08:00
99.95,26.61,1.08,333,0.00,1006.31,0.00,37.58,0,晴,32.52,1,西北,34.83,2022-09-01T05:00:00+08:00
99.59,26.45,0.68,32,0.00,1006.47,0.00,39.02,0,晴,32.33,0,东北,34.38,2022-09-01T06:00:00+08:00
99.17,26.82,2.43,39,0.00,1007.36,27.22,100.00,9,阴,32.53,1,东北,34.98,2022-09-01T07:00:00+08:00
95.82,27.60,2.24,344,0.00,1007.64,125.31,100.00,9,阴,33.48,1,西北,35.38,2022-09-01T08:00:00+08:00
84.16,29.44,3.12,352,0.00,1007.82,299.46,100.00,9,阴,35.13,1,北,34.58,2022-09-01T09:00:00+08:00
79.41,30.69,3.02,39,0.00,1008.19,380.45,100.00,9,阴,36.58,1,东北,35.05,2022-09-01T10:00:00+08:00
75.57,31.06,2.39,13,0.00,1008.02,346.38,100.00,9,阴,36.89,1,东北,34.06,2022-09-01T11:00:00+08:00
73.62,31.14,4.58,329,0.00,1007.86,375.70,100.00,9,阴,36.44,1,西北,33.34,2022-09-01T12:00:00+08:00
74.04,30.72,3.05,24,0.00,1007.37,414.18,100.00,9,阴,36.14,1,东北,32.73,2022-09-01T13:00:00+08:00
68.85,31.84,3.03,19,0.00,1006.51,421.00,93.80,9,阴,37.29,1,东北,32.44,2022-09-01T14:00:00+08:00
71.78,30.84,4.86,18,0.00,1006.15,377.53,100.00,9,阴,35.79,1,东北,31.95,2022-09-01T15:00:00+08:00
68.19,31.87,4.82,34,0.00,1005.56,356.13,84.87,9,阴,36.94,1,东北,32.18,2022-09-01T16:00:00+08:00
68.07,31.74,4.14,32,0.00,1005.40,158.51,100.00,9,阴,36.87,1,东北,31.89,2022-09-01T17:00:00+08:00
71.02,31.41,1.01,20,0.00,1005.50,47.92,68.54,4,多云,37.24,1,东北,32.66,2022-09-01T18:00:00+08:00
73.79,30.49,3.05,42,0.00,1006.11,0.00,68.54,4,多云,35.79,1,东北,32.20,2022-09-01T19:00:00+08:00
75.79,29.88,2.61,1,0.00,1006.42,0.00,100.00,9,阴,35.17,1,北,31.94,2022-09-01T20:00:00+08:00
77.63,29.48,2.14,16,0.00,1007.25,0.00,100.00,9,阴,34.83,1,东北,31.97,2022-09-01T21:00:00+08:00
78.69,29.34,1.57,19,0.00,1007.35,0.00,100.00,9,阴,34.82,1,东北,32.14,2022-09-01T22:00:00+08:00
