humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
86.71,25.19,2.84,81,0.00,1009.40,0.00,100.00,9,阴,29.28,1,东,27.78,2022-09-30T23:00:00+08:00
86.62,25.13,2.08,67,0.00,1009.33,0.00,100.00,9,阴,29.33,1,东北,27.65,2022-10-01T00:00:00+08:00
87.71,24.99,1.42,350,0.00,1008.92,0.00,100.00,9,阴,29.32,1,北,27.77,2022-10-01T01:00:00+08:00
88.19,24.80,1.55,13,0.00,1008.86,0.00,100.00,9,阴,29.06,1,东北,27.60,2022-10-01T02:00:00+08:00
88.19,25.21,2.42,49,0.00,1008.72,0.00,55.03,4,多云,29.48,1,东北,28.29,2022-10-01T03:00:00+08:00
88.38,25.20,1.87,33,0.00,1008.47,0.00,44.05,4,多云,29.58,1,东北,28.33,2022-10-01T04:00:00+08:00
89.27,24.81,1.55,48,0.00,1008.34,0.00,49.41,4,多云,29.14,1,东北,27.96,2022-10-01T05:00:00+08:00
88.56,24.91,1.20,357,0.00,1008.80,0.00,55.09,4,多云,29.30,1,北,27.90,2022-10-01T06:00:00+08:00
88.47,25.18,1.35,308,0.00,1009.20,38.72,55.09,4,多云,29.64,1,西北,28.33,2022-10-01T07:00:00+08:00
83.71,26.66,1.54,64,0.00,1010.01,116.72,55.89,4,多云,31.38,1,东北,29.25,2022-10-01T08:00:00+08:00
77.11,28.15,4.74,101,0.00,1010.61,296.47,56.74,4,多云,32.42,1,东,29.40,2022-10-01T09:00:00+08:00
73.99,29.60,3.94,124,0.00,1010.84,554.33,56.74,4,多云,34.38,1,东南,30.68,2022-10-01T10:00:00+08:00
72.58,29.80,2.13,161,0.00,1012.90,368.28,61.38,4,多云,34.87,1,东南,30.44,2022-10-01T11:00:00+08:00
68.46,31.14,2.78,116,0.00,1009.91,672.91,36.80,0,晴,36.30,1,东南,31.00,2022-10-01T12:00:00+08:00
63.89,31.97,3.62,81,0.00,1008.71,655.45,28.71,0,晴,36.90,1,东,30.32,2022-10-01T13:00:00+08:00
82.48,25.66,4.19,164,1.17,1008.67,294.30,100.00,13,小雨,29.42,1,东南,27.17,2022-10-01T14:00:00+08:00
