humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
73.20,13.00,13.27,18,0.00,1022.05,0.00,100.00,9,阴,11.00,3,东北,10.96,2022-11-30T23:00:00+08:00
72.86,12.69,11.87,23,0.00,1022.08,0.00,100.00,9,阴,10.87,2,东北,10.69,2022-12-01T00:00:00+08:00
72.54,12.23,10.05,39,0.00,1021.96,0.00,100.00,9,阴,10.63,2,东北,10.33,2022-12-01T01:00:00+08:00
71.84,11.92,11.41,34,0.00,1022.01,0.00,100.00,9,阴,9.99,2,东北,10.02,2022-12-01T02:00:00+08:00
70.87,11.71,15.34,15,0.00,1021.78,0.00,100.00,9,阴,9.01,3,东北,9.75,2022-12-01T03:00:00+08:00
73.11,11.58,12.51,20,0.00,1022.42,0.00,100.00,9,阴,9.43,3,东北,9.97,2022-12-01T04:00:00+08:00
71.34,11.15,10.66,23,0.00,1021.63,0.00,27.12,0,晴,9.19,2,东北,9.46,2022-12-01T05:00:00+08:00
72.84,10.78,13.84,17,0.00,1022.16,0.00,27.69,0,晴,8.22,3,东北,9.42,2022-12-01T06:00:00+08:00
71.32,10.67,14.11,23,0.00,1022.82,0.46,27.69,0,晴,8.00,3,东北,9.16,2022-12-01T07:00:00+08:00
72.31,10.71,14.83,15,0.00,1023.59,72.48,33.15,0,晴,7.94,3,东北,9.31,2022-12-01T08:00:00+08:00
70.63,11.03,15.67,15,0.00,1024.29,159.24,35.21,0,晴,8.13,3,东北,9.29,2022-12-01T09:00:00+08:00
67.31,11.54,14.95,13,0.00,1024.63,168.04,35.21,0,晴,8.78,3,东北,9.16,2022-12-01T10:00:00+08:00
64.86,12.14,11.99,29,0.00,1024.07,214.55,35.21,0,晴,9.96,2,东北,9.18,2022-12-01T11:00:00+08:00
68.71,11.61,13.67,16,0.00,1023.53,186.32,100.00,9,阴,9.13,3,东北,9.39,2022-12-01T12:00:00+08:00
68.89,11.83,12.10,14,0.00,1022.31,229.76,38.69,0,晴,9.68,3,东北,9.55,2022-12-01T13:00:00+08:00
68.34,11.93,14.08,7,0.00,1021.29,193.92,40.33,4,多云,9.43,3,北,9.54,2022-12-01T14:00:00+08:00
66.66,11.91,12.80,11,0.00,1020.98,164.19,40.18,4,多云,9.59,3,北,9.29,2022-12-01T15:00:00+08:00
67.05,11.78,14.04,6,0.00,1020.69,127.51,100.00,9,阴,9.22,3,北,9.27,2022-12-01T16:00:00+08:00
72.08,10.49,15.12,5,0.00,1022.14,0.00,100.00,9,阴,7.62,3,北,9.15,2022-12-01T18:00:00+08:00
71.89,10.25,12.02,13,0.00,1022.57,0.00,100.00,9,阴,7.89,3,东北,8.98,2022-12-01T19:00:00+08:00
72.69,9.93,13.64,4,0.00,1023.09,0.00,100.00,9,阴,8.42,3,北,8.88,2022-12-01T20:00:00+08:00
74.89,9.75,13.16,5,0.00,1023.82,0.00,100.00,9,阴,8.25,3,北,9.04,2022-12-01T21:00:00+08:00
73.64,9.76,13.23,22,0.00,1023.93,0.00,100.00,9,阴,8.26,3,东北,8.90,2022-12-01T22:00:00+08:00
73.67,9.56,12.69,19,0.00,1023.89,0.00,100.00,9,阴,8.06,3,东北,8.78,2022-12-01T23:00:00+08:00
75.44,9.13,11.89,6,0.00,1023.75,0.00,100.00,9,阴,7.63,2,北,8.74,2022-12-02T01:00:00+08:00
77.04,8.61,14.58,7,0.00,1022.76,0.00,100.00,9,阴,6.89,3,北,8.61,2022-12-02T03:00:00+08:00
79.44,8.25,14.12,14,0.00,1022.55,0.00,100.00,9,阴,6.50,3,东北,8.67,2022-12-02T04:00:00+08:00
78.84,8.26,12.04,10,0.00,1022.43,0.00,100.00,9,阴,6.64,3,北,8.61,2022-12-02T05:00:00+08:00
77.21,8.45,13.44,4,0.00,1022.53,0.00,100.00,9,阴,6.77,3,北,8.54,2022-12-02T06:00:00+08:00
81.13,7.81,9.70,22,0.00,1023.65,46.35,30.00,0,晴,6.27,2,东北,8.59,2022-12-02T08:00:00+08:00
74.18,9.83,13.53,17,0.00,1023.66,271.69,100.00,9,阴,8.32,3,东北,9.01,2022-12-02T10:00:00+08:00
66.95,10.79,12.63,7,0.00,1022.82,290.62,100.00,9,阴,8.29,3,北,8.67,2022-12-02T11:00:00+08:00
63.68,11.78,11.28,353,0.00,1021.66,466.28,23.84,0,晴,9.63,2,北,8.80,2022-12-02T12:00:00+08:00
60.17,12.77,9.84,345,0.00,1019.99,400.80,20.23,0,晴,10.96,2,西北,8.88,2022-12-02T13:00:00+08:00
57.95,13.46,11.20,0,0.00,1018.72,324.86,16.57,0,晴,11.47,2,北,8.94,2022-12-02T14:00:00+08:00
57.40,13.80,11.15,335,0.00,1018.12,303.11,17.73,0,晴,11.86,2,西北,9.06,2022-12-02T15:00:00+08:00
58.62,13.34,11.70,345,0.00,1018.03,155.05,19.40,0,晴,11.25,2,西北,8.98,2022-12-02T16:00:00+08:00
64.36,12.63,7.22,339,0.00,1018.34,0.00,18.47,0,晴,11.39,2,西北,9.41,2022-12-02T18:00:00+08:00
68.17,12.10,7.82,342,0.00,1018.78,0.00,100.00,9,阴,10.76,2,西北,9.62,2022-12-02T19:00:00+08:00
69.24,12.14,7.35,358,0.00,1019.34,0.00,100.00,9,阴,10.92,2,北,9.80,2022-12-02T20:00:00+08:00
69.05,12.14,10.00,343,0.00,1020.03,0.00,100.00,9,阴,10.43,2,西北,9.77,2022-12-02T21:00:00+08:00
69.79,12.08,6.88,357,0.00,1020.57,0.00,100.00,9,阴,10.95,2,北,9.84,2022-12-02T22:00:00+08:00
69.86,11.92,6.79,341,0.00,1020.56,0.00,100.00,9,阴,10.77,2,西北,9.75,2022-12-02T23:00:00+08:00
70.78,11.76,6.87,339,0.00,1020.36,0.00,100.00,9,阴,10.59,2,西北,9.77,2022-12-03T00:00:00+08:00
71.56,11.72,6.96,351,0.00,1019.74,0.00,100.00,9,阴,10.55,2,北,9.85,2022-12-03T01:00:00+08:00
72.49,11.60,5.82,0,0.00,1019.39,0.00,100.00,9,阴,10.64,1,北,9.90,2022-12-03T02:00:00+08:00
72.84,11.50,5.92,353,0.00,1018.73,0.00,100.00,9,阴,10.51,1,北,9.88,2022-12-03T03:00:00+08:00
75.41,11.33,5.97,355,0.00,1018.90,0.00,33.59,0,晴,10.36,1,北,10.12,2022-12-03T06:00:00+08:00
73.96,11.75,7.45,14,0.00,1019.59,78.69,100.00,9,阴,10.56,2,东北,10.20,2022-12-03T08:00:00+08:00
68.98,13.09,5.86,39,0.00,1019.85,242.40,9.99,0,晴,12.32,1,东北,10.39,2022-12-03T10:00:00+08:00
65.78,14.08,6.32,12,0.00,1019.17,339.18,9.99,0,晴,13.33,2,东北,10.57,2022-12-03T11:00:00+08:00
61.31,15.93,7.73,344,0.00,1017.92,485.11,6.52,0,晴,15.16,2,西北,11.10,2022-12-03T12:00:00+08:00
58.25,17.02,3.31,34,0.00,1016.71,324.41,3.81,0,晴,17.17,1,东北,11.30,2022-12-03T13:00:00+08:00
56.87,18.16,2.76,30,0.00,1015.83,354.88,1.86,0,晴,18.60,1,东北,11.86,2022-12-03T14:00:00+08:00
56.87,18.61,3.77,32,0.00,1015.34,237.32,12.95,0,晴,18.96,1,东北,12.20,2022-12-03T15:00:00+08:00
60.45,19.06,2.72,36,0.00,1015.85,166.03,32.78,0,晴,19.86,1,东北,13.33,2022-12-03T16:00:00+08:00
63.29,18.06,5.31,358,0.00,1015.56,0.00,100.00,9,阴,18.28,1,北,13.11,2022-12-03T18:00:00+08:00
66.09,17.44,5.25,357,0.00,1016.27,0.00,100.00,9,阴,17.64,1,北,13.17,2022-12-03T19:00:00+08:00
67.15,17.33,5.34,3,0.00,1016.87,0.00,100.00,9,阴,17.53,1,北,13.29,2022-12-03T20:00:00+08:00
68.11,17.19,6.04,36,0.00,1017.44,0.00,100.00,9,阴,17.27,2,东北,13.36,2022-12-03T21:00:00+08:00
76.30,16.32,6.05,45,0.00,1017.66,0.00,100.00,9,阴,16.50,2,东北,14.16,2022-12-03T22:00:00+08:00
79.88,16.06,5.07,47,0.00,1017.68,0.00,100.00,9,阴,16.48,1,东北,14.58,2022-12-03T23:00:00+08:00
82.71,15.79,3.62,19,0.00,1017.43,0.00,100.00,9,阴,16.50,1,东北,14.84,2022-12-04T00:00:00+08:00
82.58,15.99,4.03,0,0.00,1017.38,0.00,100.00,9,阴,16.68,1,北,15.01,2022-12-04T01:00:00+08:00
79.63,15.94,7.67,9,0.00,1017.16,0.00,100.00,9,阴,15.85,2,北,14.42,2022-12-04T02:00:00+08:00
78.48,15.93,7.57,13,0.00,1017.15,0.00,35.05,0,晴,15.82,2,东北,14.21,2022-12-04T03:00:00+08:00
77.87,15.66,5.59,23,0.00,1017.16,0.00,38.50,0,晴,15.81,1,东北,13.85,2022-12-04T04:00:00+08:00
78.65,15.37,9.06,7,0.00,1017.44,0.00,100.00,9,阴,14.85,2,北,13.73,2022-12-04T05:00:00+08:00
83.67,14.71,7.90,9,0.00,1018.25,0.00,100.00,9,阴,14.41,2,北,14.00,2022-12-04T06:00:00+08:00
86.27,14.25,8.09,12,0.00,1018.95,0.22,100.00,9,阴,13.88,2,东北,14.02,2022-12-04T07:00:00+08:00
86.90,14.13,8.24,4,0.00,1019.83,77.46,100.00,9,阴,13.73,2,北,14.01,2022-12-04T08:00:00+08:00
81.74,14.96,11.41,14,0.00,1020.46,190.48,100.00,9,阴,14.02,2,东北,13.90,2022-12-04T09:00:00+08:00
72.82,15.71,9.01,22,0.00,1020.87,305.50,100.00,9,阴,15.08,2,东北,13.00,2022-12-04T10:00:00+08:00
69.17,16.31,11.48,5,0.00,1020.81,308.03,100.00,9,阴,15.24,2,北,12.83,2022-12-04T11:00:00+08:00
66.52,16.73,11.69,17,0.00,1020.25,376.11,100.00,9,阴,15.62,2,东北,12.67,2022-12-04T12:00:00+08:00
63.14,18.13,8.31,29,0.00,1017.96,358.90,32.07,0,晴,17.82,2,东北,13.14,2022-12-04T14:00:00+08:00
61.76,18.41,9.13,13,0.00,1017.95,255.36,32.21,0,晴,17.96,2,东北,13.08,2022-12-04T15:00:00+08:00
60.91,18.16,7.99,10,0.00,1017.86,156.98,100.00,9,阴,17.82,2,北,12.70,2022-12-04T16:00:00+08:00
65.74,16.08,10.75,337,0.00,1018.76,0.00,100.00,9,阴,14.96,2,西北,12.01,2022-12-04T18:00:00+08:00
67.65,15.37,10.83,350,0.00,1019.47,0.00,100.00,9,阴,14.15,2,北,11.81,2022-12-04T19:00:00+08:00
68.31,14.82,10.21,342,0.00,1020.30,0.00,100.00,9,阴,13.61,2,西北,11.51,2022-12-04T20:00:00+08:00
69.09,14.25,11.98,352,0.00,1020.73,0.00,100.00,9,阴,12.62,2,北,11.22,2022-12-04T21:00:00+08:00
70.69,13.84,10.56,356,0.00,1021.28,0.00,100.00,9,阴,12.44,2,北,11.18,2022-12-04T22:00:00+08:00
70.52,13.79,10.31,6,0.00,1021.25,0.00,100.00,9,阴,12.42,2,北,11.12,2022-12-04T23:00:00+08:00
70.77,13.70,11.16,7,0.00,1021.37,0.00,100.00,9,阴,12.16,2,北,11.09,2022-12-05T00:00:00+08:00
71.81,13.25,11.83,352,0.00,1021.26,0.00,100.00,9,阴,11.52,2,北,10.93,2022-12-05T01:00:00+08:00
73.04,12.76,12.43,352,0.00,1021.30,0.00,31.63,0,晴,10.86,3,北,10.77,2022-12-05T02:00:00+08:00
72.97,12.58,12.53,17,0.00,1021.39,0.00,36.30,0,晴,10.62,3,东北,10.63,2022-12-05T03:00:00+08:00
73.85,12.01,15.15,4,0.00,1021.60,0.00,40.83,4,多云,9.48,3,北,10.36,2022-12-05T04:00:00+08:00
74.04,11.77,17.56,7,0.00,1021.95,0.00,35.75,0,晴,8.76,3,北,10.23,2022-12-05T05:00:00+08:00
73.70,11.66,14.56,10,0.00,1022.30,0.00,30.49,0,晴,9.17,3,北,10.11,2022-12-05T06:00:00+08:00
72.52,11.52,12.80,2,0.00,1023.16,0.15,30.49,0,晴,9.28,3,北,9.85,2022-12-05T07:00:00+08:00
71.45,11.67,13.26,8,0.00,1023.87,28.40,20.61,0,晴,9.35,3,北,9.80,2022-12-05T08:00:00+08:00
69.95,12.04,14.52,6,0.00,1024.48,124.98,17.70,0,晴,9.53,3,北,9.84,2022-12-05T09:00:00+08:00
65.83,12.60,14.79,8,0.00,1024.47,294.95,17.70,0,晴,10.03,3,北,9.60,2022-12-05T10:00:00+08:00
62.15,13.26,16.25,1,0.00,1024.01,312.71,17.70,0,晴,10.45,3,北,9.47,2022-12-05T11:00:00+08:00
60.87,13.16,12.99,1,0.00,1023.12,231.93,16.51,0,晴,10.87,3,北,9.21,2022-12-05T12:00:00+08:00
61.60,12.92,12.68,5,0.00,1021.12,254.25,16.58,0,晴,10.67,3,北,9.18,2022-12-05T14:00:00+08:00
60.88,13.13,13.93,359,0.00,1020.46,170.74,100.00,9,阴,10.67,3,北,9.20,2022-12-05T15:00:00+08:00
61.57,13.26,11.85,6,0.00,1020.27,129.18,0.00,0,晴,11.22,2,北,9.38,2022-12-05T16:00:00+08:00
62.62,13.40,10.53,9,0.00,1020.51,0.00,0.00,0,晴,11.66,2,北,9.63,2022-12-05T18:00:00+08:00
63.92,12.87,13.12,0,0.00,1021.09,0.00,0.00,0,晴,10.60,3,北,9.49,2022-12-05T19:00:00+08:00
66.20,12.29,11.21,10,0.00,1021.50,0.00,0.00,0,晴,10.32,2,北,9.46,2022-12-05T20:00:00+08:00
67.71,11.88,9.15,27,0.00,1021.96,0.00,0.00,0,晴,10.24,2,东北,9.42,2022-12-05T21:00:00+08:00
68.50,11.62,8.99,17,0.00,1022.32,0.00,0.00,0,晴,9.98,2,东北,9.37,2022-12-05T22:00:00+08:00
69.54,11.40,8.94,20,0.00,1022.33,0.00,0.00,0,晴,9.76,2,东北,9.37,2022-12-05T23:00:00+08:00
69.96,11.29,9.43,29,0.00,1022.31,0.00,0.00,0,晴,9.55,2,东北,9.36,2022-12-06T00:00:00+08:00
68.51,11.25,9.31,25,0.00,1022.28,0.00,0.00,0,晴,9.48,2,东北,9.14,2022-12-06T01:00:00+08:00
67.74,11.24,13.63,25,0.00,1021.88,0.00,0.00,0,晴,8.67,3,东北,9.03,2022-12-06T02:00:00+08:00
66.96,11.12,13.82,19,0.00,1021.55,0.00,0.00,0,晴,8.47,3,东北,8.86,2022-12-06T03:00:00+08:00
66.76,11.12,10.95,22,0.00,1021.42,0.00,0.00,0,晴,8.99,2,东北,8.83,2022-12-06T04:00:00+08:00
67.69,10.98,10.64,14,0.00,1021.32,0.00,0.00,0,晴,8.90,2,东北,8.87,2022-12-06T05:00:00+08:00
68.61,10.80,12.20,2,0.00,1021.61,0.00,0.00,0,晴,8.43,3,北,8.89,2022-12-06T06:00:00+08:00
69.52,10.69,8.50,24,0.00,1022.13,0.09,0.00,0,晴,8.99,2,东北,8.94,2022-12-06T07:00:00+08:00
69.86,10.74,10.03,16,0.00,1022.64,70.87,5.94,0,晴,8.78,2,东北,9.01,2022-12-06T08:00:00+08:00
68.17,11.09,11.03,22,0.00,1023.22,142.92,8.70,0,晴,8.97,2,东北,9.00,2022-12-06T09:00:00+08:00
66.35,11.51,10.90,14,0.00,1023.42,212.08,8.70,0,晴,9.44,2,东北,9.01,2022-12-06T10:00:00+08:00
63.34,12.36,7.09,15,0.00,1022.83,263.93,8.70,0,晴,11.06,2,东北,9.10,2022-12-06T11:00:00+08:00
59.59,13.72,9.10,352,0.00,1019.97,323.58,0.00,0,晴,12.20,2,北,9.35,2022-12-06T13:00:00+08:00
57.89,14.69,6.71,18,0.00,1018.83,354.87,100.00,9,阴,13.74,2,东北,9.68,2022-12-06T14:00:00+08:00
56.51,15.17,7.85,15,0.00,1018.03,242.05,0.00,0,晴,14.06,2,东北,9.74,2022-12-06T15:00:00+08:00
58.35,15.09,5.81,5,0.00,1017.71,154.58,0.00,0,晴,14.40,1,北,10.01,2022-12-06T16:00:00+08:00
64.84,13.39,8.15,1,0.00,1019.29,0.00,0.00,0,晴,12.15,2,北,9.96,2022-12-06T19:00:00+08:00
66.73,13.23,8.88,12,0.00,1020.02,0.00,0.00,0,晴,11.88,2,东北,10.15,2022-12-06T20:00:00+08:00
66.86,13.11,7.17,26,0.00,1020.39,0.00,0.00,0,晴,12.05,2,东北,10.09,2022-12-06T21:00:00+08:00
67.85,12.96,7.75,30,0.00,1020.75,0.00,0.00,0,晴,11.79,2,东北,10.14,2022-12-06T22:00:00+08:00
69.16,12.77,8.54,20,0.00,1020.70,0.00,0.00,0,晴,11.46,2,东北,10.20,2022-12-06T23:00:00+08:00
70.87,12.59,4.52,11,0.00,1020.50,0.00,0.00,0,晴,12.02,1,北,10.33,2022-12-07T00:00:00+08:00
73.42,12.22,5.54,10,0.00,1020.08,0.00,0.00,0,晴,11.46,1,北,10.45,2022-12-07T01:00:00+08:00
74.93,11.97,7.70,335,0.00,1019.90,0.00,0.00,0,晴,10.81,2,西北,10.49,2022-12-07T02:00:00+08:00
77.21,11.55,6.72,347,0.00,1020.08,0.00,0.00,0,晴,10.54,2,西北,10.51,2022-12-07T03:00:00+08:00
76.57,11.66,6.98,12,0.00,1020.07,0.00,0.00,0,晴,10.61,2,东北,10.50,2022-12-07T04:00:00+08:00
75.83,11.62,6.20,13,0.00,1020.08,0.00,0.00,0,晴,10.69,2,东北,10.37,2022-12-07T05:00:00+08:00
75.58,11.72,5.22,355,0.00,1020.30,0.00,0.00,0,晴,10.98,1,北,10.41,2022-12-07T06:00:00+08:00
77.07,11.34,4.07,341,0.00,1020.58,0.06,0.00,0,晴,10.77,1,西北,10.35,2022-12-07T07:00:00+08:00
77.93,12.21,3.69,335,0.00,1022.38,101.78,0.00,0,晴,11.91,1,西北,11.08,2022-12-07T08:00:00+08:00
66.97,13.31,8.08,16,0.00,1021.98,289.78,0.00,0,晴,12.13,2,东北,10.24,2022-12-07T09:00:00+08:00
64.18,14.33,9.93,24,0.00,1021.56,474.72,0.00,0,晴,12.93,2,东北,10.48,2022-12-07T10:00:00+08:00
60.59,15.76,7.40,19,0.00,1020.94,608.65,0.00,0,晴,14.99,2,东北,10.85,2022-12-07T11:00:00+08:00
58.20,17.19,10.17,16,0.00,1019.77,666.28,0.00,0,晴,16.14,2,东北,11.41,2022-12-07T12:00:00+08:00
55.37,18.65,5.63,351,0.00,1018.52,652.71,0.00,0,晴,18.62,1,北,11.90,2022-12-07T13:00:00+08:00
