humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
91.22,24.45,2.08,56,0.00,1009.63,0.00,100.00,9,阴,28.66,1,东北,27.96,2022-09-30T23:00:00+08:00
90.74,24.36,1.40,61,0.00,1009.57,0.00,100.00,9,阴,28.63,1,东北,27.66,2022-10-01T00:00:00+08:00
91.38,24.15,1.10,44,0.00,1009.25,0.00,100.00,9,阴,28.43,1,东北,27.51,2022-10-01T01:00:00+08:00
91.42,24.02,1.39,351,0.00,1009.14,0.00,70.38,4,多云,28.19,1,北,27.31,2022-10-01T02:00:00+08:00
90.86,24.31,1.23,16,0.00,1009.01,0.00,76.64,4,多云,28.60,1,东北,27.62,2022-10-01T03:00:00+08:00
91.09,24.40,1.15,46,0.00,1008.72,0.00,45.23,4,多云,28.75,1,东北,27.84,2022-10-01T04:00:00+08:00
92.35,24.20,1.04,8,0.00,1008.61,0.00,49.95,4,多云,28.57,1,北,27.89,2022-10-01T05:00:00+08:00
91.49,24.46,1.54,13,0.00,1009.04,0.00,55.54,4,多云,28.79,1,东北,28.06,2022-10-01T06:00:00+08:00
90.91,24.76,0.81,323,0.00,1009.53,18.07,55.54,4,多云,29.30,0,西北,28.39,2022-10-01T07:00:00+08:00
87.37,25.84,1.29,35,0.00,1010.31,149.27,55.88,4,多云,30.52,1,东北,29.09,2022-10-01T08:00:00+08:00
80.18,27.36,2.15,78,0.00,1010.87,433.11,58.01,4,多云,32.01,1,东北,29.19,2022-10-01T09:00:00+08:00
76.99,29.33,3.51,113,0.00,1011.18,277.72,58.01,4,多云,34.32,1,东南,31.43,2022-10-01T10:00:00+08:00
73.17,30.19,3.57,116,0.00,1011.79,623.31,63.77,4,多云,35.22,1,东南,31.38,2022-10-01T11:00:00+08:00
67.73,31.62,1.91,113,0.00,1010.16,520.38,100.00,9,阴,37.07,1,东南,31.52,2022-10-01T12:00:00+08:00
63.18,32.22,2.95,90,0.00,1008.93,663.41,42.06,4,多云,37.30,1,东,30.41,2022-10-01T13:00:00+08:00
70.95,28.47,5.37,116,1.14,1008.49,49.14,100.00,13,小雨,32.29,1,东南,27.56,2022-10-01T14:00:00+08:00
79.31,27.60,2.96,69,1.21,1008.04,105.21,100.00,13,小雨,32.14,1,东北,29.29,2022-10-01T15:00:00+08:00
77.17,27.66,3.94,45,0.00,1007.65,91.06,100.00,9,阴,31.89,1,东北,28.60,2022-10-01T16:00:00+08:00
81.55,27.34,3.59,64,0.00,1007.89,95.66,100.00,9,阴,31.82,1,东北,29.66,2022-10-01T17:00:00+08:00
79.52,27.48,2.29,64,0.00,1008.11,4.31,100.00,9,阴,32.10,1,东北,29.16,2022-10-01T18:00:00+08:00
82.32,26.35,1.00,324,0.00,1008.24,0.00,100.00,9,阴,30.94,1,西北,28.25,2022-10-01T19:00:00+08:00
85.45,25.92,0.41,256,0.00,1009.05,0.00,100.00,9,阴,30.66,0,西南,28.59,2022-10-01T20:00:00+08:00
84.44,26.39,1.19,295,0.00,1009.52,0.00,0.00,0,晴,31.11,1,西北,29.04,2022-10-01T21:00:00+08:00
84.96,25.69,1.52,158,0.00,1009.92,0.00,5.86,0,晴,30.11,1,东南,28.04,2022-10-01T22:00:00+08:00
84.36,25.56,0.93,134,0.00,1010.01,0.00,100.00,9,阴,29.99,0,东南,27.63,2022-10-01T23:00:00+08:00
85.54,25.57,0.20,262,0.00,1009.92,0.00,100.00,9,阴,30.21,0,西,28.03,2022-10-02T00:00:00+08:00
87.22,25.47,1.47,14,0.00,1009.81,0.00,100.00,9,阴,29.95,1,东北,28.41,2022-10-02T01:00:00+08:00
90.19,25.49,2.06,61,0.00,1008.93,0.00,100.00,9,阴,30.07,1,东北,29.41,2022-10-02T02:00:00+08:00
87.97,25.13,2.14,35,0.00,1008.67,0.00,100.00,9,阴,29.41,1,东北,28.08,2022-10-02T03:00:00+08:00
88.61,25.33,1.36,24,0.00,1008.52,0.00,100.00,9,阴,29.86,1,东北,28.62,2022-10-02T04:00:00+08:00
86.69,25.67,1.58,1,0.00,1008.73,0.00,100.00,9,阴,30.18,1,北,28.57,2022-10-02T05:00:00+08:00
85.59,25.68,1.51,17,0.00,1008.82,0.00,68.86,4,多云,30.13,1,东北,28.23,2022-10-02T06:00:00+08:00
86.81,25.95,1.13,9,0.00,1009.65,43.62,68.86,4,多云,30.67,1,北,29.09,2022-10-02T07:00:00+08:00
82.21,28.06,0.24,57,0.00,1010.22,151.08,100.00,9,阴,33.50,0,东北,31.18,2022-10-02T08:00:00+08:00
76.94,28.77,2.40,69,0.00,1011.12,210.81,100.00,9,阴,33.71,1,东北,30.41,2022-10-02T09:00:00+08:00
75.50,29.42,2.49,80,0.00,1011.39,568.62,100.00,9,阴,34.51,1,东,30.98,2022-10-02T10:00:00+08:00
71.46,30.79,4.93,114,0.00,1010.72,639.97,72.62,4,多云,35.68,1,东南,31.72,2022-10-02T11:00:00+08:00
66.65,32.00,3.17,98,0.00,1010.16,591.07,57.04,4,多云,37.28,1,东,31.69,2022-10-02T12:00:00+08:00
65.42,32.84,4.01,82,0.00,1009.33,663.41,65.47,4,多云,38.22,1,东,32.61,2022-10-02T13:00:00+08:00
60.67,33.44,3.75,65,0.00,1008.50,644.18,66.45,4,多云,38.64,1,东北,31.28,2022-10-02T14:00:00+08:00
59.55,32.83,3.62,104,0.00,1007.87,343.71,68.42,4,多云,37.68,1,东南,29.67,2022-10-02T15:00:00+08:00
57.59,32.50,1.68,78,0.00,1007.75,346.38,0.00,0,晴,37.38,1,东北,28.16,2022-10-02T16:00:00+08:00
60.19,32.02,2.06,27,0.00,1007.72,123.33,0.00,0,晴,36.90,1,东北,28.65,2022-10-02T17:00:00+08:00
62.13,31.17,1.07,32,0.00,1007.58,4.00,0.00,0,晴,36.07,1,东北,28.18,2022-10-02T18:00:00+08:00
68.18,29.57,0.98,51,0.23,1008.11,0.00,0.00,13,小雨,34.39,0,东北,28.22,2022-10-02T19:00:00+08:00
71.19,29.10,1.36,88,0.00,1008.74,0.00,0.00,0,晴,33.91,1,东,28.68,2022-10-02T20:00:00+08:00
75.34,28.38,2.05,123,0.00,1009.61,0.00,0.00,0,晴,33.10,1,东南,29.11,2022-10-02T21:00:00+08:00
77.53,28.07,2.00,131,0.00,1009.96,0.00,8.33,0,晴,32.84,1,东南,29.42,2022-10-02T22:00:00+08:00
80.48,27.27,1.02,69,0.00,1009.89,0.00,100.00,9,阴,32.11,1,东北,29.15,2022-10-02T23:00:00+08:00
82.93,27.01,0.83,54,0.00,1009.73,0.00,100.00,9,阴,31.95,0,东北,29.58,2022-10-03T00:00:00+08:00
84.64,26.55,1.39,88,0.00,1009.64,0.00,100.00,9,阴,31.31,1,东,29.39,2022-10-03T01:00:00+08:00
86.92,26.08,1.86,89,0.00,1009.50,0.00,100.00,9,阴,30.72,1,东,29.35,2022-10-03T02:00:00+08:00
88.78,25.96,2.43,87,0.00,1009.33,0.00,100.00,9,阴,30.57,1,东,29.77,2022-10-03T03:00:00+08:00
88.32,25.54,1.12,62,0.00,1009.28,0.00,100.00,9,阴,30.19,1,东北,28.89,2022-10-03T04:00:00+08:00
88.39,25.31,0.48,42,0.00,1009.45,0.00,100.00,9,阴,29.98,0,东北,28.52,2022-10-03T05:00:00+08:00
90.48,25.22,1.35,18,0.00,1009.83,0.00,100.00,9,阴,29.83,1,东北,29.04,2022-10-03T06:00:00+08:00
90.41,25.46,0.98,12,0.00,1010.31,37.61,100.00,9,阴,30.24,0,东北,29.43,2022-10-03T07:00:00+08:00
86.55,27.49,1.62,73,0.00,1011.06,229.48,100.00,9,阴,32.75,1,东北,31.75,2022-10-03T08:00:00+08:00
76.43,30.14,1.72,145,0.00,1011.48,376.51,95.66,9,阴,35.75,1,东南,32.69,2022-10-03T09:00:00+08:00
70.99,31.16,1.33,22,0.00,1011.65,668.07,95.66,9,阴,36.82,1,东北,32.18,2022-10-03T10:00:00+08:00
66.77,32.46,2.46,88,0.00,1011.36,466.81,100.00,9,阴,38.08,1,东,32.58,2022-10-03T11:00:00+08:00
60.59,33.88,1.70,130,0.00,1010.61,628.93,100.00,9,阴,39.63,1,东南,32.01,2022-10-03T12:00:00+08:00
57.98,33.19,1.09,74,0.00,1009.85,663.41,68.93,4,多云,38.49,1,东北,29.47,2022-10-03T13:00:00+08:00
51.94,34.46,2.15,208,0.00,1008.95,665.09,20.12,0,晴,39.43,1,西南,28.34,2022-10-03T14:00:00+08:00
53.75,33.10,1.35,251,0.00,1008.53,432.76,73.06,4,多云,37.89,1,西南,27.19,2022-10-03T15:00:00+08:00
52.36,32.40,0.42,310,0.00,1008.09,356.96,100.00,9,阴,36.96,0,西北,25.46,2022-10-03T16:00:00+08:00
54.42,32.79,0.95,97,0.00,1008.19,126.64,23.98,0,晴,37.61,0,东,27.05,2022-10-03T17:00:00+08:00
58.18,30.62,0.85,40,0.00,1008.34,1.23,100.00,9,阴,35.01,0,东北,25.58,2022-10-03T18:00:00+08:00
62.94,29.21,0.41,218,0.00,1008.87,0.00,100.00,9,阴,33.57,0,西南,25.52,2022-10-03T19:00:00+08:00
70.00,28.65,0.88,263,0.00,1009.73,0.00,0.00,0,晴,33.28,0,西,27.48,2022-10-03T20:00:00+08:00
73.30,28.34,1.38,208,0.00,1010.40,0.00,0.00,0,晴,33.01,1,西南,28.26,2022-10-03T21:00:00+08:00
75.62,28.00,1.39,186,0.00,1010.50,0.00,0.00,0,晴,32.70,1,南,28.58,2022-10-03T22:00:00+08:00
75.34,27.33,0.64,178,0.00,1010.63,0.00,0.00,0,晴,31.89,0,南,27.38,2022-10-03T23:00:00+08:00
81.28,26.65,0.39,192,0.00,1010.36,0.00,0.00,0,晴,31.40,0,西南,28.39,2022-10-04T00:00:00+08:00
85.03,26.49,0.56,158,0.00,1009.98,0.00,0.00,0,晴,31.41,0,东南,29.42,2022-10-04T01:00:00+08:00
85.64,26.05,0.19,39,0.00,1009.73,0.00,0.00,0,晴,30.90,0,东北,28.87,2022-10-04T02:00:00+08:00
87.24,25.67,0.36,61,0.00,1009.34,0.00,0.00,0,晴,30.44,0,东北,28.76,2022-10-04T03:00:00+08:00
89.02,25.17,0.67,177,0.00,1009.36,0.00,0.00,0,晴,29.79,0,南,28.48,2022-10-04T04:00:00+08:00
90.51,24.99,1.65,42,0.00,1009.78,0.00,1.90,0,晴,29.45,1,东北,28.65,2022-10-04T05:00:00+08:00
90.98,24.67,1.13,40,0.00,1010.38,0.00,1.90,0,晴,29.13,1,东北,28.26,2022-10-04T06:00:00+08:00
