humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
96.66,24.88,1.24,68,0.00,1004.94,0.00,100.00,9,阴,29.76,1,东北,30.40,2022-09-30T23:00:00+08:00
99.53,24.70,2.05,3,0.00,1004.69,0.00,100.00,9,阴,29.53,1,北,30.97,2022-10-01T00:00:00+08:00
99.65,24.55,1.51,360,0.00,1004.36,0.00,100.00,9,阴,29.42,1,北,30.73,2022-10-01T01:00:00+08:00
100.13,24.47,0.94,306,0.00,1004.43,0.00,100.00,9,阴,29.44,0,西北,30.73,2022-10-01T02:00:00+08:00
100.30,24.35,0.62,324,0.00,1004.25,0.00,100.00,9,阴,29.34,0,西北,30.56,2022-10-01T03:00:00+08:00
100.17,24.27,0.82,340,0.00,1004.08,0.00,38.06,0,晴,29.18,0,西北,30.38,2022-10-01T04:00:00+08:00
100.23,24.40,0.44,315,0.00,1003.86,0.00,45.95,4,多云,29.44,0,西北,30.63,2022-10-01T05:00:00+08:00
100.24,24.53,1.41,10,0.00,1004.34,0.00,55.28,4,多云,29.45,1,北,30.87,2022-10-01T06:00:00+08:00
100.29,24.80,1.64,12,0.00,1004.60,41.25,55.28,4,多云,29.80,1,东北,31.39,2022-10-01T07:00:00+08:00
91.77,26.21,2.34,130,0.00,1005.64,187.46,100.00,9,阴,31.15,1,东南,31.23,2022-10-01T08:00:00+08:00
81.42,28.25,3.55,86,0.00,1005.98,455.23,100.00,9,阴,33.11,1,东,31.22,2022-10-01T09:00:00+08:00
77.43,29.31,3.26,57,0.00,1006.40,517.69,100.00,9,阴,34.36,1,东北,31.57,2022-10-01T10:00:00+08:00
73.65,30.48,2.49,86,0.00,1006.11,489.85,45.82,4,多云,35.87,1,东,32.12,2022-10-01T11:00:00+08:00
69.89,30.99,4.69,87,0.00,1005.28,466.46,37.08,0,晴,35.87,1,东,31.38,2022-10-01T12:00:00+08:00
96.59,26.36,0.74,59,6.71,1004.84,625.63,100.00,14,中雨,31.98,0,东北,33.16,2022-10-01T13:00:00+08:00
97.82,27.29,1.62,202,0.00,1004.19,253.07,79.70,4,多云,33.28,1,西南,35.47,2022-10-01T14:00:00+08:00
87.34,27.66,1.54,181,0.00,1003.49,273.48,78.06,4,多云,33.07,1,南,32.36,2022-10-01T15:00:00+08:00
86.87,27.74,0.28,182,0.00,1002.78,221.33,42.14,4,多云,33.38,0,南,32.34,2022-10-01T16:00:00+08:00
85.85,28.07,1.13,101,0.00,1003.40,116.50,88.85,9,阴,33.63,1,东,32.58,2022-10-01T17:00:00+08:00
82.76,27.34,1.08,127,0.00,1003.32,3.44,100.00,9,阴,32.36,1,东南,30.10,2022-10-01T18:00:00+08:00
91.31,26.31,1.67,7,0.00,1003.30,0.00,100.00,9,阴,31.39,1,北,31.26,2022-10-01T19:00:00+08:00
94.49,25.87,1.16,11,0.00,1004.68,0.00,17.64,0,晴,31.06,1,北,31.52,2022-10-01T20:00:00+08:00
94.07,25.50,1.83,351,0.00,1004.51,0.00,0.00,0,晴,30.37,1,北,30.70,2022-10-01T21:00:00+08:00
94.54,25.43,1.26,329,0.00,1005.16,0.00,100.00,9,阴,30.41,1,西北,30.72,2022-10-01T22:00:00+08:00
95.41,25.27,0.34,269,0.00,1005.23,0.00,3.25,0,晴,30.40,0,西,30.71,2022-10-01T23:00:00+08:00
97.26,24.96,0.88,341,0.00,1005.39,0.00,3.25,0,晴,29.98,0,西北,30.73,2022-10-02T00:00:00+08:00
98.06,24.73,0.85,355,0.00,1004.96,0.00,100.00,9,阴,29.70,0,北,30.57,2022-10-02T01:00:00+08:00
98.08,24.44,0.17,335,0.00,1004.27,0.00,100.00,9,阴,29.41,0,西北,30.05,2022-10-02T02:00:00+08:00
98.78,24.63,0.68,13,0.00,1003.62,0.00,100.00,9,阴,29.63,0,东北,30.61,2022-10-02T03:00:00+08:00
98.55,25.03,1.77,38,0.00,1003.29,0.00,100.00,9,阴,30.00,1,东北,31.27,2022-10-02T04:00:00+08:00
96.90,24.80,0.63,352,0.00,1003.70,0.00,100.00,9,阴,29.77,0,北,30.33,2022-10-02T05:00:00+08:00
98.92,24.44,0.40,32,0.00,1003.87,0.00,100.00,9,阴,29.42,0,东北,30.30,2022-10-02T06:00:00+08:00
97.91,24.89,0.56,7,0.00,1004.83,24.44,100.00,9,阴,29.97,0,北,30.81,2022-10-02T07:00:00+08:00
90.79,26.30,1.61,5,0.00,1005.30,168.18,100.00,9,阴,31.34,1,北,31.06,2022-10-02T08:00:00+08:00
79.65,28.27,3.96,37,0.00,1006.08,190.09,68.65,4,多云,32.93,1,东北,30.58,2022-10-02T09:00:00+08:00
77.19,29.12,4.38,62,0.00,1006.31,443.20,68.65,4,多云,33.87,1,东北,31.13,2022-10-02T10:00:00+08:00
72.83,31.02,3.54,112,0.00,1005.97,565.32,94.71,9,阴,36.38,1,东南,32.75,2022-10-02T11:00:00+08:00
69.52,32.13,3.37,65,0.00,1005.28,536.70,71.74,4,多云,37.70,1,东北,33.30,2022-10-02T12:00:00+08:00
65.30,32.32,4.26,33,0.00,1004.40,625.63,74.61,4,多云,37.42,1,东北,31.61,2022-10-02T13:00:00+08:00
64.37,32.47,1.63,96,0.00,1003.67,541.25,71.27,4,多云,38.01,1,东,31.43,2022-10-02T14:00:00+08:00
61.72,32.28,3.01,56,0.00,1003.12,216.89,100.00,9,阴,37.24,1,东北,29.81,2022-10-02T15:00:00+08:00
63.49,32.66,4.02,34,0.00,1002.98,85.05,100.00,9,阴,37.76,1,东北,31.33,2022-10-02T16:00:00+08:00
75.51,31.26,1.34,321,0.00,1002.95,82.76,100.00,9,阴,37.37,1,西北,34.43,2022-10-02T17:00:00+08:00
87.99,29.47,2.52,280,0.78,1003.23,2.97,0.00,13,小雨,35.60,1,西,36.21,2022-10-02T18:00:00+08:00
86.64,28.01,1.77,296,0.00,1003.73,0.00,0.00,0,晴,33.48,1,西北,32.77,2022-10-02T19:00:00+08:00
89.89,27.27,0.42,42,0.00,1004.46,0.00,0.00,0,晴,32.89,0,东北,32.56,2022-10-02T20:00:00+08:00
