humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
95.56,29.75,0.88,320,0.00,1005.64,0.00,100.00,9,阴,36.94,0,西北,39.97,2022-08-31T23:00:00+08:00
97.07,29.64,0.56,198,0.00,1005.81,0.00,100.00,9,阴,36.95,0,西南,40.34,2022-09-01T00:00:00+08:00
96.67,29.72,3.55,343,0.87,1005.62,0.00,100.00,13,小雨,36.50,1,西北,40.36,2022-09-01T01:00:00+08:00
100.32,26.81,0.87,292,14.49,1005.40,0.00,100.00,15,大雨,32.88,0,西北,35.37,2022-09-01T02:00:00+08:00
99.57,26.74,0.82,300,2.73,1004.49,0.00,100.00,14,中雨,32.73,0,西北,34.96,2022-09-01T03:00:00+08:00
97.61,26.83,1.11,337,0.00,1004.59,0.00,100.00,9,阴,32.68,1,西北,34.45,2022-09-01T04:00:00+08:00
97.64,26.61,1.15,332,0.00,1005.16,0.00,50.88,4,多云,32.35,1,西北,34.02,2022-09-01T05:00:00+08:00
97.81,26.36,0.69,286,0.00,1005.36,0.00,100.00,9,阴,32.08,0,西北,33.58,2022-09-01T06:00:00+08:00
97.92,26.33,1.14,256,0.00,1006.30,28.86,9.02,0,晴,31.96,1,西南,33.56,2022-09-01T07:00:00+08:00
97.24,26.38,3.11,336,0.00,1006.62,91.46,100.00,9,阴,31.63,1,西北,33.43,2022-09-01T08:00:00+08:00
89.01,27.12,3.58,345,0.00,1006.87,224.35,100.00,9,阴,32.05,1,西北,31.96,2022-09-01T09:00:00+08:00
84.45,28.26,3.49,347,0.00,1007.15,252.67,100.00,9,阴,33.37,1,西北,32.41,2022-09-01T10:00:00+08:00
77.83,29.47,5.75,339,0.00,1007.12,344.58,100.00,9,阴,34.18,1,西北,32.03,2022-09-01T11:00:00+08:00
78.74,30.04,8.18,337,0.00,1006.74,427.49,100.00,9,阴,34.64,2,西北,33.48,2022-09-01T12:00:00+08:00
74.28,30.59,7.21,359,0.00,1006.37,425.46,100.00,9,阴,35.23,2,北,32.60,2022-09-01T13:00:00+08:00
70.26,31.31,5.50,350,0.00,1005.64,698.91,53.73,4,多云,36.21,1,北,32.12,2022-09-01T14:00:00+08:00
69.70,31.73,7.31,356,0.00,1004.91,535.37,100.00,9,阴,36.44,2,北,32.64,2022-09-01T15:00:00+08:00
65.02,32.54,5.58,334,0.00,1004.42,380.17,67.69,4,多云,37.46,1,西北,31.87,2022-09-01T16:00:00+08:00
66.65,32.45,8.94,357,0.00,1004.19,171.88,100.00,9,阴,36.89,2,北,32.50,2022-09-01T17:00:00+08:00
67.35,31.61,7.12,333,0.00,1004.42,50.64,58.27,4,多云,36.08,2,西北,31.32,2022-09-01T18:00:00+08:00
70.38,30.64,7.22,347,0.00,1005.03,0.00,58.27,4,多云,34.95,2,西北,30.97,2022-09-01T19:00:00+08:00
74.21,30.39,5.02,356,0.00,1005.29,0.00,100.00,9,阴,35.33,1,北,32.20,2022-09-01T20:00:00+08:00
80.67,29.86,1.97,354,0.00,1006.08,0.00,100.00,9,阴,35.66,1,北,33.95,2022-09-01T21:00:00+08:00
83.40,29.49,0.62,356,0.00,1006.27,0.00,100.00,9,阴,35.59,0,北,34.36,2022-09-01T22:00:00+08:00
81.53,29.04,2.02,339,0.00,1006.14,0.00,100.00,9,阴,34.53,1,西北,32.73,2022-09-01T23:00:00+08:00
82.57,28.78,5.75,334,0.00,1005.92,0.00,100.00,9,阴,33.56,1,西北,32.65,2022-09-02T00:00:00+08:00
81.35,28.55,4.23,349,0.00,1005.68,0.00,100.00,9,阴,33.41,1,北,31.75,2022-09-02T01:00:00+08:00
79.48,28.24,3.41,321,0.00,1004.85,0.00,100.00,9,阴,32.97,1,西北,30.46,2022-09-02T02:00:00+08:00
80.41,27.75,4.82,350,0.00,1004.76,0.00,5.84,0,晴,32.09,1,北,29.95,2022-09-02T03:00:00+08:00
80.63,27.20,4.43,350,0.00,1004.83,0.00,5.84,0,晴,31.40,1,北,29.08,2022-09-02T04:00:00+08:00
83.26,26.89,4.87,343,0.00,1005.17,0.00,0.00,0,晴,31.08,1,西北,29.49,2022-09-02T05:00:00+08:00
83.22,26.62,4.55,356,0.00,1005.61,0.00,42.70,4,多云,30.75,1,北,29.01,2022-09-02T06:00:00+08:00
79.61,26.54,5.82,345,0.00,1006.08,35.27,42.70,4,多云,30.15,1,西北,27.62,2022-09-02T07:00:00+08:00
71.62,27.30,1.55,315,0.00,1006.38,226.88,16.34,0,晴,31.41,1,西北,25.99,2022-09-02T08:00:00+08:00
68.05,28.19,6.85,339,0.00,1006.43,496.04,16.34,0,晴,31.41,2,西北,26.01,2022-09-02T09:00:00+08:00
60.19,30.29,11.32,331,0.00,1005.52,845.69,83.50,9,阴,32.85,2,西北,25.97,2022-09-02T11:00:00+08:00
57.77,30.68,9.54,337,0.00,1004.71,754.81,0.00,0,晴,33.48,2,西北,25.48,2022-09-02T12:00:00+08:00
56.43,31.07,8.07,332,0.00,1003.82,718.11,3.15,0,晴,34.16,2,西北,25.45,2022-09-02T13:00:00+08:00
53.87,31.61,6.69,6,0.00,1002.96,516.79,75.20,4,多云,34.91,2,北,25.05,2022-09-02T14:00:00+08:00
52.87,32.09,6.93,358,0.00,1002.15,490.97,65.52,4,多云,35.42,2,北,25.26,2022-09-02T15:00:00+08:00
51.84,32.56,7.01,329,0.00,1001.99,438.29,0.00,0,晴,35.94,2,西北,25.44,2022-09-02T16:00:00+08:00
53.14,32.28,5.28,336,0.00,1002.14,181.48,0.00,0,晴,36.00,1,西北,25.67,2022-09-02T17:00:00+08:00
56.00,31.17,4.07,335,0.00,1002.43,47.55,35.34,0,晴,34.98,1,西北,25.40,2022-09-02T18:00:00+08:00
60.35,30.59,1.47,346,0.00,1002.73,0.00,35.34,0,晴,35.04,1,西北,26.48,2022-09-02T19:00:00+08:00
63.94,30.12,4.61,358,0.00,1003.86,0.00,100.00,9,阴,34.14,1,北,27.32,2022-09-02T20:00:00+08:00
63.40,30.10,5.59,358,0.00,1003.86,0.00,100.00,9,阴,33.89,1,北,27.05,2022-09-02T21:00:00+08:00
63.08,29.60,5.72,353,0.00,1004.38,0.00,100.00,9,阴,33.15,1,北,26.16,2022-09-02T22:00:00+08:00
60.95,29.02,4.61,344,0.00,1004.43,0.00,0.00,0,晴,32.39,1,西北,24.44,2022-09-02T23:00:00+08:00
65.09,28.45,3.64,352,0.00,1003.64,0.00,0.00,0,晴,32.12,1,北,25.25,2022-09-03T00:00:00+08:00
68.53,28.08,1.74,299,0.00,1003.68,0.00,0.00,0,晴,32.22,1,西北,26.02,2022-09-03T01:00:00+08:00
68.61,27.21,0.63,227,0.00,1002.40,0.00,0.00,0,晴,31.24,0,西南,24.76,2022-09-03T02:00:00+08:00
69.47,27.21,3.02,340,0.00,1002.67,0.00,0.00,0,晴,30.87,1,西北,25.07,2022-09-03T03:00:00+08:00
71.01,26.60,4.64,336,0.00,1001.74,0.00,0.00,0,晴,29.85,1,西北,24.73,2022-09-03T04:00:00+08:00
71.01,26.26,4.52,355,0.00,1001.87,0.00,0.00,0,晴,29.41,1,北,24.24,2022-09-03T05:00:00+08:00
70.83,26.02,0.31,318,0.00,1002.85,0.00,0.00,0,晴,29.84,0,西北,23.84,2022-09-03T06:00:00+08:00
69.63,26.12,5.99,358,0.00,1003.27,66.97,0.00,0,晴,28.87,1,北,23.57,2022-09-03T07:00:00+08:00
64.85,26.77,5.84,359,0.00,1002.96,244.92,0.00,0,晴,29.44,1,北,22.81,2022-09-03T08:00:00+08:00
60.16,27.95,7.48,360,0.00,1002.94,492.50,0.00,0,晴,30.37,2,北,22.67,2022-09-03T09:00:00+08:00
50.37,29.33,6.53,352,0.00,1002.37,699.13,0.00,0,晴,31.61,2,北,20.56,2022-09-03T10:00:00+08:00
48.84,30.49,9.02,340,0.00,1001.92,846.76,0.00,0,晴,32.54,2,西北,21.31,2022-09-03T11:00:00+08:00
46.08,31.06,5.91,324,0.00,1002.11,924.83,0.00,0,晴,33.61,1,西北,20.77,2022-09-03T12:00:00+08:00
44.44,31.56,1.89,250,0.00,1001.14,890.57,0.00,0,晴,34.84,1,西南,20.61,2022-09-03T13:00:00+08:00
42.50,32.34,3.86,1,0.00,999.72,833.11,0.00,0,晴,35.31,1,北,20.60,2022-09-03T14:00:00+08:00
39.53,32.69,8.33,314,0.00,999.29,677.18,0.00,0,晴,34.67,2,西北,19.54,2022-09-03T15:00:00+08:00
40.45,33.37,12.83,324,0.00,998.72,435.99,0.00,0,晴,34.83,3,西北,20.77,2022-09-03T16:00:00+08:00
42.19,33.58,6.94,338,0.00,998.81,224.34,0.00,0,晴,36.34,2,西北,21.92,2022-09-03T17:00:00+08:00
42.69,32.75,2.88,27,0.00,999.23,39.20,0.00,0,晴,36.04,1,东北,21.17,2022-09-03T18:00:00+08:00
