humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
78.16,14.19,7.36,25,0.00,1016.04,0.00,100.00,9,阴,13.68,2,东北,12.65,2022-11-30T23:00:00+08:00
78.66,13.66,6.00,48,0.00,1016.03,0.00,100.00,9,阴,13.29,2,东北,12.30,2022-12-01T00:00:00+08:00
77.26,13.35,4.69,4,0.00,1015.92,0.00,100.00,9,阴,13.10,1,北,11.84,2022-12-01T01:00:00+08:00
76.09,12.91,5.45,27,0.00,1015.89,0.00,100.00,9,阴,12.39,1,东北,11.33,2022-12-01T02:00:00+08:00
76.64,12.72,5.27,8,0.00,1015.77,0.00,100.00,9,阴,12.21,1,北,11.27,2022-12-01T03:00:00+08:00
75.50,12.41,6.47,26,0.00,1015.47,0.00,41.53,4,多云,11.58,2,东北,10.88,2022-12-01T04:00:00+08:00
75.94,11.90,5.45,12,0.00,1015.49,0.00,39.97,0,晴,11.16,1,东北,10.58,2022-12-01T05:00:00+08:00
75.74,11.82,4.84,27,0.00,1015.92,0.00,100.00,9,阴,11.17,1,东北,10.50,2022-12-01T06:00:00+08:00
75.40,11.52,8.58,360,0.00,1016.64,0.62,100.00,9,阴,10.12,2,北,10.24,2022-12-01T07:00:00+08:00
74.69,11.31,5.32,17,0.00,1017.61,61.18,47.77,4,多云,10.44,1,东北,10.01,2022-12-01T08:00:00+08:00
73.40,11.70,5.20,17,0.00,1018.13,164.94,49.09,4,多云,10.90,1,东北,10.09,2022-12-01T09:00:00+08:00
71.54,12.38,5.34,2,0.00,1018.66,238.63,49.09,4,多云,11.64,1,北,10.29,2022-12-01T10:00:00+08:00
68.73,12.87,6.07,20,0.00,1017.99,238.69,49.09,4,多云,12.01,2,东北,10.21,2022-12-01T11:00:00+08:00
70.20,13.22,6.62,7,0.00,1017.21,312.57,46.14,4,多云,12.38,2,北,10.67,2022-12-01T12:00:00+08:00
69.80,13.04,6.11,14,0.00,1016.03,223.28,100.00,9,阴,12.24,2,东北,10.48,2022-12-01T13:00:00+08:00
75.76,12.70,6.61,15,0.00,1015.42,188.37,40.56,4,多云,11.91,2,东北,11.13,2022-12-01T14:00:00+08:00
76.73,12.21,8.45,11,0.00,1014.73,193.96,100.00,9,阴,11.02,2,北,10.91,2022-12-01T15:00:00+08:00
76.03,12.33,7.73,8,0.00,1014.72,125.53,100.00,9,阴,11.27,2,北,10.90,2022-12-01T16:00:00+08:00
76.72,11.78,4.60,22,0.00,1015.97,0.00,100.00,9,阴,11.19,1,东北,10.60,2022-12-01T18:00:00+08:00
80.33,11.11,8.16,20,0.00,1016.33,0.00,100.00,9,阴,9.83,2,东北,10.62,2022-12-01T19:00:00+08:00
80.00,10.73,6.67,26,0.00,1016.86,0.00,100.00,9,阴,9.64,2,东北,10.31,2022-12-01T20:00:00+08:00
78.72,10.83,8.00,22,0.00,1017.51,0.00,100.00,9,阴,9.49,2,东北,10.22,2022-12-01T21:00:00+08:00
76.86,10.52,6.58,21,0.00,1017.82,0.00,100.00,9,阴,9.32,2,东北,9.77,2022-12-01T22:00:00+08:00
76.76,10.29,7.84,4,0.00,1017.74,0.00,100.00,9,阴,8.81,2,北,9.61,2022-12-01T23:00:00+08:00
75.08,10.12,6.37,14,0.00,1017.59,0.00,100.00,9,阴,8.83,2,东北,9.29,2022-12-02T01:00:00+08:00
75.32,9.74,7.42,8,0.00,1016.56,0.00,56.77,4,多云,8.61,2,北,9.09,2022-12-02T03:00:00+08:00
77.56,9.30,3.62,5,0.00,1016.31,0.00,100.00,9,阴,8.46,1,北,9.09,2022-12-02T04:00:00+08:00
79.40,9.02,5.29,25,0.00,1016.22,0.00,57.63,4,多云,7.98,1,东北,9.13,2022-12-02T05:00:00+08:00
80.92,8.85,5.60,14,0.00,1016.46,0.00,100.00,9,阴,7.76,1,东北,9.20,2022-12-02T06:00:00+08:00
75.16,9.43,5.39,19,0.00,1017.56,84.94,100.00,9,阴,8.43,1,东北,8.88,2022-12-02T08:00:00+08:00
72.95,10.30,5.80,24,0.00,1017.58,220.06,41.85,4,多云,9.10,1,东北,9.14,2022-12-02T10:00:00+08:00
72.39,10.95,3.62,33,0.00,1016.86,281.94,41.85,4,多云,10.25,1,东北,9.47,2022-12-02T11:00:00+08:00
70.55,12.23,4.96,8,0.00,1015.71,310.37,33.50,0,晴,11.49,1,北,10.05,2022-12-02T12:00:00+08:00
63.74,13.26,5.15,5,0.00,1014.16,441.84,26.33,0,晴,12.50,1,北,9.71,2022-12-02T13:00:00+08:00
61.91,14.28,4.31,19,0.00,1012.94,293.89,19.85,0,晴,13.81,1,东北,10.08,2022-12-02T14:00:00+08:00
