humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
65.17,31.71,6.30,168,0.00,999.70,0.00,0.00,0,晴,36.17,2,东南,30.48,2022-06-28T20:00:00+08:00
69.72,31.09,6.39,133,0.00,1000.31,0.00,0.00,0,晴,35.69,2,东南,31.48,2022-06-28T21:00:00+08:00
68.09,30.60,6.66,159,0.00,1001.30,0.00,0.00,0,晴,34.80,2,东南,29.90,2022-06-28T22:00:00+08:00
73.28,30.15,4.48,139,0.00,1001.68,0.00,0.00,0,晴,35.01,1,东南,31.36,2022-06-28T23:00:00+08:00
76.98,29.51,4.74,148,0.00,1001.48,0.00,0.00,0,晴,34.35,1,东南,31.75,2022-06-29T00:00:00+08:00
80.14,29.10,5.61,163,0.00,1001.06,0.00,0.00,0,晴,33.86,1,东南,32.29,2022-06-29T01:00:00+08:00
72.39,29.34,6.45,137,0.00,1000.53,0.00,0.00,0,晴,33.42,2,东南,29.57,2022-06-29T02:00:00+08:00
80.30,28.68,4.26,133,0.00,1001.06,0.00,0.00,0,晴,33.51,1,东南,31.57,2022-06-29T03:00:00+08:00
80.28,28.17,3.40,137,0.00,1000.81,0.00,7.12,0,晴,32.94,1,东南,30.64,2022-06-29T04:00:00+08:00
74.12,28.07,4.84,85,0.00,1000.39,0.00,14.83,0,晴,32.07,1,东,28.13,2022-06-29T05:00:00+08:00
76.30,27.88,4.28,99,0.00,1000.38,4.19,22.84,0,晴,32.07,1,东,28.64,2022-06-29T06:00:00+08:00
78.50,29.28,1.78,53,0.00,1001.13,109.30,22.84,0,晴,34.68,1,东北,31.95,2022-06-29T07:00:00+08:00
68.43,30.50,0.97,65,0.00,1001.03,291.31,36.24,0,晴,35.71,0,东北,29.88,2022-06-29T08:00:00+08:00
64.00,31.63,5.80,81,0.00,1000.97,508.36,18.13,0,晴,36.04,1,东,29.80,2022-06-29T09:00:00+08:00
62.63,32.34,3.79,79,0.00,1001.07,589.62,26.94,0,晴,37.27,1,东,30.35,2022-06-29T10:00:00+08:00
60.91,33.19,6.10,116,0.00,1000.91,807.73,50.49,4,多云,37.89,2,东南,30.96,2022-06-29T11:00:00+08:00
57.07,33.59,4.67,84,0.00,1000.75,581.68,0.00,0,晴,38.31,1,东,29.67,2022-06-29T12:00:00+08:00
